x,y,species median
119.0,119.0,0.026957091
120.0,120.0,0.41445205
121.0,121.0,0.1887041
122.0,122.0,0.1447731
123.0,123.0,0.0070336536
124.0,124.0,0.5348519
125.0,125.0,0.09746381
126.0,126.0,0.31252673
127.0,127.0,0.02634658
128.0,128.0,0.13304813
129.0,129.0,0.257362
130.0,130.0,0.55908024
131.0,131.0,0.010677128
132.0,132.0,0.3502812
133.0,133.0,0.47631007
134.0,134.0,0.021395005
135.0,135.0,0.019409843
136.0,136.0,0.15855822
137.0,137.0,0.3733003
138.0,138.0,0.359264
139.0,139.0,0.020383088
140.0,140.0,0.2844135
141.0,141.0,0.013251568
142.0,142.0,0.015173933
143.0,143.0,0.18755361
144.0,144.0,0.005057451
145.0,145.0,0.26523858
146.0,146.0,0.11783057
147.0,147.0,0.14241207
148.0,148.0,0.37063444
149.0,149.0,0.5350543
150.0,150.0,0.020729939
151.0,151.0,0.015949395
152.0,152.0,0.5974758
153.0,153.0,0.06342078
154.0,154.0,0.26343864
155.0,155.0,0.35964292
156.0,156.0,0.5760223
157.0,157.0,0.0077709057
158.0,158.0,0.114334546
159.0,159.0,0.29704592
160.0,160.0,0.0059710033
161.0,161.0,0.006758048
162.0,162.0,0.13365544
163.0,163.0,0.30862498
164.0,164.0,0.020044485
165.0,165.0,0.4895843
166.0,166.0,0.29358172
167.0,167.0,0.007980442
168.0,168.0,0.026167748
169.0,169.0,0.03742538
170.0,170.0,0.52319616
171.0,171.0,0.4657978
172.0,172.0,0.022653341
173.0,173.0,0.6201113
174.0,174.0,0.021227792
175.0,175.0,0.0062960624
176.0,176.0,0.1299428
177.0,177.0,0.018666899
178.0,178.0,0.028293336
179.0,179.0,0.4142121
180.0,180.0,0.53674054
181.0,181.0,0.0129007315
182.0,182.0,0.48929036
183.0,183.0,0.10509842
184.0,184.0,0.013695815
185.0,185.0,0.6425641
186.0,186.0,0.015059714
187.0,187.0,0.44236913
188.0,188.0,0.21257894
189.0,189.0,0.013454462
190.0,190.0,0.51887614
191.0,191.0,0.0177144
192.0,192.0,0.4702041
193.0,193.0,0.013165014
194.0,194.0,0.37093675
195.0,195.0,0.5811573
196.0,196.0,0.0071092984
197.0,197.0,0.28453848
198.0,198.0,0.015612422
199.0,199.0,0.010140218
200.0,200.0,0.33435205
201.0,201.0,0.013245604
202.0,202.0,0.59418595
203.0,203.0,0.10628751
204.0,204.0,0.09040279
205.0,205.0,0.18270725
206.0,206.0,0.46203306
207.0,207.0,0.38960543
208.0,208.0,0.018174898
209.0,209.0,0.004087396
210.0,210.0,0.46602768
211.0,211.0,0.63915664
212.0,212.0,0.005035213
213.0,213.0,0.4485487
214.0,214.0,0.009739723
215.0,215.0,0.0850456
216.0,216.0,0.010583428
217.0,217.0,0.283101
218.0,218.0,0.083255716
219.0,219.0,0.0047782734
220.0,220.0,0.12479079
221.0,221.0,0.27159482
222.0,222.0,0.27883083
223.0,223.0,0.0638295
224.0,224.0,0.01678991
225.0,225.0,0.030715989
226.0,226.0,0.009967796
227.0,227.0,0.0069800294
228.0,228.0,0.23763095
229.0,229.0,0.009493096
230.0,230.0,0.819254
231.0,231.0,0.03659034
232.0,232.0,0.034230493
233.0,233.0,0.64041984
234.0,234.0,0.14021647
235.0,235.0,0.13775863
236.0,236.0,0.34937775
237.0,237.0,0.09302686
238.0,238.0,0.009011346
239.0,239.0,0.08889319
240.0,240.0,0.097807646
241.0,241.0,0.37176138
242.0,242.0,0.6318375
243.0,243.0,0.32103324
244.0,244.0,0.20049205
245.0,245.0,0.008871626
246.0,246.0,0.13247196
247.0,247.0,0.007771756
248.0,248.0,0.18650597
249.0,249.0,0.34220326
250.0,250.0,0.12692448
251.0,251.0,0.03712002
252.0,252.0,0.0150719145
253.0,253.0,0.021875603
254.0,254.0,0.4317137
255.0,255.0,0.009650281
256.0,256.0,0.09009779
257.0,257.0,0.18454604
258.0,258.0,0.003553844
259.0,259.0,0.012062199
260.0,260.0,0.33622837
261.0,261.0,0.07012715
262.0,262.0,0.006216993
263.0,263.0,0.24840963
264.0,264.0,0.4372082
265.0,265.0,0.42291567
266.0,266.0,0.2338866
267.0,267.0,0.022328243
268.0,268.0,0.013291093
269.0,269.0,0.4885541
270.0,270.0,0.14559042
271.0,271.0,0.0137067465
272.0,272.0,0.56122893
273.0,273.0,0.21267505
274.0,274.0,0.25862262
275.0,275.0,0.3704841
276.0,276.0,0.3669586
277.0,277.0,0.011495584
278.0,278.0,0.020275375
279.0,279.0,0.0776195
280.0,280.0,0.36724102
281.0,281.0,0.41346613
282.0,282.0,0.25578025
283.0,283.0,0.015945075
284.0,284.0,0.077239215
285.0,285.0,0.020286217
286.0,286.0,0.13132422
287.0,287.0,0.003944949
288.0,288.0,0.006821284
289.0,289.0,0.64006907
290.0,290.0,0.45665184
291.0,291.0,0.015514074
292.0,292.0,0.018846933
293.0,293.0,0.009915904
294.0,294.0,0.0796009
295.0,295.0,0.07379463
296.0,296.0,0.56186324
297.0,297.0,0.011317299
298.0,298.0,0.029791078
299.0,299.0,0.16389082
300.0,300.0,0.07600646
301.0,301.0,0.75610924
302.0,302.0,0.043736465
303.0,303.0,0.29372433
304.0,304.0,0.43611985
305.0,305.0,0.44724193
306.0,306.0,0.060944393
307.0,307.0,0.5388184
308.0,308.0,0.5097295
309.0,309.0,0.65185475
310.0,310.0,0.55902374
311.0,311.0,0.23956475
312.0,312.0,0.052916154
313.0,313.0,0.2876122
314.0,314.0,0.15783606
315.0,315.0,0.12903509
316.0,316.0,0.018711004
317.0,317.0,0.4697032
318.0,318.0,0.35456923
319.0,319.0,0.37182575
320.0,320.0,0.30870745
321.0,321.0,0.12110264
322.0,322.0,0.11486984
323.0,323.0,0.018921228
324.0,324.0,0.064897075
325.0,325.0,0.11212773
326.0,326.0,0.6140361
327.0,327.0,0.3033284
328.0,328.0,0.161586
329.0,329.0,0.30430037
330.0,330.0,0.041576337
331.0,331.0,0.07349177
332.0,332.0,0.723467
333.0,333.0,0.66669846
334.0,334.0,0.4503585
335.0,335.0,0.29835242
336.0,336.0,0.0148690725
337.0,337.0,0.009391602
338.0,338.0,0.42180058
339.0,339.0,0.06607887
340.0,340.0,0.011504399
341.0,341.0,0.05918284
342.0,342.0,0.018001836
343.0,343.0,0.48121408
344.0,344.0,0.45855007
345.0,345.0,0.13523787
346.0,346.0,0.1309008
347.0,347.0,0.005853236
348.0,348.0,0.06268965
349.0,349.0,0.03073856
350.0,350.0,0.015266626
351.0,351.0,0.29093754
352.0,352.0,0.10539606
353.0,353.0,0.12651455
354.0,354.0,0.2047963
355.0,355.0,0.26143742
356.0,356.0,0.059963703
357.0,357.0,0.015127525
358.0,358.0,0.3419244
359.0,359.0,0.1515701
360.0,360.0,0.2901223
361.0,361.0,0.63209176
362.0,362.0,0.0063516237
363.0,363.0,0.50565296
364.0,364.0,0.36634597
365.0,365.0,0.06460823
366.0,366.0,0.0056487205
367.0,367.0,0.2922623
368.0,368.0,0.004126265
369.0,369.0,0.0110619515
370.0,370.0,0.015135941
371.0,371.0,0.4693099
372.0,372.0,0.53893894
373.0,373.0,0.630394
374.0,374.0,0.053486887
375.0,375.0,0.059460063
376.0,376.0,0.37972718
377.0,377.0,0.26840383
378.0,378.0,0.014782182
379.0,379.0,0.5672396
380.0,380.0,0.43836588
381.0,381.0,0.006919959
382.0,382.0,0.28673556
383.0,383.0,0.35090354
384.0,384.0,0.59966236
385.0,385.0,0.047864452
386.0,386.0,0.009494468
387.0,387.0,0.009360383
388.0,388.0,0.0074076224
389.0,389.0,0.015991194
390.0,390.0,0.5777126
391.0,391.0,0.13309745
392.0,392.0,0.09291098
393.0,393.0,0.06576268
394.0,394.0,0.17302187
395.0,395.0,0.5816526
396.0,396.0,0.26080793
397.0,397.0,0.004209902
398.0,398.0,0.012537894
399.0,399.0,0.015658475
400.0,400.0,0.7376784
401.0,401.0,0.019096004
402.0,402.0,0.009239829
403.0,403.0,0.32458284
404.0,404.0,0.010168156
405.0,405.0,0.0073120445
406.0,406.0,0.2041961
407.0,407.0,0.014249985
408.0,408.0,0.43826678
409.0,409.0,0.27262157
410.0,410.0,0.20123905
411.0,411.0,0.009946665
412.0,412.0,0.011714461
413.0,413.0,0.031491507
414.0,414.0,0.028966922
415.0,415.0,0.0061105834
416.0,416.0,0.6024751
417.0,417.0,0.007876719
418.0,418.0,0.120056726
419.0,419.0,0.3170253
420.0,420.0,0.4070973
421.0,421.0,0.018655572
422.0,422.0,0.4129666
423.0,423.0,0.62271196
424.0,424.0,0.0058898805
425.0,425.0,0.040674444
426.0,426.0,0.3674707
427.0,427.0,0.019126859
428.0,428.0,0.059456486
429.0,429.0,0.44755507
430.0,430.0,0.014762288
431.0,431.0,0.008472509
432.0,432.0,0.22835776
433.0,433.0,0.015453126
434.0,434.0,0.058298085
435.0,435.0,0.0497943
436.0,436.0,0.58833456
437.0,437.0,0.0065535903
438.0,438.0,0.0029380037
439.0,439.0,0.19285178
440.0,440.0,0.40428168
441.0,441.0,0.14442953
442.0,442.0,0.07528893
443.0,443.0,0.5701693
444.0,444.0,0.5307456
445.0,445.0,0.56595445
446.0,446.0,0.15292963
447.0,447.0,0.25025845
448.0,448.0,0.046330888
449.0,449.0,0.08183874
450.0,450.0,0.007634622
451.0,451.0,0.13762651
452.0,452.0,0.00815841
453.0,453.0,0.106030576
454.0,454.0,0.009995884
455.0,455.0,0.61251974
456.0,456.0,0.63262665
457.0,457.0,0.39944753
458.0,458.0,0.0050396
459.0,459.0,0.0077384
460.0,460.0,0.4082044
461.0,461.0,0.30221352
462.0,462.0,0.00542243
463.0,463.0,0.33829582
464.0,464.0,0.585359
465.0,465.0,0.016585747
466.0,466.0,0.44301245
467.0,467.0,0.4550662
468.0,468.0,0.72123736
469.0,469.0,0.0102784475
470.0,470.0,0.26792732
471.0,471.0,0.0130433515
472.0,472.0,0.46791998
473.0,473.0,0.17415778
474.0,474.0,0.019705432
475.0,475.0,0.011330634
476.0,476.0,0.17004402
477.0,477.0,0.017809574
478.0,478.0,0.6044478
479.0,479.0,0.46786773
480.0,480.0,0.016212383
481.0,481.0,0.020439697
482.0,482.0,0.009402785
483.0,483.0,0.076128535
484.0,484.0,0.14472531
485.0,485.0,0.0181395
486.0,486.0,0.010157933
487.0,487.0,0.2850288
488.0,488.0,0.0597435
489.0,489.0,0.03441815
490.0,490.0,0.004866857
491.0,491.0,0.35255137
492.0,492.0,0.2526532
493.0,493.0,0.35896793
494.0,494.0,0.36410886
495.0,495.0,0.1068341
496.0,496.0,0.75497705
497.0,497.0,0.63076615
498.0,498.0,0.5385526
499.0,499.0,0.26801428
500.0,500.0,0.33747822
501.0,501.0,0.007263817
502.0,502.0,0.28830072
503.0,503.0,0.012586785
504.0,504.0,0.0144662745
505.0,505.0,0.017212667
506.0,506.0,0.044601645
507.0,507.0,0.20638005
508.0,508.0,0.020436682
509.0,509.0,0.019619385
510.0,510.0,0.028138414
511.0,511.0,0.0857212
512.0,512.0,0.39076155
513.0,513.0,0.37002245
514.0,514.0,0.18250234
515.0,515.0,0.042232793
516.0,516.0,0.00917784
517.0,517.0,0.23735377
518.0,518.0,0.05092007
519.0,519.0,0.16791117
520.0,520.0,0.090744294
521.0,521.0,0.7161343
522.0,522.0,0.12235971
523.0,523.0,0.09511647
524.0,524.0,0.006147491
525.0,525.0,0.60489476
526.0,526.0,0.4345755
527.0,527.0,0.010627028
528.0,528.0,0.116242565
529.0,529.0,0.20229566
530.0,530.0,0.5374712
531.0,531.0,0.01325076
532.0,532.0,0.046216212
533.0,533.0,0.1974764
534.0,534.0,0.0035460459
535.0,535.0,0.047899704
536.0,536.0,0.32970244
537.0,537.0,0.0033403188
538.0,538.0,0.013662253
539.0,539.0,0.029469868
540.0,540.0,0.049925372
541.0,541.0,0.009264793
542.0,542.0,0.012531669
543.0,543.0,0.15397447
544.0,544.0,0.74162656
545.0,545.0,0.46588624
546.0,546.0,0.18931063
547.0,547.0,0.06672954
548.0,548.0,0.00713855
549.0,549.0,0.26139125
550.0,550.0,0.43926725
551.0,551.0,0.44338718
552.0,552.0,0.011891454
553.0,553.0,0.12165691
554.0,554.0,0.010172832
555.0,555.0,0.2483398
556.0,556.0,0.025331289
557.0,557.0,0.013160731
558.0,558.0,0.12222195
559.0,559.0,0.044731606
560.0,560.0,0.4832403
561.0,561.0,0.14278063
562.0,562.0,0.025946885
563.0,563.0,0.3712423
564.0,564.0,0.11908204
565.0,565.0,0.0049166544
566.0,566.0,0.010145979
567.0,567.0,0.3294639
568.0,568.0,0.626243
569.0,569.0,0.35540277
570.0,570.0,0.012150234
571.0,571.0,0.08064035
572.0,572.0,0.37456706
573.0,573.0,0.011157722
574.0,574.0,0.14289083
575.0,575.0,0.65051943
576.0,576.0,0.022183878
577.0,577.0,0.44564745
578.0,578.0,0.4321147
579.0,579.0,0.012776111
580.0,580.0,0.33629212
581.0,581.0,0.012922933
582.0,582.0,0.7213698
583.0,583.0,0.20767955
584.0,584.0,0.09997864
585.0,585.0,0.59546226
586.0,586.0,0.00953178
587.0,587.0,0.0058281184
588.0,588.0,0.0067962417
589.0,589.0,0.00923666
590.0,590.0,0.06004748
591.0,591.0,0.117428556
592.0,592.0,0.13351683
593.0,593.0,0.080151364
594.0,594.0,0.09606584
595.0,595.0,0.28079903
596.0,596.0,0.0064832345
597.0,597.0,0.024309888
598.0,598.0,0.5068162
599.0,599.0,0.6000801
600.0,600.0,0.023315478
601.0,601.0,0.7089931
602.0,602.0,0.14845748
603.0,603.0,0.013851545
604.0,604.0,0.009946562
605.0,605.0,0.051365852
606.0,606.0,0.7123287
607.0,607.0,0.26892337
608.0,608.0,0.28320688
609.0,609.0,0.36758116
610.0,610.0,0.62308335
611.0,611.0,0.29446554
612.0,612.0,0.13632978
613.0,613.0,0.56406313
614.0,614.0,0.63664365
615.0,615.0,0.3940134
616.0,616.0,0.05170865
617.0,617.0,0.23306009
618.0,618.0,0.009515614
619.0,619.0,0.07662613
620.0,620.0,0.15485844
621.0,621.0,0.07651253
622.0,622.0,0.018050779
623.0,623.0,0.43335956
624.0,624.0,0.16625261
625.0,625.0,0.013500859
626.0,626.0,0.054408833
627.0,627.0,0.1278499
628.0,628.0,0.047262665
629.0,629.0,0.54375273
630.0,630.0,0.17918234
631.0,631.0,0.17732812
632.0,632.0,0.35747507
633.0,633.0,0.009630753
634.0,634.0,0.09595527
635.0,635.0,0.2906285
636.0,636.0,0.25917208
637.0,637.0,0.6378236
638.0,638.0,0.004839173
639.0,639.0,0.004997905
640.0,640.0,0.3274344
641.0,641.0,0.056061856
642.0,642.0,0.50083375
643.0,643.0,0.2421306
644.0,644.0,0.014866578
645.0,645.0,0.047240686
646.0,646.0,0.0042004394
647.0,647.0,0.008376033
648.0,648.0,0.009569266
649.0,649.0,0.009745074
650.0,650.0,0.2045925
651.0,651.0,0.018385919
652.0,652.0,0.40298045
653.0,653.0,0.744319
654.0,654.0,0.054383013
655.0,655.0,0.015865438
656.0,656.0,0.24247685
657.0,657.0,0.17385247
658.0,658.0,0.1864638
659.0,659.0,0.58913976
660.0,660.0,0.55872124
661.0,661.0,0.4717462
662.0,662.0,0.121057585
663.0,663.0,0.108134314
664.0,664.0,0.008808917
665.0,665.0,0.33339572
666.0,666.0,0.006368205
667.0,667.0,0.11613881
668.0,668.0,0.004186447
669.0,669.0,0.028418988
670.0,670.0,0.27992064
671.0,671.0,0.007872215
672.0,672.0,0.014870314
673.0,673.0,0.39896002
674.0,674.0,0.23701148
675.0,675.0,0.8257541
676.0,676.0,0.010183204
677.0,677.0,0.21512023
678.0,678.0,0.011245414
679.0,679.0,0.38041958
680.0,680.0,0.061619803
681.0,681.0,0.62195677
682.0,682.0,0.121172234
683.0,683.0,0.0033508374
684.0,684.0,0.00847103
685.0,685.0,0.4541329
686.0,686.0,0.54408425
687.0,687.0,0.28592342
688.0,688.0,0.32848567
689.0,689.0,0.01686863
690.0,690.0,0.3752651
691.0,691.0,0.009282615
692.0,692.0,0.014738231
693.0,693.0,0.4777125
694.0,694.0,0.012070182
695.0,695.0,0.66415524
696.0,696.0,0.012268784
697.0,697.0,0.035984155
698.0,698.0,0.078340665
699.0,699.0,0.0063301916
700.0,700.0,0.09029681
701.0,701.0,0.014763548
702.0,702.0,0.041606963
703.0,703.0,0.007860259
704.0,704.0,0.27368248
705.0,705.0,0.21104878
706.0,706.0,0.6370294
707.0,707.0,0.014631282
708.0,708.0,0.0037900568
709.0,709.0,0.17417991
710.0,710.0,0.014824655
711.0,711.0,0.31670922
712.0,712.0,0.40301475
713.0,713.0,0.57650316
714.0,714.0,0.10503827
715.0,715.0,0.21294305
716.0,716.0,0.011874595
717.0,717.0,0.009352416
718.0,718.0,0.41742662
719.0,719.0,0.35850838
720.0,720.0,0.5479201
721.0,721.0,0.2792464
722.0,722.0,0.5077521
723.0,723.0,0.07180867
724.0,724.0,0.008452306
725.0,725.0,0.03415293
726.0,726.0,0.017069248
727.0,727.0,0.45548886
728.0,728.0,0.03910242
729.0,729.0,0.015095947
730.0,730.0,0.0089703435
731.0,731.0,0.010017809
732.0,732.0,0.04928989
733.0,733.0,0.0067726597
734.0,734.0,0.012234566
735.0,735.0,0.7094557
736.0,736.0,0.4561157
737.0,737.0,0.60312456
738.0,738.0,0.2010584
739.0,739.0,0.32818905
740.0,740.0,0.2088826
741.0,741.0,0.0034414416
742.0,742.0,0.008749589
743.0,743.0,0.066255055
744.0,744.0,0.10321633
745.0,745.0,0.008017219
746.0,746.0,0.0070315357
747.0,747.0,0.23310079
748.0,748.0,0.5033899
749.0,749.0,0.06236394
750.0,750.0,0.16192408
751.0,751.0,0.006419919
752.0,752.0,0.009966121
753.0,753.0,0.083733104
754.0,754.0,0.52539897
755.0,755.0,0.3747967
756.0,756.0,0.22979084
757.0,757.0,0.085349664
758.0,758.0,0.31743467
759.0,759.0,0.03958162
760.0,760.0,0.010500572
761.0,761.0,0.21045712
762.0,762.0,0.6395731
763.0,763.0,0.12109599
764.0,764.0,0.34966743
765.0,765.0,0.17601503
766.0,766.0,0.6356894
767.0,767.0,0.040661585
768.0,768.0,0.48837793
769.0,769.0,0.36391655
770.0,770.0,0.0032970689
771.0,771.0,0.5430651
772.0,772.0,0.008643697
773.0,773.0,0.17371285
774.0,774.0,0.30214047
775.0,775.0,0.030070495
776.0,776.0,0.43229958
777.0,777.0,0.14440931
778.0,778.0,0.013273515
779.0,779.0,0.018538361
780.0,780.0,0.0045840247
781.0,781.0,0.012049891
782.0,782.0,0.0052836775
783.0,783.0,0.0957565
784.0,784.0,0.5491495
785.0,785.0,0.01577006
786.0,786.0,0.4279958
787.0,787.0,0.09706122
788.0,788.0,0.007164726
789.0,789.0,0.6354605
790.0,790.0,0.024476595
791.0,791.0,0.015038011
792.0,792.0,0.008626437
793.0,793.0,0.018171232
794.0,794.0,0.5457986
795.0,795.0,0.12261949
796.0,796.0,0.22101393
797.0,797.0,0.005641719
798.0,798.0,0.017832354
799.0,799.0,0.019347282
800.0,800.0,0.18828589
801.0,801.0,0.016854212
802.0,802.0,0.08680975
803.0,803.0,0.44905502
804.0,804.0,0.012112018
805.0,805.0,0.33307537
806.0,806.0,0.01779784
807.0,807.0,0.32227582
808.0,808.0,0.023946939
809.0,809.0,0.45963466
810.0,810.0,0.24281073
811.0,811.0,0.00344894
812.0,812.0,0.25726297
813.0,813.0,0.6739902
814.0,814.0,0.0087484745
815.0,815.0,0.20135492
816.0,816.0,0.026671022
817.0,817.0,0.7070634
818.0,818.0,0.056635365
819.0,819.0,0.0065032793
820.0,820.0,0.55906147
821.0,821.0,0.3764967
822.0,822.0,0.20176011
823.0,823.0,0.37464723
824.0,824.0,0.48847857
825.0,825.0,0.050916817
826.0,826.0,0.01554751
827.0,827.0,0.25762802
828.0,828.0,0.01941912
829.0,829.0,0.016965788
830.0,830.0,0.2346795
831.0,831.0,0.0384288
832.0,832.0,0.09061247
833.0,833.0,0.4238295
834.0,834.0,0.6993825
835.0,835.0,0.014065425
836.0,836.0,0.55319834
837.0,837.0,0.016951373
838.0,838.0,0.048294105
839.0,839.0,0.106554635
840.0,840.0,0.018662283
841.0,841.0,0.02173317
842.0,842.0,0.054665253
843.0,843.0,0.70557386
844.0,844.0,0.030737523
845.0,845.0,0.1718747
846.0,846.0,0.6180132
847.0,847.0,0.5273284
848.0,848.0,0.01823835
849.0,849.0,0.17236748
850.0,850.0,0.07527047
851.0,851.0,0.027772548
852.0,852.0,0.017400678
853.0,853.0,0.6569095
854.0,854.0,0.16385162
855.0,855.0,0.020422343
856.0,856.0,0.068636306
857.0,857.0,0.30859643
858.0,858.0,0.12104714
859.0,859.0,0.1495444
860.0,860.0,0.42447028
861.0,861.0,0.01989028
862.0,862.0,0.5355342
863.0,863.0,0.3504671
864.0,864.0,0.21983193
865.0,865.0,0.017579777
866.0,866.0,0.008080816
867.0,867.0,0.024395132
868.0,868.0,0.014690018
869.0,869.0,0.02102749
870.0,870.0,0.20755641
871.0,871.0,0.018911893
872.0,872.0,0.5463722
873.0,873.0,0.016610827
874.0,874.0,0.04678119
875.0,875.0,0.0042750277
876.0,876.0,0.04040581
877.0,877.0,0.016170172
878.0,878.0,0.13891396
879.0,879.0,0.07449187
880.0,880.0,0.115546435
881.0,881.0,0.038980134
882.0,882.0,0.18612066
883.0,883.0,0.56102055
884.0,884.0,0.012136191
885.0,885.0,0.42400312
886.0,886.0,0.45029473
887.0,887.0,0.49377882
888.0,888.0,0.76113063
889.0,889.0,0.20909937
890.0,890.0,0.023432875
891.0,891.0,0.52958465
892.0,892.0,0.32622862
893.0,893.0,0.043335084
894.0,894.0,0.0531413
895.0,895.0,0.03449277
896.0,896.0,0.23263037
897.0,897.0,0.46237937
898.0,898.0,0.018615909
899.0,899.0,0.004665032
900.0,900.0,0.025355611
901.0,901.0,0.17184128
902.0,902.0,0.05733229
903.0,903.0,0.14077039
904.0,904.0,0.671367
905.0,905.0,0.017974656
906.0,906.0,0.10042751
907.0,907.0,0.62989014
908.0,908.0,0.02442123
909.0,909.0,0.571996
910.0,910.0,0.06872492
911.0,911.0,0.23672575
912.0,912.0,0.006752853
913.0,913.0,0.019925976
914.0,914.0,0.06985169
915.0,915.0,0.009389604
916.0,916.0,0.05441066
917.0,917.0,0.019859165
918.0,918.0,0.011065091
919.0,919.0,0.48875904
920.0,920.0,0.009353412
921.0,921.0,0.012744507
922.0,922.0,0.0117027555
923.0,923.0,0.09982888
924.0,924.0,0.06800486
925.0,925.0,0.42233494
926.0,926.0,0.004252579
927.0,927.0,0.7113206
928.0,928.0,0.085899435
929.0,929.0,0.009539779
930.0,930.0,0.17864142
931.0,931.0,0.048446562
932.0,932.0,0.4381147
933.0,933.0,0.012369208
934.0,934.0,0.5581032
935.0,935.0,0.22884305
936.0,936.0,0.008072722
937.0,937.0,0.036082573
938.0,938.0,0.31284237
939.0,939.0,0.029868713
940.0,940.0,0.5116223
941.0,941.0,0.24628016
942.0,942.0,0.0041318047
943.0,943.0,0.028619323
944.0,944.0,0.010066092
945.0,945.0,0.18029213
946.0,946.0,0.012632119
947.0,947.0,0.56273144
948.0,948.0,0.005271591
949.0,949.0,0.26981458
950.0,950.0,0.70198214
951.0,951.0,0.098419696
952.0,952.0,0.070443355
953.0,953.0,0.086039655
954.0,954.0,0.023027701
955.0,955.0,0.016880373
956.0,956.0,0.68697554
957.0,957.0,0.0038291668
958.0,958.0,0.025789626
959.0,959.0,0.00844584
960.0,960.0,0.37816408
961.0,961.0,0.092834644
962.0,962.0,0.06422169
963.0,963.0,0.15367554
964.0,964.0,0.064560615
965.0,965.0,0.009464716
966.0,966.0,0.031963047
967.0,967.0,0.120698325
968.0,968.0,0.31100282
969.0,969.0,0.026125511
970.0,970.0,0.010564823
971.0,971.0,0.09187055
972.0,972.0,0.025620203
973.0,973.0,0.20263648
974.0,974.0,0.099297844
975.0,975.0,0.019919457
976.0,976.0,0.32607573
977.0,977.0,0.55824864
978.0,978.0,0.20862876
979.0,979.0,0.43899062
980.0,980.0,0.023567595
981.0,981.0,0.47277588
982.0,982.0,0.0038037377
983.0,983.0,0.45105577
984.0,984.0,0.101356745
985.0,985.0,0.013218729
986.0,986.0,0.07953249
987.0,987.0,0.32185802
988.0,988.0,0.18045755
989.0,989.0,0.010795001
990.0,990.0,0.018492678
991.0,991.0,0.12990427
992.0,992.0,0.011333988
993.0,993.0,0.24887057
994.0,994.0,0.5511973
995.0,995.0,0.1408146
996.0,996.0,0.4149967
