x,y,species_4 logistic values
1.0,1.0,0.029006843
2.0,2.0,0.07410318
3.0,3.0,0.005720878
4.0,4.0,0.0051938905
5.0,5.0,0.028701136
6.0,6.0,0.48484835
7.0,7.0,0.009749136
8.0,8.0,0.009612082
9.0,9.0,0.26576138
10.0,10.0,0.039129663
11.0,11.0,0.015191991
12.0,12.0,0.056120805
13.0,13.0,0.0044849105
14.0,14.0,0.69438475
15.0,15.0,0.4707896
16.0,16.0,0.05189977
17.0,17.0,0.40504655
18.0,18.0,0.5986957
19.0,19.0,0.21535453
20.0,20.0,0.05824889
21.0,21.0,0.21509412
22.0,22.0,0.0033124452
23.0,23.0,0.745051
24.0,24.0,0.021088682
25.0,25.0,0.030435972
26.0,26.0,0.011711133
27.0,27.0,0.23034598
28.0,28.0,0.36030415
29.0,29.0,0.4003409
30.0,30.0,0.066461876
31.0,31.0,0.016219111
32.0,32.0,0.30618662
33.0,33.0,0.26810744
34.0,34.0,0.6027057
35.0,35.0,0.048486486
36.0,36.0,0.07378507
37.0,37.0,0.23401356
38.0,38.0,0.027916435
39.0,39.0,0.46458092
40.0,40.0,0.51859576
41.0,41.0,0.018019477
42.0,42.0,0.0054861843
43.0,43.0,0.0066393814
44.0,44.0,0.018184494
45.0,45.0,0.0076196846
46.0,46.0,0.07847944
47.0,47.0,0.22175695
48.0,48.0,0.00645062
49.0,49.0,0.14510255
50.0,50.0,0.012299281
51.0,51.0,0.50944924
52.0,52.0,0.0015126504
53.0,53.0,0.04280683
54.0,54.0,0.24204315
55.0,55.0,0.01022369
56.0,56.0,0.006849789
57.0,57.0,0.14163089
58.0,58.0,0.56661123
59.0,59.0,0.0056708786
60.0,60.0,0.21954599
61.0,61.0,0.25394017
62.0,62.0,0.030693723
63.0,63.0,0.36502662
64.0,64.0,0.008091411
65.0,65.0,0.0037693323
66.0,66.0,0.49541587
67.0,67.0,0.0071974103
68.0,68.0,0.031732336
69.0,69.0,0.62509364
70.0,70.0,0.3717486
71.0,71.0,0.68889064
72.0,72.0,0.002018691
73.0,73.0,0.057247892
74.0,74.0,0.32559678
75.0,75.0,0.44142017
76.0,76.0,0.0062631876
77.0,77.0,0.09293452
78.0,78.0,0.011806884
79.0,79.0,0.6205948
80.0,80.0,0.36395893
81.0,81.0,0.001756301
82.0,82.0,0.01566209
83.0,83.0,0.05579067
84.0,84.0,0.019065762
85.0,85.0,0.20744567
86.0,86.0,0.12602212
87.0,87.0,0.11219518
88.0,88.0,0.21298034
89.0,89.0,0.06272663
90.0,90.0,0.6277423
91.0,91.0,0.014265189
92.0,92.0,0.0059974925
93.0,93.0,0.07053649
94.0,94.0,0.34640962
95.0,95.0,0.047991604
96.0,96.0,0.1250327
97.0,97.0,0.1261758
98.0,98.0,0.009545411
99.0,99.0,0.28245384
100.0,100.0,0.01621164
101.0,101.0,0.3142149
102.0,102.0,0.090527326
103.0,103.0,0.57017547
104.0,104.0,0.21458538
105.0,105.0,0.04602307
106.0,106.0,0.0064929677
107.0,107.0,0.5339955
108.0,108.0,0.08745088
109.0,109.0,0.08736263
110.0,110.0,0.08976085
111.0,111.0,0.2992152
112.0,112.0,0.51323354
113.0,113.0,0.3884479
114.0,114.0,0.009595478
115.0,115.0,0.028066931
116.0,116.0,0.050418932
117.0,117.0,0.32229203
118.0,118.0,0.07641193
119.0,119.0,0.036379483
120.0,120.0,0.4267908
121.0,121.0,0.24049483
122.0,122.0,0.1447731
123.0,123.0,0.0070336536
124.0,124.0,0.5552046
125.0,125.0,0.08239727
126.0,126.0,0.28286687
127.0,127.0,0.02634658
128.0,128.0,0.0015380902
129.0,129.0,0.26403052
130.0,130.0,0.55908024
131.0,131.0,0.010611261
132.0,132.0,0.3670938
133.0,133.0,0.52200633
134.0,134.0,0.012378007
135.0,135.0,0.017470224
136.0,136.0,0.0022067984
137.0,137.0,0.3733003
138.0,138.0,0.41405717
139.0,139.0,0.02165868
140.0,140.0,0.20615336
141.0,141.0,0.008443728
142.0,142.0,0.014982862
143.0,143.0,0.18844044
144.0,144.0,0.003794696
145.0,145.0,0.26523858
146.0,146.0,0.13912839
147.0,147.0,0.0019786211
148.0,148.0,0.3875239
149.0,149.0,0.5373109
150.0,150.0,0.021260517
151.0,151.0,0.015516835
152.0,152.0,0.5974758
153.0,153.0,0.06796368
154.0,154.0,0.2484714
155.0,155.0,0.368646
156.0,156.0,0.570485
157.0,157.0,0.0059942515
158.0,158.0,0.111643136
159.0,159.0,0.29548573
160.0,160.0,0.005182773
161.0,161.0,0.006758048
162.0,162.0,0.12872453
163.0,163.0,0.33267733
164.0,164.0,0.018711876
165.0,165.0,0.51801074
166.0,166.0,0.2159764
167.0,167.0,0.006126809
168.0,168.0,0.0274484
169.0,169.0,0.016515534
170.0,170.0,0.5494791
171.0,171.0,0.45556015
172.0,172.0,0.023212295
173.0,173.0,0.6201113
174.0,174.0,0.015690995
175.0,175.0,0.004475357
176.0,176.0,0.1299428
177.0,177.0,0.01066438
178.0,178.0,0.011427727
179.0,179.0,0.33210728
180.0,180.0,0.55357397
181.0,181.0,0.009371539
182.0,182.0,0.48929036
183.0,183.0,0.106866725
184.0,184.0,0.0079082465
185.0,185.0,0.652227
186.0,186.0,0.016180579
187.0,187.0,0.44869426
188.0,188.0,0.23038776
189.0,189.0,0.012617425
190.0,190.0,0.42920685
191.0,191.0,0.019211486
192.0,192.0,0.49421406
193.0,193.0,0.013220513
194.0,194.0,0.37093675
195.0,195.0,0.5797135
196.0,196.0,0.003540141
197.0,197.0,0.27025494
198.0,198.0,0.015442055
199.0,199.0,0.009848911
200.0,200.0,0.28257143
201.0,201.0,0.012819584
202.0,202.0,0.59418595
203.0,203.0,0.11114429
204.0,204.0,0.09085592
205.0,205.0,0.18596813
206.0,206.0,0.39642328
207.0,207.0,0.41406128
208.0,208.0,0.015439369
209.0,209.0,0.0031188705
210.0,210.0,0.39835003
211.0,211.0,0.6666802
212.0,212.0,0.003204154
213.0,213.0,0.2711917
214.0,214.0,0.0075792833
215.0,215.0,0.0850456
216.0,216.0,0.010583428
217.0,217.0,0.290762
218.0,218.0,0.07986632
219.0,219.0,0.005186655
220.0,220.0,0.1298349
221.0,221.0,0.28756353
222.0,222.0,0.26469705
223.0,223.0,0.06679147
224.0,224.0,0.012156451
225.0,225.0,0.016054848
226.0,226.0,0.008681585
227.0,227.0,0.0044908
228.0,228.0,0.25873446
229.0,229.0,0.0056516035
230.0,230.0,0.8324853
231.0,231.0,0.03659034
232.0,232.0,0.031883344
233.0,233.0,0.6480986
234.0,234.0,0.15448454
235.0,235.0,0.1790425
236.0,236.0,0.40237275
237.0,237.0,0.07203071
238.0,238.0,0.009011346
239.0,239.0,0.08889319
240.0,240.0,0.06466593
241.0,241.0,0.3733883
242.0,242.0,0.63805085
243.0,243.0,0.29367045
244.0,244.0,0.21278095
245.0,245.0,0.004851875
246.0,246.0,0.13238779
247.0,247.0,0.006171882
248.0,248.0,0.18650597
249.0,249.0,0.34220326
250.0,250.0,0.15821192
251.0,251.0,0.029246531
252.0,252.0,0.011898211
253.0,253.0,0.019756151
254.0,254.0,0.43742788
