Species,#Training samples,Regularized training gain,Unregularized training gain,Iterations,Training AUC,#Test samples,Test gain,Test AUC,AUC Standard Deviation,#Background points,Forest_Productivity contribution,Forest_Type contribution,bio10_16 contribution,bio12_16 contribution,bio15_16 contribution,moose2015 contribution,red_deer2015 contribution,roe_deer2015 contribution,Forest_Productivity permutation importance,Forest_Type permutation importance,bio10_16 permutation importance,bio12_16 permutation importance,bio15_16 permutation importance,moose2015 permutation importance,red_deer2015 permutation importance,roe_deer2015 permutation importance,Training gain without Forest_Productivity,Training gain without Forest_Type,Training gain without bio10_16,Training gain without bio12_16,Training gain without bio15_16,Training gain without moose2015,Training gain without red_deer2015,Training gain without roe_deer2015,Training gain with only Forest_Productivity,Training gain with only Forest_Type,Training gain with only bio10_16,Training gain with only bio12_16,Training gain with only bio15_16,Training gain with only moose2015,Training gain with only red_deer2015,Training gain with only roe_deer2015,Test gain without Forest_Productivity,Test gain without Forest_Type,Test gain without bio10_16,Test gain without bio12_16,Test gain without bio15_16,Test gain without moose2015,Test gain without red_deer2015,Test gain without roe_deer2015,Test gain with only Forest_Productivity,Test gain with only Forest_Type,Test gain with only bio10_16,Test gain with only bio12_16,Test gain with only bio15_16,Test gain with only moose2015,Test gain with only red_deer2015,Test gain with only roe_deer2015,AUC without Forest_Productivity,AUC without Forest_Type,AUC without bio10_16,AUC without bio12_16,AUC without bio15_16,AUC without moose2015,AUC without red_deer2015,AUC without roe_deer2015,AUC with only Forest_Productivity,AUC with only Forest_Type,AUC with only bio10_16,AUC with only bio12_16,AUC with only bio15_16,AUC with only moose2015,AUC with only red_deer2015,AUC with only roe_deer2015,Entropy,Prevalence (average of logistic output over background sites),Fixed cumulative value 1 cumulative threshold,Fixed cumulative value 1 logistic threshold,Fixed cumulative value 1 area,Fixed cumulative value 1 training omission,Fixed cumulative value 1 test omission,Fixed cumulative value 1 binomial probability,Fixed cumulative value 5 cumulative threshold,Fixed cumulative value 5 logistic threshold,Fixed cumulative value 5 area,Fixed cumulative value 5 training omission,Fixed cumulative value 5 test omission,Fixed cumulative value 5 binomial probability,Fixed cumulative value 10 cumulative threshold,Fixed cumulative value 10 logistic threshold,Fixed cumulative value 10 area,Fixed cumulative value 10 training omission,Fixed cumulative value 10 test omission,Fixed cumulative value 10 binomial probability,Minimum training presence cumulative threshold,Minimum training presence logistic threshold,Minimum training presence area,Minimum training presence training omission,Minimum training presence test omission,Minimum training presence binomial probability,10 percentile training presence cumulative threshold,10 percentile training presence logistic threshold,10 percentile training presence area,10 percentile training presence training omission,10 percentile training presence test omission,10 percentile training presence binomial probability,Equal training sensitivity and specificity cumulative threshold,Equal training sensitivity and specificity logistic threshold,Equal training sensitivity and specificity area,Equal training sensitivity and specificity training omission,Equal training sensitivity and specificity test omission,Equal training sensitivity and specificity binomial probability,Maximum training sensitivity plus specificity cumulative threshold,Maximum training sensitivity plus specificity logistic threshold,Maximum training sensitivity plus specificity area,Maximum training sensitivity plus specificity training omission,Maximum training sensitivity plus specificity test omission,Maximum training sensitivity plus specificity binomial probability,Equal test sensitivity and specificity cumulative threshold,Equal test sensitivity and specificity logistic threshold,Equal test sensitivity and specificity area,Equal test sensitivity and specificity training omission,Equal test sensitivity and specificity test omission,Equal test sensitivity and specificity binomial probability,Maximum test sensitivity plus specificity cumulative threshold,Maximum test sensitivity plus specificity logistic threshold,Maximum test sensitivity plus specificity area,Maximum test sensitivity plus specificity training omission,Maximum test sensitivity plus specificity test omission,Maximum test sensitivity plus specificity binomial probability,"Balance training omission, predicted area and threshold value cumulative threshold","Balance training omission, predicted area and threshold value logistic threshold","Balance training omission, predicted area and threshold value area","Balance training omission, predicted area and threshold value training omission","Balance training omission, predicted area and threshold value test omission","Balance training omission, predicted area and threshold value binomial probability",Equate entropy of thresholded and original distributions cumulative threshold,Equate entropy of thresholded and original distributions logistic threshold,Equate entropy of thresholded and original distributions area,Equate entropy of thresholded and original distributions training omission,Equate entropy of thresholded and original distributions test omission,Equate entropy of thresholded and original distributions binomial probability
species_0,234,0.8872,1.0027,500,0.8645,59,0.6237,0.8058,0.0213,4314,1.7117,37.7639,45.9244,1.2336,4.8719,5.9704,0.9915,1.5325,2.7539,3.0678,70.0144,1.7288,5.4272,10.1381,4.2902,2.5797,0.8789,0.8654,0.7693,0.8695,0.8547,0.8644,0.8738,0.8798,0.2321,0.5154,0.6458,0.1515,0.1007,0.2903,0.0896,0.2916,0.6275,0.6097,0.5126,0.6274,0.6958,0.5946,0.6416,0.6686,0.1832,0.4095,0.5696,0.1109,-0.1189,0.2503,0.1360,0.2892,0.8051,0.8026,0.7801,0.8065,0.8132,0.8000,0.8080,0.8114,0.6528,0.7146,0.7867,0.6473,0.5022,0.7037,0.6312,0.7031,7.4837,0.2006,1.0000,0.0273,0.6757,0.0000,0.0000,5.152E-8,5.0000,0.1275,0.4687,0.0214,0.0678,4.862E-13,10.0000,0.2125,0.3660,0.0983,0.1356,9.552E-16,2.5757,0.0769,0.5582,0.0000,0.0508,7.366E-10,10.8688,0.2244,0.3533,0.0983,0.1525,9.984E-16,25.0367,0.3824,0.2179,0.2179,0.3898,1.45E-13,15.9006,0.2875,0.2925,0.1282,0.1864,7.017E-19,18.8301,0.3172,0.2650,0.1795,0.2712,3.409E-16,16.2213,0.2906,0.2893,0.1368,0.1864,3.31E-19,2.5757,0.0769,0.5582,0.0000,0.0508,7.366E-10,7.3911,0.1685,0.4121,0.0641,0.1186,1.221E-13
species_1,234,0.8352,0.9446,500,0.8565,59,0.8945,0.8448,0.0188,4317,1.5084,40.6606,46.0992,2.1966,1.4971,5.8529,0.8235,1.3616,2.3965,3.0445,73.3562,1.0898,2.7318,12.8569,3.6835,0.8408,0.8285,0.8143,0.7067,0.8216,0.8240,0.8086,0.8254,0.8333,0.2234,0.5106,0.6382,0.1005,0.0418,0.2833,0.0767,0.2739,0.9149,0.8858,0.7829,0.8817,0.8496,0.8907,0.8706,0.9051,0.2143,0.4276,0.6020,0.3041,0.1637,0.2682,0.1945,0.3085,0.8474,0.8430,0.8364,0.8444,0.8360,0.8433,0.8404,0.8466,0.6653,0.7185,0.7873,0.7537,0.6213,0.7034,0.6844,0.7158,7.5411,0.2129,1.0000,0.0313,0.6933,0.0000,0.0000,1.621E-7,5.0000,0.1326,0.4955,0.0171,0.0339,2.414E-13,10.0000,0.2127,0.3908,0.0812,0.1017,6.764E-16,1.5210,0.0587,0.6458,0.0000,0.0000,6.415E-9,10.9423,0.2260,0.3762,0.0983,0.1186,5.735E-16,24.9957,0.3726,0.2335,0.2350,0.2881,1.886E-18,21.7097,0.3408,0.2594,0.1709,0.2034,2.405E-21,24.0251,0.3621,0.2407,0.2137,0.2373,3.303E-21,16.6294,0.2969,0.3065,0.1410,0.1356,7.296E-21,3.3529,0.0981,0.5511,0.0085,0.0000,2.064E-12,7.4922,0.1760,0.4362,0.0470,0.0678,7.779E-15
species_2,234,0.8423,0.9840,500,0.8624,59,0.9289,0.8531,0.0186,4316,2.1622,31.8023,50.0552,1.9443,3.5213,6.5790,2.2836,1.6522,1.5959,2.0343,71.6457,1.9885,4.1824,10.5629,7.1605,0.8297,0.8321,0.8211,0.6988,0.8222,0.8157,0.8112,0.8215,0.8373,0.2115,0.4578,0.6096,0.1353,0.0513,0.2808,0.1076,0.2566,0.9169,0.8859,0.8800,0.9197,0.9159,0.9023,0.9355,0.9375,0.2729,0.6568,0.7247,0.1762,0.1290,0.3242,0.0697,0.3985,0.8510,0.8448,0.8492,0.8547,0.8499,0.8494,0.8546,0.8530,0.6977,0.7766,0.8221,0.6781,0.6459,0.7200,0.6141,0.7357,7.5424,0.2135,1.0000,0.0321,0.6833,0.0000,0.0000,8.491E-8,5.0000,0.1348,0.4819,0.0214,0.0000,8.33E-16,10.0000,0.2334,0.3837,0.0855,0.1017,2.17E-16,3.3104,0.0983,0.5387,0.0000,0.0000,5.885E-13,13.0378,0.2743,0.3445,0.0983,0.1525,2.164E-16,26.8005,0.3984,0.2254,0.2265,0.2542,5.645E-22,20.2652,0.3409,0.2739,0.1538,0.2034,1.087E-19,24.0839,0.3751,0.2442,0.1923,0.2373,9.274E-21,16.3213,0.3068,0.3095,0.1282,0.1525,1.994E-19,3.3104,0.0983,0.5387,0.0000,0.0000,5.885E-13,6.8775,0.1739,0.4370,0.0342,0.0508,1.083E-15
species_3,235,0.8267,0.9399,500,0.8542,58,0.9635,0.8584,0.0179,4316,1.3585,30.2628,55.5507,1.4711,3.7175,4.4257,3.1930,0.0207,1.9346,1.7560,73.9235,3.8133,4.0207,9.4922,4.0783,0.9814,0.8178,0.8122,0.7058,0.8061,0.8037,0.8032,0.8183,0.8249,0.2104,0.4573,0.6130,0.1384,0.0644,0.2655,0.0977,0.2899,0.9593,0.9072,0.7898,0.9499,0.9597,0.9131,0.9783,0.9633,0.2741,0.6565,0.7224,0.1670,0.0487,0.3163,0.1096,0.2425,0.8573,0.8476,0.8348,0.8572,0.8559,0.8496,0.8613,0.8585,0.6954,0.7762,0.8205,0.6745,0.6318,0.7241,0.6501,0.6692,7.5405,0.2130,1.0000,0.0328,0.6847,0.0000,0.0000,1.18E-7,5.0000,0.1348,0.4771,0.0213,0.0345,4.747E-14,10.0000,0.2344,0.3788,0.0894,0.1034,2.18E-16,2.4175,0.0755,0.5758,0.0000,0.0000,3.133E-11,10.9611,0.2470,0.3654,0.0979,0.1034,2.219E-17,25.5505,0.3958,0.2340,0.2340,0.1897,1.751E-25,18.8189,0.3430,0.2836,0.1404,0.1379,7.286E-23,29.1108,0.4232,0.2115,0.2681,0.2069,1.054E-27,21.7250,0.3700,0.2609,0.1830,0.1552,2.088E-24,2.4175,0.0755,0.5758,0.0000,0.0000,3.133E-11,6.7023,0.1711,0.4361,0.0511,0.0690,1.46E-14
species_4,235,0.8604,0.9627,500,0.8576,58,0.6958,0.8190,0.0229,4317,0.9599,35.5932,48.3599,2.6520,4.1812,5.7624,1.1974,1.2940,1.3659,1.7811,65.1645,2.5204,1.4522,22.2303,4.5653,0.9202,0.8543,0.8369,0.7359,0.8432,0.8489,0.8237,0.8414,0.8555,0.2225,0.5185,0.6488,0.1392,0.0567,0.2830,0.0844,0.2898,0.6714,0.6731,0.6014,0.6688,0.6615,0.7918,0.7853,0.6912,0.2190,0.3794,0.5405,0.1365,0.1010,0.2680,0.1788,0.2763,0.8154,0.8158,0.8025,0.8159,0.8113,0.8323,0.8315,0.8181,0.6856,0.7142,0.7845,0.6630,0.6361,0.6972,0.6638,0.6943,7.5121,0.2072,1.0000,0.0362,0.6650,0.0000,0.0345,6.223E-7,5.0000,0.1386,0.4781,0.0170,0.0862,1.542E-11,10.0000,0.2223,0.3813,0.1064,0.1552,1.82E-13,1.8019,0.0655,0.6011,0.0000,0.0517,3.343E-8,9.9112,0.2216,0.3827,0.0979,0.1552,2.218E-13,25.3557,0.3746,0.2275,0.2255,0.2931,1.521E-18,20.8095,0.3359,0.2625,0.1617,0.2414,4.4E-18,22.8206,0.3533,0.2462,0.2000,0.2414,6.663E-20,17.0877,0.2966,0.2967,0.1447,0.1724,4.375E-19,3.5249,0.1086,0.5230,0.0085,0.0690,2.472E-10,7.4518,0.1830,0.4239,0.0553,0.1034,1.621E-13
species (average),234.4000,0.8504,0.9668,500.0000,0.8590,58.6000,0.8213,0.8362,0.0199,4316.0000,1.5401,35.2166,49.1979,1.8995,3.5578,5.7181,1.6978,1.1722,2.0094,2.3367,70.8209,2.2282,3.5629,13.0561,4.7556,1.2304,0.8423,0.8300,0.7233,0.8325,0.8294,0.8222,0.8361,0.8462,0.2200,0.4919,0.6311,0.1330,0.0630,0.2806,0.0912,0.2804,0.8180,0.7923,0.7133,0.8095,0.8165,0.8185,0.8423,0.8331,0.2327,0.5060,0.6318,0.1789,0.0647,0.2854,0.1377,0.3030,0.8352,0.8308,0.8206,0.8357,0.8333,0.8349,0.8392,0.8375,0.6794,0.7400,0.8002,0.6833,0.6075,0.7097,0.6487,0.7036,7.5240,0.2094,1.0000,0.0319,0.6804,0.0000,0.0069,0.0000,5.0000,0.1337,0.4803,0.0196,0.0445,0.0000,10.0000,0.2231,0.3801,0.0922,0.1195,0.0000,2.3253,0.0750,0.5839,0.0000,0.0205,0.0000,11.1442,0.2387,0.3644,0.0981,0.1364,0.0000,25.5478,0.3848,0.2277,0.2278,0.2830,0.0000,19.5008,0.3296,0.2744,0.1510,0.1945,0.0000,23.7741,0.3662,0.2415,0.2107,0.2388,0.0000,17.5969,0.3122,0.2926,0.1467,0.1604,0.0000,3.0363,0.0915,0.5494,0.0034,0.0240,0.0000,7.1830,0.1745,0.4291,0.0503,0.0819,0.0000
