Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.46932E-6,0.000146932,0.002760299,1,0,0
1.54369E-6,0.000301301,0.00289961,0.999768358,0,0
1.71943E-6,0.000639726,0.003228647,0.999305073,0,0
1.81391E-6,0.001176901,0.003405454,0.998610146,0,0
2.02687E-6,0.00256281,0.003803736,0.99698865,0,0
2.30736E-6,0.005136018,0.004327846,0.994208941,0,0
2.60586E-6,0.010057818,0.004885003,0.989576095,0,0
3.26421E-6,0.025281224,0.006111615,0.977762335,0,0
3.8152E-6,0.050124945,0.00713588,0.961547371,0,0
4.55229E-6,0.100302448,0.008502798,0.93375029,0,0
5.74705E-6,0.200454467,0.010710474,0.888811675,0,0
6.78238E-6,0.300068709,0.012615628,0.851980542,0,0
7.84342E-6,0.400654297,0.014560495,0.820245541,0,0
8.71638E-6,0.500767584,0.016154859,0.792216817,0,0
9.8257E-6,0.600430246,0.018173514,0.767199444,0,0
1.10273E-5,0.700214683,0.020350822,0.744961779,0,0
1.17671E-5,0.750275177,0.021686466,0.734769516,0,0
1.25381E-5,0.80018253,0.023074521,0.72527218,0,0
1.45883E-5,0.90127657,0.026746736,0.707899004,0,0
1.71704E-5,1.001716988,0.031332605,0.693305536,0,0
2.1154E-5,1.101547143,0.038323231,0.681260134,0,0
2.5285E-5,1.200135216,0.045466859,0.671531156,0,0
2.77265E-5,1.301570605,0.049639045,0.662728747,0,0
3.01852E-5,1.40057445,0.053804111,0.654852907,0,0
3.26794E-5,1.501247435,0.057992168,0.647440352,0,0
3.73665E-5,1.750716055,0.065762691,0.630993746,0.004273504,0
4.01506E-5,2.002098811,0.070318089,0.615936993,0.008547009,0
4.296E-5,2.252420691,0.07486988,0.602038453,0.008547009,0
4.59309E-5,2.501509032,0.079635214,0.589066481,0.008547009,0
4.97219E-5,2.750328072,0.085645129,0.577021079,0.008547009,0
5.31332E-5,3.002514149,0.090986482,0.565670605,0.008547009,0
5.66485E-5,3.255539344,0.096425635,0.555015057,0.008547009,0
5.95713E-5,3.505760023,0.100898795,0.545054436,0.012820513,0
6.33545E-5,3.75176468,0.106623439,0.535788742,0.012820513,0
6.75431E-5,4.000111927,0.112876922,0.526986333,0.012820513,0
7.03713E-5,4.255192094,0.117050211,0.518415566,0.012820513,0
7.4206E-5,4.500414343,0.122646183,0.510539727,0.017094017,0.016949153
7.80427E-5,4.752772402,0.128174708,0.502895529,0.017094017,0.033898305
8.11534E-5,5.007206534,0.132606175,0.495482974,0.017094017,0.033898305
8.45797E-5,5.256412124,0.137435263,0.488533704,0.017094017,0.033898305
8.81511E-5,5.507421089,0.142412077,0.481816076,0.017094017,0.033898305
9.1414E-5,5.758285928,0.146909096,0.47533009,0.017094017,0.050847458
9.54028E-5,6.001323822,0.152342741,0.469307389,0.017094017,0.050847458
9.80194E-5,6.252991712,0.155869737,0.463284688,0.021367521,0.050847458
1.01086E-4,6.50175198,0.159966519,0.45749363,0.02991453,0.050847458
1.04952E-4,6.759333178,0.165074067,0.451702571,0.034188034,0.050847458
1.0762E-4,7.004091443,0.168562696,0.446374797,0.034188034,0.050847458
1.11599E-4,7.256122673,0.173712847,0.441047023,0.038461538,0.06779661
1.13723E-4,7.503570858,0.176435094,0.435950892,0.047008547,0.06779661
1.17098E-4,7.758435441,0.180725686,0.43085476,0.051282051,0.06779661
1.19918E-4,8.007330795,0.18427625,0.425990271,0.051282051,0.06779661
1.22451E-4,8.250050225,0.187438963,0.421357424,0.05982906,0.06779661
1.25404E-4,8.511052266,0.191095119,0.416492935,0.05982906,0.084745763
1.28695E-4,8.752527634,0.195131605,0.41209173,0.064102564,0.084745763
1.30842E-4,9.011885899,0.197742773,0.407458883,0.072649573,0.084745763
1.34182E-4,9.251309409,0.201772115,0.403289321,0.076923077,0.084745763
1.37605E-4,9.509630172,0.205860477,0.398888117,0.076923077,0.084745763
1.40203E-4,9.759538637,0.208935045,0.394718555,0.076923077,0.084745763
1.4342E-4,10.001217874,0.212708952,0.390780635,0.081196581,0.101694915
1.46488E-4,10.262393814,0.216274822,0.386611073,0.08974359,0.101694915
1.49761E-4,10.514442831,0.220043602,0.382673153,0.094017094,0.118644068
1.53462E-4,10.757126901,0.22426186,0.378966875,0.098290598,0.118644068
1.55985E-4,11.004617529,0.22711215,0.375260598,0.102564103,0.118644068
1.60143E-4,11.256725211,0.231762745,0.37155432,0.102564103,0.118644068
1.62288E-4,11.514522651,0.234140289,0.367848043,0.111111111,0.118644068
1.66814E-4,11.762087711,0.23910876,0.364373407,0.111111111,0.118644068
1.69154E-4,12.013671065,0.241651841,0.360898772,0.11965812,0.118644068
1.72878E-4,12.253185335,0.245665395,0.357655779,0.123931624,0.118644068
1.76002E-4,12.51573195,0.24899894,0.354181144,0.123931624,0.118644068
1.7924E-4,12.764696061,0.252423851,0.350938151,0.123931624,0.118644068
1.82488E-4,13.000409185,0.255828333,0.347926801,0.123931624,0.118644068
1.844E-4,13.257466408,0.257816869,0.344683808,0.123931624,0.118644068
1.87462E-4,13.517532118,0.26098089,0.341440815,0.123931624,0.118644068
1.90407E-4,13.763019894,0.263998856,0.338429465,0.132478632,0.118644068
1.9376E-4,14.01285758,0.267404685,0.335418114,0.132478632,0.118644068
1.97894E-4,14.268107285,0.271560328,0.332406764,0.132478632,0.13559322
2.01118E-4,14.507436157,0.274768831,0.329627056,0.132478632,0.13559322
2.04973E-4,14.751580384,0.278568876,0.326847348,0.132478632,0.13559322
2.08096E-4,15.020406178,0.281617913,0.323835997,0.132478632,0.13559322
2.10767E-4,15.251147444,0.28420529,0.321287931,0.132478632,0.13559322
2.13977E-4,15.505624586,0.287289888,0.318508223,0.136752137,0.13559322
2.16384E-4,15.763525037,0.289586249,0.315728515,0.136752137,0.13559322
2.17809E-4,16.002253039,0.29093755,0.313180449,0.136752137,0.13559322
2.20456E-4,16.265101931,0.293435931,0.310400741,0.141025641,0.13559322
2.22906E-4,16.508880318,0.295732481,0.307852675,0.141025641,0.13559322
2.2572E-4,16.755745312,0.298352448,0.30530461,0.141025641,0.152542373
2.28594E-4,17.00586462,0.301007472,0.302756544,0.14957265,0.152542373
2.30334E-4,17.258433911,0.30260517,0.300208478,0.14957265,0.152542373
2.33161E-4,17.513365918,0.305185875,0.297660412,0.14957265,0.169491525
2.35614E-4,17.771483331,0.307409941,0.295112347,0.153846154,0.169491525
2.38119E-4,18.008184495,0.309665837,0.292795923,0.162393162,0.169491525
2.41051E-4,18.272218715,0.312288589,0.290247857,0.162393162,0.169491525
2.44161E-4,18.515557581,0.315048181,0.287931434,0.162393162,0.186440678
2.4693E-4,18.760891299,0.317486417,0.28561501,0.166666667,0.186440678
2.49299E-4,19.009103345,0.319559134,0.283298587,0.166666667,0.186440678
2.51237E-4,19.259832548,0.321245548,0.280982164,0.166666667,0.186440678
2.54495E-4,19.513448787,0.324061571,0.27866574,0.170940171,0.186440678
2.56843E-4,19.768986808,0.326075772,0.276349317,0.170940171,0.186440678
2.59274E-4,20.001256928,0.328149651,0.274264536,0.170940171,0.186440678
2.61036E-4,20.261235105,0.329644368,0.271948112,0.170940171,0.186440678
2.63919E-4,20.523722456,0.332075956,0.269631689,0.170940171,0.186440678
2.66091E-4,20.762563045,0.333897017,0.267546908,0.170940171,0.186440678
2.69052E-4,21.003823436,0.336362139,0.265462126,0.170940171,0.186440678
2.70377E-4,21.27357294,0.337459804,0.263145703,0.170940171,0.186440678
2.72749E-4,21.517934124,0.339415634,0.261060922,0.170940171,0.203389831
2.75879E-4,21.764738133,0.341978804,0.258976141,0.175213675,0.203389831
2.79084E-4,22.014671508,0.344583013,0.25689136,0.179487179,0.203389831
2.80301E-4,22.266638116,0.345565864,0.254806579,0.188034188,0.203389831
2.82863E-4,22.520155474,0.347626636,0.252721798,0.196581197,0.203389831
2.84978E-4,22.775753859,0.349318084,0.250637016,0.200854701,0.203389831
2.87626E-4,23.004872394,0.35142324,0.248783878,0.209401709,0.203389831
2.91115E-4,23.265163844,0.354176176,0.246699097,0.209401709,0.203389831
2.94392E-4,23.511618856,0.356740918,0.244614315,0.213675214,0.220338983
2.98107E-4,23.766022949,0.359623236,0.242761177,0.213675214,0.237288136
3.00339E-4,24.00557626,0.361343435,0.240908038,0.213675214,0.237288136
