x,y,species_0 logistic values
1.0,1.0,0.02982772
2.0,2.0,0.08656304
3.0,3.0,0.012012305
4.0,4.0,0.007505871
5.0,5.0,0.031111205
6.0,6.0,0.7147188
7.0,7.0,0.00996039
8.0,8.0,0.017364645
9.0,9.0,0.21393138
10.0,10.0,0.026901303
11.0,11.0,0.016945042
12.0,12.0,0.048527766
13.0,13.0,0.007514569
14.0,14.0,0.7086283
15.0,15.0,0.4233783
16.0,16.0,0.040044155
17.0,17.0,0.3470046
18.0,18.0,0.6197729
19.0,19.0,0.17323676
20.0,20.0,0.059615944
21.0,21.0,0.21582235
22.0,22.0,0.0042299815
23.0,23.0,0.7404451
24.0,24.0,0.015152515
25.0,25.0,0.029021323
26.0,26.0,0.012861187
27.0,27.0,0.16854624
28.0,28.0,0.2955846
29.0,29.0,0.33217755
30.0,30.0,0.0728878
31.0,31.0,0.015383148
32.0,32.0,0.3528747
33.0,33.0,0.18089256
34.0,34.0,0.6072921
35.0,35.0,0.048497397
36.0,36.0,0.08101744
37.0,37.0,0.23508757
38.0,38.0,0.024450311
39.0,39.0,0.44910553
40.0,40.0,0.5636309
41.0,41.0,0.018394541
42.0,42.0,0.004540471
43.0,43.0,0.015293749
44.0,44.0,0.016804976
45.0,45.0,0.0068139588
46.0,46.0,0.10692882
47.0,47.0,0.23850311
48.0,48.0,0.00886122
49.0,49.0,0.092353545
50.0,50.0,0.01872817
51.0,51.0,0.4176688
52.0,52.0,0.12245501
53.0,53.0,0.031527147
54.0,54.0,0.30653247
55.0,55.0,0.0075182
56.0,56.0,0.007080722
57.0,57.0,0.20216894
58.0,58.0,0.53110456
59.0,59.0,0.0078807445
60.0,60.0,0.17070843
61.0,61.0,0.29638693
62.0,62.0,0.022478225
63.0,63.0,0.26951075
64.0,64.0,0.005690526
65.0,65.0,0.0041168756
66.0,66.0,0.45272964
67.0,67.0,0.011416375
68.0,68.0,0.040068474
69.0,69.0,0.63449347
70.0,70.0,0.45507187
71.0,71.0,0.70748186
72.0,72.0,0.0034304154
73.0,73.0,0.0508511
74.0,74.0,0.31341663
75.0,75.0,0.41680747
76.0,76.0,0.00763277
77.0,77.0,0.07069381
78.0,78.0,0.017719047
79.0,79.0,0.6296647
80.0,80.0,0.3694294
81.0,81.0,0.0029384422
82.0,82.0,0.018320993
83.0,83.0,0.050545044
84.0,84.0,0.0145861795
85.0,85.0,0.22536714
86.0,86.0,0.11909692
87.0,87.0,0.07939256
88.0,88.0,0.17477831
89.0,89.0,0.05862893
90.0,90.0,0.5929758
91.0,91.0,0.017696353
92.0,92.0,0.009874412
93.0,93.0,0.03532514
94.0,94.0,0.27937323
95.0,95.0,0.034319114
96.0,96.0,0.17734565
