x,y,species avg
428.0,428.0,1.9871226E-5
429.0,429.0,0.0011495979
430.0,430.0,0.0069895247
431.0,431.0,5.8375077E-5
432.0,432.0,5.4325865E-5
433.0,433.0,1.1741563E-4
434.0,434.0,0.004520079
435.0,435.0,5.3245294E-5
436.0,436.0,0.027599372
437.0,437.0,2.5696863E-4
438.0,438.0,1.44913465E-5
439.0,439.0,2.3300374E-4
440.0,440.0,0.0013313508
441.0,441.0,0.27568257
442.0,442.0,1.5083144E-5
443.0,443.0,0.535617
444.0,444.0,0.020359948
445.0,445.0,0.03155842
446.0,446.0,1.1023019E-4
447.0,447.0,2.8787916E-5
448.0,448.0,3.1731618E-4
449.0,449.0,1.119662E-6
450.0,450.0,1.10569706E-10
451.0,451.0,2.1946107E-9
452.0,452.0,7.8195264E-4
453.0,453.0,1.6041491E-5
454.0,454.0,0.0014955527
455.0,455.0,0.015284917
456.0,456.0,0.24637641
457.0,457.0,0.005402261
458.0,458.0,0.0038385885
459.0,459.0,1.0545056E-4
460.0,460.0,0.09944895
461.0,461.0,0.09514717
462.0,462.0,5.2435644E-7
463.0,463.0,0.042574894
464.0,464.0,0.09328626
465.0,465.0,0.102161594
466.0,466.0,0.49652356
467.0,467.0,0.6014644
468.0,468.0,0.37950015
469.0,469.0,2.8106436E-4
470.0,470.0,4.53633E-4
471.0,471.0,4.0219867E-8
472.0,472.0,0.53076726
473.0,473.0,1.4676647E-4
474.0,474.0,0.006109797
475.0,475.0,6.6256084E-6
476.0,476.0,0.6973469
477.0,477.0,0.0051600016
478.0,478.0,0.0025420142
479.0,479.0,0.0054650567
480.0,480.0,1.5317119E-5
481.0,481.0,0.028403668
482.0,482.0,0.0021406866
483.0,483.0,2.3946895E-5
484.0,484.0,0.0034682802
485.0,485.0,4.3190612E-5
486.0,486.0,3.5656132E-5
487.0,487.0,5.1807797E-10
488.0,488.0,1.19388205E-5
489.0,489.0,7.566667E-4
490.0,490.0,2.3927973E-4
491.0,491.0,5.545523E-5
492.0,492.0,0.005943778
493.0,493.0,1.9784224E-4
494.0,494.0,0.62110686
495.0,495.0,3.662804E-4
496.0,496.0,0.17134415
497.0,497.0,5.3484575E-4
498.0,498.0,0.010481924
499.0,499.0,0.65722936
500.0,500.0,0.03106314
501.0,501.0,7.949092E-5
502.0,502.0,0.19313806
503.0,503.0,9.216904E-5
504.0,504.0,0.0015543401
505.0,505.0,1.643891E-5
506.0,506.0,8.535873E-7
507.0,507.0,7.389311E-4
508.0,508.0,2.413233E-4
509.0,509.0,1.6212002E-7
510.0,510.0,6.433067E-8
511.0,511.0,1.7856942E-4
512.0,512.0,0.0025827978
513.0,513.0,1.250335E-5
514.0,514.0,5.2187563E-5
515.0,515.0,1.367367E-5
516.0,516.0,2.686465E-10
517.0,517.0,0.025610879
518.0,518.0,5.5291294E-4
519.0,519.0,2.5418694E-6
520.0,520.0,8.301544E-5
521.0,521.0,0.38917226
522.0,522.0,2.8538905E-6
523.0,523.0,6.4440515E-5
524.0,524.0,1.3562385E-4
525.0,525.0,0.004244368
526.0,526.0,0.40386194
527.0,527.0,5.2465445E-8
528.0,528.0,0.0020479239
529.0,529.0,0.0026803024
530.0,530.0,0.11229942
531.0,531.0,0.0036981925
532.0,532.0,3.8053138E-6
533.0,533.0,0.0035424938
534.0,534.0,2.0490196E-12
535.0,535.0,1.2970097E-6
536.0,536.0,0.6213363
537.0,537.0,2.5586774E-6
538.0,538.0,8.971577E-5
539.0,539.0,4.549836E-5
540.0,540.0,0.0024626558
541.0,541.0,3.2747738E-4
542.0,542.0,0.0010408732
543.0,543.0,3.8541788E-5
544.0,544.0,0.07524692
545.0,545.0,0.017146053
546.0,546.0,5.0986626E-5
547.0,547.0,3.186386E-4
548.0,548.0,0.0016209054
549.0,549.0,0.59692556
550.0,550.0,2.4514724E-4
551.0,551.0,0.01748435
552.0,552.0,4.74142E-4
553.0,553.0,2.1846148E-8
554.0,554.0,4.941009E-6
555.0,555.0,0.64487904
556.0,556.0,5.101195E-5
557.0,557.0,2.815717E-7
558.0,558.0,3.834388E-5
559.0,559.0,0.014830379
560.0,560.0,0.21200158
561.0,561.0,5.084796E-7
562.0,562.0,2.2498132E-5
563.0,563.0,8.303027E-5
564.0,564.0,2.2243553E-8
565.0,565.0,5.130313E-7
566.0,566.0,2.8896102E-4
567.0,567.0,0.008890945
568.0,568.0,0.01293971
569.0,569.0,2.0930344E-4
570.0,570.0,4.8625184E-6
571.0,571.0,3.7945396E-5
572.0,572.0,0.020355945
573.0,573.0,8.694062E-6
574.0,574.0,0.08640447
575.0,575.0,0.19659922
576.0,576.0,7.378624E-5
577.0,577.0,0.20716894
578.0,578.0,0.002990553
579.0,579.0,1.0568087E-10
580.0,580.0,0.25414366
581.0,581.0,1.3071997E-5
582.0,582.0,0.17907618
583.0,583.0,4.4561116E-4
584.0,584.0,4.509799E-5
585.0,585.0,0.017385507
586.0,586.0,1.08922205E-10
587.0,587.0,9.960788E-8
588.0,588.0,1.08856515E-8
589.0,589.0,0.0021647138
590.0,590.0,6.211233E-5
591.0,591.0,6.970991E-7
592.0,592.0,2.1570254E-4
593.0,593.0,5.935912E-7
594.0,594.0,9.083807E-5
595.0,595.0,1.1901059E-4
596.0,596.0,2.2544726E-5
597.0,597.0,6.290944E-5
598.0,598.0,0.070265174
599.0,599.0,0.013149619
600.0,600.0,8.113608E-5
601.0,601.0,0.3921884
602.0,602.0,1.2665373E-4
603.0,603.0,1.2125372E-4
604.0,604.0,0.008743212
605.0,605.0,2.9841929E-5
606.0,606.0,0.05024086
607.0,607.0,0.47619298
608.0,608.0,0.018647343
609.0,609.0,0.06940448
610.0,610.0,0.04926992
611.0,611.0,0.0051169638
612.0,612.0,1.11189285E-4
613.0,613.0,0.0049083955
614.0,614.0,8.293461E-4
615.0,615.0,0.10335465
616.0,616.0,0.004608017
617.0,617.0,0.69647604
618.0,618.0,6.94022E-5
619.0,619.0,2.6278812E-4
620.0,620.0,1.0022752E-6
621.0,621.0,0.0154360365
622.0,622.0,3.3373443E-8
623.0,623.0,3.314663E-5
624.0,624.0,0.6293591
625.0,625.0,1.1049431E-6
626.0,626.0,5.64203E-5
627.0,627.0,0.10538427
628.0,628.0,0.0038758912
629.0,629.0,0.023330804
630.0,630.0,4.2539327E-6
631.0,631.0,1.3422857E-4
632.0,632.0,0.6155838
633.0,633.0,0.0032493481
634.0,634.0,5.112425E-7
635.0,635.0,3.4637143E-8
636.0,636.0,0.32575092
637.0,637.0,0.15780844
638.0,638.0,2.3264111E-7
639.0,639.0,2.3909262E-4
640.0,640.0,0.003827626
641.0,641.0,2.8710527E-4
642.0,642.0,0.0050419928
643.0,643.0,0.007085109
644.0,644.0,0.001953481
645.0,645.0,4.8769576E-5
646.0,646.0,2.4469543E-4
647.0,647.0,0.0019814598
648.0,648.0,1.11712965E-10
649.0,649.0,3.4229335E-4
650.0,650.0,0.004068971
651.0,651.0,0.09696107
652.0,652.0,4.1651063E-5
653.0,653.0,0.40066913
654.0,654.0,4.290217E-5
655.0,655.0,0.006736756
656.0,656.0,2.524354E-4
657.0,657.0,0.08546785
658.0,658.0,0.6372368
659.0,659.0,8.4145967E-4
660.0,660.0,0.004951827
661.0,661.0,0.0077162846
662.0,662.0,5.9415866E-4
663.0,663.0,4.074101E-5
664.0,664.0,1.6293521E-8
665.0,665.0,0.5568689
666.0,666.0,0.0015743927
667.0,667.0,2.6257016E-5
668.0,668.0,5.0285735E-7
669.0,669.0,0.14918996
670.0,670.0,0.668021
671.0,671.0,1.4847994E-6
672.0,672.0,0.0070571
673.0,673.0,9.327194E-4
674.0,674.0,3.2505975E-4
675.0,675.0,0.437866
676.0,676.0,9.478471E-5
677.0,677.0,0.6863981
678.0,678.0,0.114400506
679.0,679.0,0.019453581
680.0,680.0,4.395598E-5
681.0,681.0,0.016010558
682.0,682.0,9.72761E-6
683.0,683.0,2.4203257E-5
684.0,684.0,0.006191856
685.0,685.0,0.004222064
686.0,686.0,0.6286172
687.0,687.0,0.008276854
688.0,688.0,1.9356229E-4
689.0,689.0,4.7602985E-6
690.0,690.0,1.6399717E-4
691.0,691.0,0.001529094
692.0,692.0,7.867164E-5
693.0,693.0,0.3212683
694.0,694.0,0.051558867
695.0,695.0,0.058781363
696.0,696.0,5.1184343E-5
697.0,697.0,8.8361054E-7
698.0,698.0,0.0012890891
699.0,699.0,7.366122E-7
700.0,700.0,2.9000095E-5
701.0,701.0,0.02033359
702.0,702.0,7.0842456E-5
703.0,703.0,0.002230618
704.0,704.0,5.4360065E-4
705.0,705.0,0.18265171
706.0,706.0,0.007511218
707.0,707.0,0.007169281
708.0,708.0,4.4439366E-6
709.0,709.0,3.540854E-5
710.0,710.0,0.003551007
711.0,711.0,0.028762264
712.0,712.0,0.14264233
713.0,713.0,0.50727934
714.0,714.0,2.6121764E-8
715.0,715.0,1.2102579E-4
716.0,716.0,1.8092202E-7
717.0,717.0,7.716728E-5
718.0,718.0,0.12211622
719.0,719.0,1.0375165E-5
720.0,720.0,0.004042243
721.0,721.0,0.0052776355
722.0,722.0,0.002547749
723.0,723.0,0.004475358
724.0,724.0,1.0965738E-10
725.0,725.0,2.3501714E-5
726.0,726.0,4.7063463E-6
727.0,727.0,0.10698474
728.0,728.0,0.048175033
729.0,729.0,1.6323448E-6
730.0,730.0,7.7139215E-5
731.0,731.0,2.3883683E-6
732.0,732.0,7.089769E-5
733.0,733.0,1.11923144E-10
734.0,734.0,0.0017854047
735.0,735.0,0.34188053
736.0,736.0,0.019732645
737.0,737.0,0.016853232
738.0,738.0,1.0668979E-4
739.0,739.0,0.021977013
740.0,740.0,0.58913237
741.0,741.0,2.4874484E-5
742.0,742.0,8.647048E-5
743.0,743.0,0.0021353306
744.0,744.0,2.4616415E-5
745.0,745.0,2.1258818E-5
746.0,746.0,9.624471E-5
747.0,747.0,1.7542412E-4
748.0,748.0,0.005156103
749.0,749.0,0.027446311
750.0,750.0,2.5777929E-6
751.0,751.0,1.0087589E-4
752.0,752.0,5.731204E-5
753.0,753.0,0.038351625
754.0,754.0,0.005047153
755.0,755.0,0.005070947
756.0,756.0,0.04110415
757.0,757.0,3.4931985E-5
758.0,758.0,1.3279721E-6
759.0,759.0,1.5244205E-4
760.0,760.0,0.00764215
761.0,761.0,0.012554378
762.0,762.0,0.012231323
763.0,763.0,5.0023493E-5
764.0,764.0,6.7005014E-5
765.0,765.0,5.347313E-13
766.0,766.0,0.57488394
767.0,767.0,2.0832711E-5
768.0,768.0,1.0984881E-7
769.0,769.0,0.004345908
770.0,770.0,5.352521E-7
771.0,771.0,0.00888405
772.0,772.0,0.0021779244
773.0,773.0,0.010315295
774.0,774.0,4.2683678E-4
775.0,775.0,7.9243575E-5
776.0,776.0,0.28513435
777.0,777.0,0.013784735
778.0,778.0,1.6965983E-5
779.0,779.0,0.0067065875
780.0,780.0,0.002498712
781.0,781.0,9.309132E-5
782.0,782.0,0.0024203195
783.0,783.0,2.5863302E-4
784.0,784.0,0.5967154
785.0,785.0,0.005322038
786.0,786.0,0.63117087
787.0,787.0,3.208483E-4
788.0,788.0,1.0827446E-5
789.0,789.0,0.21546689
790.0,790.0,7.0038375E-5
791.0,791.0,0.010428227
792.0,792.0,1.09945324E-10
793.0,793.0,0.09748058
794.0,794.0,0.01086327
795.0,795.0,3.2612558E-12
796.0,796.0,0.009916244
797.0,797.0,0.00168156
798.0,798.0,0.0065355795
799.0,799.0,0.0013168051
800.0,800.0,0.6517431
801.0,801.0,2.0785448E-5
802.0,802.0,1.578191E-4
803.0,803.0,3.2107033E-5
804.0,804.0,2.2803644E-5
805.0,805.0,1.2369E-7
806.0,806.0,1.932747E-5
807.0,807.0,0.57724065
808.0,808.0,0.005668201
809.0,809.0,0.10589403
810.0,810.0,0.06448287
811.0,811.0,1.3414628E-6
812.0,812.0,0.32685333
813.0,813.0,0.4157888
814.0,814.0,5.2021576E-10
815.0,815.0,0.4210084
816.0,816.0,0.011055215
817.0,817.0,0.08278048
818.0,818.0,1.3816782E-6
819.0,819.0,0.14706956
820.0,820.0,0.010515606
821.0,821.0,0.0028236948
822.0,822.0,1.2300713E-10
823.0,823.0,8.791295E-6
824.0,824.0,0.43948427
825.0,825.0,5.3348656E-5
826.0,826.0,1.15604706E-7
827.0,827.0,2.1274836E-4
828.0,828.0,0.0012415444
829.0,829.0,5.881544E-6
830.0,830.0,0.06624249
831.0,831.0,8.805276E-7
832.0,832.0,2.9477352E-4
833.0,833.0,0.2575433
834.0,834.0,0.061927505
835.0,835.0,1.8485606E-4
836.0,836.0,0.26055044
837.0,837.0,5.093402E-9
838.0,838.0,1.8033708E-7
839.0,839.0,0.0012465783
840.0,840.0,0.0059031574
841.0,841.0,5.4764645E-5
842.0,842.0,4.108904E-5
843.0,843.0,0.3943752
844.0,844.0,0.043245625
845.0,845.0,0.006003392
846.0,846.0,0.007829136
847.0,847.0,0.03320974
848.0,848.0,2.0439407E-5
849.0,849.0,1.5275642E-6
850.0,850.0,1.03857434E-4
851.0,851.0,0.0035710183
852.0,852.0,5.352608E-5
853.0,853.0,0.070251495
854.0,854.0,0.08839
855.0,855.0,0.006019698
856.0,856.0,0.057800326
857.0,857.0,0.011737997
858.0,858.0,0.007158615
859.0,859.0,2.6565515E-6
860.0,860.0,0.10366673
861.0,861.0,2.4478053E-4
862.0,862.0,1.9407995E-7
863.0,863.0,1.2976561E-6
864.0,864.0,2.4953784E-4
865.0,865.0,0.06221662
866.0,866.0,4.2993295E-5
867.0,867.0,4.259001E-6
868.0,868.0,0.0025199428
869.0,869.0,0.0061656283
870.0,870.0,0.0041970015
871.0,871.0,2.0969888E-7
872.0,872.0,0.24438037
873.0,873.0,1.7783462E-7
874.0,874.0,5.141178E-6
875.0,875.0,5.210649E-7
876.0,876.0,1.4167232E-5
877.0,877.0,6.0292828E-6
878.0,878.0,0.69241947
879.0,879.0,1.8949817E-5
880.0,880.0,5.4422276E-7
881.0,881.0,8.6413456E-7
882.0,882.0,0.043265767
883.0,883.0,3.3358545E-5
884.0,884.0,4.7399794E-6
885.0,885.0,0.11565755
886.0,886.0,0.020117562
887.0,887.0,0.012971825
888.0,888.0,0.15031758
889.0,889.0,0.005532597
890.0,890.0,0.002306013
891.0,891.0,0.14278664
892.0,892.0,0.0029392003
893.0,893.0,1.0666608E-6
894.0,894.0,1.767897E-5
895.0,895.0,0.0055311574
896.0,896.0,2.2784386E-4
897.0,897.0,0.0024612066
898.0,898.0,6.686496E-5
899.0,899.0,6.659036E-5
900.0,900.0,0.0061779465
901.0,901.0,2.1394466E-9
902.0,902.0,2.8074654E-8
