Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
9.12512E-13,0.000000001,0.000000001,0.98637138,0,0
9.58658E-13,0.000000003,0.000000001,0.982477488,0,0
4.53267E-12,0.00000001,0.000000003,0.973959601,0,0
1.21012E-11,0.000000026,0.000000007,0.968118764,0,0
5.03597E-11,0.000000102,0.000000029,0.963008031,0,0
7.70112E-11,0.000000254,0.000000044,0.956923826,0,0
1.5808E-10,0.000001001,0.00000009,0.941834996,0,0
5.27775E-10,0.000002518,0.000000302,0.929909954,0,0
1.41303E-9,0.000010115,0.000000809,0.909710392,0,0
3.83716E-9,0.000025351,0.000002196,0.895595035,0,0
4.53804E-9,0.000050266,0.000002597,0.881236311,0,0
7.87107E-9,0.000100121,0.000004504,0.861036749,0,0
1.69334E-8,0.000250072,0.00000969,0.829155512,0,0
3.74195E-8,0.000502878,0.000021412,0.803845218,0,0
7.24675E-8,0.001004664,0.000041465,0.78169871,0,0
1.13392E-7,0.002508132,0.000064881,0.742759796,0,0
1.73383E-7,0.005003989,0.000099203,0.701387199,0,0
2.75341E-7,0.010021792,0.00015753,0.64808956,0,0
7.4545E-7,0.025000171,0.000426378,0.571915308,0,0
1.55828E-6,0.050104887,0.000890879,0.516670723,0,0
3.9344E-6,0.100114241,0.002246281,0.464833293,0,0
7.55642E-6,0.200031344,0.004305306,0.422487223,0,0
9.12428E-6,0.30025331,0.005193963,0.393039669,0,0
1.0869E-5,0.400122697,0.00618101,0.368946216,0,0
1.18386E-5,0.500999233,0.006728695,0.347286444,0,0
1.58525E-5,0.600957542,0.008989526,0.329277196,0,0
1.78246E-5,0.700577449,0.01009659,0.314918472,0,0
1.88704E-5,0.750270343,0.010682661,0.30834753,0,0
2.00439E-5,0.801057327,0.011339417,0.302019956,0,0
2.21636E-5,0.900722316,0.012523611,0.29058165,0,0
2.66109E-5,1.001904171,0.014998877,0.280360185,0,0
3.07053E-5,1.102731309,0.017266743,0.271842297,0,0
3.32028E-5,1.201533472,0.018645017,0.264297883,0,0
3.4958E-5,1.30034893,0.019611292,0.257240204,0,0
3.87395E-5,1.400694789,0.021686706,0.250669263,0,0
4.12374E-5,1.501291858,0.023052842,0.244585057,0,0
4.52459E-5,1.754411745,0.025237143,0.230469701,0,0
5.31972E-5,2.00526892,0.029541155,0.218057922,0,0
6.08774E-5,2.250886149,0.033662517,0.207593088,0,0
7.026E-5,2.505763691,0.038650152,0.198101728,0,0
7.53689E-5,2.752996641,0.041344365,0.189827209,0,0
9.58089E-5,3.003949051,0.051974177,0.182526162,0,0
1.11509E-4,3.258337914,0.059980382,0.176685325,0,0
1.29101E-4,3.50932728,0.068791849,0.171574592,0,0
1.40366E-4,3.752057606,0.074348174,0.167193964,0,0
1.52821E-4,4.00162463,0.080414981,0.163056705,0,0
1.59851E-4,4.252249626,0.083804341,0.159162813,0,0
1.67924E-4,4.516441017,0.087665694,0.155268922,0,0
1.73138E-4,4.755926119,0.090142231,0.151861767,0,0
1.79475E-4,5.002023255,0.093133867,0.148454612,0,0
1.86345E-4,5.258899844,0.096355828,0.145047457,0,0
2.01233E-4,5.511225197,0.103258967,0.14188367,0,0
2.19188E-4,5.765380497,0.11144537,0.138963251,0,0
2.41132E-4,6.022187531,0.121249981,0.136286201,0,0
2.65585E-4,6.255497611,0.131923884,0.134095887,0,0
