Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
2.16156E-13,0.000000001,0,0.851824818,0,0
3.56511E-13,0.000000003,0,0.838199513,0,0
2.69279E-12,0.00000001,0.000000001,0.821654501,0,0
4.81812E-12,0.000000025,0.000000003,0.811192214,0,0
2.76392E-11,0.0000001,0.000000014,0.8,0,0
5.0109E-11,0.000000255,0.000000026,0.790510949,0,0
1.92375E-10,0.000001014,0.000000101,0.774209246,0,0
2.70355E-10,0.000002515,0.000000141,0.758394161,0,0
6.52639E-10,0.000010001,0.000000342,0.718978102,0,0
1.70054E-9,0.000025055,0.00000089,0.684428224,0,0
3.5353E-9,0.000050132,0.00000185,0.660340633,0,0
6.73446E-9,0.00010025,0.000003524,0.635036496,0,0
1.60135E-8,0.000250842,0.00000838,0.600973236,0,0
3.24466E-8,0.00050033,0.00001698,0.574452555,0,0
6.54512E-8,0.001002432,0.000034252,0.547931873,0,0
1.72355E-7,0.002505078,0.000090191,0.51703163,0,0
3.75536E-7,0.005031364,0.000196493,0.492214112,0,0
8.64907E-7,0.010078465,0.000452432,0.470072993,0,0
2.29099E-6,0.025000186,0.001197524,0.447201946,0,0
3.56338E-6,0.050062355,0.001861372,0.426520681,0,0
5.41178E-6,0.100170467,0.002824182,0.399026764,0,0
9.10677E-6,0.200575323,0.004743293,0.365206813,0,0
1.22448E-5,0.300678944,0.006367332,0.342092457,0,0
1.48444E-5,0.400289834,0.007708701,0.3243309,0,0
1.80478E-5,0.501380927,0.009356691,0.309489051,0,0
2.04893E-5,0.600208098,0.010609001,0.297080292,0,0
2.34287E-5,0.700706857,0.012112573,0.285888078,0,0
2.49671E-5,0.75191216,0.012897633,0.280778589,0,0
2.65513E-5,0.801013687,0.01370481,0.276155718,0,0
2.8591E-5,0.902833776,0.014742129,0.267153285,0,0
3.30686E-5,1.002253441,0.017011573,0.259367397,0,0
3.66632E-5,1.102882221,0.018825943,0.252311436,0,0
4.04537E-5,1.203672614,0.020731973,0.245985401,0,0
4.26788E-5,1.303708841,0.021847357,0.240145985,0,0
4.51485E-5,1.404451402,0.02308245,0.234549878,0,0
4.89395E-5,1.503099981,0.024972214,0.229440389,0,0
6.04761E-5,1.750189266,0.030678351,0.218491484,0,0
