x,y,species max
209.0,209.0,1.1916113E-4
210.0,210.0,5.3830877E-7
211.0,211.0,0.6040992
212.0,212.0,3.257003E-5
213.0,213.0,0.29545373
214.0,214.0,0.0048909783
215.0,215.0,0.7573469
216.0,216.0,1.419863E-5
217.0,217.0,0.010506561
218.0,218.0,1.9144065E-4
219.0,219.0,5.2956434E-6
220.0,220.0,1.4540918E-6
221.0,221.0,0.012780581
222.0,222.0,2.4334145E-6
223.0,223.0,1.8763673E-4
224.0,224.0,1.7203323E-5
225.0,225.0,5.064843E-6
226.0,226.0,9.16175E-5
227.0,227.0,0.002805014
228.0,228.0,0.0030019067
229.0,229.0,0.0011187086
230.0,230.0,0.46231082
231.0,231.0,4.987411E-7
232.0,232.0,1.0936512E-4
233.0,233.0,0.01513632
234.0,234.0,6.352582E-5
235.0,235.0,4.0866472E-4
236.0,236.0,1.8743689E-4
237.0,237.0,0.0027505155
238.0,238.0,1.4870845E-5
239.0,239.0,9.94932E-4
240.0,240.0,0.0015269654
241.0,241.0,0.13485363
242.0,242.0,0.011326371
243.0,243.0,5.12063E-6
244.0,244.0,0.0012607696
245.0,245.0,4.2399767E-4
246.0,246.0,0.14402294
247.0,247.0,0.005410354
248.0,248.0,7.1296313E-6
249.0,249.0,0.0118394615
250.0,250.0,5.688206E-4
251.0,251.0,0.0026664257
252.0,252.0,5.4119846E-5
253.0,253.0,4.669952E-6
254.0,254.0,1.2478237E-4
255.0,255.0,3.5713376E-6
256.0,256.0,0.6475093
257.0,257.0,0.7247669
258.0,258.0,1.17015086E-4
259.0,259.0,5.321452E-10
260.0,260.0,0.011061138
261.0,261.0,1.3918011E-5
262.0,262.0,8.6586404E-4
263.0,263.0,0.0016289073
264.0,264.0,0.690402
265.0,265.0,0.031240242
266.0,266.0,8.66362E-5
267.0,267.0,0.11904872
268.0,268.0,1.4968937E-5
269.0,269.0,0.09960814
270.0,270.0,6.9436705E-5
271.0,271.0,1.7954704E-5
272.0,272.0,0.5886959
273.0,273.0,0.6685238
274.0,274.0,0.6207373
275.0,275.0,0.6409103
276.0,276.0,0.058732316
277.0,277.0,4.434387E-6
278.0,278.0,1.4295978E-4
279.0,279.0,1.150715E-5
280.0,280.0,0.0038982574
281.0,281.0,0.5079381
282.0,282.0,7.997291E-4
283.0,283.0,6.1261334E-4
284.0,284.0,1.5810714E-4
285.0,285.0,0.009187337
286.0,286.0,2.7660723E-12
287.0,287.0,0.0010056273
288.0,288.0,5.448342E-4
289.0,289.0,0.27161154
290.0,290.0,0.0021457698
291.0,291.0,0.012827777
292.0,292.0,4.391042E-6
293.0,293.0,8.767956E-4
294.0,294.0,1.5556174E-6
295.0,295.0,1.9779091E-4
296.0,296.0,1.18095E-4
297.0,297.0,9.7092456E-4
298.0,298.0,6.6003755E-5
299.0,299.0,0.0035548564
300.0,300.0,9.920298E-5
301.0,301.0,0.48984373
302.0,302.0,4.92437E-7
303.0,303.0,8.358951E-6
304.0,304.0,0.031133177
305.0,305.0,0.5021198
306.0,306.0,5.2501186E-5
307.0,307.0,0.60952455
308.0,308.0,0.51061577
309.0,309.0,0.25149152
310.0,310.0,0.047479503
311.0,311.0,6.461859E-4
312.0,312.0,3.057549E-6
313.0,313.0,0.0015751907
314.0,314.0,6.792437E-8
315.0,315.0,0.5881915
316.0,316.0,0.010930057
317.0,317.0,0.006512445
318.0,318.0,0.0083279675
319.0,319.0,0.010900175
320.0,320.0,0.63380945
321.0,321.0,0.5497611
322.0,322.0,7.493969E-5
323.0,323.0,7.1835915E-5
324.0,324.0,1.967143E-4
325.0,325.0,0.0015441368
326.0,326.0,1.3130081E-4
327.0,327.0,0.047369722
328.0,328.0,0.015861208
329.0,329.0,9.712143E-8
330.0,330.0,5.215855E-5
331.0,331.0,0.006152327
332.0,332.0,0.4922684
333.0,333.0,0.34043962
334.0,334.0,0.63285863
335.0,335.0,0.011060105
336.0,336.0,1.5553307E-4
337.0,337.0,0.0011233306
338.0,338.0,0.57728255
339.0,339.0,3.986804E-6
340.0,340.0,2.6157152E-9
341.0,341.0,1.653897E-4
342.0,342.0,0.0030206218
343.0,343.0,0.5662278
344.0,344.0,0.006728694
345.0,345.0,1.1349127E-4
346.0,346.0,1.4433544E-6
347.0,347.0,0.016749844
348.0,348.0,0.0015602041
349.0,349.0,4.7619324E-4
350.0,350.0,8.26556E-5
351.0,351.0,4.4764683E-4
352.0,352.0,0.0133624645
353.0,353.0,0.0021807987
354.0,354.0,6.198961E-4
355.0,355.0,0.012900833
356.0,356.0,0.0042340336
357.0,357.0,1.7413225E-4
358.0,358.0,0.32331675
359.0,359.0,0.018533159
360.0,360.0,0.006543209
361.0,361.0,0.21827757
362.0,362.0,4.2219788E-9
363.0,363.0,0.014552982
364.0,364.0,0.31398132
365.0,365.0,0.77517134
366.0,366.0,0.0011885178
367.0,367.0,0.11386077
368.0,368.0,9.820072E-4
369.0,369.0,5.739361E-7
370.0,370.0,3.3787874E-4
371.0,371.0,0.28995737
372.0,372.0,0.0071432246
373.0,373.0,0.10078777
374.0,374.0,1.8765281E-4
375.0,375.0,4.719614E-7
376.0,376.0,0.48303884
377.0,377.0,0.0053559355
378.0,378.0,0.011093724
379.0,379.0,0.019732205
380.0,380.0,0.12273381
381.0,381.0,7.341912E-6
382.0,382.0,0.004183808
383.0,383.0,8.7241206E-5
384.0,384.0,4.975934E-4
385.0,385.0,1.7074554E-4
386.0,386.0,8.4669984E-5
387.0,387.0,0.01282587
388.0,388.0,5.521656E-10
389.0,389.0,5.7712678E-5
390.0,390.0,0.2500191
391.0,391.0,1.7421742E-4
392.0,392.0,0.013151019
393.0,393.0,0.0021941229
394.0,394.0,4.486398E-4
395.0,395.0,0.1308311
396.0,396.0,5.102169E-6
397.0,397.0,0.0014013702
398.0,398.0,6.562775E-7
399.0,399.0,6.394239E-7
400.0,400.0,0.089298934
401.0,401.0,6.9903414E-4
402.0,402.0,2.5936777E-9
403.0,403.0,0.04123425
404.0,404.0,2.1170401E-6
405.0,405.0,3.6593058E-4
406.0,406.0,0.10184043
407.0,407.0,0.004416153
408.0,408.0,0.037284356
409.0,409.0,0.010734696
410.0,410.0,0.0043314733
411.0,411.0,8.297337E-4
412.0,412.0,5.9688446E-5
413.0,413.0,0.1106883
414.0,414.0,7.217373E-7
415.0,415.0,7.2290584E-7
416.0,416.0,0.6293695
417.0,417.0,0.0012476798
418.0,418.0,0.012072016
419.0,419.0,0.0061526797
420.0,420.0,0.4708668
421.0,421.0,8.685803E-4
422.0,422.0,0.268053
423.0,423.0,0.09840946
424.0,424.0,9.7093805E-5
425.0,425.0,1.1586134E-4
426.0,426.0,0.5212349
427.0,427.0,1.2704472E-5
428.0,428.0,5.2432442E-5
429.0,429.0,0.0022091283
430.0,430.0,0.010855552
431.0,431.0,1.6391644E-4
432.0,432.0,1.4053639E-4
433.0,433.0,3.3269593E-4
434.0,434.0,0.0076831146
435.0,435.0,1.7062014E-4
436.0,436.0,0.033061787
437.0,437.0,0.0010287222
438.0,438.0,7.15052E-5
439.0,439.0,5.6503975E-4
440.0,440.0,0.002385251
441.0,441.0,0.32270798
442.0,442.0,4.9806953E-5
443.0,443.0,0.5851419
444.0,444.0,0.030966567
445.0,445.0,0.03916982
446.0,446.0,2.741482E-4
447.0,447.0,7.897089E-5
448.0,448.0,9.222511E-4
449.0,449.0,5.2290834E-6
450.0,450.0,5.528286E-10
451.0,451.0,7.0246253E-9
452.0,452.0,0.0021655464
453.0,453.0,4.7138714E-5
454.0,454.0,0.0023565718
455.0,455.0,0.017691517
456.0,456.0,0.4463943
457.0,457.0,0.007993287
458.0,458.0,0.017001452
459.0,459.0,3.524055E-4
460.0,460.0,0.11744547
461.0,461.0,0.12339586
462.0,462.0,2.6216946E-6
463.0,463.0,0.08166664
464.0,464.0,0.10505275
465.0,465.0,0.15026702
466.0,466.0,0.61726457
467.0,467.0,0.6437396
468.0,468.0,0.53004557
469.0,469.0,8.217731E-4
470.0,470.0,0.0010849789
471.0,471.0,1.2445645E-7
472.0,472.0,0.60937005
473.0,473.0,4.2070547E-4
474.0,474.0,0.01082489
475.0,475.0,1.6741722E-5
476.0,476.0,0.72545797
477.0,477.0,0.010055942
478.0,478.0,0.003939636
479.0,479.0,0.0073664403
480.0,480.0,5.5021443E-5
481.0,481.0,0.040498495
482.0,482.0,0.004892404
483.0,483.0,7.73323E-5
484.0,484.0,0.0058230464
485.0,485.0,1.227444E-4
486.0,486.0,1.0250297E-4
487.0,487.0,2.5803577E-9
488.0,488.0,3.498884E-5
489.0,489.0,0.0016867795
490.0,490.0,9.6407556E-4
491.0,491.0,1.4023788E-4
492.0,492.0,0.008535689
493.0,493.0,4.6856335E-4
494.0,494.0,0.6503025
495.0,495.0,0.0011728659
496.0,496.0,0.36505172
497.0,497.0,0.0012236149
498.0,498.0,0.012416232
499.0,499.0,0.6777103
500.0,500.0,0.042325146
501.0,501.0,2.55164E-4
502.0,502.0,0.33780468
503.0,503.0,3.1868173E-4
504.0,504.0,0.0031581454
505.0,505.0,5.7146208E-5
506.0,506.0,2.5091215E-6
507.0,507.0,0.0014757153
508.0,508.0,7.6511555E-4
509.0,509.0,6.031667E-7
510.0,510.0,1.9608034E-7
511.0,511.0,4.985493E-4
512.0,512.0,0.0039449907
513.0,513.0,3.1672822E-5
514.0,514.0,1.3271587E-4
515.0,515.0,4.366971E-5
516.0,516.0,1.3432324E-9
517.0,517.0,0.030872498
518.0,518.0,0.0013714388
519.0,519.0,6.431223E-6
520.0,520.0,2.145655E-4
521.0,521.0,0.524018
522.0,522.0,7.4419427E-6
523.0,523.0,1.8048823E-4
524.0,524.0,4.0480428E-4
525.0,525.0,0.0062857643
526.0,526.0,0.49072635
527.0,527.0,1.415311E-7
528.0,528.0,0.0031209672
529.0,529.0,0.004319721
530.0,530.0,0.16357793
531.0,531.0,0.005532245
532.0,532.0,1.1229596E-5
533.0,533.0,0.005364068
534.0,534.0,1.0225304E-11
535.0,535.0,4.6741898E-6
536.0,536.0,0.64244336
537.0,537.0,1.2743305E-5
538.0,538.0,2.8491658E-4
539.0,539.0,1.4582224E-4
540.0,540.0,0.003321679
541.0,541.0,0.0010870635
542.0,542.0,0.0030411377
543.0,543.0,1.0016938E-4
544.0,544.0,0.08844196
545.0,545.0,0.02462203
546.0,546.0,1.2830664E-4
547.0,547.0,8.832253E-4
548.0,548.0,0.0036338894
549.0,549.0,0.63326937
550.0,550.0,6.0716784E-4
551.0,551.0,0.025105173
552.0,552.0,0.0016855174
553.0,553.0,6.389372E-8
554.0,554.0,1.4338621E-5
555.0,555.0,0.6632027
556.0,556.0,1.405097E-4
557.0,557.0,1.2985761E-6
558.0,558.0,9.942408E-5
559.0,559.0,0.0180972
560.0,560.0,0.24196802
561.0,561.0,1.4365879E-6
562.0,562.0,6.8167574E-5
563.0,563.0,2.3279442E-4
564.0,564.0,6.453872E-8
565.0,565.0,2.5650768E-6
566.0,566.0,8.3185115E-4
567.0,567.0,0.011123589
568.0,568.0,0.0153949885
569.0,569.0,5.057799E-4
570.0,570.0,1.8073604E-5
571.0,571.0,1.3214743E-4
572.0,572.0,0.025142083
573.0,573.0,2.3274872E-5
574.0,574.0,0.12366359
575.0,575.0,0.24436264
576.0,576.0,2.8276327E-4
577.0,577.0,0.24745364
578.0,578.0,0.004696078
579.0,579.0,5.2838767E-10
580.0,580.0,0.46309388
581.0,581.0,3.8335063E-5
582.0,582.0,0.24019781
583.0,583.0,0.0010686173
584.0,584.0,1.2959879E-4
585.0,585.0,0.037156317
586.0,586.0,5.4459226E-10
587.0,587.0,2.8594823E-7
588.0,588.0,5.4420035E-8
589.0,589.0,0.004919732
590.0,590.0,1.7124631E-4
591.0,591.0,2.2568772E-6
592.0,592.0,6.8599905E-4
593.0,593.0,1.5503125E-6
594.0,594.0,2.2848666E-4
595.0,595.0,3.1526724E-4
596.0,596.0,6.0584385E-5
597.0,597.0,2.2588632E-4
598.0,598.0,0.08393171
599.0,599.0,0.015602454
600.0,600.0,2.4880358E-4
601.0,601.0,0.5027977
602.0,602.0,3.0932084E-4
603.0,603.0,3.484962E-4
604.0,604.0,0.0132438075
605.0,605.0,9.259409E-5
606.0,606.0,0.06297494
607.0,607.0,0.56887084
608.0,608.0,0.021920709
609.0,609.0,0.110971585
610.0,610.0,0.08514103
611.0,611.0,0.006537457
612.0,612.0,2.7811286E-4
613.0,613.0,0.0066681863
614.0,614.0,0.0017935041
615.0,615.0,0.122038595
616.0,616.0,0.0065050796
617.0,617.0,0.7337733
618.0,618.0,2.4116515E-4
619.0,619.0,0.0010881777
620.0,620.0,2.946966E-6
621.0,621.0,0.019426184
622.0,622.0,9.586676E-8
623.0,623.0,8.784611E-5
624.0,624.0,0.6512323
625.0,625.0,4.3898017E-6
626.0,626.0,1.7147305E-4
627.0,627.0,0.1554944
628.0,628.0,0.0047966684
629.0,629.0,0.03437793
630.0,630.0,1.1898882E-5
631.0,631.0,3.7258785E-4
632.0,632.0,0.65526974
633.0,633.0,0.004801437
634.0,634.0,1.4406E-6
635.0,635.0,9.688816E-8
636.0,636.0,0.41843268
637.0,637.0,0.1853038
638.0,638.0,7.823703E-7
639.0,639.0,9.6344226E-4
640.0,640.0,0.005281382
641.0,641.0,7.896643E-4
642.0,642.0,0.0067697666
643.0,643.0,0.010350973
644.0,644.0,0.0046680123
645.0,645.0,1.5238304E-4
646.0,646.0,9.806072E-4
647.0,647.0,0.0036568898
648.0,648.0,5.585441E-10
649.0,649.0,0.0011152041
650.0,650.0,0.005615948
651.0,651.0,0.14834216
652.0,652.0,1.1143585E-4
653.0,653.0,0.5812013
654.0,654.0,1.18180586E-4
655.0,655.0,0.011997387
656.0,656.0,6.547942E-4
657.0,657.0,0.1180024
658.0,658.0,0.6552624
659.0,659.0,0.0017565314
660.0,660.0,0.006696478
661.0,661.0,0.00990668
662.0,662.0,0.0015279154
663.0,663.0,1.0853693E-4
664.0,664.0,8.1459895E-8
665.0,665.0,0.597639
666.0,666.0,0.002396971
667.0,667.0,7.03157E-5
668.0,668.0,2.3040704E-6
669.0,669.0,0.2373465
670.0,670.0,0.71419185
671.0,671.0,5.0381705E-6
672.0,672.0,0.010926841
673.0,673.0,0.0019086406
674.0,674.0,8.0726587E-4
675.0,675.0,0.5901494
676.0,676.0,3.087536E-4
677.0,677.0,0.7248851
678.0,678.0,0.18518378
679.0,679.0,0.041509155
680.0,680.0,1.432515E-4
681.0,681.0,0.018890472
682.0,682.0,2.7210082E-5
683.0,683.0,1.1741401E-4
684.0,684.0,0.010335503
685.0,685.0,0.0053844396
686.0,686.0,0.6544781
687.0,687.0,0.0105590075
688.0,688.0,4.7414046E-4
689.0,689.0,1.3579035E-5
690.0,690.0,4.0604305E-4
691.0,691.0,0.002374426
692.0,692.0,2.9382863E-4
693.0,693.0,0.39032015
694.0,694.0,0.09607934
695.0,695.0,0.068752736
696.0,696.0,1.2759045E-4
697.0,697.0,2.551523E-6
698.0,698.0,0.0038542289
699.0,699.0,3.4787836E-6
700.0,700.0,8.110694E-5
701.0,701.0,0.04779188
702.0,702.0,2.0200145E-4
703.0,703.0,0.0049934243
704.0,704.0,0.001347433
705.0,705.0,0.21806994
706.0,706.0,0.010132155
707.0,707.0,0.011044781
708.0,708.0,2.1228285E-5
709.0,709.0,8.851989E-5
710.0,710.0,0.0052562705
711.0,711.0,0.040487025
712.0,712.0,0.17447007
713.0,713.0,0.5781379
714.0,714.0,7.0253115E-8
715.0,715.0,3.2275633E-4
716.0,716.0,6.41401E-7
717.0,717.0,2.5152735E-4
718.0,718.0,0.18806946
719.0,719.0,2.6826217E-5
720.0,720.0,0.0060246945
721.0,721.0,0.006776344
722.0,722.0,0.004371886
723.0,723.0,0.007603054
724.0,724.0,5.4826765E-10
725.0,725.0,7.237779E-5
726.0,726.0,1.33534495E-5
727.0,727.0,0.12627214
728.0,728.0,0.08395057
729.0,729.0,6.881252E-6
730.0,730.0,2.514842E-4
731.0,731.0,7.38522E-6
732.0,732.0,2.0653596E-4
733.0,733.0,5.595948E-10
734.0,734.0,0.0035184936
735.0,735.0,0.480091
736.0,736.0,0.023738863
737.0,737.0,0.019615266
738.0,738.0,2.928631E-4
739.0,739.0,0.02686713
740.0,740.0,0.64689934
741.0,741.0,1.204857E-4
742.0,742.0,3.09936E-4
743.0,743.0,0.0034542796
744.0,744.0,6.401796E-5
745.0,745.0,5.90532E-5
746.0,746.0,2.4864846E-4
747.0,747.0,4.3786512E-4
748.0,748.0,0.0068657617
749.0,749.0,0.039572008
750.0,750.0,6.4793776E-6
751.0,751.0,3.326441E-4
752.0,752.0,1.6261103E-4
753.0,753.0,0.079059474
754.0,754.0,0.006959453
755.0,755.0,0.00647338
756.0,756.0,0.051037878
757.0,757.0,1.0690446E-4
758.0,758.0,5.1366605E-6
759.0,759.0,4.3173743E-4
760.0,760.0,0.013176523
761.0,761.0,0.014180039
762.0,762.0,0.015015289
763.0,763.0,1.2811976E-4
764.0,764.0,1.7748786E-4
765.0,765.0,2.6724517E-12
766.0,766.0,0.63654846
767.0,767.0,6.1268765E-5
768.0,768.0,3.1075774E-7
769.0,769.0,0.00549175
770.0,770.0,2.6761697E-6
771.0,771.0,0.011065102
772.0,772.0,0.004934877
773.0,773.0,0.012807161
774.0,774.0,0.0010021005
775.0,775.0,2.4091128E-4
776.0,776.0,0.49043941
777.0,777.0,0.017047659
778.0,778.0,5.8098125E-5
779.0,779.0,0.010512289
780.0,780.0,0.0052719964
781.0,781.0,3.232998E-4
782.0,782.0,0.0051939622
783.0,783.0,7.5232546E-4
784.0,784.0,0.6509755
785.0,785.0,0.01029073
786.0,786.0,0.65408015
787.0,787.0,8.912941E-4
788.0,788.0,2.8585413E-5
