x,y,species_3 logistic values
1.0,1.0,0.08985429
2.0,2.0,0.66526824
3.0,3.0,1.2674401E-11
4.0,4.0,0.0073403497
5.0,5.0,2.1078245E-11
6.0,6.0,0.082578
7.0,7.0,2.0235718E-9
8.0,8.0,8.8994547E-14
9.0,9.0,0.007693003
10.0,10.0,5.8533084E-10
11.0,11.0,9.9399394E-8
12.0,12.0,1.054455E-9
13.0,13.0,3.8007502E-7
14.0,14.0,0.032250155
15.0,15.0,2.3515638E-7
16.0,16.0,1.8372521E-12
17.0,17.0,2.3192808E-6
18.0,18.0,0.010118736
19.0,19.0,0.002043929
20.0,20.0,1.6092634E-11
21.0,21.0,5.1289333E-12
22.0,22.0,0.0055348924
23.0,23.0,0.23146461
24.0,24.0,5.135511E-4
25.0,25.0,0.006347482
26.0,26.0,4.4093103E-26
27.0,27.0,0.53791445
28.0,28.0,0.0014370268
29.0,29.0,0.009356694
30.0,30.0,0.0014770114
31.0,31.0,2.6215405E-11
32.0,32.0,0.12554209
33.0,33.0,0.0017633606
34.0,34.0,0.043113813
35.0,35.0,9.793027E-12
36.0,36.0,1.2803577E-7
37.0,37.0,0.70090055
38.0,38.0,0.09050211
39.0,39.0,0.13981918
40.0,40.0,0.04135069
41.0,41.0,8.627793E-15
42.0,42.0,1.1144228E-4
43.0,43.0,1.8874982E-6
44.0,44.0,1.2501736E-6
45.0,45.0,3.8480785E-11
46.0,46.0,5.5049497E-15
47.0,47.0,2.650711E-11
48.0,48.0,3.045736E-7
49.0,49.0,1.9064273E-5
50.0,50.0,3.4665497E-6
51.0,51.0,0.0015109746
52.0,52.0,6.97147E-30
53.0,53.0,3.609866E-7
54.0,54.0,0.5161477
55.0,55.0,1.8862078E-5
56.0,56.0,3.724522E-7
57.0,57.0,0.3781966
58.0,58.0,3.9216885E-4
59.0,59.0,1.8584773E-5
60.0,60.0,0.648586
61.0,61.0,0.24333133
62.0,62.0,0.08727158
63.0,63.0,0.53460616
64.0,64.0,3.8706892E-7
65.0,65.0,0.0011975238
66.0,66.0,0.5092631
67.0,67.0,4.377317E-11
68.0,68.0,0.0017107455
69.0,69.0,0.009244608
70.0,70.0,5.4432767E-11
71.0,71.0,0.054270502
72.0,72.0,1.9583005E-7
73.0,73.0,3.9861948E-6
74.0,74.0,8.287033E-6
75.0,75.0,0.022490663
76.0,76.0,1.036781E-39
77.0,77.0,7.909327E-5
78.0,78.0,0.098288625
79.0,79.0,0.008143113
80.0,80.0,0.0018261891
81.0,81.0,3.0830415E-7
82.0,82.0,3.0554424E-4
83.0,83.0,1.1147841E-4
84.0,84.0,0.060683392
85.0,85.0,0.739974
86.0,86.0,2.199527E-4
87.0,87.0,0.0040985798
88.0,88.0,0.006064435
89.0,89.0,2.4427522E-6
90.0,90.0,0.0034891781
91.0,91.0,0.015842589
92.0,92.0,3.2215254E-7
93.0,93.0,5.7458905E-8
94.0,94.0,0.5366323
95.0,95.0,2.8071886E-17
96.0,96.0,0.6541539
97.0,97.0,1.0235132E-12
98.0,98.0,7.3268247E-4
99.0,99.0,0.0017442113
100.0,100.0,6.9912425E-17
101.0,101.0,0.011654627
102.0,102.0,0.6240309
103.0,103.0,0.30330163
104.0,104.0,0.5697195
105.0,105.0,1.9821909E-12
106.0,106.0,1.7115637E-5
107.0,107.0,0.11578289
108.0,108.0,1.0921418E-6
109.0,109.0,1.9707918E-6
110.0,110.0,0.019505948
111.0,111.0,2.7305496E-5
112.0,112.0,0.39347574
113.0,113.0,2.8440137E-14
114.0,114.0,2.2207361E-13
115.0,115.0,5.2799835E-5
116.0,116.0,0.1285318
117.0,117.0,0.0039112377
118.0,118.0,1.024487E-18
119.0,119.0,1.18484664E-7
120.0,120.0,0.017292066
121.0,121.0,0.0025337874
122.0,122.0,0.7010518
123.0,123.0,1.2399458E-24
124.0,124.0,0.0016032588
125.0,125.0,2.283732E-5
126.0,126.0,0.20772205
127.0,127.0,0.005489738
128.0,128.0,4.596974E-30
129.0,129.0,0.003424931
130.0,130.0,1.2227828E-6
131.0,131.0,1.6726467E-6
132.0,132.0,0.008850084
133.0,133.0,0.36676577
134.0,134.0,0.0044947886
135.0,135.0,4.038431E-5
136.0,136.0,5.273058E-30
137.0,137.0,0.0048462553
138.0,138.0,1.9478152E-6
139.0,139.0,2.514952E-4
140.0,140.0,0.3038818
141.0,141.0,1.4865038E-10
142.0,142.0,1.0251354E-7
143.0,143.0,4.8299186E-4
144.0,144.0,0.0014569229
145.0,145.0,2.2455615E-4
146.0,146.0,8.397549E-8
147.0,147.0,5.8140206E-30
148.0,148.0,0.0019700376
149.0,149.0,0.10532105
150.0,150.0,1.890076E-6
151.0,151.0,2.4510496E-7
152.0,152.0,0.44224927
153.0,153.0,0.087245
154.0,154.0,0.36127213
155.0,155.0,0.0037198474
156.0,156.0,0.3406911
157.0,157.0,0.0011169638
158.0,158.0,1.4318224E-5
159.0,159.0,9.233397E-6
160.0,160.0,2.584362E-6
161.0,161.0,9.510402E-5
162.0,162.0,6.632464E-7
163.0,163.0,0.01699567
164.0,164.0,0.0497913
165.0,165.0,4.0311966E-4
166.0,166.0,0.2641754
167.0,167.0,0.0011157796
168.0,168.0,4.7487765E-7
169.0,169.0,3.358859E-5
170.0,170.0,0.0022528046
171.0,171.0,0.079202645
172.0,172.0,0.122156486
173.0,173.0,0.0018852907
174.0,174.0,9.514757E-15
175.0,175.0,2.0012324E-6
176.0,176.0,1.6788339E-24
177.0,177.0,0.0049015814
178.0,178.0,1.6524596E-7
179.0,179.0,0.19748591
180.0,180.0,0.0035341575
181.0,181.0,0.014230482
182.0,182.0,8.51449E-6
183.0,183.0,2.1714864E-6
184.0,184.0,4.52006E-6
185.0,185.0,0.007257889
186.0,186.0,0.062466748
187.0,187.0,2.4050776E-5
188.0,188.0,2.306797E-20
189.0,189.0,3.9438048E-5
190.0,190.0,0.055624157
191.0,191.0,5.4499964E-5
192.0,192.0,2.185367E-7
193.0,193.0,0.007985306
194.0,194.0,0.001920528
195.0,195.0,0.03221635
196.0,196.0,2.0448428E-4
197.0,197.0,5.67083E-10
198.0,198.0,1.0067666E-7
199.0,199.0,0.014906978
200.0,200.0,2.870428E-18
201.0,201.0,0.16764854
202.0,202.0,0.10811614
203.0,203.0,7.264926E-5
204.0,204.0,2.1713323E-15
205.0,205.0,4.6671002E-7
206.0,206.0,0.0012035129
207.0,207.0,0.016734958
208.0,208.0,0.14252812
209.0,209.0,2.7994125E-7
210.0,210.0,1.8836347E-14
211.0,211.0,0.37163007
212.0,212.0,2.0905972E-8
213.0,213.0,0.12695646
214.0,214.0,9.851883E-4
215.0,215.0,0.7573469
216.0,216.0,1.9666582E-9
217.0,217.0,0.004311109
218.0,218.0,1.743687E-6
219.0,219.0,4.4627118E-11
220.0,220.0,1.0009605E-12
221.0,221.0,0.007228016
222.0,222.0,4.23033E-12
223.0,223.0,2.3049872E-6
224.0,224.0,7.56296E-9
225.0,225.0,1.3646811E-11
226.0,226.0,3.2798414E-7
227.0,227.0,0.002805014
228.0,228.0,9.025294E-4
229.0,229.0,1.5663933E-4
230.0,230.0,0.18943796
231.0,231.0,3.7403188E-15
232.0,232.0,2.5538583E-7
233.0,233.0,0.007667763
234.0,234.0,1.1653202E-7
235.0,235.0,1.2879133E-5
236.0,236.0,2.21445E-6
237.0,237.0,0.0010054382
238.0,238.0,2.110244E-9
239.0,239.0,2.1774594E-4
240.0,240.0,3.555981E-4
241.0,241.0,0.12781575
242.0,242.0,0.0054192664
243.0,243.0,6.649093E-11
244.0,244.0,1.4398717E-4
245.0,245.0,6.119329E-6
246.0,246.0,0.14402294
247.0,247.0,0.005410354
248.0,248.0,1.4685095E-10
249.0,249.0,0.0071816985
250.0,250.0,2.4915038E-5
251.0,251.0,7.067215E-4
252.0,252.0,1.9218672E-7
253.0,253.0,2.3499046E-11
254.0,254.0,7.8811087E-7
255.0,255.0,4.5270235E-11
256.0,256.0,0.5717498
257.0,257.0,0.7247669
258.0,258.0,2.5112564E-7
259.0,259.0,1.8407033E-27
260.0,260.0,0.005122158
261.0,261.0,8.457261E-10
262.0,262.0,1.2949739E-4
263.0,263.0,2.3773735E-4
264.0,264.0,0.690402
265.0,265.0,0.021242302
266.0,266.0,2.9526356E-7
267.0,267.0,0.08249822
