Predictor variable,Categorical,Sample average
Forest_Productivity,true,18.0
Forest_Type,true,32.0
bio10_16,false,124.11263230267693
bio12_16,false,1796.505302877987
bio15_16,false,30.282470927518958
moose2015,false,1.107578596648048
red_deer2015,false,88.56732682620778
roe_deer2015,false,3.979472314610201
