x,y,species_4 logistic values
1.0,1.0,0.009593221
2.0,2.0,0.6386024
3.0,3.0,9.781039E-13
4.0,4.0,0.0013596263
5.0,5.0,4.362577E-6
6.0,6.0,0.06955936
7.0,7.0,1.44663945E-5
8.0,8.0,2.5865205E-7
9.0,9.0,0.0075661205
10.0,10.0,1.49140515E-5
11.0,11.0,2.455264E-5
12.0,12.0,1.5683181E-5
13.0,13.0,1.1384861E-5
14.0,14.0,0.055997793
15.0,15.0,6.747332E-5
16.0,16.0,1.6112549E-6
17.0,17.0,1.7820337E-4
18.0,18.0,0.01528123
19.0,19.0,0.0028958109
20.0,20.0,1.5410968E-6
21.0,21.0,2.6876019E-6
22.0,22.0,0.0020442754
23.0,23.0,0.3588208
24.0,24.0,1.8241373E-4
25.0,25.0,0.008310669
26.0,26.0,1.0290013E-11
27.0,27.0,0.5599469
28.0,28.0,0.0042567463
29.0,29.0,0.017788444
30.0,30.0,8.034714E-4
31.0,31.0,2.0619145E-6
32.0,32.0,0.07201907
33.0,33.0,0.005159938
34.0,34.0,0.044278454
35.0,35.0,4.159812E-6
36.0,36.0,2.846582E-5
37.0,37.0,0.6972806
38.0,38.0,0.027487919
39.0,39.0,0.16077404
40.0,40.0,0.06064828
41.0,41.0,7.20586E-7
42.0,42.0,4.435002E-4
43.0,43.0,1.516407E-4
44.0,44.0,1.86771E-4
45.0,45.0,2.6245687E-6
46.0,46.0,5.4811744E-7
47.0,47.0,3.775795E-6
48.0,48.0,2.674235E-5
49.0,49.0,4.969203E-4
50.0,50.0,2.9311754E-4
51.0,51.0,0.0040431544
52.0,52.0,4.201669E-10
53.0,53.0,1.1633972E-4
54.0,54.0,0.57654744
55.0,55.0,3.9123194E-4
56.0,56.0,5.499044E-5
57.0,57.0,0.18215851
58.0,58.0,0.0018066898
59.0,59.0,3.1231426E-8
60.0,60.0,0.55055714
61.0,61.0,0.1267587
62.0,62.0,0.009408201
63.0,63.0,0.58143896
64.0,64.0,1.4102283E-4
65.0,65.0,1.2421112E-5
66.0,66.0,0.5730461
67.0,67.0,1.2417424E-7
68.0,68.0,0.0035058297
69.0,69.0,0.014707591
70.0,70.0,1.2510039E-6
71.0,71.0,0.07849629
72.0,72.0,7.330956E-10
73.0,73.0,3.0616194E-4
74.0,74.0,3.1717008E-4
75.0,75.0,0.022711776
76.0,76.0,1.6601287E-14
77.0,77.0,9.281129E-4
78.0,78.0,0.0029220756
79.0,79.0,0.014809989
80.0,80.0,0.004861665
81.0,81.0,2.4340899E-11
82.0,82.0,7.4498303E-4
83.0,83.0,0.0011995853
84.0,84.0,0.007225775
85.0,85.0,0.72120625
86.0,86.0,8.343111E-4
87.0,87.0,0.007677145
88.0,88.0,0.009839671
89.0,89.0,1.9400682E-4
90.0,90.0,0.008161931
91.0,91.0,0.0018459487
92.0,92.0,1.0172958E-5
93.0,93.0,5.326966E-5
94.0,94.0,0.58702266
95.0,95.0,1.45842E-7
96.0,96.0,0.67030746
97.0,97.0,1.1629598E-6
98.0,98.0,3.0373726E-6
99.0,99.0,0.004712782
100.0,100.0,2.4554913E-7
101.0,101.0,0.019061625
102.0,102.0,0.6270829
103.0,103.0,0.20846337
104.0,104.0,0.59377384
105.0,105.0,1.6840049E-6
106.0,106.0,2.956452E-8
107.0,107.0,0.18899974
108.0,108.0,7.349587E-5
109.0,109.0,6.1149294E-5
110.0,110.0,0.017465223
111.0,111.0,5.8718555E-4
112.0,112.0,0.39646712
113.0,113.0,4.782394E-7
114.0,114.0,8.646087E-8
115.0,115.0,2.7605292E-4
116.0,116.0,0.004430191
117.0,117.0,0.0072103906
118.0,118.0,5.686199E-8
119.0,119.0,7.9400874E-5
120.0,120.0,0.021899644
121.0,121.0,0.005900519
122.0,122.0,0.6973705
123.0,123.0,8.1778655E-17
124.0,124.0,0.0039987406
125.0,125.0,4.830685E-4
126.0,126.0,0.3580822
127.0,127.0,0.0056092823
128.0,128.0,3.3883177E-10
129.0,129.0,0.007596173
130.0,130.0,1.3052404E-4
131.0,131.0,2.5749978E-4
132.0,132.0,0.013135941
133.0,133.0,0.2919933
134.0,134.0,3.1866762E-4
135.0,135.0,6.7918014E-4
136.0,136.0,3.6321218E-10
137.0,137.0,0.008908873
138.0,138.0,1.7551065E-4
139.0,139.0,6.582535E-4
140.0,140.0,0.14579953
141.0,141.0,1.2934784E-6
142.0,142.0,2.5050522E-5
143.0,143.0,0.0024307526
144.0,144.0,1.4201471E-5
145.0,145.0,0.001577966
146.0,146.0,3.4438293E-5
147.0,147.0,3.819483E-10
148.0,148.0,0.00575
149.0,149.0,0.16291487
150.0,150.0,1.0184542E-4
151.0,151.0,4.2062664E-5
152.0,152.0,0.47001526
153.0,153.0,0.054488316
154.0,154.0,0.42547655
155.0,155.0,0.0070594456
156.0,156.0,0.3521752
157.0,157.0,1.1852163E-5
158.0,158.0,3.719817E-4
159.0,159.0,3.3216926E-4
160.0,160.0,2.9938278E-4
161.0,161.0,3.9967697E-4
162.0,162.0,1.1757019E-4
163.0,163.0,0.021333812
164.0,164.0,0.0063437414
165.0,165.0,0.001806253
166.0,166.0,0.1424151
167.0,167.0,1.1843735E-5
168.0,168.0,1.3664748E-4
169.0,169.0,6.0677016E-4
170.0,170.0,0.005346278
171.0,171.0,0.08882684
172.0,172.0,0.03363321
173.0,173.0,0.0051708315
174.0,174.0,7.663276E-7
175.0,175.0,1.0486093E-5
176.0,176.0,1.3041537E-11
177.0,177.0,3.37018E-4
178.0,178.0,1.8198745E-5
179.0,179.0,0.086958624
180.0,180.0,0.0063881064
181.0,181.0,0.0026521226
182.0,182.0,3.039395E-4
183.0,183.0,1.8135426E-4
184.0,184.0,3.4723597E-4
185.0,185.0,0.012620019
186.0,186.0,0.016529728
187.0,187.0,4.7790434E-4
188.0,188.0,2.0983341E-8
189.0,189.0,6.69305E-4
190.0,190.0,0.08927946
191.0,191.0,2.8142758E-4
192.0,192.0,6.541571E-5
193.0,193.0,0.011066948
194.0,194.0,0.0049859416
195.0,195.0,0.037731532
196.0,196.0,1.5994685E-5
197.0,197.0,1.0934388E-5
198.0,198.0,2.4757286E-5
199.0,199.0,0.0056811846
200.0,200.0,1.3178126E-8
201.0,201.0,0.042331103
202.0,202.0,0.14377858
203.0,203.0,2.1932706E-4
204.0,204.0,3.308338E-7
205.0,205.0,9.680276E-5
206.0,206.0,0.0039340546
207.0,207.0,0.017799364
208.0,208.0,0.008320286
209.0,209.0,2.273409E-11
210.0,210.0,3.871708E-7
211.0,211.0,0.43079373
212.0,212.0,9.995625E-7
213.0,213.0,0.09868469
214.0,214.0,1.0901521E-5
215.0,215.0,0.7323567
216.0,216.0,1.419863E-5
217.0,217.0,0.009018267
218.0,218.0,1.9144065E-4
219.0,219.0,2.889164E-6
220.0,220.0,1.1491793E-6
221.0,221.0,0.012780581
222.0,222.0,2.4334145E-6
223.0,223.0,1.8763673E-4
224.0,224.0,5.1644156E-6
225.0,225.0,5.064843E-6
226.0,226.0,5.062087E-5
227.0,227.0,0.0011156033
228.0,228.0,0.0030019067
229.0,229.0,1.3379796E-5
230.0,230.0,0.30043414
231.0,231.0,4.5033426E-7
232.0,232.0,1.0936512E-4
233.0,233.0,0.012911351
234.0,234.0,6.352582E-5
235.0,235.0,4.0866472E-4
236.0,236.0,1.8743689E-4
237.0,237.0,0.0025741463
238.0,238.0,1.4870845E-5
239.0,239.0,8.294948E-4
240.0,240.0,1.45905E-4
241.0,241.0,0.101442374
242.0,242.0,0.009791575
243.0,243.0,1.4886058E-6
244.0,244.0,0.0012607696
245.0,245.0,4.2399767E-4
246.0,246.0,0.08786642
247.0,247.0,0.0011093289
248.0,248.0,7.1296313E-6
249.0,249.0,0.0118394615
250.0,250.0,5.688206E-4
251.0,251.0,2.0168512E-4
252.0,252.0,1.9962703E-5
253.0,253.0,4.669952E-6
254.0,254.0,1.1194621E-4
255.0,255.0,1.2690779E-7
256.0,256.0,0.625707
257.0,257.0,0.71171933
258.0,258.0,2.1069273E-11
259.0,259.0,1.7143313E-14
260.0,260.0,0.009762472
261.0,261.0,1.3770551E-5
262.0,262.0,4.9026165E-4
263.0,263.0,0.0016289073
264.0,264.0,0.5718787
265.0,265.0,0.024500143
266.0,266.0,8.5464264E-5
267.0,267.0,0.0025810492
268.0,268.0,1.4968937E-5
269.0,269.0,0.08536361
270.0,270.0,6.9436705E-5
271.0,271.0,6.0687607E-6
272.0,272.0,0.5364027
273.0,273.0,0.65483016
274.0,274.0,0.57159436
275.0,275.0,0.5825023
276.0,276.0,0.047217254
277.0,277.0,1.1804602E-6
278.0,278.0,1.3426963E-4
279.0,279.0,1.150715E-5
280.0,280.0,0.003561125
281.0,281.0,0.22860067
282.0,282.0,6.800002E-4
283.0,283.0,3.9145857E-6
284.0,284.0,1.4827568E-4
285.0,285.0,0.0041343295
286.0,286.0,1.3537621E-15
287.0,287.0,3.1311293E-7
288.0,288.0,4.1061695E-4
289.0,289.0,0.27161154
290.0,290.0,0.0021457698
291.0,291.0,0.002458708
292.0,292.0,1.1360227E-6
293.0,293.0,1.7915745E-7
294.0,294.0,1.4340318E-6
295.0,295.0,1.9779091E-4
296.0,296.0,9.372816E-5
297.0,297.0,4.606891E-6
298.0,298.0,5.9001264E-5
299.0,299.0,0.0035548564
300.0,300.0,8.833203E-5
301.0,301.0,0.3152923
302.0,302.0,4.3077029E-7
303.0,303.0,8.080628E-6
304.0,304.0,0.024648571
305.0,305.0,0.22819342
306.0,306.0,4.6888792E-5
307.0,307.0,0.5207906
308.0,308.0,0.39654812
309.0,309.0,0.25149152
310.0,310.0,0.036264583
311.0,311.0,6.461859E-4
312.0,312.0,1.7749561E-6
313.0,313.0,0.0015751907
314.0,314.0,5.437443E-8
315.0,315.0,0.24412434
316.0,316.0,0.010930057
317.0,317.0,0.005892202
318.0,318.0,0.0083279675
319.0,319.0,0.010088077
320.0,320.0,0.5401765
321.0,321.0,0.5497611
322.0,322.0,2.1261489E-5
323.0,323.0,7.1835915E-5
324.0,324.0,1.967143E-4
325.0,325.0,8.927225E-4
326.0,326.0,1.14503295E-4
327.0,327.0,0.018585635
328.0,328.0,0.0074905455
329.0,329.0,7.6782136E-8
330.0,330.0,4.585143E-5
331.0,331.0,0.0032220883
332.0,332.0,0.4041337
333.0,333.0,0.097610556
334.0,334.0,0.5342174
335.0,335.0,0.010927441
336.0,336.0,9.742951E-5
337.0,337.0,1.3599655E-5
338.0,338.0,0.4964368
339.0,339.0,3.986804E-6
340.0,340.0,5.0346116E-18
341.0,341.0,1.653897E-4
342.0,342.0,0.0011390228
343.0,343.0,0.47798076
344.0,344.0,0.006664997
345.0,345.0,1.1349127E-4
346.0,346.0,1.1223879E-6
347.0,347.0,1.408407E-12
348.0,348.0,1.5760775E-4
349.0,349.0,4.7619324E-4
350.0,350.0,2.0310526E-5
351.0,351.0,4.276393E-4
352.0,352.0,0.013281312
353.0,353.0,1.1776707E-4
354.0,354.0,6.198961E-4
355.0,355.0,0.012900833
356.0,356.0,7.44098E-4
357.0,357.0,1.7413225E-4
358.0,358.0,0.07429249
359.0,359.0,0.014273644
360.0,360.0,0.006543209
361.0,361.0,0.1564433
