X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
2.0,2.0,train,0.0037901156603008445,69.3772568118737,0.6648235045753537
3.0,3.0,train,0.00475754390365917,80.48417605290614,0.7134500101989388
4.0,4.0,train,0.004625923624073186,78.59818514894438,0.7076801964954391
5.0,5.0,train,0.0022673377285653954,43.15514629764766,0.5426645362819702
6.0,6.0,train,0.00587919084708941,96.16666829421152,0.7547089954744389
7.0,7.0,train,0.0026081161154266987,48.52680364280193,0.5771527557479116
8.0,8.0,train,0.0016176501928181152,30.755014818847357,0.4584565990189092
10.0,10.0,train,0.003776771722935632,68.24199382688049,0.6640371305157272
11.0,11.0,train,9.558810785869316E-4,21.519175259932375,0.3334429489918549
13.0,13.0,train,0.0014529749568240782,28.107597641964688,0.431945232230198
14.0,14.0,train,0.0035297030121049927,64.21071495982065,0.64878015591308
15.0,15.0,train,0.0010341681650071657,22.72985604020555,0.35116214385909883
16.0,16.0,train,0.0049034856362892175,83.37405663580678,0.7195870412620763
17.0,17.0,train,0.002188435618002412,41.15236410565294,0.5338617824372001
19.0,19.0,train,0.00400340509585284,72.48392139643865,0.6769112440496574
20.0,20.0,train,0.002513625937094334,46.47716767846669,0.5681222653680645
21.0,21.0,train,0.0035169068674000444,62.79978201755848,0.6479521370181996
22.0,22.0,train,0.004464265794413726,76.3320055458718,0.7002676234585146
1.0,1.0,test,4.4237897488966715E-4,10.663108487767666,0.18799051110701445
9.0,9.0,test,0.0026709870174984915,50.00493013103436,0.5829550059881402
12.0,12.0,test,0.0014678877682151286,28.180482464273023,0.43445249109016115
18.0,18.0,test,0.002624382964318955,48.649963190441404,0.5786694228327045
