X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.0031379349370998888,30.941198197442265,0.4595571193398263
2.0,2.0,train,0.008486950163051133,67.44326795851843,0.6969549029581404
3.0,3.0,train,0.007087971336413412,56.694486929310656,0.6576205656884542
4.0,4.0,train,0.009232466519670133,75.43610142189465,0.7144377059696997
5.0,5.0,train,0.008748703738408012,70.8866177563577,0.703331904066489
6.0,6.0,train,0.013852750017637243,96.63971474463773,0.7896460366795545
7.0,7.0,train,0.005496964684866832,49.14524967353909,0.5983285214439044
9.0,9.0,train,6.409746421503152E-4,10.842945018856048,0.1479896905676154
11.0,11.0,train,0.007329692656375359,59.597239412326765,0.6651306327051513
12.0,12.0,train,0.010672275556825398,83.42171747338648,0.7430646732577979
13.0,13.0,train,0.0016812677659038182,19.87329102633015,0.3129975490235424
15.0,15.0,train,0.003021541442717133,29.699404996559966,0.4501849331540733
16.0,16.0,train,0.018692620076490415,100.0,0.8351311083186583
8.0,8.0,test,0.0021093553203543622,23.950550942827203,0.36370752873923345
10.0,10.0,test,0.0024646092099260895,25.827730809303198,0.40043393500464797
14.0,14.0,test,0.0028372943796156156,28.152537456406424,0.4346657715570764
