x,y,species stddev
166.0,166.0,0.03790264
167.0,167.0,0.0018670438
168.0,168.0,5.5477796E-7
169.0,169.0,7.7053755E-6
170.0,170.0,2.8988635E-4
171.0,171.0,0.0082865935
172.0,172.0,0.025088055
173.0,173.0,4.5620388E-4
174.0,174.0,1.5640782E-14
175.0,175.0,2.3724729E-6
176.0,176.0,3.0524137E-25
177.0,177.0,0.0034469655
178.0,178.0,7.04008E-8
179.0,179.0,0.0335826
180.0,180.0,4.5834584E-4
181.0,181.0,0.0033448238
182.0,182.0,1.1852443E-6
183.0,183.0,5.170743E-7
184.0,184.0,7.6081383E-6
185.0,185.0,5.634695E-4
186.0,186.0,0.011066845
187.0,187.0,2.9852933E-6
188.0,188.0,4.673614E-21
189.0,189.0,1.0495631E-5
190.0,190.0,0.003615681
191.0,191.0,1.5157717E-5
192.0,192.0,3.624711E-8
193.0,193.0,0.0011921639
194.0,194.0,1.793312E-4
195.0,195.0,0.0042819506
196.0,196.0,2.7165056E-4
197.0,197.0,7.2020445E-11
198.0,198.0,8.363036E-8
199.0,199.0,0.0049124705
200.0,200.0,7.6686917E-19
201.0,201.0,0.036174066
202.0,202.0,0.0048866794
203.0,203.0,3.7807353E-5
204.0,204.0,1.0494564E-15
205.0,205.0,7.9615866E-8
206.0,206.0,8.63005E-5
207.0,207.0,0.004159978
208.0,208.0,0.04272103
209.0,209.0,7.1642553E-6
210.0,210.0,3.8744507E-15
211.0,211.0,0.056116637
212.0,212.0,5.6587783E-8
213.0,213.0,0.01534849
214.0,214.0,0.0016303083
215.0,215.0,0.026387999
216.0,216.0,2.4217819E-9
217.0,217.0,4.6790618E-4
218.0,218.0,6.142927E-7
219.0,219.0,2.2330811E-10
220.0,220.0,3.7952226E-13
221.0,221.0,0.0020248669
222.0,222.0,7.162707E-13
223.0,223.0,6.03764E-7
224.0,224.0,5.203147E-9
225.0,225.0,1.0956363E-11
226.0,226.0,5.855585E-7
227.0,227.0,8.299347E-4
228.0,228.0,9.446574E-5
229.0,229.0,1.0401139E-4
230.0,230.0,0.007592004
231.0,231.0,1.5415364E-14
232.0,232.0,9.693179E-8
233.0,233.0,5.5429526E-4
234.0,234.0,3.357178E-8
235.0,235.0,5.4584402E-6
236.0,236.0,6.541236E-7
237.0,237.0,1.05683226E-4
238.0,238.0,2.8248677E-9
239.0,239.0,4.8272635E-5
240.0,240.0,2.402598E-4
241.0,241.0,0.02282835
242.0,242.0,4.1814652E-4
243.0,243.0,1.2693708E-11
244.0,244.0,1.3634622E-5
245.0,245.0,1.47819255E-5
246.0,246.0,0.019190673
247.0,247.0,0.0019132609
248.0,248.0,3.069992E-11
249.0,249.0,6.5120164E-4
250.0,250.0,6.9952025E-6
251.0,251.0,0.0013712986
252.0,252.0,9.3702184E-8
253.0,253.0,1.2583325E-10
254.0,254.0,1.5234477E-7
255.0,255.0,4.338074E-11
256.0,256.0,0.09022634
257.0,257.0,0.04013471
258.0,258.0,5.9892386E-6
259.0,259.0,9.66409E-28
260.0,260.0,5.4754276E-4
261.0,261.0,1.5517511E-9
262.0,262.0,1.7097218E-4
263.0,263.0,1.4123597E-4
264.0,264.0,0.05055988
265.0,265.0,0.0024835642
266.0,266.0,6.6817634E-8
267.0,267.0,0.05366637
268.0,268.0,2.8957297E-9
269.0,269.0,0.006312685
270.0,270.0,2.2095438E-8
271.0,271.0,7.74939E-9
272.0,272.0,0.050930135
273.0,273.0,0.034625955
274.0,274.0,0.05189875
275.0,275.0,0.05852227
276.0,276.0,0.0051177796
277.0,277.0,1.2363059E-10
278.0,278.0,4.5988224E-7
279.0,279.0,1.2969434E-10
280.0,280.0,6.64857E-5
281.0,281.0,0.038839586
282.0,282.0,6.084485E-6
283.0,283.0,5.67938E-5
284.0,284.0,5.7513694E-7
285.0,285.0,0.0022518716
286.0,286.0,8.5E-43
287.0,287.0,3.5618577E-4
288.0,288.0,4.6108053E-5
289.0,289.0,0.0036648908
290.0,290.0,1.1018983E-4
291.0,291.0,0.0032422866
292.0,292.0,1.0947855E-10
293.0,293.0,1.1764816E-4
294.0,294.0,7.6421774E-13
295.0,295.0,5.426222E-7
296.0,296.0,8.173264E-8
297.0,297.0,1.482515E-4
298.0,298.0,2.9079237E-7
299.0,299.0,1.3782876E-4
300.0,300.0,1.3864233E-7
301.0,301.0,0.004658793
302.0,302.0,1.3048432E-14
303.0,303.0,1.3943759E-11
304.0,304.0,0.0012701483
305.0,305.0,0.026767703
306.0,306.0,5.374067E-8
307.0,307.0,0.0791891
308.0,308.0,0.0126454495
309.0,309.0,0.0033206637
310.0,310.0,0.0015143096
311.0,311.0,3.2335943E-6
312.0,312.0,1.1529366E-11
313.0,313.0,1.230935E-4
314.0,314.0,1.83096E-19
315.0,315.0,0.10558781
316.0,316.0,0.0011538567
317.0,317.0,2.310888E-4
318.0,318.0,5.875696E-4
319.0,319.0,0.0012989651
320.0,320.0,0.07227128
321.0,321.0,0.03889677
322.0,322.0,1.5419205E-7
323.0,323.0,5.813228E-7
324.0,324.0,8.0618946E-7
325.0,325.0,7.212144E-5
326.0,326.0,1.2879545E-7
327.0,327.0,8.6062844E-4
328.0,328.0,0.0034420833
329.0,329.0,1.6685982E-18
330.0,330.0,5.083586E-8
331.0,331.0,0.00139601
332.0,332.0,0.01166075
333.0,333.0,0.009035022
334.0,334.0,0.040492266
335.0,335.0,7.0020574E-4
336.0,336.0,2.1601682E-6
337.0,337.0,1.0277516E-4
338.0,338.0,0.023445128
339.0,339.0,4.635352E-12
340.0,340.0,5.0487567E-22
341.0,341.0,7.918686E-7
342.0,342.0,5.360404E-4
343.0,343.0,0.043379858
344.0,344.0,5.6880334E-4
345.0,345.0,1.2340405E-7
346.0,346.0,3.5087414E-13
347.0,347.0,0.0010900192
348.0,348.0,3.2128143E-4
349.0,349.0,9.508064E-6
350.0,350.0,1.9148062E-7
351.0,351.0,1.392126E-6
352.0,352.0,0.0015658978
353.0,353.0,3.3033098E-4
354.0,354.0,3.958562E-6
355.0,355.0,0.0022501505
356.0,356.0,8.3248893E-4
357.0,357.0,5.178999E-7
358.0,358.0,0.02447865
359.0,359.0,0.0028620458
360.0,360.0,2.703842E-4
361.0,361.0,0.004796534
362.0,362.0,1.6971593E-21
363.0,363.0,0.0011193211
364.0,364.0,0.026733577
365.0,365.0,0.052409414
366.0,366.0,1.6299865E-4
367.0,367.0,0.0055950247
368.0,368.0,1.8295282E-4
369.0,369.0,3.6902122E-14
370.0,370.0,6.9231214E-6
371.0,371.0,0.013445325
372.0,372.0,3.887198E-4
373.0,373.0,0.0037950436
374.0,374.0,1.1144789E-6
375.0,375.0,7.401053E-15
376.0,376.0,0.02277891
377.0,377.0,3.9814183E-4
378.0,378.0,0.0062041166
379.0,379.0,0.0012753854
380.0,380.0,0.017566072
381.0,381.0,1.2953191E-9
382.0,382.0,1.435077E-4
383.0,383.0,6.1455836E-8
384.0,384.0,1.5653443E-6
385.0,385.0,2.4637419E-7
386.0,386.0,6.519775E-7
387.0,387.0,0.002084779
388.0,388.0,1.4957337E-27
389.0,389.0,3.246504E-7
390.0,390.0,0.0055241664
391.0,391.0,3.7654522E-7
392.0,392.0,0.004024013
393.0,393.0,2.3273287E-4
394.0,394.0,2.6054445E-6
395.0,395.0,0.006219954
396.0,396.0,1.140667E-11
397.0,397.0,5.655951E-5
398.0,398.0,1.943838E-13
399.0,399.0,1.4126374E-13
400.0,400.0,0.0018726791
401.0,401.0,2.3554338E-5
402.0,402.0,4.7704835E-22
403.0,403.0,4.7719895E-4
404.0,404.0,1.0817662E-11
405.0,405.0,5.1317024E-6
406.0,406.0,0.01264929
407.0,407.0,0.0011180817
408.0,408.0,0.0058172606
409.0,409.0,5.16624E-4
410.0,410.0,1.454286E-4
411.0,411.0,9.436949E-5
412.0,412.0,5.0560345E-7
413.0,413.0,0.014819104
414.0,414.0,6.559898E-14
415.0,415.0,8.080437E-14
416.0,416.0,0.08314349
417.0,417.0,2.553541E-4
418.0,418.0,0.003503573
419.0,419.0,2.2355861E-4
420.0,420.0,0.021119922
421.0,421.0,6.884165E-5
422.0,422.0,0.018185722
423.0,423.0,0.004213725
424.0,424.0,1.2691318E-6
425.0,425.0,3.104848E-7
426.0,426.0,0.062266525
427.0,427.0,1.6803711E-9
428.0,428.0,5.3460305E-8
429.0,429.0,1.1309957E-4
430.0,430.0,0.0038774698
431.0,431.0,3.983288E-6
432.0,432.0,1.8541073E-7
433.0,433.0,6.584086E-6
434.0,434.0,8.7595877E-4
435.0,435.0,2.3618492E-7
436.0,436.0,0.0015909565
437.0,437.0,2.2142501E-4
438.0,438.0,1.8471617E-6
439.0,439.0,4.8768466E-6
440.0,440.0,5.4396918E-5
441.0,441.0,0.04560313
442.0,442.0,2.5164862E-8
443.0,443.0,0.0800099
444.0,444.0,4.7061106E-4
445.0,445.0,0.0010938392
446.0,446.0,1.9960598E-6
447.0,447.0,4.919242E-8
448.0,448.0,1.4432107E-5
449.0,449.0,2.891534E-11
450.0,450.0,1.5009729E-27
451.0,451.0,3.7142667E-23
452.0,452.0,2.7533062E-4
453.0,453.0,1.8368317E-8
454.0,454.0,5.824509E-4
455.0,455.0,5.236906E-4
456.0,456.0,0.006408231
457.0,457.0,5.940849E-4
458.0,458.0,0.0012688164
459.0,459.0,4.6365317E-6
460.0,460.0,0.0053223073
461.0,461.0,0.0060301004
462.0,462.0,3.1344205E-10
463.0,463.0,0.0018124318
464.0,464.0,0.0051307357
465.0,465.0,0.045541655
466.0,466.0,0.028212434
467.0,467.0,0.0634209
468.0,468.0,0.0046992083
469.0,469.0,8.015151E-5
470.0,470.0,9.261405E-6
471.0,471.0,5.8290293E-18
472.0,472.0,0.04869591
473.0,473.0,1.4491094E-5
474.0,474.0,0.0012107658
475.0,475.0,1.8813642E-8
476.0,476.0,0.042026162
477.0,477.0,0.0016983779
478.0,478.0,1.02502294E-4
479.0,479.0,7.5912365E-4
480.0,480.0,9.860038E-8
481.0,481.0,0.006687694
482.0,482.0,0.0017415943
483.0,483.0,7.38293E-8
484.0,484.0,2.8532743E-4
485.0,485.0,5.031624E-7
486.0,486.0,3.4485817E-7
487.0,487.0,1.1016782E-25
488.0,488.0,7.839765E-9
489.0,489.0,2.347581E-4
490.0,490.0,1.600467E-4
491.0,491.0,2.6079945E-7
492.0,492.0,7.123905E-4
493.0,493.0,1.269718E-6
494.0,494.0,0.039021544
495.0,495.0,1.6489599E-4
496.0,496.0,0.001500115
497.0,497.0,1.1402132E-5
498.0,498.0,0.0016726067
499.0,499.0,0.06566644
500.0,500.0,0.002538587
501.0,501.0,1.3823615E-5
502.0,502.0,0.033074766
503.0,503.0,3.0220547E-6
504.0,504.0,6.934843E-4
505.0,505.0,2.852932E-7
506.0,506.0,5.8574937E-12
507.0,507.0,9.022009E-5
508.0,508.0,3.159511E-5
509.0,509.0,6.796559E-14
510.0,510.0,3.564021E-17
511.0,511.0,9.1216125E-6
512.0,512.0,7.7711265E-5
513.0,513.0,1.7652582E-8
514.0,514.0,1.5628557E-7
515.0,515.0,1.3753243E-8
516.0,516.0,3.4195803E-24
517.0,517.0,0.008934866
518.0,518.0,5.120108E-5
519.0,519.0,1.9612133E-11
520.0,520.0,1.7472092E-6
521.0,521.0,0.013568812
522.0,522.0,3.5080223E-11
523.0,523.0,5.479571E-7
524.0,524.0,2.4396628E-5
525.0,525.0,3.0285097E-4
526.0,526.0,0.026395084
527.0,527.0,4.7931967E-17
528.0,528.0,7.9518487E-4
529.0,529.0,1.4938322E-4
530.0,530.0,0.008298624
531.0,531.0,0.0020341072
532.0,532.0,1.2951976E-10
533.0,533.0,2.1961295E-4
534.0,534.0,9.289712E-39
535.0,535.0,4.499621E-11
536.0,536.0,0.12014484
537.0,537.0,1.6084702E-7
538.0,538.0,2.3715788E-6
539.0,539.0,1.1550374E-6
540.0,540.0,0.0013477111
541.0,541.0,7.735988E-5
542.0,542.0,1.7483626E-4
543.0,543.0,9.380806E-8
544.0,544.0,0.0017833457
545.0,545.0,0.0027110595
546.0,546.0,1.4801618E-7
547.0,547.0,4.6477446E-5
548.0,548.0,0.002029548
549.0,549.0,0.07357865
550.0,550.0,3.2876915E-6
551.0,551.0,0.0031946662
552.0,552.0,1.820467E-4
553.0,553.0,7.4878186E-20
554.0,554.0,2.5403504E-9
555.0,555.0,0.08108729
556.0,556.0,5.967303E-7
557.0,557.0,1.722399E-12
558.0,558.0,1.18049314E-7
559.0,559.0,0.006247491
560.0,560.0,0.0055979546
561.0,561.0,3.2568777E-13
562.0,562.0,5.697594E-8
563.0,563.0,1.8575432E-6
564.0,564.0,8.772876E-20
565.0,565.0,2.5325425E-10
566.0,566.0,9.523279E-5
567.0,567.0,5.8968813E-4
568.0,568.0,6.5028615E-4
569.0,569.0,1.8362329E-6
570.0,570.0,8.688185E-9
571.0,571.0,4.6086998E-7
572.0,572.0,0.0021607513
573.0,573.0,6.6973342E-9
574.0,574.0,0.01672152
575.0,575.0,0.0033048987
576.0,576.0,2.8995403E-6
577.0,577.0,0.006284788
578.0,578.0,3.359119E-4
579.0,579.0,8.924118E-28
580.0,580.0,0.012604065
581.0,581.0,1.0722659E-7
582.0,582.0,0.0016594479
583.0,583.0,9.086251E-6
584.0,584.0,1.5297044E-7
585.0,585.0,3.8136818E-4
586.0,586.0,1.2332582E-27
587.0,587.0,7.0063664E-16
588.0,588.0,1.9952137E-17
589.0,589.0,0.0016923411
590.0,590.0,5.722883E-7
591.0,591.0,1.4532574E-12
592.0,592.0,2.9728886E-5
593.0,593.0,7.3910924E-13
594.0,594.0,1.5311199E-6
595.0,595.0,4.5825377E-6
596.0,596.0,2.115229E-7
597.0,597.0,2.6742389E-6
598.0,598.0,0.0020860888
599.0,599.0,5.760077E-4
600.0,600.0,1.6768457E-6
601.0,601.0,0.015022711
602.0,602.0,2.974584E-6
603.0,603.0,7.688587E-6
604.0,604.0,0.012719503
605.0,605.0,5.7960307E-8
606.0,606.0,9.0556155E-4
607.0,607.0,0.08340063
608.0,608.0,0.00382843
609.0,609.0,0.012910774
610.0,610.0,0.0011897561
611.0,611.0,2.6218407E-4
612.0,612.0,1.4723557E-6
613.0,613.0,5.0437346E-4
614.0,614.0,1.6510157E-5
615.0,615.0,0.0061492603
616.0,616.0,0.0013720455
617.0,617.0,0.042624485
618.0,618.0,7.70888E-7
619.0,619.0,7.221164E-5
620.0,620.0,4.2586074E-12
621.0,621.0,0.0048473463
622.0,622.0,2.1413156E-18
623.0,623.0,6.498593E-8
624.0,624.0,0.09443172
625.0,625.0,1.07033E-10
626.0,626.0,5.0610765E-7
627.0,627.0,0.020184973
628.0,628.0,9.833002E-4
629.0,629.0,7.6067063E-4
630.0,630.0,1.0183575E-10
631.0,631.0,6.9802054E-6
632.0,632.0,0.04673607
633.0,633.0,0.0015558747
634.0,634.0,3.4421543E-13
635.0,635.0,1.6857105E-18
636.0,636.0,0.04485038
637.0,637.0,0.0038522289
638.0,638.0,2.1131612E-14
639.0,639.0,1.5748343E-4
640.0,640.0,3.3738848E-4
641.0,641.0,9.7435644E-5
642.0,642.0,6.119615E-4
643.0,643.0,0.0010440606
644.0,644.0,0.0011735031
645.0,645.0,3.1563584E-7
646.0,646.0,1.8012959E-4
647.0,647.0,7.494749E-4
648.0,648.0,1.7024317E-27
649.0,649.0,1.01644E-4
650.0,650.0,5.463507E-4
651.0,651.0,0.069493555
652.0,652.0,4.9648627E-8
653.0,653.0,0.04249464
654.0,654.0,5.1842875E-7
655.0,655.0,0.0016310497
656.0,656.0,3.3055778E-6
657.0,657.0,0.015071772
658.0,658.0,0.09412514
659.0,659.0,3.5787132E-5
660.0,660.0,5.023822E-4
661.0,661.0,3.166394E-4
662.0,662.0,6.712533E-5
663.0,663.0,1.4939505E-7
664.0,664.0,2.750631E-17
665.0,665.0,0.097637385
666.0,666.0,6.7400245E-4
667.0,667.0,4.3346585E-8
668.0,668.0,2.8282796E-11
669.0,669.0,0.035037864
670.0,670.0,0.023143446
671.0,671.0,1.1659099E-10
672.0,672.0,0.0038360185
673.0,673.0,1.1313412E-4
674.0,674.0,6.408507E-6
675.0,675.0,0.023627318
676.0,676.0,1.3253527E-6
677.0,677.0,0.03495417
678.0,678.0,0.060591325
679.0,679.0,5.381755E-4
680.0,680.0,8.932581E-7
681.0,681.0,7.517052E-4
682.0,682.0,3.7148131E-9
683.0,683.0,6.6321127E-6
684.0,684.0,0.005749543
685.0,685.0,1.5067721E-4
686.0,686.0,0.07320713
687.0,687.0,4.524824E-4
688.0,688.0,2.3609603E-6
689.0,689.0,2.1067381E-9
690.0,690.0,3.1454192E-6
691.0,691.0,6.0534885E-4
692.0,692.0,4.6809214E-6
693.0,693.0,0.033537235
694.0,694.0,0.02156326
695.0,695.0,0.0014441838
696.0,696.0,1.2767797E-6
697.0,697.0,7.1704994E-12
698.0,698.0,7.7484717E-4
699.0,699.0,7.6246606E-11
700.0,700.0,6.0714925E-8
701.0,701.0,0.012447724
702.0,702.0,1.4443233E-6
703.0,703.0,0.0019557006
704.0,704.0,4.1995376E-5
705.0,705.0,0.04424997
706.0,706.0,1.781147E-4
707.0,707.0,0.0040234346
708.0,708.0,3.29761E-8
709.0,709.0,6.798172E-8
710.0,710.0,0.0016657938
711.0,711.0,0.0016244046
712.0,712.0,0.0034075698
713.0,713.0,0.047617253
714.0,714.0,2.7143645E-19
715.0,715.0,4.726593E-6
716.0,716.0,1.4693024E-13
717.0,717.0,1.1400669E-5
718.0,718.0,0.02927236
719.0,719.0,4.439059E-10
720.0,720.0,2.3206431E-4
721.0,721.0,2.8697465E-4
722.0,722.0,1.9390097E-4
723.0,723.0,8.5340685E-4
724.0,724.0,1.3684232E-27
725.0,725.0,6.7022675E-8
726.0,726.0,1.9797874E-9
727.0,727.0,0.006875852
728.0,728.0,0.020440068
729.0,729.0,5.527918E-10
730.0,730.0,1.1316453E-5
731.0,731.0,1.9359295E-10
732.0,732.0,8.365322E-7
733.0,733.0,1.7049636E-27
734.0,734.0,5.111747E-4
735.0,735.0,0.023514576
736.0,736.0,0.002943737
737.0,737.0,8.9138735E-4
738.0,738.0,6.4501874E-6
739.0,739.0,0.0027623777
740.0,740.0,0.09852491
741.0,741.0,8.204328E-6
742.0,742.0,9.127845E-6
743.0,743.0,2.0785668E-4
744.0,744.0,3.4371958E-8
745.0,745.0,1.5852991E-7
746.0,746.0,9.037563E-6
747.0,747.0,2.3027999E-6
748.0,748.0,6.5028697E-4
749.0,749.0,0.005966935
750.0,750.0,2.1077532E-11
751.0,751.0,3.973965E-6
752.0,752.0,3.441564E-6
753.0,753.0,0.00983784
754.0,754.0,3.315745E-4
755.0,755.0,2.5122915E-4
756.0,756.0,0.004406681
757.0,757.0,1.9591529E-7
758.0,758.0,1.2683344E-11
759.0,759.0,7.389244E-6
760.0,760.0,0.003916721
761.0,761.0,0.0040908204
762.0,762.0,5.9052784E-4
763.0,763.0,4.6977982E-7
764.0,764.0,6.900071E-7
765.0,765.0,5.47E-43
766.0,766.0,0.07579704
767.0,767.0,5.0580816E-8
768.0,768.0,7.3590657E-16
769.0,769.0,1.5863308E-4
770.0,770.0,3.4584252E-10
771.0,771.0,6.5539294E-4
772.0,772.0,0.0018522969
773.0,773.0,0.0020149972
774.0,774.0,7.724199E-6
775.0,775.0,1.4126747E-6
776.0,776.0,0.030789994
777.0,777.0,0.0037693006
778.0,778.0,2.740746E-8
779.0,779.0,0.0035182852
780.0,780.0,0.0029153072
781.0,781.0,3.0607275E-6
782.0,782.0,0.002617144
783.0,783.0,6.583195E-5
784.0,784.0,0.08192838
785.0,785.0,0.0018233788
786.0,786.0,0.04727744
787.0,787.0,4.6697252E-5
788.0,788.0,1.931632E-8
789.0,789.0,0.0053304085
790.0,790.0,1.3887922E-6
791.0,791.0,0.0029522863
792.0,792.0,1.3575776E-27
793.0,793.0,0.068817705
794.0,794.0,0.0014378175
795.0,795.0,1.67427E-40
796.0,796.0,8.655768E-4
797.0,797.0,9.365471E-4
798.0,798.0,0.0031005803
799.0,799.0,0.0011396713
800.0,800.0,0.15201397
801.0,801.0,1.858247E-7
802.0,802.0,5.9066383E-6
803.0,803.0,5.6790448E-8
804.0,804.0,4.3391674E-7
805.0,805.0,1.4327803E-15
806.0,806.0,9.0069726E-8
807.0,807.0,0.083369896
808.0,808.0,9.389097E-4
809.0,809.0,0.0065410133
810.0,810.0,0.018302862
811.0,811.0,4.3450668E-10
812.0,812.0,0.051248506
813.0,813.0,0.020911006
814.0,814.0,4.9314055E-22
815.0,815.0,0.07985531
816.0,816.0,0.008832249
817.0,817.0,0.0010867955
818.0,818.0,6.149958E-12
819.0,819.0,0.107939705
820.0,820.0,0.0012975486
821.0,821.0,1.06249085E-4
822.0,822.0,6.944671E-30
823.0,823.0,1.974691E-9
824.0,824.0,0.04179174
825.0,825.0,2.3666267E-7
826.0,826.0,2.4902223E-14
827.0,827.0,1.9973372E-6
828.0,828.0,3.6822818E-4
829.0,829.0,1.3510842E-9
830.0,830.0,0.018993737
831.0,831.0,7.0586315E-12
832.0,832.0,9.125154E-6
833.0,833.0,0.021822583
834.0,834.0,0.0011582689
835.0,835.0,1.956453E-5
836.0,836.0,0.029869333
837.0,837.0,1.1608548E-16
838.0,838.0,1.1286836E-14
839.0,839.0,3.2772703E-4
840.0,840.0,0.0023884329
841.0,841.0,4.1871195E-7
842.0,842.0,2.0501341E-7
843.0,843.0,0.013637673
844.0,844.0,0.014996471
845.0,845.0,0.0018567012
846.0,846.0,2.2339945E-4
847.0,847.0,0.002687831
848.0,848.0,1.7396498E-7
849.0,849.0,3.7119687E-12
850.0,850.0,4.9493783E-6
851.0,851.0,0.0019206973
852.0,852.0,7.6823767E-7
853.0,853.0,0.0020075755
854.0,854.0,0.014951028
855.0,855.0,0.0011303733
856.0,856.0,0.011842106
857.0,857.0,0.0013137516
858.0,858.0,0.0028942574
859.0,859.0,2.5190317E-11
860.0,860.0,0.009676494
861.0,861.0,3.330741E-5
862.0,862.0,5.395678E-15
863.0,863.0,1.0530238E-11
864.0,864.0,3.454103E-6
865.0,865.0,0.027842468
866.0,866.0,2.6605613E-7
867.0,867.0,1.2240061E-9
868.0,868.0,3.3399108E-4
869.0,869.0,0.0026678003
870.0,870.0,4.9277674E-4
871.0,871.0,2.728913E-14
872.0,872.0,0.008563449
873.0,873.0,1.3208419E-13
874.0,874.0,7.5493095E-10
875.0,875.0,2.8333771E-10
876.0,876.0,7.0817634E-8
877.0,877.0,1.1424614E-8
878.0,878.0,0.044978715
879.0,879.0,4.0695728E-8
880.0,880.0,4.5923123E-13
