Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.55069E-13,0.000000001,0,0.855959054,0,0
4.33024E-13,0.000000003,0,0.843041677,0,0
2.17613E-12,0.00000001,0.000000001,0.827930782,0,0
4.15066E-12,0.000000025,0.000000001,0.815988301,0,0
2.94773E-11,0.0000001,0.00000001,0.803070924,0,0
5.98315E-11,0.000000254,0.000000021,0.794296856,0,0
1.72733E-10,0.000001,0.000000061,0.779429686,0,0
2.91762E-10,0.000002522,0.000000103,0.763587619,0,0
7.38749E-10,0.000010057,0.00000026,0.727272727,0,0
1.77464E-9,0.000025069,0.000000624,0.695101146,0,0
3.69828E-9,0.000050369,0.0000013,0.671947356,0,0
7.53787E-9,0.000100135,0.00000265,0.64903729,0,0
1.44928E-8,0.000250408,0.000005095,0.615647087,0,0
2.90708E-8,0.000501342,0.00001022,0.585181574,0,0
6.98167E-8,0.001006619,0.000024543,0.558371923,0,0
2.57025E-7,0.002512076,0.000090347,0.53326834,0,0
4.7797E-7,0.005028032,0.000167999,0.516451377,0,0
8.03068E-7,0.01001721,0.000282234,0.497440897,0,0
1.59257E-6,0.025122991,0.000559544,0.466487936,0,0
2.5398E-6,0.05000631,0.000892056,0.437484767,0,0
4.41437E-6,0.100035859,0.001549443,0.401901048,0,0
8.19535E-6,0.200668489,0.002872752,0.362417743,0,0
1.09279E-5,0.300145564,0.003826947,0.337070436,0,0
1.34894E-5,0.401209921,0.004719743,0.316841336,0,0
1.59661E-5,0.50088269,0.005581465,0.300268097,0,0
1.88303E-5,0.601735851,0.006576165,0.286132098,0,0
2.16276E-5,0.701587088,0.007545674,0.274189617,0,0
2.27532E-5,0.750421352,0.007935274,0.268827687,0,0
2.35789E-5,0.801748951,0.008220904,0.263465757,0,0
2.54505E-5,0.901318308,0.008867632,0.253473068,0,0
2.74658E-5,1.001498943,0.009563098,0.244211553,0,0
2.97123E-5,1.10191264,0.010337214,0.235681209,0,0
3.19399E-5,1.200371306,0.011103602,0.227882038,0,0
3.50212E-5,1.301273225,0.012161763,0.220570314,0,0
3.70088E-5,1.402522238,0.01284313,0.213746039,0,0
3.91335E-5,1.501460066,0.013570465,0.207409213,0,0
4.64017E-5,1.751034576,0.016050432,0.193273215,0,0
5.61834E-5,2.005143624,0.019368425,0.18108701,0,0
6.45373E-5,2.251671054,0.022184402,0.171094321,0,0
7.53916E-5,2.504265077,0.025819207,0.162320253,0,0
8.50507E-5,2.753951372,0.029031108,0.154764806,0,0
9.55965E-5,3.005564987,0.032513757,0.147940531,0,0
1.10961E-4,3.256646808,0.037543279,0.142091153,0,0
1.25883E-4,3.504305914,0.042378166,0.136972947,0,0
1.43546E-4,3.762894745,0.048038471,0.132342189,0,0
1.58192E-4,4.005035286,0.052681793,0.128442603,0,0
1.69546E-4,4.266828674,0.056250245,0.124543017,0,0
1.82167E-4,4.512902774,0.060185484,0.12113088,0,0
2.08232E-4,4.767192177,0.068209801,0.117962466,0,0
2.24791E-4,5.004986896,0.073236645,0.115281501,0,0
2.35763E-4,5.257403462,0.076537599,0.112600536,0,0
2.47777E-4,5.501018769,0.08012544,0.110163295,0,0
2.61727E-4,5.757271262,0.084256247,0.107726054,0,0
2.78915E-4,6.027039988,0.089295443,0.105288813,0,0
2.9015E-4,6.25555087,0.092559534,0.10333902,0,0
2.96548E-4,6.518904381,0.094407698,0.101145503,0,0
3.13478E-4,6.762038744,0.099262634,0.09919571,0,0
3.30426E-4,7.01955516,0.104070571,0.097245918,0,0
3.38909E-4,7.254111149,0.106458035,0.095539849,0,0
3.52131E-4,7.531631242,0.11015377,0.093590056,0,0
3.69699E-4,7.78425812,0.115017363,0.091883987,0,0
3.76981E-4,8.008670659,0.11701762,0.090421643,0,0
3.92174E-4,8.278825226,0.121162259,0.088715574,0,0
4.05799E-4,8.518739109,0.124846189,0.087253229,0,0
4.12529E-4,8.76470996,0.126654645,0.085790885,0,0
4.19882E-4,9.015192819,0.128621693,0.08432854,0,0
4.33493E-4,9.271573226,0.13223963,0.082866195,0,0
4.44217E-4,9.535462526,0.135069426,0.081403851,0,0
4.60099E-4,9.763053612,0.13922606,0.08018523,0,0
4.83335E-4,10.046262883,0.145236176,0.078722886,0,0
