x,y,species_1 logistic values
1.0,1.0,0.17366369
2.0,2.0,0.60972345
3.0,3.0,3.809275E-10
4.0,4.0,0.02019118
5.0,5.0,1.8200249E-11
6.0,6.0,0.010340306
7.0,7.0,2.7565827E-9
8.0,8.0,1.0524538E-13
9.0,9.0,0.010697061
10.0,10.0,7.476142E-10
11.0,11.0,1.5749337E-7
12.0,12.0,1.2944946E-9
13.0,13.0,2.0080606E-6
14.0,14.0,0.002498728
15.0,15.0,1.3446503E-7
16.0,16.0,5.0275105E-12
17.0,17.0,2.5948923E-6
18.0,18.0,0.0013447887
19.0,19.0,0.0010238641
20.0,20.0,1.9470252E-11
21.0,21.0,2.056498E-12
22.0,22.0,0.014487776
23.0,23.0,0.009135071
24.0,24.0,0.0012922637
25.0,25.0,0.00957236
26.0,26.0,2.795457E-26
27.0,27.0,0.56764376
28.0,28.0,2.3877207E-4
29.0,29.0,9.964306E-4
30.0,30.0,7.9345406E-4
31.0,31.0,3.7110977E-11
32.0,32.0,0.058336865
33.0,33.0,7.8920764E-4
34.0,34.0,0.0075181425
35.0,35.0,7.340208E-12
36.0,36.0,9.7218305E-8
37.0,37.0,0.6040898
38.0,38.0,0.04893515
39.0,39.0,0.017386433
40.0,40.0,0.009854513
41.0,41.0,6.1335413E-15
42.0,42.0,1.6550181E-4
43.0,43.0,1.3868631E-6
44.0,44.0,1.4483376E-6
45.0,45.0,7.629822E-11
46.0,46.0,5.145977E-15
47.0,47.0,1.1238946E-11
48.0,48.0,8.7249606E-7
49.0,49.0,1.4591121E-5
50.0,50.0,4.160728E-6
51.0,51.0,9.6979225E-4
52.0,52.0,7.4691E-32
53.0,53.0,1.0174421E-6
54.0,54.0,0.4645342
55.0,55.0,3.0842493E-5
56.0,56.0,5.4653117E-7
57.0,57.0,0.17013314
58.0,58.0,2.1079123E-4
59.0,59.0,1.8792601E-4
60.0,60.0,0.53948516
61.0,61.0,0.029718243
62.0,62.0,0.16061555
63.0,63.0,0.21634859
64.0,64.0,5.342599E-7
65.0,65.0,0.002601913
66.0,66.0,0.46334663
67.0,67.0,8.552235E-11
68.0,68.0,9.651714E-4
69.0,69.0,0.001040767
70.0,70.0,1.6502584E-11
71.0,71.0,0.007094283
72.0,72.0,3.7176596E-6
73.0,73.0,6.2384606E-6
74.0,74.0,2.8071959E-6
75.0,75.0,0.029904643
76.0,76.0,4.666E-41
77.0,77.0,1.13005255E-4
78.0,78.0,0.14718832
79.0,79.0,0.001076058
80.0,80.0,4.2834991E-4
81.0,81.0,1.228687E-5
82.0,82.0,8.942403E-4
83.0,83.0,1.398323E-4
84.0,84.0,0.053031836
85.0,85.0,0.65017456
86.0,86.0,1.705017E-4
87.0,87.0,0.0016282812
88.0,88.0,0.0064426116
89.0,89.0,1.9441593E-6
90.0,90.0,4.9526646E-4
91.0,91.0,0.015006206
92.0,92.0,1.52363E-6
93.0,93.0,1.0322041E-7
94.0,94.0,0.6020877
95.0,95.0,1.35312355E-17
96.0,96.0,0.54931486
97.0,97.0,1.0453418E-12
98.0,98.0,0.0063963514
99.0,99.0,6.697319E-4
100.0,100.0,1.0505457E-16
101.0,101.0,0.00294445
102.0,102.0,0.562587
103.0,103.0,0.05185011
104.0,104.0,0.24590473
105.0,105.0,2.9923351E-12
106.0,106.0,1.7079878E-4
107.0,107.0,0.01415719
108.0,108.0,8.3784124E-7
109.0,109.0,1.9229742E-6
110.0,110.0,0.013186878
111.0,111.0,7.3355436E-6
112.0,112.0,0.086475246
113.0,113.0,1.6085481E-14
114.0,114.0,3.1346453E-13
115.0,115.0,8.818345E-5
116.0,116.0,0.35496774
117.0,117.0,0.0027485646
118.0,118.0,8.1977315E-20
119.0,119.0,2.777237E-7
120.0,120.0,0.0021563743
121.0,121.0,0.002117724
122.0,122.0,0.71389693
123.0,123.0,1.9291787E-23
124.0,124.0,9.270709E-4
125.0,125.0,2.2197228E-5
126.0,126.0,0.088567026
127.0,127.0,0.013965429
128.0,128.0,3.5388225E-32
129.0,129.0,0.0011047102
130.0,130.0,6.920023E-7
131.0,131.0,3.9794827E-6
132.0,132.0,0.0035811618
133.0,133.0,0.110229865
134.0,134.0,0.0095017515
135.0,135.0,6.028482E-5
136.0,136.0,4.4883113E-32
137.0,137.0,9.15145E-4
138.0,138.0,2.4557153E-6
139.0,139.0,3.2081152E-4
140.0,140.0,0.060192056
141.0,141.0,2.3739408E-10
142.0,142.0,1.5576016E-7
143.0,143.0,1.6037647E-4
144.0,144.0,0.0069717835
145.0,145.0,1.5508951E-4
146.0,146.0,6.825396E-8
147.0,147.0,5.2084985E-32
148.0,148.0,6.3101144E-4
149.0,149.0,0.00845099
150.0,150.0,1.8919641E-6
151.0,151.0,2.459527E-7
152.0,152.0,0.10084584
153.0,153.0,0.03998514
154.0,154.0,0.41137043
155.0,155.0,0.0011784751
156.0,156.0,0.023235274
157.0,157.0,0.004653804
158.0,158.0,5.739919E-6
159.0,159.0,3.8948924E-6
160.0,160.0,8.549411E-6
161.0,161.0,1.4095733E-4
162.0,162.0,3.3854542E-7
163.0,163.0,0.005872342
164.0,164.0,0.042471007
165.0,165.0,3.0750845E-4
166.0,166.0,0.08504146
167.0,167.0,0.0043441136
168.0,168.0,1.6238029E-6
169.0,169.0,2.4315292E-5
170.0,170.0,8.000058E-4
171.0,171.0,0.01246394
172.0,172.0,0.07984939
173.0,173.0,0.0014035349
174.0,174.0,7.003715E-15
175.0,175.0,6.537168E-6
176.0,176.0,3.0826986E-25
177.0,177.0,0.011362475
178.0,178.0,1.9584947E-7
179.0,179.0,0.1630387
180.0,180.0,0.0015678151
181.0,181.0,0.0313016
182.0,182.0,3.6566796E-6
183.0,183.0,1.5639475E-6
184.0,184.0,6.3100856E-6
185.0,185.0,0.0013631411
186.0,186.0,0.041805014
187.0,187.0,1.0308486E-5
188.0,188.0,1.463993E-21
189.0,189.0,3.18623E-5
190.0,190.0,0.004801871
191.0,191.0,4.9947583E-5
192.0,192.0,1.12199665E-7
193.0,193.0,0.0050441884
194.0,194.0,4.463134E-4
195.0,195.0,0.014234934
196.0,196.0,8.772825E-4
197.0,197.0,1.567304E-10
198.0,198.0,1.5170517E-7
199.0,199.0,0.03403812
200.0,200.0,6.031133E-19
201.0,201.0,0.13142592
202.0,202.0,0.010096638
203.0,203.0,1.0281433E-4
204.0,204.0,1.8000164E-15
205.0,205.0,2.32513E-7
206.0,206.0,1.7794168E-4
207.0,207.0,0.020525118
208.0,208.0,0.096413426
209.0,209.0,1.0052389E-5
210.0,210.0,4.7038857E-15
211.0,211.0,0.11311625
212.0,212.0,1.6301493E-7
213.0,213.0,0.037770264
214.0,214.0,0.0036436878
215.0,215.0,0.72683537
216.0,216.0,2.5003588E-9
217.0,217.0,9.2490023E-4
218.0,218.0,1.8856491E-6
219.0,219.0,2.0919286E-10
220.0,220.0,1.0023778E-12
221.0,221.0,0.0039028453
222.0,222.0,1.4349015E-12
223.0,223.0,1.8570294E-6
224.0,224.0,1.25139845E-8
225.0,225.0,1.2126328E-11
226.0,226.0,8.2057045E-7
227.0,227.0,0.0029457153
228.0,228.0,2.6829072E-4
229.0,229.0,3.005943E-4
230.0,230.0,0.015145395
231.0,231.0,8.6660085E-15
232.0,232.0,2.455E-7
233.0,233.0,0.0013598634
234.0,234.0,1.0625937E-7
235.0,235.0,1.8299252E-5
236.0,236.0,2.4652911E-6
237.0,237.0,3.9192385E-4
238.0,238.0,2.9151308E-9
239.0,239.0,1.7922971E-4
240.0,240.0,7.7301887E-4
241.0,241.0,0.079359174
242.0,242.0,0.0010783554
243.0,243.0,2.869488E-11
244.0,244.0,4.594826E-5
245.0,245.0,9.579701E-6
246.0,246.0,0.050579444
247.0,247.0,0.006775726
248.0,248.0,9.302961E-11
249.0,249.0,0.0012217972
250.0,250.0,2.3916095E-5
251.0,251.0,0.0058582956
252.0,252.0,2.6176792E-7
253.0,253.0,4.5946923E-11
254.0,254.0,4.938295E-7
255.0,255.0,9.704185E-11
256.0,256.0,0.63645023
257.0,257.0,0.72778374
258.0,258.0,8.005303E-6
259.0,259.0,1.5514301E-27
260.0,260.0,0.0011359039
261.0,261.0,2.0156863E-9
262.0,262.0,3.9165563E-4
263.0,263.0,3.7086522E-4
264.0,264.0,0.680105
265.0,265.0,0.0044162557
266.0,266.0,1.9814715E-7
267.0,267.0,0.11576687
268.0,268.0,2.9676375E-9
269.0,269.0,0.009286541
270.0,270.0,6.526391E-8
271.0,271.0,1.5888098E-8
272.0,272.0,0.15157208
273.0,273.0,0.66429704
274.0,274.0,0.30480146
275.0,275.0,0.5909405
276.0,276.0,0.010595965
277.0,277.0,1.8173309E-10
278.0,278.0,1.0359221E-6
279.0,279.0,3.4757305E-10
280.0,280.0,1.2101081E-4
281.0,281.0,0.11370587
282.0,282.0,2.181965E-5
283.0,283.0,1.4778724E-4
284.0,284.0,2.2488878E-6
285.0,285.0,0.00887709
286.0,286.0,5.0E-44
287.0,287.0,8.562135E-4
288.0,288.0,1.4200588E-4
289.0,289.0,0.008934833
290.0,290.0,4.1863348E-4
291.0,291.0,0.025719902
292.0,292.0,1.6572489E-10
293.0,293.0,2.1993798E-4
294.0,294.0,1.7106826E-12
295.0,295.0,1.8832623E-6
296.0,296.0,2.4383283E-7
297.0,297.0,4.0322336E-4
298.0,298.0,3.1781303E-7
299.0,299.0,4.5229628E-4
300.0,300.0,5.136468E-7
301.0,301.0,0.009027102
302.0,302.0,7.225962E-15
303.0,303.0,2.5570341E-11
304.0,304.0,0.0018664273
305.0,305.0,0.15484166
306.0,306.0,1.6648423E-7
307.0,307.0,0.16947354
308.0,308.0,0.015774144
309.0,309.0,0.007571477
310.0,310.0,0.0034822256
311.0,311.0,1.0143719E-5
312.0,312.0,2.2253015E-11
313.0,313.0,5.023706E-4
314.0,314.0,6.8700975E-20
315.0,315.0,0.25881594
316.0,316.0,0.0049076146
317.0,317.0,4.2553947E-4
318.0,318.0,0.0015603539
319.0,319.0,0.0022158148
320.0,320.0,0.2119085
321.0,321.0,0.48584348
322.0,322.0,4.6168068E-7
323.0,323.0,5.049472E-7
324.0,324.0,2.6367325E-6
325.0,325.0,3.8476786E-4
326.0,326.0,4.272842E-7
327.0,327.0,0.0019883972
328.0,328.0,0.012553937
329.0,329.0,3.3314697E-18
330.0,330.0,1.591677E-7
331.0,331.0,0.004947053
332.0,332.0,0.02450413
333.0,333.0,0.02363075
334.0,334.0,0.2143455
335.0,335.0,0.0012812556
336.0,336.0,5.957138E-6
337.0,337.0,2.9624437E-4
338.0,338.0,0.037418757
339.0,339.0,5.808595E-12
340.0,340.0,8.817074E-22
341.0,341.0,3.040532E-6
342.0,342.0,0.001961571
343.0,343.0,0.122081116
344.0,344.0,0.001707088
345.0,345.0,3.3369588E-7
346.0,346.0,9.375526E-13
347.0,347.0,6.3111377E-4
348.0,348.0,9.2230533E-4
349.0,349.0,3.3176657E-5
350.0,350.0,5.1475126E-7
351.0,351.0,3.3152598E-6
352.0,352.0,0.011375257
353.0,353.0,8.1657275E-4
354.0,354.0,1.1585592E-5
355.0,355.0,0.00434669
356.0,356.0,0.0024911012
357.0,357.0,1.1971227E-6
358.0,358.0,0.05878537
359.0,359.0,0.013431028
360.0,360.0,5.913294E-4
361.0,361.0,0.009890244
362.0,362.0,3.0874496E-21
363.0,363.0,0.003999152
364.0,364.0,0.06113272
365.0,365.0,0.7971976
366.0,366.0,5.0358364E-4
367.0,367.0,0.009628387
368.0,368.0,3.4730905E-4
369.0,369.0,1.4587523E-14
370.0,370.0,5.6728195E-6
371.0,371.0,0.031138616
372.0,372.0,0.0011136271
373.0,373.0,0.008583107
374.0,374.0,1.59472E-6
375.0,375.0,5.0811643E-15
376.0,376.0,0.056614272
377.0,377.0,8.7953807E-4
378.0,378.0,0.019121217
379.0,379.0,0.0048573185
380.0,380.0,0.055053975
381.0,381.0,8.2714896E-10
382.0,382.0,3.8960628E-4
383.0,383.0,1.9795375E-7
384.0,384.0,4.8164484E-6
385.0,385.0,6.6143315E-7
386.0,386.0,1.5048856E-6
387.0,387.0,0.007973094
388.0,388.0,2.3313603E-27
389.0,389.0,3.158756E-7
390.0,390.0,0.01022572
391.0,391.0,1.2668571E-6
392.0,392.0,0.026100902
393.0,393.0,7.9049286E-4
394.0,394.0,8.0833515E-6
395.0,395.0,0.016893158
396.0,396.0,2.5576836E-11
