x,y,species median
282.0,282.0,2.1053358E-5
283.0,283.0,8.8620436E-5
284.0,284.0,1.4636335E-6
285.0,285.0,0.0077141346
286.0,286.0,5.0E-44
287.0,287.0,6.473255E-4
288.0,288.0,9.896468E-5
289.0,289.0,0.008934833
290.0,290.0,1.972172E-4
291.0,291.0,0.021313706
292.0,292.0,1.6572489E-10
293.0,293.0,1.8738948E-4
294.0,294.0,1.6005326E-12
295.0,295.0,1.2424586E-6
296.0,296.0,1.2007386E-7
297.0,297.0,2.1237813E-4
298.0,298.0,3.1781303E-7
299.0,299.0,4.5229628E-4
300.0,300.0,3.2380422E-7
301.0,301.0,0.009027102
302.0,302.0,7.225962E-15
303.0,303.0,2.5570341E-11
304.0,304.0,0.0018664273
305.0,305.0,0.13062191
306.0,306.0,1.0946585E-7
307.0,307.0,0.16947354
308.0,308.0,0.015774144
309.0,309.0,0.007571477
310.0,310.0,0.0034822256
311.0,311.0,8.598134E-6
312.0,312.0,2.2253015E-11
313.0,313.0,3.4626015E-4
314.0,314.0,6.8700975E-20
315.0,315.0,0.25881594
316.0,316.0,0.003894801
317.0,317.0,4.2553947E-4
318.0,318.0,0.0015603539
319.0,319.0,0.0022096282
320.0,320.0,0.2119085
321.0,321.0,0.5232549
322.0,322.0,3.9454818E-7
323.0,323.0,5.049472E-7
324.0,324.0,1.8667586E-6
325.0,325.0,3.434284E-4
326.0,326.0,2.2223034E-7
327.0,327.0,0.0019883972
328.0,328.0,0.010545401
329.0,329.0,2.3868958E-18
330.0,330.0,1.04412734E-7
331.0,331.0,0.0044231983
332.0,332.0,0.02450413
333.0,333.0,0.022037446
334.0,334.0,0.17282327
335.0,335.0,0.0012812556
336.0,336.0,4.254462E-6
337.0,337.0,1.8708229E-4
338.0,338.0,0.037418757
339.0,339.0,5.808595E-12
340.0,340.0,1.6417234E-22
341.0,341.0,1.8898339E-6
342.0,342.0,0.0017496529
343.0,343.0,0.12079457
344.0,344.0,0.001107636
345.0,345.0,2.9323687E-7
346.0,346.0,6.076054E-13
347.0,347.0,6.3111377E-4
348.0,348.0,7.2998385E-4
349.0,349.0,1.5590713E-5
350.0,350.0,4.6984832E-7
351.0,351.0,1.8664433E-6
352.0,352.0,0.009432554
353.0,353.0,4.8406512E-4
354.0,354.0,6.515077E-6
355.0,355.0,0.0039746948
356.0,356.0,0.0022289502
357.0,357.0,1.1705412E-6
358.0,358.0,0.05878537
359.0,359.0,0.013263419
360.0,360.0,5.913294E-4
361.0,361.0,0.009040609
362.0,362.0,4.969996E-22
363.0,363.0,0.0031463015
364.0,364.0,0.06113272
365.0,365.0,0.7464905
366.0,366.0,3.4307587E-4
367.0,367.0,0.009628387
368.0,368.0,2.3194827E-4
369.0,369.0,1.4587523E-14
370.0,370.0,5.6728195E-6
371.0,371.0,0.031138616
372.0,372.0,8.2868646E-4
373.0,373.0,0.008583107
374.0,374.0,1.59472E-6
375.0,375.0,5.0811643E-15
376.0,376.0,0.056614272
377.0,377.0,8.7953807E-4
378.0,378.0,0.019121217
379.0,379.0,0.0036251142
380.0,380.0,0.05260012
381.0,381.0,8.2714896E-10
382.0,382.0,3.39676E-4
383.0,383.0,6.387905E-8
384.0,384.0,1.810765E-6
385.0,385.0,5.138363E-7
386.0,386.0,1.5048856E-6
387.0,387.0,0.005787221
388.0,388.0,1.1041003E-27
389.0,389.0,3.158756E-7
390.0,390.0,0.0082209045
391.0,391.0,7.980353E-7
392.0,392.0,0.025296653
393.0,393.0,7.16509E-4
394.0,394.0,4.1100693E-6
395.0,395.0,0.016893158
396.0,396.0,2.5576836E-11
397.0,397.0,1.6347583E-5
398.0,398.0,1.336589E-13
399.0,399.0,1.06450574E-13
400.0,400.0,0.0036728398
401.0,401.0,3.7949758E-5
402.0,402.0,1.5087034E-22
403.0,403.0,8.966435E-4
404.0,404.0,1.6560236E-11
405.0,405.0,1.089898E-5
406.0,406.0,0.028571993
407.0,407.0,0.003115242
408.0,408.0,0.018883416
409.0,409.0,0.0010440904
410.0,410.0,3.5881795E-4
411.0,411.0,2.4705578E-4
412.0,412.0,4.2415888E-7
413.0,413.0,0.05860213
414.0,414.0,1.0689028E-14
415.0,415.0,2.5197717E-14
416.0,416.0,0.35248613
417.0,417.0,3.532736E-4
418.0,418.0,0.017240131
419.0,419.0,4.6050997E-4
420.0,420.0,0.046880476
421.0,421.0,2.0470453E-4
422.0,422.0,0.028524976
423.0,423.0,0.009365004
424.0,424.0,1.3876955E-6
425.0,425.0,6.5547357E-7
426.0,426.0,0.29348698
427.0,427.0,2.0066044E-9
428.0,428.0,1.085646E-7
429.0,429.0,2.0797724E-4
430.0,430.0,0.010606563
431.0,431.0,6.769758E-6
432.0,432.0,3.373774E-7
433.0,433.0,5.599545E-6
434.0,434.0,0.0034763375
435.0,435.0,5.053196E-7
436.0,436.0,0.0024782303
437.0,437.0,3.3599397E-4
438.0,438.0,1.4513889E-6
439.0,439.0,7.847426E-6
440.0,440.0,1.094857E-4
441.0,441.0,0.07881423
442.0,442.0,6.127004E-8
443.0,443.0,0.21893314
444.0,444.0,5.8031525E-4
445.0,445.0,0.0025469465
446.0,446.0,2.6388761E-6
447.0,447.0,5.106605E-8
448.0,448.0,4.290504E-5
449.0,449.0,5.7320492E-11
450.0,450.0,1.1236305E-27
451.0,451.0,6.660896E-24
452.0,452.0,6.8885926E-4
453.0,453.0,4.670983E-8
454.0,454.0,0.0016886803
455.0,455.0,0.0013632041
456.0,456.0,0.018868692
457.0,457.0,0.0015382894
458.0,458.0,7.667969E-4
459.0,459.0,9.615606E-6
460.0,460.0,0.0077254996
461.0,461.0,0.009355451
462.0,462.0,9.9204235E-11
463.0,463.0,0.0028900583
464.0,464.0,0.011624921
465.0,465.0,0.10479673
466.0,466.0,0.06836845
467.0,467.0,0.48414594
468.0,468.0,0.010305405
469.0,469.0,2.3307935E-4
470.0,470.0,2.2505337E-5
471.0,471.0,2.5409663E-18
472.0,472.0,0.14818901
473.0,473.0,2.5817873E-5
474.0,474.0,0.0040419865
475.0,475.0,7.145052E-9
476.0,476.0,0.6587383
477.0,477.0,0.0042357123
478.0,478.0,2.3296247E-4
479.0,479.0,0.0018372413
480.0,480.0,1.8154613E-7
481.0,481.0,0.021811288
482.0,482.0,0.0033746143
483.0,483.0,1.7626886E-7
484.0,484.0,9.2145306E-4
485.0,485.0,6.528869E-7
486.0,486.0,6.3735405E-7
487.0,487.0,1.4330265E-25
488.0,488.0,1.6356772E-8
489.0,489.0,7.567778E-4
490.0,490.0,2.0088306E-4
491.0,491.0,5.588395E-7
492.0,492.0,0.0019641693
493.0,493.0,2.9719101E-6
494.0,494.0,0.5493697
495.0,495.0,4.4494355E-4
496.0,496.0,0.0028476468
497.0,497.0,1.657134E-5
498.0,498.0,0.002644423
499.0,499.0,0.5268817
500.0,500.0,0.005096369
501.0,501.0,2.5697123E-5
502.0,502.0,0.0903797
503.0,503.0,6.545921E-6
504.0,504.0,0.0015188607
505.0,505.0,2.9494527E-7
506.0,506.0,5.8404882E-12
507.0,507.0,2.397872E-4
508.0,508.0,1.103596E-4
509.0,509.0,6.111309E-14
510.0,510.0,3.16945E-17
511.0,511.0,1.6231728E-5
512.0,512.0,1.3458155E-4
513.0,513.0,3.025305E-8
514.0,514.0,2.6688494E-7
515.0,515.0,2.0895355E-8
516.0,516.0,3.572519E-24
517.0,517.0,0.012576787
518.0,518.0,1.7449037E-4
519.0,519.0,4.259109E-11
520.0,520.0,3.5463122E-6
521.0,521.0,0.034892228
522.0,522.0,7.0134065E-11
523.0,523.0,1.3928409E-6
524.0,524.0,2.8053526E-5
525.0,525.0,6.207049E-4
526.0,526.0,0.046500012
527.0,527.0,6.5658263E-18
528.0,528.0,0.0025181088
529.0,529.0,3.659714E-4
530.0,530.0,0.012044413
531.0,531.0,0.0049882154
532.0,532.0,2.1677114E-10
533.0,533.0,5.489448E-4
534.0,534.0,7.0673E-41
535.0,535.0,4.6653417E-11
536.0,536.0,0.42675433
537.0,537.0,7.3046735E-8
538.0,538.0,4.710453E-6
539.0,539.0,2.737871E-6
540.0,540.0,0.004406683
541.0,541.0,1.2748546E-4
542.0,542.0,3.7861796E-4
543.0,543.0,2.1986281E-7
544.0,544.0,0.0034611025
545.0,545.0,0.0090017775
546.0,546.0,2.4265137E-7
547.0,547.0,1.1440049E-4
548.0,548.0,0.0043874993
549.0,549.0,0.37768036
550.0,550.0,7.698496E-6
551.0,551.0,0.010506567
552.0,552.0,2.7670444E-4
553.0,553.0,3.9592115E-20
554.0,554.0,2.6582838E-9
555.0,555.0,0.5070096
556.0,556.0,1.1888786E-6
557.0,557.0,1.0653198E-12
558.0,558.0,1.9397963E-7
559.0,559.0,0.023871908
560.0,560.0,0.007303942
561.0,561.0,5.73126E-13
562.0,562.0,8.8954074E-8
563.0,563.0,3.102117E-6
564.0,564.0,4.3928073E-20
565.0,565.0,7.594678E-11
566.0,566.0,2.2612666E-4
567.0,567.0,0.0012342496
568.0,568.0,0.0015525197
569.0,569.0,2.5142733E-6
570.0,570.0,1.463215E-8
571.0,571.0,1.3060423E-6
572.0,572.0,0.004229257
573.0,573.0,1.2778374E-8
574.0,574.0,0.08748733
575.0,575.0,0.007238605
576.0,576.0,8.836406E-6
577.0,577.0,0.013482951
578.0,578.0,5.599176E-4
579.0,579.0,6.734974E-28
580.0,580.0,0.022474626
581.0,581.0,1.8322054E-7
582.0,582.0,0.003303741
583.0,583.0,2.1702448E-5
584.0,584.0,3.518199E-7
585.0,585.0,9.3336886E-4
586.0,586.0,9.216783E-28
587.0,587.0,1.5174158E-16
588.0,588.0,2.671808E-17
589.0,589.0,0.0032538436
590.0,590.0,1.4271185E-6
591.0,591.0,1.958991E-12
592.0,592.0,6.931912E-5
593.0,593.0,1.5226469E-12
594.0,594.0,4.4169724E-6
595.0,595.0,9.235456E-6
596.0,596.0,3.962444E-7
597.0,597.0,6.9851794E-6
598.0,598.0,0.0025458087
599.0,599.0,0.0014644304
600.0,600.0,3.166578E-6
601.0,601.0,0.03295747
602.0,602.0,4.236344E-6
603.0,603.0,6.200759E-6
604.0,604.0,0.028839525
605.0,605.0,1.1371275E-7
606.0,606.0,0.0016551538
607.0,607.0,0.3413955
608.0,608.0,0.0057220315
609.0,609.0,0.0700415
610.0,610.0,0.0025314656
611.0,611.0,5.688668E-4
612.0,612.0,1.930356E-6
613.0,613.0,0.0011034124
614.0,614.0,2.748667E-5
615.0,615.0,0.009220198
616.0,616.0,0.004589567
617.0,617.0,0.6374696
618.0,618.0,1.7290663E-6
619.0,619.0,1.2740146E-4
620.0,620.0,6.895036E-12
621.0,621.0,0.032669835
622.0,622.0,1.4795068E-18
623.0,623.0,6.923588E-8
624.0,624.0,0.50594336
625.0,625.0,1.5661583E-10
626.0,626.0,9.993224E-7
627.0,627.0,0.21317288
628.0,628.0,0.0033256002
629.0,629.0,0.0010762658
630.0,630.0,2.1391477E-10
631.0,631.0,1.3826994E-5
632.0,632.0,0.22078875
633.0,633.0,0.0047222446
634.0,634.0,5.897643E-13
635.0,635.0,2.4629292E-18
636.0,636.0,0.12185845
637.0,637.0,0.008400102
638.0,638.0,1.6699253E-14
639.0,639.0,1.9607919E-4
640.0,640.0,7.1929983E-4
641.0,641.0,2.6546835E-4
642.0,642.0,0.001433432
643.0,643.0,0.0033810346
644.0,644.0,0.0021347357
645.0,645.0,7.0901785E-7
646.0,646.0,2.2770285E-4
647.0,647.0,0.0041462234
648.0,648.0,1.2840017E-27
649.0,649.0,1.7770799E-4
650.0,650.0,0.0011406348
651.0,651.0,0.27359787
652.0,652.0,7.433704E-8
653.0,653.0,0.11243867
654.0,654.0,1.11403E-6
655.0,655.0,0.0048805573
656.0,656.0,9.113104E-6
657.0,657.0,0.036350615
658.0,658.0,0.43720573
659.0,659.0,5.7326008E-5
660.0,660.0,0.001112907
661.0,661.0,6.035416E-4
662.0,662.0,3.0394812E-4
663.0,663.0,2.6680468E-7
664.0,664.0,4.955995E-17
665.0,665.0,0.24806002
666.0,666.0,0.0018856351
667.0,667.0,8.160719E-8
668.0,668.0,4.182904E-11
669.0,669.0,0.2098341
670.0,670.0,0.7669648
671.0,671.0,1.3010379E-10
672.0,672.0,0.010593476
673.0,673.0,2.2161384E-4
674.0,674.0,2.2987135E-5
675.0,675.0,0.058486465
676.0,676.0,2.6565144E-6
677.0,677.0,0.6981337
678.0,678.0,0.14745457
679.0,679.0,0.0010384254
680.0,680.0,2.2419188E-6
681.0,681.0,0.0016446572
682.0,682.0,6.7146844E-9
683.0,683.0,6.3934726E-6
684.0,684.0,0.012972851
685.0,685.0,2.527431E-4
686.0,686.0,0.45396057
687.0,687.0,8.944604E-4
688.0,688.0,3.4329591E-6
689.0,689.0,2.3334121E-9
690.0,690.0,3.1197847E-6
691.0,691.0,0.0017345607
692.0,692.0,1.3773984E-5
693.0,693.0,0.08273526
694.0,694.0,0.06390543
695.0,695.0,0.0029989032
696.0,696.0,2.432119E-6
697.0,697.0,7.145191E-12
698.0,698.0,6.549646E-4
699.0,699.0,7.4254186E-11
700.0,700.0,1.2645027E-7
701.0,701.0,0.033216976
702.0,702.0,2.045007E-6
703.0,703.0,0.003852289
704.0,704.0,1.0963344E-4
705.0,705.0,0.09371415
706.0,706.0,3.917512E-4
707.0,707.0,0.011234678
708.0,708.0,5.077984E-8
709.0,709.0,1.1000261E-7
710.0,710.0,0.004443473
711.0,711.0,0.0027444665
712.0,712.0,0.0041689966
713.0,713.0,0.13727082
714.0,714.0,9.686017E-20
715.0,715.0,9.340441E-6
716.0,716.0,1.0534877E-13
717.0,717.0,2.0000482E-5
718.0,718.0,0.1140292
719.0,719.0,9.853612E-10
720.0,720.0,4.930487E-4
721.0,721.0,6.4531836E-4
722.0,722.0,3.4205554E-4
723.0,723.0,0.003397198
724.0,724.0,1.0127464E-27
725.0,725.0,1.01384806E-7
726.0,726.0,2.2581188E-9
727.0,727.0,0.010602814
728.0,728.0,0.069703534
729.0,729.0,4.059248E-10
730.0,730.0,2.0750957E-5
731.0,731.0,5.6052323E-11
732.0,732.0,1.8992379E-6
733.0,733.0,1.3095516E-27
734.0,734.0,0.0028324835
735.0,735.0,0.05179863
736.0,736.0,0.008343537
737.0,737.0,0.001925103
738.0,738.0,1.198753E-5
739.0,739.0,0.0057980553
740.0,740.0,0.25588915
741.0,741.0,8.25973E-6
742.0,742.0,2.454762E-5
743.0,743.0,7.3739525E-4
744.0,744.0,5.8881703E-8
745.0,745.0,2.8531633E-7
746.0,746.0,6.964549E-6
747.0,747.0,3.6013873E-6
748.0,748.0,0.0015165515
749.0,749.0,0.019427527
750.0,750.0,4.6237472E-11
751.0,751.0,7.971475E-6
752.0,752.0,6.0587836E-6
753.0,753.0,0.02463473
754.0,754.0,7.163261E-4
755.0,755.0,5.4036215E-4
756.0,756.0,0.009731798
757.0,757.0,5.415768E-7
758.0,758.0,2.8572434E-11
759.0,759.0,1.1261806E-5
760.0,760.0,0.010939126
761.0,761.0,0.006182813
762.0,762.0,0.001368801
763.0,763.0,7.182432E-7
764.0,764.0,1.4486421E-6
765.0,765.0,3.5E-44
766.0,766.0,0.30648413
767.0,767.0,7.743194E-8
768.0,768.0,1.2631722E-16
769.0,769.0,2.8872027E-4
770.0,770.0,1.1899508E-10
771.0,771.0,0.0012783823
772.0,772.0,0.0036242749
773.0,773.0,0.005808424
774.0,774.0,1.6837868E-5
775.0,775.0,2.7720068E-6
776.0,776.0,0.0833084
777.0,777.0,0.012047189
778.0,778.0,5.699031E-8
779.0,779.0,0.009212597
780.0,780.0,0.0061140633
781.0,781.0,6.857109E-6
782.0,782.0,0.0053989054
783.0,783.0,1.9075451E-4
784.0,784.0,0.19246995
785.0,785.0,0.0046295854
786.0,786.0,0.54714894
787.0,787.0,1.1455492E-4
788.0,788.0,3.492296E-8
789.0,789.0,0.0105477655
790.0,790.0,1.7934022E-6
791.0,791.0,0.016360939
792.0,792.0,1.0340477E-27
793.0,793.0,0.27490985
794.0,794.0,0.0025364088
795.0,795.0,2.59E-43
796.0,796.0,0.0019595823
797.0,797.0,0.002059023
798.0,798.0,0.009892537
799.0,799.0,0.002052198
800.0,800.0,0.60342914
801.0,801.0,1.2398077E-7
802.0,802.0,9.036569E-6
803.0,803.0,5.755966E-8
804.0,804.0,7.1637095E-7
805.0,805.0,2.0992896E-16
806.0,806.0,1.6247222E-7
807.0,807.0,0.20029005
808.0,808.0,0.003381015
809.0,809.0,0.009985833
810.0,810.0,0.05091636
811.0,811.0,5.4072696E-10
812.0,812.0,0.14031607
813.0,813.0,0.045314334
814.0,814.0,1.5646324E-22
815.0,815.0,0.22327542
816.0,816.0,0.025573133
817.0,817.0,0.0019402078
818.0,818.0,6.957818E-12
819.0,819.0,0.37113887
820.0,820.0,0.0023753964
821.0,821.0,2.0707744E-4
822.0,822.0,1.0561096E-31
823.0,823.0,3.976512E-9
824.0,824.0,0.11558218
825.0,825.0,5.119111E-7
826.0,826.0,1.7389263E-14
827.0,827.0,3.7980096E-6
828.0,828.0,0.0010152925
829.0,829.0,2.5263773E-9
830.0,830.0,0.049631532
831.0,831.0,6.6782673E-12
832.0,832.0,3.031223E-5
833.0,833.0,0.044565164
834.0,834.0,0.0021464056
835.0,835.0,5.321E-5
836.0,836.0,0.10590357
837.0,837.0,2.5418468E-18
838.0,838.0,6.5430835E-15
839.0,839.0,0.0014454236
840.0,840.0,0.008358694
841.0,841.0,8.6477786E-7
842.0,842.0,4.3098282E-7
843.0,843.0,0.029865835
844.0,844.0,0.04088747
845.0,845.0,0.005045888
846.0,846.0,5.090439E-4
847.0,847.0,0.004304722
848.0,848.0,1.1892671E-7
849.0,849.0,8.2166175E-12
850.0,850.0,1.2255024E-5
851.0,851.0,0.012693281
852.0,852.0,1.4908787E-6
853.0,853.0,0.0040972615
854.0,854.0,0.037324052
855.0,855.0,0.0038494146
856.0,856.0,0.042506985
857.0,857.0,0.0031911163
858.0,858.0,0.008600163
859.0,859.0,5.3453356E-11
860.0,860.0,0.015903508
861.0,861.0,1.1126156E-4
862.0,862.0,5.952326E-15
863.0,863.0,2.371363E-11
864.0,864.0,5.5298233E-6
865.0,865.0,0.14534685
866.0,866.0,5.310415E-7
867.0,867.0,1.5959957E-9
868.0,868.0,0.0010654505
869.0,869.0,0.0083537055
870.0,870.0,0.0011017623
871.0,871.0,1.15586955E-14
872.0,872.0,0.013942953
873.0,873.0,1.0150461E-13
874.0,874.0,1.6126356E-9
875.0,875.0,8.952492E-11
876.0,876.0,1.4589082E-7
877.0,877.0,4.9803193E-9
878.0,878.0,0.67008245
879.0,879.0,8.844436E-8
880.0,880.0,8.903156E-13
881.0,881.0,6.6554045E-12
882.0,882.0,0.015123438
883.0,883.0,1.5512433E-7
884.0,884.0,2.2199196E-9
885.0,885.0,0.014305535
886.0,886.0,0.004943413
887.0,887.0,0.0039152917
888.0,888.0,0.0021304726
889.0,889.0,0.0033443097
890.0,890.0,9.138794E-4
891.0,891.0,0.007528764
892.0,892.0,4.2518877E-4
893.0,893.0,4.7374743E-12
