Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
2.06716E-13,0.000000001,0,0.872257435,0,0
3.19199E-13,0.000000003,0,0.858117991,0,0
2.06662E-12,0.00000001,0.000000001,0.835446124,0,0
6.42667E-12,0.000000026,0.000000002,0.825451,0,0
2.05384E-11,0.000000102,0.000000006,0.811555339,0,0
6.7555E-11,0.000000256,0.000000018,0.801803998,0,0
1.9752E-10,0.000001001,0.000000054,0.787664554,0,0
3.14615E-10,0.000002529,0.000000085,0.772549976,0,0
8.76024E-10,0.000010042,0.000000237,0.739395417,0,0
1.91098E-9,0.000025061,0.000000518,0.711360312,0,0
3.39628E-9,0.000050335,0.00000092,0.688200878,0,0
6.14368E-9,0.000100012,0.000001665,0.663091175,0,0
1.40156E-8,0.000250688,0.000003798,0.62189176,0,0
2.99682E-8,0.000500414,0.000008121,0.593369088,0,0
6.64668E-8,0.001005921,0.000018011,0.566552901,0,0
2.05232E-7,0.002520313,0.000055612,0.537298879,0,0
4.03483E-7,0.005039286,0.000109326,0.516333496,0,0
6.30339E-7,0.010019373,0.000170783,0.492686494,0,0
1.20141E-6,0.025024754,0.00032546,0.451974647,0,0
2.06395E-6,0.050018887,0.000558987,0.412481716,0,0
3.96407E-6,0.100102094,0.001073053,0.371526085,0,0
6.97985E-6,0.200611201,0.001887867,0.325938567,0,0
1.01402E-5,0.300060044,0.002740305,0.297903462,0,0
1.36023E-5,0.400567016,0.003672486,0.277181863,0,0
1.58544E-5,0.500426409,0.004277925,0.260604583,0,0
1.87034E-5,0.601419605,0.005042789,0.246221355,0,0
2.21639E-5,0.701900335,0.005970238,0.234275963,0,0
2.3421E-5,0.752247135,0.006306715,0.228912725,0,0
2.53648E-5,0.801004178,0.00682656,0.224037055,0,0
2.81219E-5,0.901084241,0.007562991,0.215017065,0,0
3.11615E-5,1.001935852,0.008373601,0.206728425,0,0
3.48662E-5,1.100336215,0.0093598,0.19941492,0,0
3.83935E-5,1.202685754,0.010296936,0.192588981,0,0
4.07437E-5,1.301308102,0.010920367,0.186494393,0,0
4.49264E-5,1.400410295,0.012027975,0.180887372,0,0
4.86627E-5,1.503688789,0.013015244,0.175524135,0,0
5.87709E-5,1.75053414,0.015676389,0.164310093,0,0
6.78744E-5,2.002534474,0.018060768,0.154558752,0,0
7.96753E-5,2.255608114,0.021134531,0.146270112,0,0
9.17782E-5,2.501608153,0.024267004,0.13920039,0,0
1.04719E-4,2.755697708,0.027594335,0.132862019,0,0
1.16517E-4,3.010873417,0.03060809,0.127254998,0,0
1.25845E-4,3.253268371,0.032977615,0.122379327,0,0
1.3458E-4,3.5007102,0.035185882,0.11774744,0,0
1.52108E-4,3.760730549,0.039587391,0.113359337,0,0
1.63068E-4,4.012768447,0.042318987,0.109458801,0,0
1.72088E-4,4.264031399,0.044555454,0.105802048,0,0
1.89557E-4,4.50095808,0.048857376,0.102632862,0,0
1.97687E-4,4.754113476,0.050846394,0.099463676,0,0
2.14474E-4,5.019872326,0.054926928,0.09629449,0,0
2.34646E-4,5.272134639,0.059784168,0.093612872,0,0
2.42966E-4,5.511017326,0.061772994,0.091175037,0,0
2.56021E-4,5.760165563,0.064876793,0.088737201,0,0
2.72384E-4,6.024818578,0.068738265,0.086299366,0,0
2.87165E-4,6.278261476,0.072199117,0.084105314,0,0
3.05896E-4,6.515294871,0.076548035,0.082155046,0,0
3.23785E-4,6.766997416,0.080663451,0.080204778,0,0
3.3933E-4,7.031722937,0.084210072,0.07825451,0,0
3.55564E-4,7.274459019,0.087884655,0.076548025,0,0
3.72768E-4,7.530801664,0.09174692,0.074841541,0,0
3.79376E-4,7.757192305,0.093221725,0.07337884,0,0
3.98222E-4,8.030123943,0.097401592,0.071672355,0,0
4.10611E-4,8.275165255,0.100128321,0.070209654,0,0
4.39476E-4,8.530240131,0.106418154,0.068746953,0,0
4.65784E-4,8.756614635,0.112074481,0.067528035,0,0
5.03203E-4,9.048063016,0.119997722,0.066065334,0,0
5.22311E-4,9.253765811,0.123989231,0.0650902,0,0
5.39641E-4,9.52117365,0.127578388,0.063871282,0,0
5.55714E-4,9.795143084,0.130880922,0.062652365,0,0
5.72546E-4,10.02214569,0.134312768,0.061677231,0,0
5.81528E-4,10.253493183,0.136132876,0.060702097,0,0
6.02627E-4,10.549786078,0.140378698,0.059483179,0,0
6.40773E-4,10.799732898,0.14795009,0.058508045,0,0
6.4197E-4,11.056251233,0.148185483,0.057532911,0.076923077,0
6.55735E-4,11.252509612,0.15088339,0.05680156,0.076923077,0
6.74502E-4,11.52000015,0.154534253,0.055826426,0.076923077,0
7.01745E-4,11.79440382,0.159778633,0.054851292,0.076923077,0
7.18366E-4,12.00831688,0.162946341,0.054119941,0.076923077,0
7.57238E-4,12.307500915,0.170262542,0.053144807,0.076923077,0
7.75216E-4,12.538200685,0.173603042,0.052413457,0.076923077,0
7.83645E-4,12.772529038,0.17515997,0.051682106,0.076923077,0
7.90949E-4,13.008684694,0.176504365,0.050950756,0.076923077,0
8.30517E-4,13.253534234,0.18371203,0.050219405,0.076923077,0
8.53464E-4,13.506804641,0.187834496,0.049488055,0.076923077,0
8.95264E-4,13.774214743,0.195237962,0.048756704,0.076923077,0
9.17257E-4,14.046689813,0.199079404,0.048025353,0.076923077,0
9.33978E-4,14.3252053,0.20197553,0.047294003,0.076923077,0
9.54793E-4,14.514265623,0.20555153,0.046806436,0.076923077,0
9.69276E-4,14.803532262,0.208020921,0.046075085,0.076923077,0
9.8628E-4,15.097309738,0.210900498,0.045343735,0.076923077,0
1.022E-3,15.298650326,0.216881471,0.044856168,0.076923077,0
1.09021E-3,15.511520759,0.228056745,0.044368601,0.076923077,0
1.13984E-3,15.851340617,0.235987662,0.04363725,0.076923077,0
1.1553E-3,16.080952114,0.238425109,0.043149683,0.076923077,0
1.19595E-3,16.316242171,0.244761579,0.042662116,0.076923077,0
1.21738E-3,16.558183701,0.248060051,0.042174549,0.076923077,0
1.30329E-3,16.813398218,0.26099568,0.041686982,0.076923077,0
1.31451E-3,17.076296972,0.262652045,0.041199415,0.076923077,0
1.33643E-3,17.343488838,0.26586822,0.040711848,0.076923077,0
1.36203E-3,17.615147757,0.269588321,0.040224281,0.076923077,0
1.38387E-3,17.753534343,0.272731151,0.039980497,0.076923077,0
1.39137E-3,18.031077217,0.273804793,0.03949293,0.076923077,0
1.43363E-3,18.315582941,0.279794413,0.039005363,0.076923077,0
1.44758E-3,18.604029417,0.281750448,0.038517796,0.076923077,0
1.49675E-3,18.753704692,0.288559045,0.038274013,0.076923077,0
1.51994E-3,19.057142807,0.291725566,0.037786446,0.076923077,0
1.59048E-3,19.373856802,0.301186934,0.037298879,0.076923077,0
1.64705E-3,19.538561491,0.308592718,0.037055095,0.076923077,0
1.68127E-3,19.873312881,0.312997549,0.036567528,0.076923077,0
1.68854E-3,20.042166949,0.313926479,0.036323745,0.153846154,0
1.7703E-3,20.392271618,0.324199421,0.035836177,0.153846154,0
1.79447E-3,20.571719018,0.327177506,0.035592394,0.153846154,0
1.82519E-3,20.754238366,0.330924947,0.03534861,0.153846154,0
1.86976E-3,21.123781976,0.336288365,0.034861043,0.153846154,0
1.90464E-3,21.314246377,0.340426199,0.03461726,0.153846154,0
1.91392E-3,21.505638439,0.341517997,0.034373476,0.153846154,0
1.95071E-3,21.89364222,0.345812569,0.033885909,0.153846154,0
1.97471E-3,22.091112836,0.348583591,0.033642126,0.153846154,0
1.99015E-3,22.290127595,0.350354386,0.033398342,0.153846154,0
2.00167E-3,22.689319292,0.35166964,0.032910775,0.153846154,0
2.02169E-3,22.89148845,0.353942039,0.032666992,0.153846154,0
2.04646E-3,23.09613478,0.35673179,0.032423208,0.153846154,0
2.04917E-3,23.3010516,0.357034953,0.032179425,0.153846154,0
2.08439E-3,23.509490849,0.360956935,0.031935641,0.153846154,0
2.1024E-3,23.928809277,0.362943383,0.031448074,0.153846154,0
2.17188E-3,24.145997108,0.370493972,0.031204291,0.153846154,0.333333333
2.23701E-3,24.369697906,0.3774111,0.030960507,0.153846154,0.333333333
2.26601E-3,24.596299297,0.380443003,0.030716724,0.153846154,0.333333333
2.28763E-3,24.825062659,0.382683708,0.03047294,0.153846154,0.333333333
2.38148E-3,25.063210495,0.39222498,0.030229157,0.153846154,0.333333333
2.42571E-3,25.30578109,0.39662012,0.029985373,0.153846154,0.333333333
2.45453E-3,25.551233834,0.399450221,0.029741589,0.153846154,0.333333333
2.4581E-3,25.797043628,0.399798977,0.029497806,0.153846154,0.333333333
2.51137E-3,26.048181042,0.404955125,0.029254022,0.153846154,0.666666667
2.60005E-3,26.308186455,0.413344018,0.029010239,0.153846154,0.666666667
2.6003E-3,26.56821666,0.413367138,0.028766455,0.153846154,0.666666667
2.62549E-3,26.830765665,0.415706713,0.028522672,0.153846154,0.666666667
2.64494E-3,27.095260135,0.417501013,0.028278888,0.153846154,0.666666667
2.71855E-3,27.367115163,0.424191075,0.028035105,0.153846154,0.666666667
2.77082E-3,27.644197628,0.428849759,0.027791321,0.153846154,0.666666667
2.81694E-3,27.925891567,0.43289736,0.027547538,0.153846154,0.666666667
2.83729E-3,28.152519478,0.434665772,0.027303754,0.153846154,0.666666667
2.92252E-3,28.502390269,0.441951622,0.027059971,0.153846154,1
2.96593E-3,28.798983306,0.445591328,0.026816187,0.153846154,1
2.97396E-3,29.096378826,0.446258931,0.026572404,0.153846154,1
3.00862E-3,29.397240365,0.449124014,0.02632862,0.153846154,1
3.02154E-3,29.699394426,0.450184865,0.026084837,0.153846154,1
3.06335E-3,30.005729675,0.453588804,0.025841053,0.230769231,1
3.09482E-3,30.315211307,0.456122636,0.02559727,0.230769231,1
3.12143E-3,30.627354731,0.458247942,0.025353486,0.230769231,1
3.13793E-3,30.941148049,0.45955698,0.025109703,0.230769231,1
3.16913E-3,31.258061102,0.46201499,0.024865919,0.307692308,1
3.18933E-3,31.576994506,0.463594912,0.024622136,0.307692308,1
3.19078E-3,31.896072153,0.463707355,0.024378352,0.307692308,1
3.20674E-3,32.216746108,0.464948607,0.024134569,0.307692308,1
3.2508E-3,32.541825893,0.468344852,0.023890785,0.307692308,1
3.25409E-3,32.867235298,0.468597208,0.023647001,0.307692308,1
3.258E-3,33.193035388,0.468896005,0.023403218,0.307692308,1
3.32557E-3,33.525591978,0.474010749,0.023159434,0.307692308,1
3.37463E-3,33.863054591,0.477663355,0.022915651,0.307692308,1
3.39568E-3,34.202622106,0.479214979,0.022671867,0.307692308,1
3.40126E-3,34.542747717,0.479624834,0.022428084,0.307692308,1
3.4433E-3,34.887077915,0.482691982,0.0221843,0.307692308,1
3.45766E-3,35.232844004,0.483731166,0.021940517,0.307692308,1
3.45853E-3,35.578696973,0.483793909,0.021696733,0.307692308,1
3.49144E-3,35.92784106,0.486159506,0.02145295,0.307692308,1
3.52417E-3,36.280257993,0.488490565,0.021209166,0.307692308,1
3.54746E-3,36.635004048,0.490136625,0.020965383,0.307692308,1
3.54923E-3,36.989927358,0.490261461,0.020721599,0.307692308,1
3.61486E-3,37.351413128,0.494840649,0.020477816,0.307692308,1
3.73746E-3,37.725159583,0.503179163,0.020234032,0.307692308,1
3.73849E-3,38.099008325,0.503247571,0.019990249,0.307692308,1
3.74068E-3,38.473076411,0.503394201,0.019746465,0.307692308,1
3.78504E-3,38.85158084,0.506341399,0.019502682,0.307692308,1
3.79339E-3,39.230919816,0.506891909,0.019258898,0.307692308,1
3.83764E-3,39.614684214,0.509790749,0.019015115,0.307692308,1
3.90805E-3,40.00548971,0.514333363,0.018771331,0.307692308,1
3.91771E-3,40.397261048,0.514949925,0.018527548,0.307692308,1
3.92712E-3,40.78997261,0.515548631,0.018283764,0.307692308,1
3.95622E-3,41.185594272,0.517392365,0.01803998,0.307692308,1
4.10603E-3,41.596197144,0.526666095,0.017796197,0.307692308,1
4.13425E-3,42.009622345,0.528373432,0.017552413,0.307692308,1
4.2149E-3,42.431112747,0.533185191,0.01730863,0.307692308,1
4.27281E-3,42.858393616,0.536579716,0.017064846,0.307692308,1
4.41599E-3,43.29999273,0.544765231,0.016821063,0.307692308,1
4.45009E-3,43.745001893,0.546672246,0.016577279,0.307692308,1
4.49047E-3,44.194048438,0.548909533,0.016333496,0.307692308,1
4.50094E-3,44.644142607,0.549486462,0.016089712,0.307692308,1
4.51445E-3,45.095587337,0.550228045,0.015845929,0.307692308,1
4.63781E-3,45.559367985,0.556890295,0.015602145,0.307692308,1
4.64635E-3,46.024002613,0.557344206,0.015358362,0.307692308,1
4.7534E-3,46.499342492,0.562956411,0.015114578,0.307692308,1
5.06125E-3,47.005467324,0.57833022,0.014870795,0.307692308,1
5.08104E-3,47.513571172,0.579281611,0.014627011,0.307692308,1
5.39587E-3,48.053158376,0.593859498,0.014383228,0.307692308,1
5.42261E-3,48.595419234,0.59505109,0.014139444,0.307692308,1
5.49696E-3,49.145115703,0.598328521,0.013895661,0.307692308,1
5.51625E-3,49.696741137,0.599170113,0.013651877,0.384615385,1
5.52432E-3,50.249173135,0.599520965,0.013408094,0.384615385,1
5.78581E-3,50.827753842,0.610572001,0.01316431,0.384615385,1
6.07474E-3,51.435227565,0.62209456,0.012920527,0.384615385,1
6.17883E-3,52.053110947,0.626080616,0.012676743,0.384615385,1
6.21425E-3,52.674536223,0.62741777,0.01243296,0.384615385,1
6.43098E-3,53.317634084,0.635395883,0.012189176,0.384615385,1
6.48199E-3,53.965832607,0.637224119,0.011945392,0.384615385,1
6.62459E-3,54.62829141,0.642239508,0.011701609,0.384615385,1
6.6611E-3,55.294401638,0.643501505,0.011457825,0.384615385,1
6.91274E-3,55.985675809,0.651962248,0.011214042,0.384615385,1
7.08797E-3,56.694459961,0.657620566,0.010970258,0.384615385,1
7.12327E-3,57.406800437,0.658738251,0.010726475,0.461538462,1
7.26699E-3,58.133499494,0.663214363,0.010482691,0.461538462,1
7.30649E-3,58.864148797,0.664424164,0.010238908,0.461538462,1
