X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
2.0,2.0,train,0.014480170481851138,82.41313748703779,0.754416894444379
3.0,3.0,train,0.00684232312024827,51.21210484638092,0.5921008158179776
4.0,4.0,train,0.008693238378169326,63.346176979383074,0.6484140116363131
5.0,5.0,train,0.0134979106274548,80.96517961802435,0.7411711359890916
6.0,6.0,train,0.011279957463201557,75.9544512695931,0.7052774850351375
7.0,7.0,train,0.004606016933656701,38.84143441147562,0.494223516390789
8.0,8.0,train,0.0014892614915795323,14.82235920438295,0.24008928219710893
10.0,10.0,train,0.00447703304985221,37.01146714070511,0.4871253767853114
11.0,11.0,train,0.0146896802258342,83.88201037088906,0.7570686018786004
12.0,12.0,train,0.00999163104685127,72.72717149741783,0.6794569760238863
14.0,14.0,train,0.004621486263294571,39.304856077182315,0.4950616393463223
15.0,15.0,train,0.00528360554314139,43.35477994207813,0.5285036354274573
16.0,16.0,train,0.03552572032657052,100.0,0.8828589320036437
1.0,1.0,test,0.0023031517259036864,21.81440573099431,0.32823209427879374
9.0,9.0,test,1.2583880057840267E-4,2.5439317120014713,0.02600229885170487
13.0,13.0,test,0.0011369609284046624,12.617240360780736,0.19433076632709698
