Predictor variable,Categorical,Sample average
Forest_Productivity,true,18.0
Forest_Type,true,31.0
bio10_16,false,131.37943903605142
bio12_16,false,1941.2946268717449
bio15_16,false,31.976573785146076
moose2015,false,1.8367241397500038
red_deer2015,false,83.58279863993327
roe_deer2015,false,6.5839610894521075
