x,y,species_4 logistic values
1.0,1.0,0.12635298
2.0,2.0,0.5991701
3.0,3.0,6.8120204E-11
4.0,4.0,0.015595131
5.0,5.0,4.5741E-11
6.0,6.0,0.0041321176
7.0,7.0,6.5080408E-9
8.0,8.0,3.0198958E-13
9.0,9.0,0.007173503
10.0,10.0,9.060269E-10
11.0,11.0,2.7264068E-7
12.0,12.0,1.9174922E-9
13.0,13.0,2.3353484E-6
14.0,14.0,6.0949003E-4
15.0,15.0,3.995483E-8
16.0,16.0,5.0052323E-12
17.0,17.0,1.5046417E-6
18.0,18.0,3.9449698E-4
19.0,19.0,9.899042E-4
20.0,20.0,2.451554E-11
21.0,21.0,3.1117537E-12
22.0,22.0,0.013383965
23.0,23.0,0.0032442124
24.0,24.0,0.0010978703
25.0,25.0,0.008321479
26.0,26.0,1.0808941E-25
27.0,27.0,0.399799
28.0,28.0,1.3143421E-4
29.0,29.0,4.9417827E-4
30.0,30.0,5.983446E-4
31.0,31.0,5.737103E-11
32.0,32.0,0.0302129
33.0,33.0,2.3163673E-4
34.0,34.0,0.0032150452
35.0,35.0,1.3593973E-11
36.0,36.0,1.11913806E-7
37.0,37.0,0.59505093
38.0,38.0,0.04008557
39.0,39.0,0.003989585
40.0,40.0,0.0041816514
41.0,41.0,1.8536305E-14
42.0,42.0,2.1225489E-4
43.0,43.0,2.2510528E-6
44.0,44.0,2.21334E-6
45.0,45.0,1.2172009E-10
46.0,46.0,1.1738402E-14
47.0,47.0,1.03380264E-11
48.0,48.0,9.981788E-7
49.0,49.0,6.911987E-6
50.0,50.0,5.5676246E-6
51.0,51.0,1.5454243E-4
52.0,52.0,8.55441E-31
53.0,53.0,6.603575E-7
54.0,54.0,0.32419938
55.0,55.0,3.4801815E-5
56.0,56.0,8.270614E-7
57.0,57.0,0.12195525
58.0,58.0,9.418675E-5
59.0,59.0,3.8353053E-5
60.0,60.0,0.48849064
61.0,61.0,0.02022317
62.0,62.0,0.10495886
63.0,63.0,0.20197554
64.0,64.0,7.4711016E-7
65.0,65.0,0.001295061
66.0,66.0,0.31107098
67.0,67.0,1.1818195E-10
68.0,68.0,9.822801E-4
69.0,69.0,2.9462186E-4
70.0,70.0,2.0694758E-11
71.0,71.0,0.0022694792
72.0,72.0,9.1524635E-7
73.0,73.0,3.8564176E-6
74.0,74.0,1.2040438E-6
75.0,75.0,0.010296938
76.0,76.0,5.9698E-40
77.0,77.0,5.6715977E-5
78.0,78.0,0.07109342
79.0,79.0,3.0980594E-4
80.0,80.0,3.7710718E-4
81.0,81.0,1.3981E-6
82.0,82.0,0.0010212768
83.0,83.0,1.120064E-4
84.0,84.0,0.047593176
85.0,85.0,0.64350146
86.0,86.0,1.5728523E-4
87.0,87.0,0.0012350645
88.0,88.0,0.0024045436
89.0,89.0,2.3383616E-6
90.0,90.0,1.20868375E-4
91.0,91.0,0.012483115
92.0,92.0,1.6958014E-6
93.0,93.0,5.6231926E-8
94.0,94.0,0.49013674
95.0,95.0,2.3103818E-17
96.0,96.0,0.5494865
97.0,97.0,1.1213468E-12
98.0,98.0,0.0018344667
99.0,99.0,5.737702E-4
100.0,100.0,1.8892118E-16
101.0,101.0,0.0011113574
102.0,102.0,0.5283733
103.0,103.0,0.03414448
104.0,104.0,0.24476151
105.0,105.0,3.7937817E-12
106.0,106.0,3.3722143E-5
107.0,107.0,0.0022823778
108.0,108.0,9.177756E-7
109.0,109.0,1.9156673E-6
110.0,110.0,0.010217684
111.0,111.0,5.981798E-6
112.0,112.0,0.06008047
113.0,113.0,3.1067112E-14
114.0,114.0,6.748742E-13
115.0,115.0,7.611648E-5
116.0,116.0,0.15719552
117.0,117.0,7.6161965E-4
118.0,118.0,2.6251448E-19
119.0,119.0,2.002019E-7
120.0,120.0,0.0011794651
121.0,121.0,6.4567087E-4
122.0,122.0,0.74700075
123.0,123.0,6.811201E-24
124.0,124.0,3.6876407E-4
125.0,125.0,2.08805E-5
126.0,126.0,0.050449338
127.0,127.0,0.0141753685
128.0,128.0,3.536646E-31
129.0,129.0,4.3943242E-4
130.0,130.0,3.8080847E-7
131.0,131.0,4.711467E-6
132.0,132.0,0.0011171184
133.0,133.0,0.07458858
134.0,134.0,0.0053904625
135.0,135.0,6.254412E-5
136.0,136.0,4.808451E-31
137.0,137.0,3.6432024E-4
138.0,138.0,1.4272488E-6
139.0,139.0,3.884308E-4
140.0,140.0,0.042521928
141.0,141.0,4.8995374E-10
142.0,142.0,2.798391E-7
143.0,143.0,8.707297E-5
144.0,144.0,0.0028743704
145.0,145.0,2.2281018E-4
146.0,146.0,5.554475E-8
147.0,147.0,5.717686E-31
148.0,148.0,2.0649543E-4
149.0,149.0,0.0017091798
150.0,150.0,2.4806666E-6
151.0,151.0,3.5726268E-7
152.0,152.0,0.039305404
153.0,153.0,0.042318996
154.0,154.0,0.26099578
155.0,155.0,8.51537E-4
156.0,156.0,0.018689595
157.0,157.0,0.0017750077
158.0,158.0,5.802984E-6
159.0,159.0,1.5864368E-6
160.0,160.0,1.2792332E-5
161.0,161.0,1.64378E-4
162.0,162.0,4.7266187E-7
163.0,163.0,0.0040918738
164.0,164.0,0.03685936
165.0,165.0,1.4334358E-4
166.0,166.0,0.05013692
167.0,167.0,0.0017037838
168.0,168.0,1.1261558E-6
169.0,169.0,2.9937397E-5
170.0,170.0,1.655327E-4
171.0,171.0,0.004415707
172.0,172.0,0.0716454
173.0,173.0,4.37119E-4
174.0,174.0,2.2071736E-14
175.0,175.0,7.361151E-6
176.0,176.0,8.322955E-25
177.0,177.0,0.0064962986
178.0,178.0,2.2133885E-7
179.0,179.0,0.065492615
180.0,180.0,6.925501E-4
181.0,181.0,0.025042431
182.0,182.0,9.385137E-7
183.0,183.0,1.8543483E-6
184.0,184.0,9.087936E-6
185.0,185.0,4.6628903E-4
186.0,186.0,0.04382952
187.0,187.0,3.5522917E-6
188.0,188.0,5.3813188E-21
189.0,189.0,4.0685776E-5
190.0,190.0,0.0026191408
191.0,191.0,5.514093E-5
192.0,192.0,3.3775255E-8
193.0,193.0,0.0063702017
194.0,194.0,4.1924615E-4
195.0,195.0,0.004514777
196.0,196.0,4.5566345E-4
197.0,197.0,2.2933658E-10
198.0,198.0,2.7100083E-7
199.0,199.0,0.032012463
200.0,200.0,1.6065066E-18
201.0,201.0,0.13222505
202.0,202.0,0.0022219294
203.0,203.0,9.757638E-5
204.0,204.0,2.6001997E-15
205.0,205.0,2.677345E-7
206.0,206.0,1.10114765E-4
207.0,207.0,0.0075412276
208.0,208.0,0.066273995
209.0,209.0,1.1461851E-6
210.0,210.0,9.985925E-15
211.0,211.0,0.059280965
212.0,212.0,1.6248461E-7
213.0,213.0,0.024354864
214.0,214.0,0.0013754137
215.0,215.0,0.74631846
216.0,216.0,5.9904752E-9
217.0,217.0,3.7172996E-4
218.0,218.0,2.1538585E-6
219.0,219.0,2.5597557E-10
220.0,220.0,1.0644493E-12
221.0,221.0,0.0010769529
222.0,222.0,2.1380896E-12
223.0,223.0,2.1493527E-6
224.0,224.0,1.6608162E-8
225.0,225.0,2.514197E-11
226.0,226.0,9.730662E-7
227.0,227.0,0.003373999
228.0,228.0,2.8122542E-4
229.0,229.0,1.8362961E-4
230.0,230.0,0.004034187
231.0,231.0,1.1256627E-14
232.0,232.0,3.239485E-7
233.0,233.0,4.8163996E-4
234.0,234.0,5.7065893E-8
235.0,235.0,8.120864E-6
236.0,236.0,1.5875861E-6
237.0,237.0,3.579183E-4
238.0,238.0,6.9577535E-9
239.0,239.0,1.5874112E-4
240.0,240.0,6.72827E-4
241.0,241.0,0.047699194
242.0,242.0,3.965849E-4
243.0,243.0,3.8898756E-11
244.0,244.0,3.9269762E-5
245.0,245.0,1.5366355E-5
246.0,246.0,0.04055557
247.0,247.0,0.0060030953
248.0,248.0,7.1793155E-11
249.0,249.0,5.569969E-4
250.0,250.0,1.1690927E-5
251.0,251.0,0.0025935075
252.0,252.0,2.952576E-7
253.0,253.0,8.6498274E-11
254.0,254.0,1.5664827E-7
255.0,255.0,1.293994E-10
256.0,256.0,0.66321445
257.0,257.0,0.74316454
258.0,258.0,9.0281713E-7
259.0,259.0,2.8177306E-27
260.0,260.0,4.981088E-4
261.0,261.0,2.0507451E-9
262.0,262.0,4.2382913E-4
263.0,263.0,4.475154E-4
264.0,264.0,0.52666587
265.0,265.0,0.0039622756
266.0,266.0,1.0043344E-7
267.0,267.0,0.051491637
268.0,268.0,7.1159687E-9
269.0,269.0,0.0035280231
270.0,270.0,7.1499166E-8
271.0,271.0,2.5173197E-8
272.0,272.0,0.07147001
273.0,273.0,0.5573443
274.0,274.0,0.28025135
275.0,275.0,0.46201485
276.0,276.0,0.0076599484
277.0,277.0,3.7027983E-10
278.0,278.0,1.5959574E-6
279.0,279.0,3.8322606E-10
280.0,280.0,7.1881586E-5
281.0,281.0,0.05978417
282.0,282.0,1.5859918E-5
283.0,283.0,7.4537435E-5
284.0,284.0,1.2125164E-6
285.0,285.0,0.008783144
286.0,286.0,5.73E-43
287.0,287.0,3.0731637E-4
288.0,288.0,1.7690675E-4
289.0,289.0,0.0035257959
290.0,290.0,1.913403E-4
291.0,291.0,0.020049019
292.0,292.0,3.3048195E-10
293.0,293.0,6.555595E-5
294.0,294.0,2.1816145E-12
295.0,295.0,1.2424586E-6
296.0,296.0,1.2007386E-7
297.0,297.0,1.767908E-4
298.0,298.0,3.9824442E-7
299.0,299.0,5.155926E-4
300.0,300.0,2.770237E-7
301.0,301.0,0.002471141
302.0,302.0,9.494262E-15
303.0,303.0,4.3375654E-11
304.0,304.0,7.433281E-4
305.0,305.0,0.075345404
306.0,306.0,1.5911344E-7
307.0,307.0,0.09675069
308.0,308.0,0.009772176
309.0,309.0,0.0027038443
310.0,310.0,0.0012681436
311.0,311.0,8.598134E-6
312.0,312.0,3.439193E-11
313.0,313.0,3.584531E-4
314.0,314.0,2.3583602E-19
315.0,315.0,0.21688148
316.0,316.0,0.006163467
317.0,317.0,1.707834E-4
318.0,318.0,0.0012504378
319.0,319.0,5.2390055E-4
320.0,320.0,0.12825719
321.0,321.0,0.46834493
322.0,322.0,4.050003E-7
323.0,323.0,6.994309E-7
324.0,324.0,2.719951E-6
325.0,325.0,2.9183814E-4
326.0,326.0,2.2223034E-7
327.0,327.0,0.0013775298
328.0,328.0,0.010545401
329.0,329.0,2.3868958E-18
330.0,330.0,1.4717612E-7
331.0,331.0,0.004291314
332.0,332.0,0.0075272582
333.0,333.0,0.008621426
334.0,334.0,0.09940141
335.0,335.0,4.7047457E-4
336.0,336.0,7.691195E-6
337.0,337.0,1.8708229E-4
338.0,338.0,0.019942507
339.0,339.0,1.1417779E-11
340.0,340.0,1.6417234E-22
341.0,341.0,1.7489929E-6
342.0,342.0,0.0017496529
343.0,343.0,0.061003704
344.0,344.0,4.1099716E-4
345.0,345.0,4.3850292E-7
