X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,7.51502519453834E-4,61.99460541945658,0.5648477745446254
2.0,2.0,train,7.672610913500377E-4,63.53125031693671,0.569941614072221
3.0,3.0,train,6.018411283818563E-4,44.14398755866155,0.5096936097808301
5.0,5.0,train,8.150188827618402E-4,66.65723432098824,0.5846755548758981
6.0,6.0,train,9.702036626323166E-4,76.04678631094647,0.6262802582718623
7.0,7.0,train,8.310916713262205E-4,67.6631813846648,0.5894097605158441
8.0,8.0,train,6.515757638795577E-4,50.184527721633266,0.5295105305257983
9.0,9.0,train,8.717116770970418E-4,69.61702494156471,0.600906714552712
10.0,10.0,train,6.000373803255912E-4,43.78793172459203,0.5089434829826177
11.0,11.0,train,7.25719465753633E-4,58.2607694932478,0.5562482303604196
14.0,14.0,train,4.4996940252586305E-4,23.732670806904572,0.4373227733344906
15.0,15.0,train,6.767004406948364E-4,52.157657235025894,0.5389247001896501
16.0,16.0,train,0.0014310608761689521,92.75941829613214,0.7119671248034903
17.0,17.0,train,8.602345262353253E-4,69.06688413041732,0.5977240390272608
4.0,4.0,test,0.001281939406467592,91.13327483795676,0.6888857363696287
12.0,12.0,test,0.0011183636002920373,85.9784583565374,0.6589025914344836
13.0,13.0,test,7.607391436642812E-4,62.8285028630634,0.5678479786749351
18.0,18.0,test,5.821684736286157E-4,41.07899594006677,0.5013864148189202
