X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,7.925205529173671E-4,61.28697215115402,0.5596120604117065
2.0,2.0,train,8.111346380614009E-4,62.19403068266608,0.5653253019999921
3.0,3.0,train,7.367348824423369E-4,56.14945717790074,0.5415532955162787
4.0,4.0,train,0.0017153304642321641,98.0376451355149,0.7333586482596158
5.0,5.0,train,5.61533705864369E-4,33.902747846759866,0.47378434634445404
6.0,6.0,train,9.257422301123334E-4,71.51655406674492,0.5974773873925424
7.0,7.0,train,4.8668212741538944E-4,26.610188604967878,0.43831103481673184
8.0,8.0,train,7.781322700038917E-4,60.45061842093274,0.5550918793318372
10.0,10.0,train,6.960988413344166E-4,50.5220215516261,0.5274376588770759
12.0,12.0,train,0.0017744199095960467,98.65054523079107,0.7399287320114125
13.0,13.0,train,0.0021609436527405064,100.0,0.7760283578618885
14.0,14.0,train,0.0011358164022076715,80.48686906911269,0.6455364836532418
15.0,15.0,train,8.117740169464674E-4,62.28747991033522,0.5655189150560519
17.0,17.0,train,0.001038290445722718,76.02526105225871,0.6247361853403683
18.0,18.0,train,6.729503045804809E-4,47.294721644677864,0.519001050378202
9.0,9.0,test,0.0012427286093725839,82.75374961860568,0.6658410205063435
11.0,11.0,test,6.462954596699429E-4,43.117474838467416,0.5089055837158859
16.0,16.0,test,0.001940038981824671,99.78441213218204,0.7567296501968824
