x,y,species max
77.0,77.0,0.57994807
78.0,78.0,9.14202E-5
79.0,79.0,0.69249994
80.0,80.0,0.51752317
81.0,81.0,6.6488357E-9
82.0,82.0,0.0071558137
83.0,83.0,0.5405657
84.0,84.0,3.965483E-4
85.0,85.0,0.09837516
86.0,86.0,0.015819572
87.0,87.0,0.71487457
88.0,88.0,0.5938004
89.0,89.0,0.13128136
90.0,90.0,0.6935157
91.0,91.0,3.8994543E-4
92.0,92.0,5.0579605E-4
93.0,93.0,0.5910643
94.0,94.0,0.0035631645
95.0,95.0,0.34637037
96.0,96.0,0.012984645
97.0,97.0,0.023159357
98.0,98.0,1.8631495E-6
99.0,99.0,0.23794821
100.0,100.0,0.36089304
101.0,101.0,0.5712561
102.0,102.0,0.09812117
103.0,103.0,0.0016266012
104.0,104.0,0.0530317
105.0,105.0,0.025353957
106.0,106.0,2.6283976E-7
107.0,107.0,0.77045614
108.0,108.0,0.007294578
109.0,109.0,0.0030536128
110.0,110.0,0.22326142
111.0,111.0,0.49399176
112.0,112.0,0.07691135
113.0,113.0,0.034751955
114.0,114.0,2.2007656E-4
115.0,115.0,0.0067036687
116.0,116.0,3.518963E-5
117.0,117.0,0.5417538
118.0,118.0,0.05316432
119.0,119.0,0.49854127
120.0,120.0,0.51222754
121.0,121.0,0.5084652
122.0,122.0,0.01334616
123.0,123.0,1.3816279E-9
124.0,124.0,0.45345083
125.0,125.0,0.0942718
126.0,126.0,0.04374802
127.0,127.0,0.015806621
128.0,128.0,0.025979878
129.0,129.0,0.56983304
130.0,130.0,0.49314272
131.0,131.0,0.4485062
132.0,132.0,0.62612754
133.0,133.0,5.6459004E-4
134.0,134.0,1.20189856E-4
135.0,135.0,0.100236624
136.0,136.0,0.011546543
137.0,137.0,0.5020961
138.0,138.0,0.3431055
139.0,139.0,0.0037266596
140.0,140.0,0.0061586564
141.0,141.0,8.676704E-4
142.0,142.0,0.002614958
143.0,143.0,0.71316344
144.0,144.0,8.281511E-6
145.0,145.0,0.16708529
146.0,146.0,0.017321875
147.0,147.0,0.011888628
148.0,148.0,0.5504648
149.0,149.0,0.76698256
150.0,150.0,0.0075182123
151.0,151.0,0.004509824
152.0,152.0,0.3393871
153.0,153.0,0.28928784
154.0,154.0,0.0069116666
155.0,155.0,0.49584633
156.0,156.0,0.077317566
157.0,157.0,8.098261E-6
158.0,158.0,0.09307722
159.0,159.0,0.5092657
160.0,160.0,0.2185164
161.0,161.0,0.007078395
162.0,162.0,0.18872207
163.0,163.0,0.4392043
164.0,164.0,6.454635E-4
165.0,165.0,0.43362126
166.0,166.0,0.007228368
167.0,167.0,8.110016E-6
168.0,168.0,0.37223393
169.0,169.0,0.09801537
170.0,170.0,0.5519207
171.0,171.0,0.58123136
172.0,172.0,0.009312639
173.0,173.0,0.43386868
174.0,174.0,0.077576645
175.0,175.0,1.0674663E-4
176.0,176.0,5.328406E-6
177.0,177.0,1.2068343E-4
178.0,178.0,0.0025802085
179.0,179.0,0.025154777
180.0,180.0,0.47076163
181.0,181.0,0.0016954432
182.0,182.0,0.5403036
183.0,183.0,0.07142256
184.0,184.0,0.12481991
185.0,185.0,0.5111878
186.0,186.0,0.005518611
187.0,187.0,0.52350086
188.0,188.0,0.03887385
189.0,189.0,0.09912748
190.0,190.0,0.58608365
191.0,191.0,0.006484891
192.0,192.0,0.4385155
193.0,193.0,0.38351583
194.0,194.0,0.49530196
195.0,195.0,0.5564416
196.0,196.0,2.7177084E-5
197.0,197.0,0.33074528
198.0,198.0,0.0026104883
199.0,199.0,0.0086644655
200.0,200.0,0.0012556498
201.0,201.0,0.009455596
202.0,202.0,0.8109523
203.0,203.0,8.986595E-4
204.0,204.0,0.068969585
205.0,205.0,0.18903874
206.0,206.0,0.6792027
207.0,207.0,0.55886585
208.0,208.0,1.299638E-4
209.0,209.0,3.3376701E-9
210.0,210.0,0.03290728
211.0,211.0,0.01190664
212.0,212.0,7.402776E-5
213.0,213.0,0.14352077
214.0,214.0,7.975009E-6
215.0,215.0,0.061626494
216.0,216.0,0.02550623
217.0,217.0,0.5071687
218.0,218.0,0.15411958
219.0,219.0,0.009792006
220.0,220.0,0.023462597
221.0,221.0,0.6378379
222.0,222.0,0.2835719
223.0,223.0,0.13123432
224.0,224.0,0.001734889
225.0,225.0,0.32168895
226.0,226.0,0.009135799
227.0,227.0,0.0019841467
228.0,228.0,0.224875
229.0,229.0,1.3485793E-5
230.0,230.0,0.01471086
231.0,231.0,0.13808666
232.0,232.0,0.35847384
233.0,233.0,0.52372503
234.0,234.0,0.27471593
235.0,235.0,0.53668267
236.0,236.0,0.3606226
237.0,237.0,0.064846754
238.0,238.0,0.025828555
239.0,239.0,0.02907034
240.0,240.0,6.96889E-5
241.0,241.0,0.1460499
242.0,242.0,0.52035946
243.0,243.0,0.0014516028
244.0,244.0,0.4633778
245.0,245.0,0.12949505
246.0,246.0,0.17210183
247.0,247.0,0.0010758413
248.0,248.0,0.42362127
249.0,249.0,0.7296506
250.0,250.0,0.49932173
251.0,251.0,1.5801105E-4
252.0,252.0,0.0013769609
253.0,253.0,0.07015141
254.0,254.0,0.51811564
255.0,255.0,6.4850734E-5
256.0,256.0,0.003237402
257.0,257.0,0.0211294
258.0,258.0,6.5357257E-9
259.0,259.0,6.03913E-8
260.0,260.0,0.48124707
261.0,261.0,0.22517323
262.0,262.0,0.0070291846
263.0,263.0,0.23272933
264.0,264.0,0.0024176058
265.0,265.0,0.345899
266.0,266.0,0.38620973
267.0,267.0,9.045902E-5
268.0,268.0,0.013319716
269.0,269.0,0.56080186
270.0,270.0,0.33277288
271.0,271.0,0.0016740347
272.0,272.0,0.28314936
273.0,273.0,0.008066367
274.0,274.0,0.051807743
275.0,275.0,0.0049070977
276.0,276.0,0.44901899
277.0,277.0,8.530409E-4
278.0,278.0,0.011939474
279.0,279.0,0.42529252
280.0,280.0,0.66772294
281.0,281.0,0.01585218
282.0,282.0,0.5140254
283.0,283.0,8.403391E-6
284.0,284.0,0.49267086
285.0,285.0,0.0048043393
286.0,286.0,1.9373077E-7
287.0,287.0,4.534997E-7
288.0,288.0,0.006784391
289.0,289.0,0.75498486
290.0,290.0,0.3648049
291.0,291.0,0.0016862563
292.0,292.0,4.3783488E-4
293.0,293.0,8.2270583E-7
294.0,294.0,0.02302647
295.0,295.0,0.564759
296.0,296.0,0.41578308
297.0,297.0,1.6713411E-5
298.0,298.0,0.05100559
299.0,299.0,0.22817053
300.0,300.0,0.36130217
301.0,301.0,0.2756011
302.0,302.0,0.13588679
303.0,303.0,0.22701046
304.0,304.0,0.62065566
305.0,305.0,0.32306632
306.0,306.0,0.017688334
307.0,307.0,0.09483722
308.0,308.0,0.13490154
309.0,309.0,0.75736886
310.0,310.0,0.5334608
311.0,311.0,0.49964958
312.0,312.0,0.0038780994
313.0,313.0,0.026847515
314.0,314.0,0.021322383
315.0,315.0,9.624848E-4
316.0,316.0,0.35426918
317.0,317.0,0.5453978
318.0,318.0,0.4766361
319.0,319.0,0.6863701
320.0,320.0,0.30772153
321.0,321.0,0.09513634
322.0,322.0,0.0014175347
323.0,323.0,0.051892716
324.0,324.0,0.079954125
325.0,325.0,0.029276855
326.0,326.0,0.4790759
327.0,327.0,0.4036399
328.0,328.0,0.0066442764
329.0,329.0,0.30953762
330.0,330.0,0.035717532
331.0,331.0,0.0045949323
332.0,332.0,0.2501573
333.0,333.0,0.034576703
334.0,334.0,0.3394727
335.0,335.0,0.6061109
336.0,336.0,0.0031664409
337.0,337.0,1.3445435E-5
338.0,338.0,0.66265726
339.0,339.0,0.30227852
340.0,340.0,1.3557915E-10
341.0,341.0,0.49473542
342.0,342.0,0.0014403783
343.0,343.0,0.051766016
344.0,344.0,0.5597776
345.0,345.0,0.18961555
346.0,346.0,0.023491846
347.0,347.0,1.6636208E-10
348.0,348.0,7.3350915E-5
349.0,349.0,0.67883945
350.0,350.0,0.0026881392
351.0,351.0,0.53342134
352.0,352.0,0.5512273
353.0,353.0,1.12453796E-4
354.0,354.0,0.56268024
355.0,355.0,0.64167386
356.0,356.0,5.2809896E-4
357.0,357.0,0.20461085
358.0,358.0,0.026207093
359.0,359.0,0.2598112
360.0,360.0,0.5152149
361.0,361.0,0.76636213
362.0,362.0,2.7190095E-10
363.0,363.0,0.5653604
364.0,364.0,0.018035565
365.0,365.0,0.41600463
366.0,366.0,1.41648525E-5
367.0,367.0,0.78824604
368.0,368.0,2.732983E-7
369.0,369.0,0.13968311
370.0,370.0,0.12365233
371.0,371.0,0.13547607
372.0,372.0,0.5558259
373.0,373.0,0.35315317
374.0,374.0,0.42137975
375.0,375.0,0.13725823
376.0,376.0,0.32055005
377.0,377.0,0.54039323
378.0,378.0,0.20714821
379.0,379.0,0.54976946
380.0,380.0,0.19673467
381.0,381.0,9.101006E-4
382.0,382.0,0.31982154
383.0,383.0,0.44749475
384.0,384.0,0.62970454
385.0,385.0,0.41904187
386.0,386.0,5.000716E-4
387.0,387.0,0.37374622
388.0,388.0,6.223282E-8
389.0,389.0,0.0051059364
390.0,390.0,0.7784492
391.0,391.0,0.5288589
392.0,392.0,0.020034524
393.0,393.0,0.032546893
394.0,394.0,0.59039295
395.0,395.0,0.43016315
396.0,396.0,0.0029437263
397.0,397.0,1.7869467E-12
398.0,398.0,7.4659695E-4
399.0,399.0,7.367579E-4
400.0,400.0,0.57378376
401.0,401.0,0.5971171
402.0,402.0,2.6332822E-10
403.0,403.0,0.42071316
404.0,404.0,1.2294643E-4
405.0,405.0,0.085281126
406.0,406.0,0.16984996
407.0,407.0,0.0010539556
408.0,408.0,0.52239156
409.0,409.0,0.50342834
410.0,410.0,0.3452799
411.0,411.0,0.006844859
412.0,412.0,0.0051938146
413.0,413.0,0.25459877
414.0,414.0,0.14351851
415.0,415.0,0.144455
416.0,416.0,0.029296525
417.0,417.0,8.3266195E-7
418.0,418.0,0.019233719
419.0,419.0,0.51456153
420.0,420.0,0.11121545
421.0,421.0,0.007410503
422.0,422.0,0.7826903
423.0,423.0,0.2839261
424.0,424.0,0.009339378
425.0,425.0,0.3681178
426.0,426.0,0.052404918
427.0,427.0,0.01344531
428.0,428.0,0.018013678
429.0,429.0,0.48955506
430.0,430.0,1.3009107E-4
431.0,431.0,0.003279615
432.0,432.0,0.54589874
433.0,433.0,0.12329153
434.0,434.0,0.14909238
435.0,435.0,0.4201589
436.0,436.0,0.627357
437.0,437.0,1.7122624E-5
438.0,438.0,7.181791E-8
439.0,439.0,0.59000516
440.0,440.0,0.2485106
441.0,441.0,0.8354833
442.0,442.0,0.00839006
443.0,443.0,0.0770741
444.0,444.0,0.6113585
445.0,445.0,0.5770364
446.0,446.0,0.657942
447.0,447.0,0.18158723
448.0,448.0,0.7010288
449.0,449.0,1.1481871E-4
450.0,450.0,6.170713E-8
451.0,451.0,0.008790218
452.0,452.0,0.5975278
453.0,453.0,0.03214572
454.0,454.0,9.564098E-4
455.0,455.0,0.7028902
456.0,456.0,0.38173974
457.0,457.0,0.18597351
458.0,458.0,1.6684668E-10
459.0,459.0,0.08595032
460.0,460.0,0.593662
461.0,461.0,0.708907
462.0,462.0,8.53996E-9
463.0,463.0,0.60425824
464.0,464.0,0.6674045
465.0,465.0,1.3032724E-4
466.0,466.0,0.2967082
467.0,467.0,0.024852438
468.0,468.0,0.3559863
469.0,469.0,0.0070521496
470.0,470.0,0.45158786
471.0,471.0,0.15011093
472.0,472.0,0.260051
473.0,473.0,0.027087096
474.0,474.0,0.33995646
475.0,475.0,0.026109174
476.0,476.0,0.094843104
477.0,477.0,6.0206305E-5
478.0,478.0,0.5720652
479.0,479.0,0.46660006
480.0,480.0,0.0012738571
481.0,481.0,0.009113274
482.0,482.0,7.985062E-6
483.0,483.0,0.035216622
484.0,484.0,0.32995325
485.0,485.0,0.35823137
486.0,486.0,0.6009023
487.0,487.0,2.7837725E-6
488.0,488.0,0.14610966
489.0,489.0,0.02833017
490.0,490.0,2.7328161E-7
491.0,491.0,0.32020834
492.0,492.0,0.49398887
493.0,493.0,0.5178894
494.0,494.0,0.009072663
495.0,495.0,9.1598567E-4
496.0,496.0,0.41939723
497.0,497.0,0.5395132
498.0,498.0,0.61133116
499.0,499.0,0.05028283
500.0,500.0,0.2372227
501.0,501.0,0.0064802323
502.0,502.0,0.024255743
503.0,503.0,0.27276915
504.0,504.0,0.017834526
505.0,505.0,0.005085254
506.0,506.0,0.048449114
507.0,507.0,0.024652423
508.0,508.0,0.0068058735
509.0,509.0,0.0014091762
510.0,510.0,0.21135812
511.0,511.0,0.54122573
512.0,512.0,0.6729974
513.0,513.0,0.013435295
514.0,514.0,0.54653126
515.0,515.0,0.29332042
516.0,516.0,6.96114E-10
517.0,517.0,0.6599861
518.0,518.0,0.5854222
519.0,519.0,0.47485447
520.0,520.0,0.13024879
521.0,521.0,0.23608625
522.0,522.0,0.48359722
523.0,523.0,0.074093334
524.0,524.0,0.14844532
525.0,525.0,0.4008206
526.0,526.0,0.0024788128
527.0,527.0,0.27126837
528.0,528.0,0.003391036
529.0,529.0,0.33667487
530.0,530.0,0.5275136
531.0,531.0,0.07285871
532.0,532.0,0.50031096
533.0,533.0,0.7067576
534.0,534.0,1.0587262E-6
535.0,535.0,0.007862887
536.0,536.0,0.3259398
537.0,537.0,2.134315E-12
538.0,538.0,0.082597874
539.0,539.0,0.0061026616
540.0,540.0,0.006984824
541.0,541.0,2.6211454E-5
542.0,542.0,0.47138643
543.0,543.0,0.4809189
544.0,544.0,0.56778973
545.0,545.0,0.55336154
546.0,546.0,0.5396904
547.0,547.0,0.06380469
548.0,548.0,2.0881146E-6
549.0,549.0,0.6254782
550.0,550.0,0.44006845
551.0,551.0,0.5493392
552.0,552.0,2.6279917E-5
553.0,553.0,0.052466758
554.0,554.0,0.025355684
555.0,555.0,0.02780314
556.0,556.0,0.37396285
557.0,557.0,2.2925186E-4
558.0,558.0,0.48347932
559.0,559.0,0.6047675
560.0,560.0,0.60130507
561.0,561.0,0.023069445
562.0,562.0,0.59564376
563.0,563.0,0.5014505
564.0,564.0,0.049802642
565.0,565.0,8.315043E-9
566.0,566.0,0.0070372894
567.0,567.0,0.48413056
568.0,568.0,0.524241
569.0,569.0,0.5499553
570.0,570.0,0.0016995526
571.0,571.0,0.005904667
572.0,572.0,0.5280656
573.0,573.0,0.014767871
574.0,574.0,0.47933257
575.0,575.0,0.7597588
576.0,576.0,0.0034202365
577.0,577.0,0.76210105
578.0,578.0,0.52882534
579.0,579.0,6.064182E-8
580.0,580.0,0.32835445
581.0,581.0,0.0026168744
582.0,582.0,0.74087864
583.0,583.0,0.4447015
584.0,584.0,0.011368107
585.0,585.0,0.42055148
586.0,586.0,6.11253E-8
587.0,587.0,0.3652777
588.0,588.0,1.3676271E-7
589.0,589.0,7.99936E-6
590.0,590.0,0.14065057
591.0,591.0,0.045724515
592.0,592.0,8.601738E-4
593.0,593.0,0.0234379
594.0,594.0,0.022907019
595.0,595.0,0.046372067
596.0,596.0,0.009162396
597.0,597.0,0.006126507
598.0,598.0,0.65337473
599.0,599.0,0.62753123
600.0,600.0,0.14630622
601.0,601.0,0.2434319
602.0,602.0,0.6333124
603.0,603.0,0.124832556
604.0,604.0,0.2057666
605.0,605.0,0.34643683
606.0,606.0,0.6451198
607.0,607.0,0.0068583163
608.0,608.0,0.6079579
609.0,609.0,0.19686775
610.0,610.0,0.7560593
611.0,611.0,0.51132417
612.0,612.0,0.6498637
613.0,613.0,0.39422318
614.0,614.0,0.6275791
615.0,615.0,0.5887882
616.0,616.0,0.0045042923
617.0,617.0,0.10046895
618.0,618.0,0.43574867
619.0,619.0,5.1033698E-5
620.0,620.0,0.04580189
621.0,621.0,0.008863171
622.0,622.0,0.15728039
623.0,623.0,0.4460467
624.0,624.0,0.048030972
625.0,625.0,8.486751E-4
626.0,626.0,0.40253848
627.0,627.0,0.19465683
628.0,628.0,0.022837762
629.0,629.0,0.6172727
630.0,630.0,0.3306416
631.0,631.0,0.097619645
632.0,632.0,0.34698495
633.0,633.0,0.0010568311
634.0,634.0,0.047585517
635.0,635.0,0.30756208
636.0,636.0,0.007569551
637.0,637.0,0.7471841
638.0,638.0,0.07622098
639.0,639.0,2.7135277E-7
640.0,640.0,0.53921485
641.0,641.0,5.3246325E-4
642.0,642.0,0.46903923
643.0,643.0,0.3139359
644.0,644.0,7.815477E-6
645.0,645.0,0.1952732
646.0,646.0,2.7307058E-7
647.0,647.0,0.0019572177
648.0,648.0,3.1735205E-8
649.0,649.0,1.3455579E-5
650.0,650.0,0.5486537
651.0,651.0,4.390542E-4
652.0,652.0,0.53216976
653.0,653.0,0.0013940883
654.0,654.0,0.0074171424
655.0,655.0,0.34149235
656.0,656.0,0.49007246
657.0,657.0,0.16819547
658.0,658.0,0.20670184
659.0,659.0,0.3285241
660.0,660.0,0.4261688
661.0,661.0,0.49342725
662.0,662.0,0.028827535
663.0,663.0,0.487948
664.0,664.0,2.628782E-7
665.0,665.0,0.023314305
666.0,666.0,0.0019079723
667.0,667.0,0.27575028
668.0,668.0,1.3007401E-4
669.0,669.0,0.21827476
670.0,670.0,0.002024644
671.0,671.0,0.009472291
672.0,672.0,1.267004E-4
673.0,673.0,0.45368966
674.0,674.0,0.5270656
675.0,675.0,0.044608586
676.0,676.0,0.12332288
677.0,677.0,0.018008398
678.0,678.0,1.35286E-4
679.0,679.0,0.40369576
680.0,680.0,0.0030624724
681.0,681.0,0.53371805
682.0,682.0,0.4476287
683.0,683.0,6.427421E-9
684.0,684.0,1.0022939E-5
685.0,685.0,0.42531458
686.0,686.0,0.115299515
687.0,687.0,0.50379044
688.0,688.0,0.58007437
689.0,689.0,0.013277511
690.0,690.0,0.49428764
691.0,691.0,9.91022E-4
692.0,692.0,0.0034781245
693.0,693.0,0.42862913
694.0,694.0,8.4951485E-4
695.0,695.0,0.6717485
696.0,696.0,0.0077569513
697.0,697.0,0.05085777
698.0,698.0,3.6515286E-9
699.0,699.0,1.2950053E-4
700.0,700.0,0.2750839
701.0,701.0,2.0841086E-5
702.0,702.0,0.43507272
703.0,703.0,8.071613E-6
704.0,704.0,0.23847966
705.0,705.0,0.06967767
706.0,706.0,0.6783687
707.0,707.0,1.2170281E-4
708.0,708.0,7.367169E-5
709.0,709.0,0.4718802
710.0,710.0,0.07247933
711.0,711.0,0.6413011
712.0,712.0,0.7599363
713.0,713.0,0.4811339
714.0,714.0,0.024278937
715.0,715.0,0.08731985
716.0,716.0,0.0014207393
717.0,717.0,0.0063493135
718.0,718.0,0.1843436
719.0,719.0,0.27456635
720.0,720.0,0.5490564
721.0,721.0,0.5203236
722.0,722.0,0.52122563
723.0,723.0,0.1493729
724.0,724.0,6.127412E-8
725.0,725.0,0.49577978
726.0,726.0,0.013443049
727.0,727.0,0.5754691
728.0,728.0,5.854865E-4
729.0,729.0,8.7386987E-4
730.0,730.0,0.0064098034
731.0,731.0,0.33061898
732.0,732.0,0.13479464
733.0,733.0,6.201299E-8
734.0,734.0,0.0018553414
735.0,735.0,0.0026234551
736.0,736.0,0.41471955
737.0,737.0,0.5362288
738.0,738.0,0.017766392
739.0,739.0,0.54065263
740.0,740.0,0.18523827
741.0,741.0,6.611818E-9
742.0,742.0,0.00359344
743.0,743.0,0.046607826
744.0,744.0,0.35691306
745.0,745.0,0.009122902
746.0,746.0,0.026708636
747.0,747.0,0.5663194
748.0,748.0,0.4418561
749.0,749.0,0.004810147
750.0,750.0,0.47794324
751.0,751.0,0.14964943
752.0,752.0,0.0032353112
753.0,753.0,6.5392454E-4
754.0,754.0,0.5464702
755.0,755.0,0.49196684
756.0,756.0,0.64377815
757.0,757.0,0.013765053
758.0,758.0,0.0014870218
759.0,759.0,0.6758429
760.0,760.0,0.15278731
761.0,761.0,0.7035935
762.0,762.0,0.5052401
763.0,763.0,0.19097008
764.0,764.0,0.5017326
765.0,765.0,9.6086715E-8
766.0,766.0,0.13854468
767.0,767.0,0.4993355
768.0,768.0,0.06574993
769.0,769.0,0.49915388
770.0,770.0,8.581311E-9
771.0,771.0,0.6068037
772.0,772.0,8.037411E-6
773.0,773.0,0.21332887
774.0,774.0,0.44619748
775.0,775.0,0.14031327
776.0,776.0,0.0144129805
777.0,777.0,0.06694819
778.0,778.0,0.28309426
779.0,779.0,1.1809772E-4
780.0,780.0,8.379296E-6
781.0,781.0,0.16618365
782.0,782.0,8.3005225E-6
783.0,783.0,4.793859E-4
784.0,784.0,0.5035632
785.0,785.0,6.4664746E-5
786.0,786.0,0.027923707
787.0,787.0,0.03483631
788.0,788.0,0.0076740067
789.0,789.0,0.7606665
790.0,790.0,0.023694629
791.0,791.0,0.7314551
792.0,792.0,6.159801E-8
793.0,793.0,4.3367955E-4
794.0,794.0,0.5978291
795.0,795.0,0.0090486845
796.0,796.0,0.5154272
797.0,797.0,8.063066E-6
798.0,798.0,8.496887E-4
799.0,799.0,7.3609476E-7
800.0,800.0,0.021014873
801.0,801.0,0.15597947
802.0,802.0,0.6350564
803.0,803.0,0.44351965
804.0,804.0,0.002530216
805.0,805.0,0.08129567
806.0,806.0,0.004505436
807.0,807.0,0.38153738
808.0,808.0,0.33715662
809.0,809.0,0.587134
810.0,810.0,0.23148108
811.0,811.0,9.23227E-4
812.0,812.0,0.006728718
813.0,813.0,0.08134949
814.0,814.0,2.6552857E-10
815.0,815.0,0.0023945984
816.0,816.0,0.026573263
817.0,817.0,0.7192639
818.0,818.0,0.30382386
819.0,819.0,1.5086013E-4
820.0,820.0,0.57833153
821.0,821.0,0.6918904
822.0,822.0,0.002824785
823.0,823.0,0.0012557071
824.0,824.0,0.08771953
825.0,825.0,0.41780734
826.0,826.0,0.0011326979
827.0,827.0,0.5256244
828.0,828.0,0.029216664
829.0,829.0,0.12904842
830.0,830.0,0.102391556
831.0,831.0,0.049703937
832.0,832.0,0.6894209
833.0,833.0,0.0067049633
834.0,834.0,0.6544825
835.0,835.0,0.0065835593
836.0,836.0,0.03862479
837.0,837.0,7.0266883E-12
838.0,838.0,0.13562745
839.0,839.0,0.03905585
840.0,840.0,0.004644231
841.0,841.0,0.011834182
842.0,842.0,0.36752638
843.0,843.0,0.25909424
844.0,844.0,5.902251E-4
845.0,845.0,0.018741244
846.0,846.0,0.69884443
847.0,847.0,0.61863834
848.0,848.0,0.1514939
849.0,849.0,0.6022021
850.0,850.0,0.005485765
851.0,851.0,0.0081621595
852.0,852.0,0.375518
853.0,853.0,0.71759677
854.0,854.0,0.1680104
855.0,855.0,0.34194875
856.0,856.0,0.26267478
857.0,857.0,0.5076754
858.0,858.0,0.019061936
859.0,859.0,0.47868726
860.0,860.0,0.56750053
861.0,861.0,0.006865085
862.0,862.0,0.017028695
863.0,863.0,0.0014894379
864.0,864.0,0.5646977
865.0,865.0,7.605245E-4
866.0,866.0,0.36355025
867.0,867.0,0.013283838
868.0,868.0,0.07072161
869.0,869.0,8.446298E-4
870.0,870.0,0.5450818
871.0,871.0,0.13797912
872.0,872.0,0.13101454
873.0,873.0,7.272794E-4
874.0,874.0,0.12626301
875.0,875.0,8.388957E-9
876.0,876.0,0.0013654816
877.0,877.0,0.025669606
878.0,878.0,0.07759
879.0,879.0,0.017596848
880.0,880.0,0.02296656
881.0,881.0,0.050797395
882.0,882.0,0.27829894
883.0,883.0,0.49722925
884.0,884.0,0.025285522
885.0,885.0,0.58606124
886.0,886.0,0.64711654
887.0,887.0,0.54028827
888.0,888.0,0.57462525
889.0,889.0,0.020458462
890.0,890.0,0.047331754
891.0,891.0,0.7664091
892.0,892.0,0.5931436
893.0,893.0,0.2240614
894.0,894.0,0.05018375
895.0,895.0,0.20077242
896.0,896.0,0.018509569
897.0,897.0,0.6701407
898.0,898.0,0.0061555933
899.0,899.0,0.008093029
900.0,900.0,0.20048521
901.0,901.0,0.008921725
902.0,902.0,0.047547605
903.0,903.0,0.016282734
904.0,904.0,0.56719404
905.0,905.0,1.20480974E-4
906.0,906.0,0.2751113
907.0,907.0,0.055402707
908.0,908.0,0.008877439
909.0,909.0,0.45585015
910.0,910.0,0.079853795
911.0,911.0,0.55667853
912.0,912.0,5.074169E-4
913.0,913.0,0.2067641
914.0,914.0,0.008431288
915.0,915.0,2.622069E-5
916.0,916.0,0.13385566
917.0,917.0,0.005417914
918.0,918.0,0.037047066
919.0,919.0,0.82747376
920.0,920.0,0.009310144
921.0,921.0,0.0017616726
922.0,922.0,0.009004278
923.0,923.0,7.704396E-4
924.0,924.0,0.026160425
925.0,925.0,0.48598194
926.0,926.0,6.488712E-9
927.0,927.0,0.0015425049
928.0,928.0,0.0215652
929.0,929.0,6.1135836E-8
930.0,930.0,0.5691727
931.0,931.0,0.25591683
932.0,932.0,0.07636776
933.0,933.0,0.024713466
934.0,934.0,0.44760057
935.0,935.0,0.0243204
936.0,936.0,0.0032547277
937.0,937.0,0.19700934
938.0,938.0,0.5110229
939.0,939.0,3.294273E-4
940.0,940.0,0.51784015
941.0,941.0,0.68046546
942.0,942.0,5.007453E-7
943.0,943.0,0.5921212
944.0,944.0,8.2370275E-7
945.0,945.0,0.6522472
946.0,946.0,6.0536822E-5
947.0,947.0,0.004478888
948.0,948.0,2.1616417E-7
949.0,949.0,0.03882996
950.0,950.0,0.43686175
951.0,951.0,0.33552846
952.0,952.0,0.5453769
953.0,953.0,0.014194766
954.0,954.0,0.015852375
955.0,955.0,7.002017E-12
956.0,956.0,0.65648776
957.0,957.0,7.3230025E-5
958.0,958.0,0.20302932
959.0,959.0,8.70205E-4
960.0,960.0,0.0055584824
961.0,961.0,4.7215997E-4
962.0,962.0,0.009270034
963.0,963.0,0.0067302445
