x,y,species stddev
1.0,1.0,1.2656697E-4
2.0,2.0,0.08688913
3.0,3.0,1.6956659E-9
4.0,4.0,4.487948E-4
5.0,5.0,0.011522802
6.0,6.0,0.031164356
7.0,7.0,0.01043584
8.0,8.0,3.0562186E-4
9.0,9.0,0.006758599
10.0,10.0,0.05606779
11.0,11.0,0.0010139283
12.0,12.0,0.034712814
13.0,13.0,2.1398602E-4
14.0,14.0,0.05853494
15.0,15.0,0.06554212
16.0,16.0,0.019287782
17.0,17.0,0.09164629
18.0,18.0,0.06761051
19.0,19.0,0.004512992
20.0,20.0,0.0015557143
21.0,21.0,0.087374285
22.0,22.0,0.0011708327
23.0,23.0,0.074937314
24.0,24.0,2.6758042E-5
25.0,25.0,0.06629594
26.0,26.0,2.7253616E-6
27.0,27.0,0.0270534
28.0,28.0,0.04293524
29.0,29.0,0.03692042
30.0,30.0,0.0010304673
31.0,31.0,0.0015759451
32.0,32.0,0.0068295724
33.0,33.0,0.03182421
34.0,34.0,0.060579967
35.0,35.0,0.0925035
36.0,36.0,0.0014799151
37.0,37.0,0.01645052
38.0,38.0,0.0054813526
39.0,39.0,0.053100195
40.0,40.0,0.042479772
41.0,41.0,0.024032174
42.0,42.0,0.0026427442
43.0,43.0,0.00398889
44.0,44.0,0.026841225
45.0,45.0,0.001704079
46.0,46.0,0.049828194
47.0,47.0,0.104486205
48.0,48.0,0.001056734
49.0,49.0,0.05182162
50.0,50.0,0.035327632
51.0,51.0,0.04758991
52.0,52.0,0.004109416
53.0,53.0,0.073512174
54.0,54.0,0.0014331525
55.0,55.0,0.0075476915
56.0,56.0,0.0016471219
57.0,57.0,0.0032380384
58.0,58.0,0.07664505
59.0,59.0,1.0987412E-7
60.0,60.0,0.0011824251
61.0,61.0,0.0031164738
62.0,62.0,1.2480923E-4
63.0,63.0,0.009345465
64.0,64.0,0.07173762
65.0,65.0,3.325124E-6
66.0,66.0,0.0061871484
67.0,67.0,2.7167214E-5
68.0,68.0,0.020240424
69.0,69.0,0.06795877
70.0,70.0,9.977017E-4
71.0,71.0,0.056659654
72.0,72.0,3.011878E-8
73.0,73.0,0.04897622
74.0,74.0,0.051263425
75.0,75.0,0.066122904
76.0,76.0,4.331754E-7
77.0,77.0,0.03545887
78.0,78.0,3.7030903E-5
79.0,79.0,0.06265856
80.0,80.0,0.061039925
81.0,81.0,2.751336E-9
82.0,82.0,0.0024464177
83.0,83.0,0.04662125
84.0,84.0,1.3813366E-4
85.0,85.0,0.021936448
86.0,86.0,0.0057962406
87.0,87.0,0.038700875
88.0,88.0,0.02349211
89.0,89.0,0.03814552
90.0,90.0,0.035580385
91.0,91.0,1.6700581E-4
92.0,92.0,2.1280065E-4
93.0,93.0,0.07968274
94.0,94.0,0.0014567315
95.0,95.0,0.10901429
96.0,96.0,0.005028045
97.0,97.0,0.008090345
98.0,98.0,7.1511863E-7
99.0,99.0,0.036834504
100.0,100.0,0.11269277
101.0,101.0,0.03613772
102.0,102.0,0.029857997
103.0,103.0,6.0093374E-4
104.0,104.0,0.020109273
105.0,105.0,0.008741104
106.0,106.0,1.08177616E-7
107.0,107.0,0.05164907
108.0,108.0,0.0023569458
109.0,109.0,0.0011025356
110.0,110.0,0.05509578
111.0,111.0,0.063054815
112.0,112.0,0.01982365
113.0,113.0,0.013657344
114.0,114.0,9.7245684E-5
115.0,115.0,0.002486275
116.0,116.0,1.2572596E-5
117.0,117.0,0.108878374
118.0,118.0,0.020436496
119.0,119.0,0.04079911
120.0,120.0,0.032718856
121.0,121.0,0.053259455
122.0,122.0,0.005323875
123.0,123.0,6.3536776E-10
124.0,124.0,0.07457016
125.0,125.0,0.026842235
126.0,126.0,0.017024549
127.0,127.0,0.0046073426
128.0,128.0,0.009823675
129.0,129.0,0.025960058
130.0,130.0,0.09058251
131.0,131.0,0.06736356
132.0,132.0,0.09860356
133.0,133.0,1.6977193E-4
134.0,134.0,4.583886E-5
135.0,135.0,0.029097918
136.0,136.0,0.0041903695
137.0,137.0,0.027175972
138.0,138.0,0.04880802
139.0,139.0,0.0012100541
140.0,140.0,0.0026612952
141.0,141.0,3.7353236E-4
142.0,142.0,0.0010115947
143.0,143.0,0.038463067
144.0,144.0,3.400967E-6
145.0,145.0,0.034677044
146.0,146.0,0.0052657803
147.0,147.0,0.0043066097
148.0,148.0,0.07035018
149.0,149.0,0.052233733
150.0,150.0,0.0024541365
151.0,151.0,0.0015390969
152.0,152.0,0.03183831
153.0,153.0,0.03007864
154.0,154.0,0.0027747692
155.0,155.0,0.06986672
156.0,156.0,0.019955903
157.0,157.0,3.307706E-6
158.0,158.0,0.02640425
159.0,159.0,0.051506404
160.0,160.0,0.063668095
161.0,161.0,0.0026684608
162.0,162.0,0.05436075
163.0,163.0,0.060393035
164.0,164.0,2.2139221E-4
165.0,165.0,0.075792424
166.0,166.0,0.0031033256
167.0,167.0,3.313656E-6
168.0,168.0,0.07399579
169.0,169.0,0.02824455
170.0,170.0,0.0150745455
171.0,171.0,0.05427289
172.0,172.0,0.0033955409
173.0,173.0,0.07177663
174.0,174.0,0.02399408
175.0,175.0,4.346808E-5
176.0,176.0,2.399217E-6
177.0,177.0,4.606117E-5
178.0,178.0,0.0010385748
179.0,179.0,0.007349123
180.0,180.0,0.07243951
181.0,181.0,6.758472E-4
182.0,182.0,0.036046296
183.0,183.0,0.016055115
184.0,184.0,0.03618225
185.0,185.0,0.06622568
186.0,186.0,0.0017872736
187.0,187.0,0.036626104
188.0,188.0,0.016047534
189.0,189.0,0.028669825
190.0,190.0,0.019397244
191.0,191.0,0.0023828256
192.0,192.0,0.06517266
193.0,193.0,0.041057047
194.0,194.0,0.06067117
195.0,195.0,0.060338467
196.0,196.0,1.1272418E-5
197.0,197.0,0.077350356
198.0,198.0,0.0010093582
199.0,199.0,0.003422976
200.0,200.0,5.681351E-4
201.0,201.0,0.0034455
202.0,202.0,0.049550977
203.0,203.0,3.061184E-4
204.0,204.0,0.022977775
205.0,205.0,0.054477483
206.0,206.0,0.046620842
207.0,207.0,0.068234265
208.0,208.0,5.0995757E-5
209.0,209.0,1.3173367E-9
210.0,210.0,0.012745221
211.0,211.0,0.003583287
212.0,212.0,3.1986747E-5
213.0,213.0,0.032076996
214.0,214.0,3.2455873E-6
215.0,215.0,0.020291084
216.0,216.0,0.0104149375
217.0,217.0,0.02723497
218.0,218.0,0.0382829
219.0,219.0,0.003949182
220.0,220.0,0.008180062
221.0,221.0,0.09941132
222.0,222.0,0.08466701
223.0,223.0,0.03812759
224.0,224.0,7.3944154E-4
225.0,225.0,0.09292531
226.0,226.0,0.0035857542
227.0,227.0,7.656073E-4
228.0,228.0,0.042224094
229.0,229.0,5.405234E-6
230.0,230.0,0.0045484854
231.0,231.0,0.051761035
232.0,232.0,0.070192136
233.0,233.0,0.06605049
234.0,234.0,0.03569457
235.0,235.0,0.07161578
236.0,236.0,0.049536012
237.0,237.0,0.018765049
238.0,238.0,0.01059061
239.0,239.0,0.01099705
240.0,240.0,2.3842107E-5
241.0,241.0,0.040043287
242.0,242.0,0.06810174
243.0,243.0,4.8504185E-4
244.0,244.0,0.04579711
245.0,245.0,0.03726595
246.0,246.0,0.04305958
247.0,247.0,4.2887707E-4
248.0,248.0,0.05568756
249.0,249.0,0.03343415
250.0,250.0,0.05551346
251.0,251.0,5.6057397E-5
252.0,252.0,5.1126204E-4
253.0,253.0,0.027825741
254.0,254.0,0.048737034
255.0,255.0,2.7994287E-5
256.0,256.0,0.001302586
257.0,257.0,0.0059069404
258.0,258.0,2.6952134E-9
259.0,259.0,2.8881045E-8
260.0,260.0,0.06649365
261.0,261.0,0.07602312
262.0,262.0,0.002644173
263.0,263.0,0.054054033
264.0,264.0,6.713706E-4
265.0,265.0,0.06229773
266.0,266.0,0.0373997
267.0,267.0,3.6547903E-5
268.0,268.0,0.004909624
269.0,269.0,0.052855324
270.0,270.0,0.06702791
271.0,271.0,7.0573494E-4
272.0,272.0,0.07826351
273.0,273.0,0.00307119
274.0,274.0,0.019716129
275.0,275.0,0.0020221486
276.0,276.0,0.06916606
277.0,277.0,3.6538974E-4
278.0,278.0,0.003855539
279.0,279.0,0.055731572
280.0,280.0,0.049233247
281.0,281.0,0.0049735685
282.0,282.0,0.047375727
283.0,283.0,3.3818114E-6
284.0,284.0,0.07336571
285.0,285.0,0.001903357
286.0,286.0,9.361683E-8
287.0,287.0,1.8186127E-7
288.0,288.0,0.0025249857
289.0,289.0,0.05093297
290.0,290.0,0.05566509
291.0,291.0,6.7124073E-4
292.0,292.0,1.7499781E-4
293.0,293.0,3.3562398E-7
294.0,294.0,0.008051049
295.0,295.0,0.058740877
296.0,296.0,0.08285314
297.0,297.0,6.906241E-6
298.0,298.0,0.01974615
299.0,299.0,0.042738494
300.0,300.0,0.072449
301.0,301.0,0.03438853
302.0,302.0,0.051046155
303.0,303.0,0.05707661
304.0,304.0,0.015048491
305.0,305.0,0.044687644
306.0,306.0,0.0054223333
307.0,307.0,0.022752766
308.0,308.0,0.042913314
309.0,309.0,0.051044952
310.0,310.0,0.06010051
311.0,311.0,0.06290768
312.0,312.0,0.0014963738
313.0,313.0,0.007856089
314.0,314.0,0.0076685585
315.0,315.0,3.2037013E-4
316.0,316.0,0.050144985
317.0,317.0,0.025327777
318.0,318.0,0.041660864
319.0,319.0,0.013085077
320.0,320.0,0.030446129
321.0,321.0,0.034525048
322.0,322.0,5.518998E-4
323.0,323.0,0.020211862
324.0,324.0,0.017856853
325.0,325.0,0.01109957
326.0,326.0,0.089067325
327.0,327.0,0.060777213
328.0,328.0,0.0021135216
329.0,329.0,0.09899798
330.0,330.0,0.012811319
331.0,331.0,0.0018259285
332.0,332.0,0.062561005
333.0,333.0,0.011508118
334.0,334.0,0.03183014
335.0,335.0,0.023726514
336.0,336.0,0.0011567201
337.0,337.0,5.3849117E-6
338.0,338.0,0.10063606
339.0,339.0,0.088725574
340.0,340.0,5.860586E-11
341.0,341.0,0.073531
342.0,342.0,5.5556867E-4
343.0,343.0,0.01918467
344.0,344.0,0.014908633
345.0,345.0,0.054690473
346.0,346.0,0.00818872
347.0,347.0,6.715818E-11
348.0,348.0,2.5102803E-5
349.0,349.0,0.055786174
350.0,350.0,0.0010964378
351.0,351.0,0.047025006
352.0,352.0,0.03493697
353.0,353.0,3.988625E-5
354.0,354.0,0.04478104
355.0,355.0,0.099666886
356.0,356.0,2.1496095E-4
357.0,357.0,0.060386
358.0,358.0,0.007737966
359.0,359.0,0.08080404
360.0,360.0,0.040258545
361.0,361.0,0.043171518
362.0,362.0,1.2163126E-10
363.0,363.0,0.068313785
364.0,364.0,0.0047324277
365.0,365.0,0.10670554
366.0,366.0,5.752043E-6
367.0,367.0,0.108048946
368.0,368.0,1.13471714E-7
369.0,369.0,0.052279927
370.0,370.0,0.03588816
371.0,371.0,0.029783016
372.0,372.0,0.023338681
373.0,373.0,0.05969409
374.0,374.0,0.06582193
375.0,375.0,0.05149181
376.0,376.0,0.046003085
377.0,377.0,0.031835884
378.0,378.0,0.06829149
379.0,379.0,0.06815247
380.0,380.0,0.049571745
381.0,381.0,3.9759863E-4
382.0,382.0,0.039986838
383.0,383.0,0.0663316
384.0,384.0,0.09419885
385.0,385.0,0.06560516
386.0,386.0,2.0971574E-4
387.0,387.0,0.040664073
388.0,388.0,3.0063475E-8
389.0,389.0,0.0020937119
390.0,390.0,0.05088822
391.0,391.0,0.058509614
392.0,392.0,0.0059645115
393.0,393.0,0.009244179
394.0,394.0,0.04647317
395.0,395.0,0.06273738
396.0,396.0,0.0011194458
397.0,397.0,7.2058527E-13
398.0,398.0,3.1145403E-4
399.0,399.0,3.0606127E-4
400.0,400.0,0.032205362
401.0,401.0,0.044572268
402.0,402.0,1.1683235E-10
403.0,403.0,0.027275538
404.0,404.0,5.393407E-5
405.0,405.0,0.019032544
406.0,406.0,0.0424963
407.0,407.0,4.1781054E-4
408.0,408.0,0.066067144
409.0,409.0,0.027187483
410.0,410.0,0.04004211
411.0,411.0,0.0025541754
412.0,412.0,0.0021405993
413.0,413.0,0.04662382
414.0,414.0,0.052500445
415.0,415.0,0.053831425
416.0,416.0,0.0079443585
417.0,417.0,3.4242404E-7
418.0,418.0,0.005757914
419.0,419.0,0.040356006
420.0,420.0,0.03341581
421.0,421.0,0.0025500022
422.0,422.0,0.04021437
423.0,423.0,0.059656676
424.0,424.0,0.0036943867
425.0,425.0,0.073412985
426.0,426.0,0.01705825
427.0,427.0,0.0049715326
428.0,428.0,0.0055637
429.0,429.0,0.07788698
430.0,430.0,5.0378185E-5
431.0,431.0,0.001212365
432.0,432.0,0.05859282
433.0,433.0,0.035747513
434.0,434.0,0.040163986
435.0,435.0,0.06570859
436.0,436.0,0.014881902
437.0,437.0,7.1179484E-6
438.0,438.0,2.9987856E-8
439.0,439.0,0.052743755
440.0,440.0,0.046118874
441.0,441.0,0.10705606
442.0,442.0,0.0032016123
443.0,443.0,0.023104964
444.0,444.0,0.042603113
445.0,445.0,0.059947908
446.0,446.0,0.055460278
447.0,447.0,0.042021036
448.0,448.0,0.04030058
449.0,449.0,4.523891E-5
450.0,450.0,2.9723834E-8
451.0,451.0,0.003864774
452.0,452.0,0.043997895
453.0,453.0,0.011561082
454.0,454.0,3.6136305E-4
455.0,455.0,0.062391482
456.0,456.0,0.03973854
457.0,457.0,0.036941096
458.0,458.0,6.73862E-11
459.0,459.0,0.01918291
460.0,460.0,0.01756328
461.0,461.0,0.045373194
462.0,462.0,3.6243575E-9
463.0,463.0,0.020343272
464.0,464.0,0.054617144
465.0,465.0,5.1172778E-5
466.0,466.0,0.013904207
467.0,467.0,0.008925421
468.0,468.0,0.03020131
469.0,469.0,0.0026554938
470.0,470.0,0.046305
471.0,471.0,0.04626932
472.0,472.0,0.034355663
473.0,473.0,0.00875056
474.0,474.0,0.049431972
475.0,475.0,0.010744679
476.0,476.0,0.03026248
477.0,477.0,2.2928152E-5
478.0,478.0,0.0794023
479.0,479.0,0.072381556
480.0,480.0,4.6148853E-4
481.0,481.0,0.0030859862
482.0,482.0,3.2506362E-6
483.0,483.0,0.012663604
484.0,484.0,0.048913006
485.0,485.0,0.07016337
486.0,486.0,0.0800839
487.0,487.0,1.2125238E-6
488.0,488.0,0.04987299
489.0,489.0,0.010633393
490.0,490.0,1.1346319E-7
491.0,491.0,0.04903848
492.0,492.0,0.040228777
493.0,493.0,0.047289304
