Predictor variable,Categorical,Sample average
Forest_Productivity,true,11.0
Forest_Type,true,31.0
bio10_16,false,109.7594711303711
bio12_16,false,750.50673828125
bio15_16,false,32.10222345987956
moose2015,false,21.028404210011164
red_deer2015,false,5.687316083908081
roe_deer2015,false,1.4946605245272317
