Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.10085E-12,0.000000001,0.000000002,0.987570071,0,0
2.93153E-12,0.000000003,0.000000005,0.985620278,0,0
4.04499E-12,0.00000001,0.000000006,0.980258348,0,0
3.494E-11,0.000000026,0.000000056,0.977821107,0,0
3.85716E-11,0.000000101,0.000000062,0.972946624,0,0
1.24556E-10,0.000000259,0.0000002,0.968315866,0,0
3.11697E-10,0.000001001,0.000000501,0.957592006,0,0
6.13518E-10,0.000002539,0.000000986,0.949305386,0,0
3.56885E-9,0.000010268,0.000005733,0.938581526,0,0
4.51481E-9,0.000025165,0.000007253,0.929563734,0,0
8.58524E-9,0.000050257,0.000013792,0.920058494,0,0
2.0082E-8,0.000100364,0.000032261,0.910796978,0,0
4.53247E-8,0.000253312,0.000072809,0.900073117,0,0
6.57062E-8,0.000503045,0.000105547,0.889349257,0,0
1.1541E-7,0.001001681,0.000185373,0.87472581,0,0
2.6621E-7,0.002510387,0.000427488,0.854252986,0,0
4.75674E-7,0.005029569,0.000763594,0.83670485,0,0
7.3167E-7,0.010061734,0.001174057,0.815500853,0,0
1.41035E-6,0.025086605,0.002260622,0.778942237,0,0
2.19157E-6,0.050195862,0.003508434,0.74408969,0,0
3.70806E-6,0.100147781,0.005921765,0.70192542,0,0
5.74765E-6,0.200287855,0.009149202,0.647574945,0,0
8.68409E-6,0.30035395,0.013759154,0.615159639,0,0
1.35361E-5,0.400125821,0.02128305,0.592737022,0,0
1.54288E-5,0.50114493,0.024187113,0.575920058,0,0
1.66029E-5,0.601280689,0.025979879,0.56056544,0,0
2.09727E-5,0.701217382,0.032594653,0.547404338,0,0
2.30565E-5,0.751544996,0.03571753,0.541798684,0,0
2.55226E-5,0.80013084,0.039387388,0.536924202,0,0
2.97047E-5,0.900296653,0.045547366,0.528150134,0,0
3.17239E-5,1.001948373,0.048493394,0.520107239,0,0
3.40798E-5,1.100473812,0.051907697,0.512795515,0,0
3.96896E-5,1.203185601,0.059939937,0.505971241,0,0
4.45971E-5,1.301344497,0.066855847,0.500365586,0,0
