Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
5.06155E-13,0.000000001,0.000000001,0.944214373,0,0
1.00897E-12,0.000000003,0.000000001,0.939585871,0,0
5.34421E-12,0.00000001,0.000000007,0.934713764,0,0
8.27075E-12,0.000000025,0.000000011,0.928380024,0,0
3.43158E-11,0.000000102,0.000000047,0.921315469,0,0
8.31654E-11,0.000000251,0.000000113,0.914494519,0,0
1.99997E-10,0.000001002,0.000000272,0.898903776,0,0
4.923E-10,0.000002529,0.000000669,0.888672351,0,0
1.99589E-9,0.000010138,0.000002712,0.871863581,0,0
3.54946E-9,0.000025268,0.000004823,0.857978076,0,0
8.01163E-9,0.000050703,0.000010887,0.84725944,0,0
1.20764E-8,0.000100924,0.000016411,0.83410475,0,0
2.96522E-8,0.000250768,0.000040293,0.81680877,0,0
3.88857E-8,0.000501793,0.000052839,0.8,0,0
6.524E-8,0.001002888,0.000088648,0.775639464,0,0
1.88834E-7,0.002511366,0.000256543,0.744945189,0,0
2.67081E-7,0.005025276,0.000362809,0.717661389,0,0
4.77665E-7,0.010008855,0.000648685,0.685749086,0,0
1.24594E-6,0.025081204,0.001690264,0.643361754,0,0
2.17626E-6,0.050091956,0.002948628,0.607551766,0,0
4.19635E-6,0.100307022,0.005670148,0.571254568,0,0
1.08576E-5,0.200483518,0.014539976,0.535688185,0,0
1.81458E-5,0.301547485,0.024065179,0.518879415,0,0
2.14611E-5,0.401412802,0.028337357,0.506699147,0,0
2.2702E-5,0.500813473,0.0299268,0.495736906,0,0
2.34887E-5,0.600019531,0.030931763,0.485261876,0,0
2.42812E-5,0.700374386,0.031942157,0.475030451,0,0
2.4979E-5,0.752101418,0.032829964,0.469914738,0,0
2.90781E-5,0.801870074,0.038012618,0.465286236,0,0
3.31253E-5,0.900443235,0.043075425,0.45773447,0,0
3.48654E-5,1.00212511,0.045235886,0.450426309,0,0
3.69625E-5,1.102427298,0.047826635,0.443605359,0,0
4.17733E-5,1.200126285,0.053716992,0.437515225,0,0
4.5208E-5,1.300467606,0.057878059,0.431912302,0,0
5.23848E-5,1.402697084,0.06645566,0.42679659,0,0
5.44807E-5,1.504061067,0.068931231,0.422168088,0,0
6.06117E-5,1.751227332,0.076098192,0.411693057,0,0
6.99601E-5,2.005530586,0.08681615,0.402192448,0,0
8.7494E-5,2.258111432,0.106262565,0.394153471,0,0
1.20542E-4,2.502281533,0.140750339,0.388550548,0,0
1.30374E-4,2.754068088,0.150502466,0.383678441,0,0
1.34878E-4,3.006602841,0.154896572,0.379049939,0,0
1.39224E-4,3.254339729,0.159094242,0.374665043,0,0
1.4505E-4,3.510343833,0.164655624,0.370280146,0,0
1.48193E-4,3.759735183,0.167624739,0.366138855,0,0
1.51362E-4,4.01379883,0.170597906,0.361997564,0,0
1.63476E-4,4.263753752,0.181770035,0.358099878,0,0
1.69285E-4,4.513079238,0.187020652,0.354445798,0,0
1.81587E-4,4.756811805,0.197922063,0.351035323,0,0
1.87968E-4,5.016248708,0.20346164,0.347624848,0,0
1.97516E-4,5.266649177,0.211609875,0.344457978,0,0
2.02428E-4,5.507109458,0.215736927,0.341534714,0,0
2.06113E-4,5.752588177,0.21880485,0.338611449,0,0
2.09679E-4,6.002337333,0.221750858,0.335688185,0,0
2.13411E-4,6.256869394,0.224810136,0.332764921,0,0
2.17001E-4,6.514653552,0.227731346,0.329841657,0,0
2.22486E-4,6.756268994,0.232150681,0.327161998,0,0
2.30539E-4,7.005156668,0.23854926,0.324482339,0,0
2.3533E-4,7.261378232,0.242305732,0.32180268,0,0
2.39556E-4,7.523194427,0.245588125,0.319123021,0,0
2.4291E-4,7.76496468,0.248173083,0.316686967,0,0
2.45182E-4,8.009270869,0.249914454,0.314250914,0,0
2.48259E-4,8.255762621,0.252259694,0.31181486,0,0
2.54595E-4,8.506919023,0.257042742,0.309378806,0,0
2.57412E-4,8.763005577,0.259149954,0.306942753,0,0
2.60096E-4,9.022028985,0.261146423,0.304506699,0,0
2.65618E-4,9.259400682,0.265220476,0.302314251,0,0
2.68328E-4,9.526626788,0.267202879,0.299878197,0,0
2.7335E-4,9.770441892,0.270849605,0.297685749,0,0
2.753E-4,10.017446931,0.272255975,0.295493301,0,0
2.76937E-4,10.266015713,0.27343184,0.293300853,0,0
2.79183E-4,10.516495146,0.275039713,0.291108404,0,0
2.80358E-4,10.768384819,0.275878086,0.288915956,0,0
2.81604E-4,11.021377406,0.276764652,0.286723508,0,0
2.8493E-4,11.276622218,0.279120901,0.28453106,0,0
2.86245E-4,11.505155543,0.280048128,0.282582217,0,0
2.87721E-4,11.76357947,0.281086437,0.280389769,0,0
2.90263E-4,12.023498126,0.282867411,0.27819732,0,0
2.91596E-4,12.256273979,0.283798188,0.276248477,0,0
2.94494E-4,12.520479647,0.28581252,0.274056029,0,0
2.9678E-4,12.757005689,0.287393413,0.272107186,0,0
2.98235E-4,13.024689108,0.288395534,0.269914738,0,0
3.0071E-4,13.264253457,0.290095233,0.267965895,0,0
3.02253E-4,13.505592243,0.291149827,0.266017052,0,0
3.07536E-4,13.779997445,0.294738869,0.263824604,0,0
3.13616E-4,14.028713083,0.298824716,0.261875761,0,0
3.17395E-4,14.250212211,0.301340739,0.260170524,0,0
3.25773E-4,14.508922521,0.306853982,0.258221681,0,0
3.32987E-4,14.772437914,0.311532419,0.256272838,0,0
3.36054E-4,15.006728913,0.313502034,0.2545676,0,0
3.39025E-4,15.276556553,0.315399534,0.252618758,0,0
3.41362E-4,15.514329803,0.316884357,0.25091352,0,0
3.44258E-4,15.754391843,0.318716137,0.249208283,0,0
3.48588E-4,16.032170076,0.321436394,0.24725944,0,0
3.55186E-4,16.278765565,0.325540091,0.245554202,0,0
3.59438E-4,16.529373576,0.328157811,0.243848965,0,0
3.66752E-4,16.78445145,0.332614576,0.242143727,0,0
3.70384E-4,17.005580981,0.334805543,0.240682095,0,0
3.74545E-4,17.266295137,0.337298098,0.238976857,0,0
3.78201E-4,17.530410663,0.339472712,0.23727162,0,0
3.8243E-4,17.75898357,0.341970627,0.235809988,0,0
3.83954E-4,18.027120453,0.342866149,0.23410475,0,0
3.8732E-4,18.259033579,0.344835352,0.232643118,0,0
3.90076E-4,18.531436234,0.346439128,0.230937881,0,0
3.91766E-4,18.766137735,0.347419046,0.229476248,0,0
3.94251E-4,19.002171368,0.348853405,0.228014616,0,0
3.97894E-4,19.279288413,0.350945711,0.226309379,0,0
4.00332E-4,19.519012485,0.352338544,0.224847747,0,0
4.02535E-4,19.759974877,0.353591772,0.223386114,0,0
4.05459E-4,20.002847194,0.355248226,0.221924482,0,0
4.08015E-4,20.287255132,0.356688446,0.220219245,0,0
4.096E-4,20.532677375,0.357578807,0.218757613,0,0
4.11254E-4,20.779112803,0.358504905,0.217295981,0,0
4.16069E-4,21.027748642,0.361186276,0.215834348,0,0
4.19769E-4,21.278318602,0.363231796,0.214372716,0,0
4.24028E-4,21.531958487,0.365569721,0.212911084,0,0
4.27463E-4,21.787660855,0.367443246,0.211449452,0,0
4.30163E-4,22.002481017,0.368907714,0.210231425,0,0
4.32708E-4,22.261559423,0.370281977,0.208769793,0,0
4.37318E-4,22.522824022,0.372756569,0.207308161,0,0
4.42917E-4,22.786986328,0.375735854,0.205846529,0,0
4.4632E-4,23.009674678,0.377533008,0.204628502,0,0
4.50341E-4,23.278347186,0.37964283,0.20316687,0,0
4.5227E-4,23.504218524,0.380649896,0.201948843,0,0
4.54263E-4,23.776220428,0.381687417,0.200487211,0,0
4.57298E-4,24.00437575,0.383260075,0.199269184,0,0
4.59372E-4,24.279608129,0.384329992,0.197807552,0,0
4.61335E-4,24.50985773,0.385339456,0.196589525,0,0
4.63947E-4,24.787461655,0.38667742,0.195127893,0,0
4.65592E-4,25.02003355,0.387517533,0.193909866,0,0
4.69622E-4,25.254203741,0.389564839,0.192691839,0,0
4.71857E-4,25.536813732,0.390694538,0.191230207,0,0
4.73337E-4,25.773235891,0.391440236,0.19001218,0,0
4.7672E-4,26.011186422,0.393138332,0.188794153,0,0
4.78746E-4,26.250172932,0.394150612,0.187576127,0,0
4.84821E-4,26.539441288,0.397165241,0.186114495,0,0
4.88452E-4,26.782760361,0.398953251,0.184896468,0,0
4.917E-4,27.02788132,0.400543786,0.183678441,0.066666667,0
4.94707E-4,27.275055002,0.402008577,0.182460414,0.066666667,0
4.97123E-4,27.523238522,0.403179998,0.181242387,0.066666667,0
4.99898E-4,27.772581605,0.404520483,0.180024361,0.066666667,0
5.0056E-4,28.022689412,0.404839306,0.178806334,0.066666667,0
5.02338E-4,28.273634589,0.405693906,0.177588307,0.066666667,0
5.06391E-4,28.526361897,0.407632634,0.17637028,0.066666667,0
5.07072E-4,28.779758076,0.407957471,0.175152253,0.066666667,0
5.10095E-4,29.034128072,0.409393539,0.173934227,0.066666667,0.333333333
5.1235E-4,29.289849898,0.41046077,0.1727162,0.066666667,0.333333333
5.15537E-4,29.547240032,0.411961959,0.171498173,0.066666667,0.333333333
5.1896E-4,29.754250268,0.413565989,0.170523752,0.066666667,0.333333333
5.20795E-4,30.014531142,0.414422264,0.169305725,0.066666667,0.333333333
5.23139E-4,30.275558503,0.415512482,0.168087698,0.066666667,0.333333333
5.26347E-4,30.537998263,0.416998163,0.166869671,0.066666667,0.333333333
5.2733E-4,30.801431548,0.417451654,0.165651644,0.066666667,0.333333333
5.31563E-4,31.013480904,0.419397227,0.164677223,0.066666667,0.333333333
5.33328E-4,31.279762441,0.420204559,0.163459196,0.066666667,0.333333333
5.36783E-4,31.547501356,0.421778685,0.162241169,0.066666667,0.333333333
5.40986E-4,31.763185974,0.423681915,0.161266748,0.066666667,0.333333333
5.45798E-4,32.035534369,0.425846015,0.160048721,0.066666667,0.333333333
5.47283E-4,32.254228906,0.426510263,0.1590743,0.133333333,0.333333333
5.51154E-4,32.529132221,0.428235213,0.157856273,0.133333333,0.333333333
5.52553E-4,32.805176009,0.428855973,0.156638246,0.133333333,0.333333333
5.54053E-4,33.026464747,0.42952027,0.155663825,0.133333333,0.333333333
5.55456E-4,33.304010248,0.430140129,0.154445798,0.2,0.333333333
5.57288E-4,33.526648462,0.430947455,0.153471376,0.2,0.333333333
5.59361E-4,33.750209605,0.431857985,0.152496955,0.2,0.333333333
5.60834E-4,34.030326477,0.432503511,0.151278928,0.266666667,0.333333333
5.6132E-4,34.254748194,0.432715915,0.150304507,0.266666667,0.333333333
5.63887E-4,34.53628955,0.433836444,0.14908648,0.266666667,0.333333333
5.6608E-4,34.7622419,0.434789926,0.148112058,0.266666667,0.333333333
5.67405E-4,35.045623064,0.435364514,0.146894032,0.266666667,0.333333333
5.68467E-4,35.272778152,0.435824177,0.14591961,0.266666667,0.333333333
5.71268E-4,35.501066133,0.437033178,0.144945189,0.266666667,0.333333333
5.7393E-4,35.787348686,0.438177298,0.143727162,0.333333333,0.333333333
5.74913E-4,36.017156964,0.438598677,0.142752741,0.333333333,0.333333333
5.76365E-4,36.304973851,0.439220118,0.141534714,0.333333333,0.333333333
5.79175E-4,36.536309327,0.440418251,0.140560292,0.333333333,0.333333333
5.80471E-4,36.768351211,0.440969035,0.139585871,0.333333333,0.666666667
5.81835E-4,37.000968897,0.44154783,0.138611449,0.333333333,0.666666667
5.8282E-4,37.292167567,0.441965011,0.137393423,0.333333333,0.666666667
5.84666E-4,37.525855513,0.442744914,0.136419001,0.333333333,0.666666667
5.86571E-4,37.760177091,0.443547692,0.13544458,0.333333333,0.666666667
5.89543E-4,38.054502205,0.444795538,0.134226553,0.333333333,0.666666667
5.93875E-4,38.291485868,0.44660437,0.133252132,0.333333333,0.666666667
5.96378E-4,38.529600361,0.447643769,0.13227771,0.333333333,0.666666667
5.9862E-4,38.768752047,0.448571812,0.131303289,0.333333333,0.666666667
6.01894E-4,39.009432822,0.449921534,0.130328867,0.333333333,0.666666667
6.04425E-4,39.250499794,0.450960081,0.129354446,0.333333333,0.666666667
6.09215E-4,39.554387749,0.452915421,0.128136419,0.333333333,0.666666667
6.16212E-4,39.799742175,0.455746403,0.127161998,0.333333333,0.666666667
6.21316E-4,40.047477741,0.457793407,0.126187576,0.333333333,0.666666667
6.24775E-4,40.296988584,0.459171471,0.125213155,0.333333333,0.666666667
6.31075E-4,40.549158685,0.461664283,0.124238733,0.333333333,0.666666667
6.37669E-4,40.803224079,0.464248547,0.123264312,0.333333333,0.666666667
6.47161E-4,41.061042464,0.467925677,0.12228989,0.333333333,0.666666667
6.52561E-4,41.256538597,0.46999485,0.121559074,0.333333333,0.666666667
6.56665E-4,41.518720729,0.471556861,0.120584653,0.333333333,0.666666667
6.60141E-4,41.782593338,0.472872503,0.119610231,0.333333333,0.666666667
6.63992E-4,42.047592885,0.474322874,0.11863581,0.333333333,0.666666667
6.67706E-4,42.314048649,0.475713916,0.117661389,0.333333333,0.666666667
6.69402E-4,42.51475021,0.476346477,0.116930572,0.333333333,0.666666667
6.74093E-4,42.783482601,0.478088824,0.115956151,0.333333333,0.666666667
6.76731E-4,43.053937615,0.47906329,0.11498173,0.333333333,0.666666667
6.79133E-4,43.257571633,0.479947713,0.114250914,0.333333333,0.666666667
6.82669E-4,43.530507669,0.481243961,0.113276492,0.333333333,0.666666667
6.85461E-4,43.804383178,0.482263012,0.112302071,0.333333333,0.666666667
6.88928E-4,44.010699053,0.483522766,0.111571255,0.333333333,0.666666667
6.9304E-4,44.287071388,0.485009186,0.110596833,0.333333333,0.666666667
6.97886E-4,44.565603303,0.486749615,0.109622412,0.333333333,0.666666667
