x,y,species_1 logistic values
1.0,1.0,1.18845E-4
2.0,2.0,0.096957065
3.0,3.0,9.083131E-10
4.0,4.0,5.347564E-4
5.0,5.0,0.019679934
6.0,6.0,0.1452888
7.0,7.0,0.008662234
8.0,8.0,2.6265584E-4
9.0,9.0,0.006940941
10.0,10.0,0.28692636
11.0,11.0,0.0017680906
12.0,12.0,0.097103186
13.0,13.0,1.5730762E-4
14.0,14.0,0.5088197
15.0,15.0,0.322628
16.0,16.0,0.013208771
17.0,17.0,0.3489769
18.0,18.0,0.6751687
19.0,19.0,0.006061886
20.0,20.0,0.0021619245
21.0,21.0,0.12278945
22.0,22.0,0.0015246052
23.0,23.0,0.32991228
24.0,24.0,3.9140818E-5
25.0,25.0,0.15358141
26.0,26.0,2.1688679E-7
27.0,27.0,0.013948833
28.0,28.0,0.5735251
29.0,29.0,0.3942246
30.0,30.0,0.0013221719
31.0,31.0,0.0021913412
32.0,32.0,0.020737715
33.0,33.0,0.48697466
34.0,34.0,0.44078204
35.0,35.0,0.13337564
36.0,36.0,0.0032389802
37.0,37.0,0.037955124
38.0,38.0,0.00891843
39.0,39.0,0.7705851
40.0,40.0,0.059207827
41.0,41.0,0.035608105
42.0,42.0,0.0032717432
43.0,43.0,0.011446961
44.0,44.0,0.11922142
45.0,45.0,0.002376017
46.0,46.0,0.032653503
47.0,47.0,0.3642912
48.0,48.0,9.1912074E-4
49.0,49.0,0.41992563
50.0,50.0,0.06757508
51.0,51.0,0.49241292
52.0,52.0,9.6222747E-4
53.0,53.0,0.2282446
54.0,54.0,0.0038227711
55.0,55.0,0.025985377
56.0,56.0,0.0036332186
57.0,57.0,0.006116585
58.0,58.0,0.329749
59.0,59.0,6.160064E-8
60.0,60.0,0.0019074107
61.0,61.0,0.0059120064
62.0,62.0,1.1646211E-4
63.0,63.0,0.008421515
64.0,64.0,0.23207596
65.0,65.0,2.6405946E-6
66.0,66.0,0.0057441383
67.0,67.0,1.1997456E-5
68.0,68.0,0.045093324
69.0,69.0,0.6983538
70.0,70.0,6.215724E-4
71.0,71.0,0.32707268
72.0,72.0,1.3019118E-8
73.0,73.0,0.56368035
74.0,74.0,0.40110928
75.0,75.0,0.4289698
76.0,76.0,7.1843522E-9
77.0,77.0,0.49721563
78.0,78.0,3.996193E-5
79.0,79.0,0.69249994
80.0,80.0,0.51752317
81.0,81.0,1.0871204E-9
82.0,82.0,0.003126501
83.0,83.0,0.5278008
84.0,84.0,3.0215757E-4
85.0,85.0,0.06344975
86.0,86.0,0.015819572
87.0,87.0,0.60258627
88.0,88.0,0.5490893
89.0,89.0,0.07293191
90.0,90.0,0.6078912
91.0,91.0,3.639076E-4
92.0,92.0,1.5633032E-4
93.0,93.0,0.42313215
94.0,94.0,5.78714E-4
95.0,95.0,0.08539862
96.0,96.0,0.012984645
97.0,97.0,0.012368553
98.0,98.0,4.78975E-7
99.0,99.0,0.1597406
100.0,100.0,0.08972695
101.0,101.0,0.5438673
102.0,102.0,0.039238174
103.0,103.0,0.0016188049
104.0,104.0,0.01359026
105.0,105.0,0.013373312
106.0,106.0,6.047825E-8
107.0,107.0,0.77045614
108.0,108.0,0.00605433
109.0,109.0,0.0024331447
110.0,110.0,0.22326142
111.0,111.0,0.40380022
112.0,112.0,0.07691135
113.0,113.0,0.0076756817
114.0,114.0,3.6422796E-5
115.0,115.0,0.003056567
116.0,116.0,9.09619E-6
117.0,117.0,0.4904499
118.0,118.0,0.007875686
119.0,119.0,0.43132874
120.0,120.0,0.4253077
121.0,121.0,0.5084652
122.0,122.0,0.0030504498
123.0,123.0,4.1529263E-11
124.0,124.0,0.32904407
125.0,125.0,0.053416897
126.0,126.0,0.007897835
127.0,127.0,0.006261047
128.0,128.0,0.0010725452
129.0,129.0,0.5312801
130.0,130.0,0.3364219
131.0,131.0,0.31253225
132.0,132.0,0.5944942
133.0,133.0,3.701371E-4
134.0,134.0,4.5257926E-5
135.0,135.0,0.05859439
136.0,136.0,9.796893E-4
137.0,137.0,0.44796944
138.0,138.0,0.3431055
139.0,139.0,0.0031965359
140.0,140.0,0.005137128
141.0,141.0,2.0223887E-4
142.0,142.0,0.0017635542
143.0,143.0,0.5951409
144.0,144.0,2.7105746E-6
145.0,145.0,0.1543813
146.0,146.0,0.014739214
147.0,147.0,0.0010046579
148.0,148.0,0.52473235
149.0,149.0,0.76698256
150.0,150.0,0.0063241217
151.0,151.0,0.0033795412
152.0,152.0,0.27744064
153.0,153.0,0.2210948
154.0,154.0,6.415708E-4
155.0,155.0,0.38929218
156.0,156.0,0.077317566
157.0,157.0,2.6245098E-6
158.0,158.0,0.052400213
159.0,159.0,0.4096756
160.0,160.0,0.12730677
161.0,161.0,0.0033069253
162.0,162.0,0.10502037
163.0,163.0,0.4392043
164.0,164.0,2.3180679E-4
165.0,165.0,0.29513618
166.0,166.0,0.0058898227
167.0,167.0,2.6300047E-6
168.0,168.0,0.23045163
169.0,169.0,0.056646828
170.0,170.0,0.5177937
171.0,171.0,0.5675062
172.0,172.0,0.009312639
173.0,173.0,0.3080616
174.0,174.0,0.035548195
175.0,175.0,6.578928E-5
176.0,176.0,2.3692643E-7
177.0,177.0,4.552619E-5
178.0,178.0,9.0181746E-4
179.0,179.0,0.02220213
180.0,180.0,0.35544974
181.0,181.0,8.362199E-4
182.0,182.0,0.45615166
183.0,183.0,0.07142256
184.0,184.0,0.06944333
185.0,185.0,0.4191021
186.0,186.0,0.005518611
187.0,187.0,0.44489035
188.0,188.0,0.005103576
189.0,189.0,0.057619035
190.0,190.0,0.5512347
191.0,191.0,0.002913261
192.0,192.0,0.31895128
193.0,193.0,0.3178414
194.0,194.0,0.49530196
195.0,195.0,0.48964313
196.0,196.0,9.109352E-6
197.0,197.0,0.17164686
198.0,198.0,0.0017592056
199.0,199.0,0.004856341
200.0,200.0,1.5420603E-4
201.0,201.0,0.009455596
202.0,202.0,0.69337165
203.0,203.0,2.2262635E-4
204.0,204.0,0.02973186
205.0,205.0,0.105300836
206.0,206.0,0.5494188
207.0,207.0,0.48507455
208.0,208.0,1.1203382E-4
209.0,209.0,1.0594244E-9
210.0,210.0,0.007079865
211.0,211.0,0.01190664
212.0,212.0,1.8236055E-5
213.0,213.0,0.14352077
214.0,214.0,2.5671047E-6
215.0,215.0,0.023542486
216.0,216.0,0.008643096
217.0,217.0,0.4544463
218.0,218.0,0.15411958
219.0,219.0,0.002505993
220.0,220.0,0.012508066
221.0,221.0,0.60480183
222.0,222.0,0.117329925
223.0,223.0,0.0728917
224.0,224.0,5.214158E-4
225.0,225.0,0.1342615
226.0,226.0,0.003576031
227.0,227.0,9.2885934E-4
228.0,228.0,0.14904688
229.0,229.0,8.730247E-6
230.0,230.0,0.01471086
231.0,231.0,0.031038292
232.0,232.0,0.22366056
233.0,233.0,0.43682602
234.0,234.0,0.22101708
235.0,235.0,0.53668267
236.0,236.0,0.3606226
237.0,237.0,0.04144856
238.0,238.0,0.008803807
239.0,239.0,0.016133722
240.0,240.0,3.3194276E-5
241.0,241.0,0.052217513
242.0,242.0,0.4296349
243.0,243.0,6.765975E-4
244.0,244.0,0.34820735
245.0,245.0,0.07180094
246.0,246.0,0.17210183
247.0,247.0,5.081342E-4
248.0,248.0,0.27220282
249.0,249.0,0.64712083
250.0,250.0,0.43045205
251.0,251.0,4.1057665E-5
252.0,252.0,9.5817295E-4
253.0,253.0,0.021891108
254.0,254.0,0.40873256
255.0,255.0,1.2409038E-5
256.0,256.0,2.1144857E-4
257.0,257.0,0.009333793
258.0,258.0,1.0605525E-9
259.0,259.0,1.6353586E-9
260.0,260.0,0.45361978
261.0,261.0,0.0995452
262.0,262.0,0.0032736992
263.0,263.0,0.111808196
264.0,264.0,0.0024176058
265.0,265.0,0.21386641
266.0,266.0,0.33672175
267.0,267.0,3.9357452E-5
268.0,268.0,0.008757098
269.0,269.0,0.54997104
270.0,270.0,0.20657471
271.0,271.0,4.9521757E-4
272.0,272.0,0.10665329
273.0,273.0,0.008066367
274.0,274.0,0.013185115
275.0,275.0,8.473949E-4
276.0,276.0,0.3893876
277.0,277.0,1.97337E-4
278.0,278.0,0.011061642
279.0,279.0,0.2739533
280.0,280.0,0.53271043
281.0,281.0,0.0033303525
282.0,282.0,0.39730486
283.0,283.0,5.020027E-6
284.0,284.0,0.35277748
285.0,285.0,0.0048043393
286.0,286.0,1.2174142E-9
287.0,287.0,2.3223818E-7
288.0,288.0,0.0031099794
289.0,289.0,0.75498486
290.0,290.0,0.3648049
291.0,291.0,8.296883E-4
292.0,292.0,1.9844717E-4
293.0,293.0,2.0823154E-7
294.0,294.0,0.012307344
295.0,295.0,0.43526044
296.0,296.0,0.24351516
297.0,297.0,5.139507E-6
298.0,298.0,0.022577606
299.0,299.0,0.15251979
300.0,300.0,0.22341019
301.0,301.0,0.21321131
302.0,302.0,0.030564593
303.0,303.0,0.10825176
304.0,304.0,0.5969318
305.0,305.0,0.24214208
306.0,306.0,0.015192136
307.0,307.0,0.05617865
308.0,308.0,0.046980962
309.0,309.0,0.75736886
310.0,310.0,0.45739713
311.0,311.0,0.4108429
312.0,312.0,0.0020752198
313.0,313.0,0.007646782
314.0,314.0,0.006486286
315.0,315.0,2.701367E-4
316.0,316.0,0.31653392
317.0,317.0,0.51019776
318.0,318.0,0.38926816
319.0,319.0,0.6599931
320.0,320.0,0.24750127
321.0,321.0,0.027039094
322.0,322.0,0.0010169199
323.0,323.0,0.023163376
324.0,324.0,0.079954125
325.0,325.0,0.016301474
326.0,326.0,0.31854084
327.0,327.0,0.37681386
328.0,328.0,0.0016106729
329.0,329.0,0.07928157
330.0,330.0,0.015594343
331.0,331.0,0.0045949323
332.0,332.0,0.116349034
333.0,333.0,0.034576703
334.0,334.0,0.27753595
335.0,335.0,0.5798748
336.0,336.0,0.0025639173
337.0,337.0,8.6925975E-6
338.0,338.0,0.43363178
339.0,339.0,0.12554637
340.0,340.0,8.702239E-12
341.0,341.0,0.35438728
342.0,342.0,0.0013892695
343.0,343.0,0.013171357
344.0,344.0,0.52924085
345.0,345.0,0.10581249
346.0,346.0,0.012521511
347.0,347.0,2.5655426E-11
348.0,348.0,3.5738572E-5
349.0,349.0,0.57611287
350.0,350.0,9.5680996E-4
351.0,351.0,0.42153803
352.0,352.0,0.44901037
353.0,353.0,2.51403E-5
354.0,354.0,0.44773504
355.0,355.0,0.6081892
356.0,356.0,4.7908042E-4
357.0,357.0,0.11945913
358.0,358.0,0.023557743
359.0,359.0,0.21598077
360.0,360.0,0.40341476
361.0,361.0,0.6625187
362.0,362.0,9.0166034E-12
363.0,363.0,0.49458244
364.0,364.0,0.01371625
365.0,365.0,0.17401393
366.0,366.0,9.3711415E-6
367.0,367.0,0.69188356
368.0,368.0,6.3978646E-8
369.0,369.0,0.031382468
370.0,370.0,0.06880135
371.0,371.0,0.13547607
372.0,372.0,0.52647233
373.0,373.0,0.25143853
374.0,374.0,0.2922692
375.0,375.0,0.030859828
376.0,376.0,0.23761106
377.0,377.0,0.48734406
378.0,378.0,0.15885735
379.0,379.0,0.47182602
380.0,380.0,0.08464136
381.0,381.0,2.1666271E-4
382.0,382.0,0.2373284
383.0,383.0,0.33045673
384.0,384.0,0.5541718
385.0,385.0,0.28941527
386.0,386.0,1.5378454E-4
387.0,387.0,0.30500185
388.0,388.0,1.707749E-9
389.0,389.0,0.0017645297
390.0,390.0,0.7784492
391.0,391.0,0.42330676
392.0,392.0,0.0056414
393.0,393.0,0.015576173
394.0,394.0,0.4764691
395.0,395.0,0.32025933
396.0,396.0,7.138881E-4
397.0,397.0,1.8886056E-13
