Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.01297E-12,0.000000001,0.000000001,0.983910288,0,0
1.78754E-12,0.000000003,0.000000002,0.980984885,0,0
8.21063E-11,0.000000014,0.000000092,0.979034617,0,0
8.42989E-11,0.000000031,0.000000094,0.97854705,0,0
1.92771E-10,0.000000113,0.000000216,0.977328133,0,0
2.08276E-10,0.000000251,0.000000233,0.975621648,0,0
9.27492E-10,0.000001011,0.000001039,0.970745978,0,0
1.16735E-9,0.00000256,0.000001308,0.967333008,0,0
8.48864E-9,0.000010388,0.000009513,0.960750853,0,0
1.15734E-8,0.000026123,0.00001297,0.9570941,0,0
1.65488E-8,0.000050703,0.000018546,0.952705997,0,0
2.55964E-8,0.000102477,0.000028686,0.946611409,0,0
4.57472E-8,0.00025081,0.000051267,0.936128718,0,0
8.20379E-8,0.000504852,0.000091933,0.926377377,0,0
1.47087E-7,0.001000438,0.000164815,0.915163335,0,0
3.09641E-7,0.002518704,0.000346899,0.898342272,0,0
4.48272E-7,0.005015994,0.000502133,0.881764993,0,0
7.93567E-7,0.010040432,0.000888572,0.861774744,0,0
1.48513E-6,0.025125317,0.001661646,0.827888835,0,0
2.49278E-6,0.050200242,0.002785912,0.796196977,0,0
4.48886E-6,0.100274895,0.005005548,0.759385666,0,0
8.54649E-6,0.200541723,0.009487311,0.720624086,0,0
1.24406E-5,0.300141774,0.01375067,0.697464651,0,0
1.61718E-5,0.400310629,0.017801318,0.680399805,0,0
1.88972E-5,0.500976913,0.020739194,0.666504144,0,0
2.15618E-5,0.600335545,0.023594501,0.654558752,0,0
2.39684E-5,0.700334298,0.026159099,0.643832277,0,0
2.53463E-5,0.75198383,0.027621333,0.638712823,0,0
2.63172E-5,0.801004391,0.028649065,0.634080936,0,0
2.81324E-5,0.902167735,0.03056479,0.625060946,0,0
2.98531E-5,1.000813332,0.03237369,0.616772306,0,0
3.18308E-5,1.102242473,0.034444555,0.60872745,0,0
3.36174E-5,1.200517864,0.036307617,0.601413944,0,0
3.55874E-5,1.30097399,0.038353718,0.594344222,0,0
3.74856E-5,1.402827798,0.040316945,0.587518284,0,0
3.91155E-5,1.502495455,0.041996328,0.581179912,0,0
4.30439E-5,1.751404104,0.046019984,0.566309118,0,0
4.63948E-5,2.001646561,0.049425521,0.55265724,0,0
4.95358E-5,2.25066228,0.052595649,0.539980497,0,0
5.29029E-5,2.500704613,0.055970615,0.528035105,0.1,0
5.56853E-5,2.750384935,0.058741523,0.516821063,0.1,0
6.04734E-5,3.005898456,0.063471778,0.506094588,0.1,0
6.44697E-5,3.255555372,0.067383622,0.496343247,0.1,0
6.80442E-5,3.500254041,0.070854928,0.487323257,0.1,0
7.03497E-5,3.756858532,0.073080187,0.478303267,0.1,0
7.42831E-5,4.003199968,0.07685223,0.470014627,0.1,0
7.84997E-5,4.254657405,0.080861963,0.461969771,0.1,0
8.18037E-5,4.502756162,0.083979522,0.454412482,0.1,0
8.44367E-5,4.75254738,0.086448921,0.447098976,0.1,0
8.66819E-5,5.000978242,0.088544055,0.440029254,0.1,0
8.95829E-5,5.256964634,0.091237055,0.432959532,0.1,0
9.19765E-5,5.502180226,0.093447037,0.426377377,0.1,0
9.45884E-5,5.754017076,0.095846303,0.419795222,0.1,0
9.66117E-5,6.002729682,0.097696258,0.41345685,0.1,0
9.88166E-5,6.256267945,0.099703619,0.407118479,0.1,0
1.02075E-4,6.507010566,0.102653805,0.401023891,0.1,0
1.05538E-4,6.756090769,0.105768368,0.395173086,0.1,0
1.0887E-4,7.002907742,0.10874442,0.389566065,0.1,0
1.12307E-4,7.256374806,0.111793394,0.383959044,0.1,0
1.16011E-4,7.507693901,0.115056291,0.378595807,0.1,0
1.18066E-4,7.753789828,0.116856194,0.373476353,0.1,0
1.21195E-4,8.004919004,0.119582687,0.368356899,0.1,0
1.22643E-4,8.260924762,0.120838787,0.363237445,0.1,0
1.24518E-4,8.507891504,0.122459961,0.358361775,0.2,0
1.26622E-4,8.758877283,0.12427219,0.353486104,0.2,0
1.28934E-4,9.001929007,0.126255022,0.348854217,0.2,0
1.31281E-4,9.262109683,0.128258028,0.343978547,0.2,0
1.33514E-4,9.500690247,0.130155517,0.339590444,0.2,0
1.35931E-4,9.756281419,0.132200165,0.334958557,0.2,0
1.3898E-4,10.003338171,0.134766641,0.330570453,0.2,0
1.40514E-4,10.255014611,0.136051739,0.32618235,0.2,0
1.43109E-4,10.510331856,0.138216741,0.321794247,0.2,0
1.46319E-4,10.756413851,0.140880237,0.317649927,0.2,0
1.49083E-4,11.007789386,0.14316008,0.313505607,0.2,0
1.51567E-4,11.263675715,0.145199165,0.309361287,0.2,0
1.55749E-4,11.510443428,0.14861067,0.305460751,0.2,0
1.58126E-4,11.761944545,0.150537265,0.301560215,0.2,0
1.61194E-4,12.001754334,0.153010621,0.297903462,0.2,0
1.65408E-4,12.262359043,0.156385007,0.294002925,0.2,0
1.67515E-4,12.512516274,0.158062333,0.290346173,0.2,0
1.69791E-4,12.765294998,0.159866854,0.28668942,0.2,0
1.73481E-4,13.005615167,0.1627752,0.283276451,0.2,0
1.78088E-4,13.251292267,0.166379013,0.279863481,0.2,0
1.82018E-4,13.503040657,0.169428385,0.276450512,0.2,0
1.85599E-4,13.760712669,0.172188259,0.273037543,0.2,0
1.8736E-4,14.003334589,0.173538282,0.269868357,0.2,0
1.90174E-4,14.267855885,0.1756866,0.266455388,0.2,0
1.93385E-4,14.517556451,0.178124419,0.263286202,0.2,0
1.96136E-4,14.751359373,0.18020208,0.2603608,0.2,0
2.00096E-4,15.009448951,0.183173805,0.257191614,0.2,0
2.04054E-4,15.252513217,0.186123017,0.254266212,0.2,0
2.09189E-4,15.500485413,0.189916763,0.251340809,0.2,0
2.12433E-4,15.753866976,0.192295629,0.248415407,0.2,0
2.16983E-4,16.012150962,0.195608571,0.245490005,0.2,0
2.19346E-4,16.252132072,0.197318429,0.242808386,0.2,0
2.22385E-4,16.516932145,0.199507018,0.239882984,0.2,0
2.24697E-4,16.762973331,0.201163943,0.237201365,0.2,0
2.26811E-4,17.011381899,0.202673044,0.234519746,0.2,0
2.29489E-4,17.262791009,0.204576163,0.231838128,0.2,0
2.3405E-4,17.51767565,0.207797195,0.229156509,0.2,0
2.36002E-4,17.752884331,0.209168072,0.226718674,0.2,0
2.39922E-4,18.014324801,0.211906374,0.224037055,0.2,0
2.41862E-4,18.255245614,0.213254286,0.22159922,0.2,0
2.46803E-4,18.523937728,0.216666677,0.218917601,0.2,0
2.49513E-4,18.7721043,0.218526035,0.216479766,0.2,0
2.53286E-4,19.023758354,0.221099977,0.214041931,0.2,0
2.564E-4,19.253143298,0.223211179,0.211847879,0.2,0
2.59491E-4,19.511146532,0.225296235,0.209410044,0.2,0
2.61592E-4,19.771661816,0.22670653,0.206972209,0.2,0
2.64658E-4,20.008536135,0.228756179,0.204778157,0.2,0
2.68084E-4,20.275138402,0.231032668,0.202340322,0.2,0
2.69371E-4,20.516977381,0.231884734,0.20014627,0.2,0
2.71372E-4,20.76048744,0.233205827,0.197952218,0.2,0
2.75931E-4,21.007273057,0.236198298,0.195758167,0.2,0
2.81614E-4,21.257982953,0.239895635,0.193564115,0.2,0
2.87636E-4,21.514502459,0.243774933,0.191370063,0.2,0
2.9107E-4,21.775423647,0.245969977,0.189176012,0.2,0
2.93241E-4,22.009109133,0.247350819,0.187225744,0.2,0
2.96691E-4,22.274427286,0.249534679,0.185031692,0.2,0
2.98671E-4,22.512965661,0.25078191,0.183081424,0.2,0
3.03175E-4,22.754445567,0.253605011,0.181131156,0.2,0
3.06403E-4,23.028983113,0.255614957,0.178937104,0.2,0
3.09368E-4,23.27591778,0.257451514,0.176986836,0.2,0
3.12767E-4,23.525189049,0.25954591,0.175036568,0.2,0
3.17443E-4,23.77715702,0.262407882,0.173086299,0.2,0
3.20125E-4,24.000542432,0.264039992,0.171379815,0.2,0
3.25919E-4,24.258815303,0.267540394,0.169429547,0.2,0
3.29587E-4,24.520594782,0.269739172,0.167479278,0.2,0
3.31836E-4,24.752119942,0.271080841,0.165772794,0.2,0
3.34324E-4,25.018493133,0.272559153,0.163822526,0.2,0
3.35956E-4,25.253397306,0.273525534,0.162116041,0.2,0
3.38392E-4,25.522878871,0.27496388,0.160165773,0.2,0
3.4378E-4,25.762176097,0.278124133,0.158459288,0.2,0
3.47957E-4,26.004149288,0.280554966,0.156752804,0.2,0
3.52921E-4,26.284732194,0.283423431,0.154802535,0.2,0
3.54792E-4,26.532346402,0.284498492,0.153096051,0.2,0
3.58328E-4,26.782144815,0.286521483,0.151389566,0.2,0
3.61687E-4,27.034296221,0.288432581,0.149683081,0.2,0
3.65417E-4,27.252806885,0.29054295,0.14822038,0.2,0
3.73668E-4,27.511374999,0.295166869,0.146513896,0.2,0
3.7962E-4,27.774896004,0.298465166,0.144807411,0.2,0
3.85672E-4,28.005237987,0.301787528,0.14334471,0.2,0
3.90011E-4,28.27634322,0.304150159,0.141638225,0.2,0
3.93319E-4,28.511440657,0.305940747,0.140175524,0.2,0
3.98749E-4,28.789021984,0.308859844,0.138469039,0.2,0
4.06117E-4,29.030685754,0.312781767,0.137006338,0.2,0
4.10486E-4,29.275841936,0.315086498,0.135543637,0.2,0
4.16463E-4,29.523498717,0.318214286,0.134080936,0.2,0
4.2045E-4,29.774553746,0.320285152,0.132618235,0.2,0
4.2929E-4,30.030093332,0.324831818,0.131155534,0.2,0
4.35103E-4,30.289630577,0.327788405,0.129692833,0.2,0
4.41955E-4,30.50881529,0.33124067,0.128473915,0.2,0
4.47046E-4,30.77574104,0.33378238,0.127011214,0.2,0
4.50644E-4,31.000540376,0.335567561,0.125792296,0.2,0
4.53737E-4,31.272045629,0.337094079,0.124329595,0.2,0
4.5842E-4,31.500851453,0.339392692,0.123110678,0.2,0
4.63402E-4,31.778059852,0.341820173,0.121647977,0.2,0
4.66636E-4,32.010567398,0.343386466,0.120429059,0.2,0
4.70581E-4,32.291943588,0.345287059,0.118966358,0.2,0
4.71926E-4,32.527686555,0.345932857,0.11774744,0.2,0
4.74617E-4,32.764329198,0.347220387,0.116528523,0.2,0
4.81354E-4,33.003584258,0.350422173,0.115309605,0.2,0
4.89123E-4,33.295759899,0.354075004,0.113846904,0.2,0
4.93087E-4,33.541618671,0.355923342,0.112627986,0.2,0
5.02331E-4,33.790304293,0.360192555,0.111409069,0.2,0
5.04367E-4,34.042279934,0.361125291,0.110190151,0.2,0
5.09469E-4,34.295929854,0.363450418,0.108971234,0.2,0
5.14802E-4,34.500950454,0.365863033,0.107996099,0.2,0
5.17746E-4,34.759298574,0.367187125,0.106777182,0.2,0
5.26032E-4,35.020842503,0.370883925,0.105558264,0.2,0
5.32547E-4,35.286284406,0.373760871,0.104339347,0.2,0
5.3663E-4,35.500255831,0.375549951,0.103364213,0.2,0
5.41549E-4,35.77013827,0.37769237,0.102145295,0.2,0
5.54454E-4,36.044475807,0.383243246,0.100926377,0.2,0
5.57161E-4,36.267032108,0.384395401,0.099951243,0.2,0
5.66147E-4,36.548440676,0.388188422,0.098732326,0.2,0
5.72283E-4,36.776449879,0.390751561,0.097757192,0.2,0
5.80365E-4,37.006591786,0.394094965,0.096782058,0.2,0
5.87266E-4,37.298323545,0.396921369,0.09556314,0.2,0
5.90322E-4,37.533946665,0.398164351,0.094588006,0.2,0
5.94626E-4,37.771226312,0.399906177,0.093612872,0.2,0
6.01795E-4,38.011396999,0.402785924,0.092637738,0.2,0
6.05359E-4,38.253113583,0.404206835,0.091662604,0.2,0
6.14158E-4,38.558613406,0.40768676,0.090443686,0.2,0
6.25673E-4,38.807114241,0.412180293,0.089468552,0.2,0
6.32098E-4,39.058877,0.414657852,0.088493418,0.2,0
6.37174E-4,39.313266127,0.41660021,0.087518284,0.2,0
6.38176E-4,39.5045846,0.416982173,0.086786933,0.2,0
6.47158E-4,39.761921842,0.420384017,0.085811799,0.2,0
6.56076E-4,40.023551144,0.423722444,0.084836665,0.2,0
6.59207E-4,40.286947012,0.424885357,0.083861531,0.2,0
6.73205E-4,40.55401009,0.430027817,0.082886397,0.2,0
6.81632E-4,40.758147509,0.433079581,0.082155046,0.2,0
6.83142E-4,41.031144831,0.433622662,0.081179912,0.3,0
6.87044E-4,41.305211937,0.435022304,0.080204778,0.3,0
6.89651E-4,41.511776876,0.435953281,0.079473428,0.3,0
6.93921E-4,41.788516974,0.437471624,0.078498294,0.3,0
7.03672E-4,42.06812859,0.440908562,0.077523159,0.3,0
7.06829E-4,42.279792753,0.442012388,0.076791809,0.3,0
7.18559E-4,42.565676746,0.446075427,0.075816675,0.3,0
7.28335E-4,42.783169204,0.449416798,0.075085324,0.3,0
7.33612E-4,43.00282713,0.451203886,0.074353974,0.3,0
7.40941E-4,43.298538766,0.453666642,0.07337884,0.3,0
7.46391E-4,43.521721798,0.455483734,0.072647489,0.3,0
7.52594E-4,43.821679988,0.457537032,0.071672355,0.3,0
7.57272E-4,44.048694967,0.459075236,0.070941004,0.3,0
7.61561E-4,44.276460214,0.460478305,0.070209654,0.3,0
7.7191E-4,44.507225599,0.463833104,0.069478303,0.3,0
7.74921E-4,44.816837698,0.464801585,0.068503169,0.3,0
7.83064E-4,45.051343676,0.467403023,0.067771819,0.3,0
7.87129E-4,45.287211115,0.468692142,0.067040468,0.3,0
7.92324E-4,45.524203141,0.470330468,0.066309118,0.3,0
8.00337E-4,45.764051123,0.472837888,0.065577767,0.3,0
8.05106E-4,46.005116445,0.47431905,0.064846416,0.3,0
8.21933E-4,46.331348572,0.479479252,0.063871282,0.3,0
8.23207E-4,46.57809432,0.47986594,0.063139932,0.3,0
8.2729E-4,46.825933747,0.481100868,0.062408581,0.3,0
8.36363E-4,47.076493658,0.483824281,0.061677231,0.3,0
8.52741E-4,47.329971537,0.488668865,0.06094588,0.3,0
8.65778E-4,47.501834582,0.492460782,0.060458313,0.3,0
8.66984E-4,47.761818414,0.492808766,0.059726962,0.3,0
8.77226E-4,48.02357808,0.49574434,0.058995612,0.3,0
8.87012E-4,48.288792639,0.498517528,0.058264261,0.3,0
8.91298E-4,48.556133673,0.499722776,0.057532911,0.3,0
8.97912E-4,48.824961133,0.501571133,0.05680156,0.3,0
9.06345E-4,49.006139468,0.50390784,0.056313993,0.3,0
9.13802E-4,49.279963059,0.505956281,0.055582643,0.3,0
9.19418E-4,49.555124326,0.507487672,0.054851292,0.3,0
9.35255E-4,49.834541633,0.511755701,0.054119941,0.3,0
9.41862E-4,50.022274458,0.513514483,0.053632374,0.3,0
9.6247E-4,50.308878124,0.518919661,0.052901024,0.3,0
9.74564E-4,50.503432095,0.522036157,0.052413457,0.3,0
1.00005E-3,50.800477085,0.528473428,0.051682106,0.3,0
1.01585E-3,51.002907227,0.532376952,0.051194539,0.3,0
1.01903E-3,51.308374491,0.533155305,0.050463189,0.3,0
1.02293E-3,51.512708581,0.534106643,0.049975622,0.3,0
1.02674E-3,51.820299711,0.535032163,0.049244271,0.3,0
1.02959E-3,52.026073723,0.535721538,0.048756704,0.3,0
1.03856E-3,52.336865263,0.537876778,0.048025353,0.3,0
1.04588E-3,52.545518312,0.53962215,0.047537786,0.3,0
1.05078E-3,52.755404502,0.540783475,0.047050219,0.3,0
1.05886E-3,53.072393984,0.542687027,0.046318869,0.3,0
1.0704E-3,53.285964,0.545375197,0.045831302,0.3,0
1.0778E-3,53.501185622,0.547083242,0.045343735,0.3,0
1.10997E-3,53.8320233,0.554359079,0.044612384,0.3,0
1.12522E-3,54.056160561,0.557728472,0.044124817,0.3,0
1.13827E-3,54.282646764,0.560570314,0.04363725,0.3,0
1.14618E-3,54.511390262,0.56227504,0.043149683,0.3,0
1.17981E-3,54.862868737,0.569378666,0.042418333,0.3,0
1.18489E-3,55.099733111,0.570433466,0.041930765,0.3,0
1.19802E-3,55.338276164,0.573131663,0.041443198,0.3,0
1.20654E-3,55.578763313,0.574863267,0.040955631,0.3,0
1.2194E-3,55.822419489,0.577452785,0.040468064,0.3,0
1.23976E-3,56.070262234,0.581487267,0.039980497,0.3,0
1.25047E-3,56.319750718,0.583579968,0.03949293,0.3,0
1.25413E-3,56.570472947,0.584290162,0.039005363,0.3,0
1.27158E-3,56.824783416,0.587641941,0.038517796,0.3,0
1.30305E-3,57.084681291,0.593553041,0.038030229,0.3,0
1.31016E-3,57.346335445,0.594865516,0.037542662,0.3,0
1.31526E-3,57.609078729,0.595801267,0.037055095,0.3,0
1.32243E-3,57.873246198,0.597110363,0.036567528,0.3,0
1.33707E-3,58.006953342,0.599756112,0.036323745,0.3,0
1.38217E-3,58.280838422,0.607691652,0.035836177,0.3,0
1.39171E-3,58.558856808,0.609330978,0.03534861,0.3,0
1.39689E-3,58.838131928,0.610215369,0.034861043,0.3,0
1.43791E-3,59.123213372,0.617075957,0.034373476,0.3,0
1.45038E-3,59.268251371,0.619114838,0.034129693,0.3,0
1.45365E-3,59.558688605,0.619645595,0.033642126,0.3,0
1.46812E-3,59.851644444,0.621977763,0.033154559,0.3,0
1.46963E-3,60.145524088,0.62221899,0.032666992,0.3,0
1.4751E-3,60.293034577,0.623092779,0.032423208,0.3,0
1.52816E-3,60.596309406,0.631354279,0.031935641,0.3,0
1.53459E-3,60.902879841,0.632331604,0.031448074,0.3,0
1.54103E-3,61.056982558,0.633303785,0.031204291,0.3,0
1.55814E-3,61.367582498,0.635865116,0.030716724,0.3,0
1.56484E-3,61.524066227,0.636857158,0.03047294,0.3,0
1.5744E-3,61.838383079,0.638264947,0.029985373,0.3,0
1.57609E-3,62.153466155,0.638512754,0.029497806,0.3,0
1.57871E-3,62.311337242,0.638896047,0.029254022,0.3,0
