Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.45637E-12,0.000000001,0.000000001,0.990492443,0,0
6.24146E-12,0.000000003,0.000000004,0.989273525,0,0
4.35863E-11,0.000000013,0.000000027,0.988298391,0,0
8.44055E-11,0.000000028,0.000000051,0.987810824,0,0
1.71356E-10,0.000000109,0.000000104,0.986104339,0,0
2.77966E-10,0.000000262,0.000000169,0.984641638,0,0
5.43453E-10,0.000001024,0.000000331,0.979765968,0,0
1.40598E-9,0.000002607,0.000000856,0.975621648,0,0
3.05244E-9,0.000010115,0.000001859,0.968064359,0,0
5.59564E-9,0.000025531,0.000003407,0.959288152,0,0
9.20889E-9,0.000050379,0.000005607,0.950755729,0,0
1.38888E-8,0.000100424,0.000008457,0.940029254,0,0
2.4861E-8,0.000250618,0.000015138,0.921257923,0,0
5.76013E-8,0.000503554,0.000035073,0.904680644,0,0
9.54872E-8,0.001001365,0.00005814,0.888347148,0,0
1.92994E-7,0.00250543,0.000117502,0.860555826,0,0
3.50351E-7,0.005031248,0.000213286,0.837640176,0,0
5.82963E-7,0.010012836,0.000354845,0.811555339,0,0
1.32036E-6,0.02508451,0.000803332,0.771331058,0,0
2.39587E-6,0.050122363,0.001456742,0.736957582,0,0
4.52253E-6,0.100062783,0.002746243,0.700877621,0,0
7.84016E-6,0.200028176,0.004751261,0.66065334,0,0.333333333
1.0782E-5,0.300944534,0.006522428,0.63432472,0,0.333333333
1.24879E-5,0.400378232,0.007546586,0.613359337,0,0.333333333
1.43668E-5,0.500609141,0.008672202,0.595075573,0,0.333333333
1.61568E-5,0.601295627,0.009742179,0.578985861,0,0.333333333
1.79439E-5,0.701547964,0.010808096,0.564602633,0,0.333333333
1.86817E-5,0.750821127,0.011247508,0.558020478,0,0.333333333
1.93748E-5,0.800427302,0.011659944,0.551682106,0,0.333333333
2.14822E-5,0.901969383,0.012911822,0.53949293,0,0.333333333
2.33444E-5,1.00096191,0.014015393,0.528766455,0,0.333333333
2.48248E-5,1.100040895,0.014890931,0.518771331,0,0.333333333
2.68077E-5,1.200604709,0.016061235,0.509263774,0,0.333333333
2.81636E-5,1.302030945,0.016859897,0.500243784,0,0.333333333
2.95801E-5,1.400423895,0.017692929,0.491955144,0,0.333333333
3.0867E-5,1.503076304,0.018448436,0.483666504,0,0.333333333
3.46207E-5,1.752785638,0.020645623,0.465138957,0,0.333333333
3.81169E-5,2.00348432,0.022683246,0.448317894,0,0.333333333
4.22299E-5,2.250144954,0.025069492,0.433447099,0.1,0.333333333
4.59146E-5,2.501697382,0.027197402,0.419551438,0.1,0.333333333
4.84938E-5,2.751572901,0.028681378,0.406630912,0.1,0.333333333
5.08984E-5,3.004623624,0.030060819,0.394197952,0.1,0.333333333
5.33401E-5,3.254819553,0.031457534,0.382496343,0.1,0.333333333
5.71593E-5,3.503554424,0.033634174,0.371526085,0.1,0.333333333
6.03847E-5,3.7556323,0.035464744,0.361043393,0.1,0.333333333
6.4003E-5,4.004253275,0.037510161,0.351292053,0.1,0.333333333
6.72177E-5,4.254574022,0.039320081,0.342028279,0.1,0.333333333
7.04319E-5,4.501669901,0.041122977,0.333252072,0.1,0.333333333
7.48266E-5,4.754818208,0.043577059,0.324719649,0.1,0.333333333
7.93796E-5,5.002534215,0.046106359,0.316918576,0.1,0.333333333
