Predictor variable,Categorical,Sample average
Forest_Productivity,true,11.0
Forest_Type,true,31.0
bio10_16,false,121.03169097900391
bio12_16,false,1537.6860107421876
bio15_16,false,26.842210006713866
moose2015,false,21.53081610202789
red_deer2015,false,44.58970046043396
roe_deer2015,false,9.603160285949707
