X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.010351393026896,87.84850209790974,0.8630709515466339
3.0,3.0,train,0.003738767481925639,63.5678582666755,0.6948025816911579
4.0,4.0,train,4.077853515385707E-5,2.16310518421762,0.024228790359063865
5.0,5.0,train,0.011553400228876898,89.00386357620467,0.8755439478034485
6.0,6.0,train,0.013673723331544884,93.00162820369297,0.8927734424966036
7.0,7.0,train,0.0031502924029399282,58.17868560039489,0.6573277221169198
8.0,8.0,train,0.0036185252417429486,62.82430059723812,0.6878269189314221
10.0,10.0,train,0.004950168731714362,71.01250280862021,0.7508843813056112
11.0,11.0,train,6.656038754577477E-4,29.777183296349683,0.28840408119153027
12.0,12.0,train,0.00975876608610947,85.81226937135476,0.8559533744361695
2.0,2.0,test,5.042517759148037E-6,0.11573082937600422,0.003061033754983937
9.0,9.0,test,0.014164023224211755,93.40919726609113,0.8960995308472995
13.0,13.0,test,0.0020837827052733486,48.39070313859742,0.5592448173477031
