x,y,species avg
1.0,1.0,0.008557377
2.0,2.0,0.014098561
3.0,3.0,7.492727E-8
4.0,4.0,0.017813401
5.0,5.0,0.11502833
6.0,6.0,0.1705429
7.0,7.0,0.0674051
8.0,8.0,0.046343625
9.0,9.0,0.21785706
10.0,10.0,9.92801E-4
11.0,11.0,0.122441776
12.0,12.0,0.010014382
13.0,13.0,0.013347308
14.0,14.0,0.049875733
15.0,15.0,0.001088396
16.0,16.0,3.617822E-4
17.0,17.0,0.010838732
18.0,18.0,0.026701897
19.0,19.0,0.55850416
20.0,20.0,0.005817937
21.0,21.0,0.037843842
22.0,22.0,0.023328546
23.0,23.0,0.16712472
24.0,24.0,0.05541724
25.0,25.0,0.05388227
26.0,26.0,1.8885882E-4
27.0,27.0,0.06201265
28.0,28.0,0.107883066
29.0,29.0,0.13274765
30.0,30.0,0.109515354
31.0,31.0,0.008294282
32.0,32.0,0.08318207
33.0,33.0,2.6347805E-4
34.0,34.0,0.15904187
35.0,35.0,0.0085042715
36.0,36.0,0.0855364
37.0,37.0,0.20052092
38.0,38.0,0.058341354
39.0,39.0,0.0015679871
40.0,40.0,0.49656764
41.0,41.0,0.015512638
42.0,42.0,0.03297458
43.0,43.0,0.14338973
44.0,44.0,0.06308289
45.0,45.0,0.0031051573
46.0,46.0,0.019165255
47.0,47.0,5.4961606E-4
48.0,48.0,0.023925062
49.0,49.0,4.4028438E-4
50.0,50.0,0.080139026
51.0,51.0,4.533148E-5
52.0,52.0,0.093714885
53.0,53.0,3.1818627E-4
54.0,54.0,0.16056508
55.0,55.0,0.014316638
56.0,56.0,0.038558688
57.0,57.0,0.18586668
58.0,58.0,0.060850896
59.0,59.0,4.708109E-6
60.0,60.0,0.24135134
61.0,61.0,0.45362693
62.0,62.0,0.054045957
63.0,63.0,0.5150613
64.0,64.0,0.004936751
65.0,65.0,5.2897044E-4
66.0,66.0,0.1563956
67.0,67.0,0.0041947365
68.0,68.0,0.050458733
69.0,69.0,0.02643172
70.0,70.0,0.37879845
71.0,71.0,0.118143484
72.0,72.0,9.0605687E-7
73.0,73.0,8.199787E-4
74.0,74.0,6.236625E-4
75.0,75.0,0.007048975
76.0,76.0,1.10068195E-5
77.0,77.0,4.7197117E-4
78.0,78.0,0.0028282457
79.0,79.0,0.026520299
80.0,80.0,0.4062152
81.0,81.0,1.6524826E-8
82.0,82.0,0.015009299
83.0,83.0,0.0030682702
84.0,84.0,0.13677566
85.0,85.0,0.13877726
86.0,86.0,0.13637304
87.0,87.0,0.022264149
88.0,88.0,9.4236113E-4
89.0,89.0,0.051030193
90.0,90.0,0.019444197
91.0,91.0,0.071061894
92.0,92.0,0.01493058
93.0,93.0,1.981509E-5
94.0,94.0,0.3510148
95.0,95.0,1.1547158E-4
96.0,96.0,0.29707658
97.0,97.0,0.0011635602
98.0,98.0,7.69949E-5
99.0,99.0,0.45161366
100.0,100.0,7.914705E-5
101.0,101.0,3.2952862E-4
102.0,102.0,0.16246787
103.0,103.0,0.06781888
104.0,104.0,0.542883
105.0,105.0,6.171681E-4
106.0,106.0,4.518479E-6
107.0,107.0,2.657945E-4
108.0,108.0,0.11222525
109.0,109.0,0.08437209
110.0,110.0,0.028573066
111.0,111.0,0.14636466
112.0,112.0,0.40895516
113.0,113.0,0.19303271
114.0,114.0,0.011168613
115.0,115.0,0.06614329
116.0,116.0,0.0026960846
117.0,117.0,7.167406E-5
118.0,118.0,0.056833312
119.0,119.0,5.712963E-5
120.0,120.0,0.17687994
121.0,121.0,7.4185424E-5
122.0,122.0,0.52797353
123.0,123.0,5.5622207E-10
124.0,124.0,0.035072643
125.0,125.0,0.09706168
126.0,126.0,0.4054525
127.0,127.0,0.14733963
128.0,128.0,0.04958619
129.0,129.0,0.0027700227
130.0,130.0,0.046712834
131.0,131.0,0.00830791
132.0,132.0,5.679044E-4
133.0,133.0,0.3661723
134.0,134.0,0.008957717
135.0,135.0,0.045237552
136.0,136.0,0.11515435
137.0,137.0,0.014847675
138.0,138.0,0.0109772505
139.0,139.0,0.17707928
140.0,140.0,0.29572475
141.0,141.0,0.05691607
142.0,142.0,0.14733121
143.0,143.0,0.008591553
144.0,144.0,2.5719267E-4
145.0,145.0,0.6675454
146.0,146.0,0.016235147
147.0,147.0,0.10814212
148.0,148.0,0.002742793
149.0,149.0,0.0024810496
150.0,150.0,0.103673205
151.0,151.0,0.09034535
152.0,152.0,0.048759714
153.0,153.0,0.12958927
154.0,154.0,0.27637807
155.0,155.0,0.2553168
156.0,156.0,0.7677077
157.0,157.0,2.9328745E-4
158.0,158.0,0.10347131
159.0,159.0,2.4313861E-4
160.0,160.0,0.021229915
