variable,x,y
moose2015,-12.63472513,0.7548462748527527
moose2015,-12.33149172688,0.7548462748527527
moose2015,-12.02825832376,0.7548462748527527
moose2015,-11.72502492064,0.7548462748527527
moose2015,-11.421791517519999,0.7548462748527527
moose2015,-11.118558114399999,0.7548462748527527
moose2015,-10.815324711279999,0.7548462748527527
moose2015,-10.512091308159999,0.7548462748527527
moose2015,-10.20885790504,0.7548462748527527
moose2015,-9.90562450192,0.7548462748527527
moose2015,-9.6023910988,0.7548462748527527
moose2015,-9.29915769568,0.7548462748527527
moose2015,-8.99592429256,0.7548462748527527
moose2015,-8.69269088944,0.7548462748527527
moose2015,-8.38945748632,0.7548462748527527
moose2015,-8.0862240832,0.7548462748527527
moose2015,-7.78299068008,0.7548462748527527
moose2015,-7.47975727696,0.7548462748527527
moose2015,-7.17652387384,0.7548462748527527
moose2015,-6.87329047072,0.7548462748527527
moose2015,-6.5700570676,0.7548462748527527
moose2015,-6.2668236644799995,0.7548462748527527
moose2015,-5.96359026136,0.7548462748527527
moose2015,-5.66035685824,0.7548462748527527
moose2015,-5.35712345512,0.7548462748527527
moose2015,-5.053890052,0.7548462748527527
moose2015,-4.75065664888,0.7548462748527527
moose2015,-4.44742324576,0.7548462748527527
moose2015,-4.1441898426399995,0.7548462748527527
moose2015,-3.840956439520001,0.7548462748527527
moose2015,-3.537723036399999,0.7548462748527527
moose2015,-3.234489633280001,0.7548462748527527
moose2015,-2.9312562301600007,0.7548462748527527
moose2015,-2.628022827039999,0.7548462748527527
moose2015,-2.3247894239200004,0.7548462748527527
moose2015,-2.0215560208000003,0.7548462748527527
moose2015,-1.7183226176800002,0.7548462748527527
moose2015,-1.41508921456,0.7548462748527527
moose2015,-1.11185581144,0.7548462748527527
moose2015,-0.8086224083199998,0.7548462748527527
moose2015,-0.5053890051999996,0.7548462748527527
moose2015,-0.20215560208000127,0.7548462748527527
moose2015,0.10107780104000064,0.7490161061286926
moose2015,0.40431120416000077,0.7309781908988953
moose2015,0.7075446072799991,0.7121389508247375
moose2015,1.010778010400001,0.6212826371192932
moose2015,1.3140114135199994,0.598968505859375
moose2015,1.6172448166399995,0.5762325525283813
moose2015,1.9204782197599997,0.5531654357910156
moose2015,2.22371162288,0.529863178730011
moose2015,2.526945026,0.506469190120697
moose2015,2.83017842912,0.48780983686447144
moose2015,3.13341183224,0.4850723445415497
moose2015,3.4366452353600003,0.48503047227859497
moose2015,3.7398786384800005,0.48498472571372986
moose2015,4.043112041600001,0.48493513464927673
moose2015,4.346345444720001,0.4848816692829132
moose2015,4.649578847839997,0.4848243296146393
moose2015,4.952812250959997,0.48476314544677734
moose2015,5.256045654080001,0.4846980571746826
moose2015,5.559279057200001,0.48462915420532227
moose2015,5.862512460320001,0.4845563471317291
moose2015,6.165745863439998,0.484479695558548
moose2015,6.468979266559998,0.4843991994857788
moose2015,6.772212669679998,0.48431479930877686
moose2015,7.075446072800002,0.4842265546321869
moose2015,7.378679475920002,0.4841344654560089
moose2015,7.681912879039999,0.48403847217559814
moose2015,7.985146282159999,0.48393863439559937
moose2015,8.288379685279999,0.4838349521160126
moose2015,8.591613088399999,0.4837273955345154
moose2015,8.894846491520003,0.4836159646511078
moose2015,9.19807989464,0.4835006594657898
moose2015,9.50131329776,0.4833815097808838
moose2015,9.80454670088,0.48325851559638977
moose2015,10.107780104,0.48313164710998535
moose2015,10.41101350712,0.48300090432167053
moose2015,10.71424691024,0.4828662872314453
moose2015,11.01748031336,0.4827278256416321
moose2015,11.32071371648,0.48258551955223083
moose2015,11.6239471196,0.4824393391609192
moose2015,11.92718052272,0.48228928446769714
moose2015,12.230413925839997,0.4821353852748871
moose2015,12.53364732896,0.481977641582489
moose2015,12.836880732080001,0.48181599378585815
moose2015,13.140114135200001,0.48165053129196167
moose2015,13.443347538320001,0.4814811944961548
moose2015,13.746580941439998,0.4813079833984375
moose2015,14.049814344559998,0.4811309278011322
moose2015,14.353047747680002,0.4809499979019165
moose2015,14.656281150800002,0.4807652235031128
moose2015,14.959514553920002,0.5243449807167053
moose2015,15.262747957039998,0.5241526365280151
moose2015,15.565981360159999,0.5239564180374146
moose2015,15.869214763279999,0.5237563848495483
moose2015,16.172448166400002,0.523552417755127
moose2015,16.47568156952,0.5233446359634399
moose2015,16.77891497264,0.5231329798698425
moose2015,17.08214837576,0.5229174494743347
moose2015,17.38538177888,0.5226980447769165
moose2015,17.688615182,0.5224747657775879
moose2015,17.991848585119996,0.5222476124763489
moose2015,18.29508198824,0.5220165848731995
moose2015,18.59831539136,0.5217816829681396
moose2015,18.90154879448,0.5215429663658142
moose2015,19.2047821976,0.5213003158569336
moose2015,19.50801560072,0.5210538506507874
moose2015,19.811249003839997,0.5208034515380859
moose2015,20.11448240696,0.5205491781234741
moose2015,20.417715810079997,0.5202910900115967
moose2015,20.7209492132,0.5200290679931641
moose2015,21.024182616320005,0.5197632312774658
moose2015,21.32741601944,0.5194934606552124
moose2015,21.630649422560005,0.37838253378868103
moose2015,21.933882825679994,0.37812110781669617
moose2015,22.237116228799998,0.37785613536834717
moose2015,22.540349631919995,0.37758758664131165
moose2015,22.843583035039998,0.377315491437912
moose2015,23.146816438160002,0.3770398199558258
moose2015,23.45004984128,0.3767606019973755
moose2015,23.753283244400002,0.37647783756256104
moose2015,24.05651664752,0.37619152665138245
moose2015,24.359750050640002,0.37590163946151733
moose2015,24.662983453760006,0.37560826539993286
moose2015,24.966216856879996,0.37531131505966187
moose2015,25.26945026,0.3750108480453491
moose2015,25.572683663119996,0.37470683455467224
