variable,x,y
bio15_16,13.327650245006408,0.005304839462041855
bio15_16,13.404602290288674,0.005304839462041855
bio15_16,13.481554335570939,0.005304839462041855
bio15_16,13.558506380853204,0.005304839462041855
bio15_16,13.63545842613547,0.005304839462041855
bio15_16,13.712410471417735,0.005304839462041855
bio15_16,13.7893625167,0.005304839462041855
bio15_16,13.866314561982266,0.005304839462041855
bio15_16,13.943266607264531,0.005304839462041855
bio15_16,14.020218652546797,0.005304839462041855
bio15_16,14.097170697829062,0.005304839462041855
bio15_16,14.174122743111328,0.005304839462041855
bio15_16,14.251074788393593,0.005304839462041855
bio15_16,14.328026833675858,0.005304839462041855
bio15_16,14.404978878958124,0.005304839462041855
bio15_16,14.48193092424039,0.005304839462041855
bio15_16,14.558882969522655,0.005304839462041855
bio15_16,14.63583501480492,0.005304839462041855
bio15_16,14.712787060087184,0.005304839462041855
bio15_16,14.789739105369451,0.005304839462041855
bio15_16,14.866691150651715,0.005304839462041855
bio15_16,14.94364319593398,0.005304839462041855
bio15_16,15.020595241216245,0.005304839462041855
bio15_16,15.09754728649851,0.005304839462041855
bio15_16,15.174499331780776,0.005304839462041855
bio15_16,15.251451377063042,0.005304839462041855
bio15_16,15.328403422345307,0.005304839462041855
bio15_16,15.405355467627572,0.005304839462041855
bio15_16,15.482307512909838,0.005304839462041855
bio15_16,15.559259558192103,0.005304839462041855
bio15_16,15.636211603474369,0.005304839462041855
bio15_16,15.713163648756634,0.005304839462041855
bio15_16,15.7901156940389,0.005304839462041855
bio15_16,15.867067739321165,0.005304839462041855
bio15_16,15.94401978460343,0.005304839462041855
bio15_16,16.020971829885696,0.005304839462041855
bio15_16,16.09792387516796,0.005304839462041855
bio15_16,16.174875920450226,0.005304839462041855
bio15_16,16.251827965732492,0.005304839462041855
bio15_16,16.328780011014757,0.005304839462041855
bio15_16,16.405732056297023,0.005304839462041855
bio15_16,16.482684101579288,0.005304839462041855
bio15_16,16.559636146861553,0.005367483478039503
bio15_16,16.63658819214382,0.005559853743761778
bio15_16,16.713540237426084,0.00575907900929451
bio15_16,16.79049228270835,0.005965400021523237
bio15_16,16.867444327990615,0.006179066374897957
bio15_16,16.94439637327288,0.006400336977094412
bio15_16,17.021348418555146,0.006629478186368942
bio15_16,17.09830046383741,0.006866766139864922
bio15_16,17.175252509119677,0.007112486287951469
bio15_16,17.252204554401942,0.007366934325546026
bio15_16,17.329156599684207,0.0076304152607917786
bio15_16,17.406108644966473,0.007903244346380234
bio15_16,17.483060690248738,0.00818574894219637
bio15_16,17.560012735531004,0.008478265255689621
bio15_16,17.63696478081327,0.008781141601502895
bio15_16,17.713916826095534,0.009094738401472569
bio15_16,17.7908688713778,0.009419428184628487
bio15_16,17.867820916660065,0.009755595587193966
bio15_16,17.94477296194233,0.010103638283908367
bio15_16,18.021725007224596,0.010463966988027096
bio15_16,18.09867705250686,0.010837004519999027
bio15_16,18.175629097789127,0.01122319046407938
bio15_16,18.252581143071392,0.011622977443039417
bio15_16,18.329533188353658,0.012036831118166447
bio15_16,18.406485233635923,0.012465234845876694
bio15_16,18.48343727891819,0.012908686883747578
bio15_16,18.560389324200454,0.013367701321840286
bio15_16,18.63734136948272,0.01384280901402235
bio15_16,18.71429341476498,0.014334556646645069
bio15_16,18.79124546004725,0.014843510463833809
bio15_16,18.868197505329512,0.015370266512036324
bio15_16,18.94514955061178,0.01591539941728115
bio15_16,19.022101595894043,0.01647954434156418
bio15_16,19.09905364117631,0.017063338309526443
bio15_16,19.176005686458577,0.017667442560195923
bio15_16,19.252957731740842,0.018292535096406937
bio15_16,19.329909777023108,0.018939318135380745
bio15_16,19.406861822305373,0.0196085125207901
bio15_16,19.483813867587635,0.020300863310694695
bio15_16,19.560765912869904,0.021017136052250862
bio15_16,19.637717958152166,0.021758120507001877
bio15_16,19.714670003434435,0.022524626925587654
bio15_16,19.791622048716697,0.023317493498325348
bio15_16,19.868574093998966,0.024137580767273903
bio15_16,19.945526139281228,0.024985771626234055
bio15_16,20.022478184563496,0.025862976908683777
bio15_16,20.09943022984576,0.026770135387778282
bio15_16,20.176382275128027,0.027708206325769424
bio15_16,20.25333432041029,0.028678182512521744
bio15_16,20.330286365692555,0.029681075364351273
bio15_16,20.40723841097482,0.03071793168783188
bio15_16,20.484190456257085,0.03178982436656952
bio15_16,20.56114250153935,0.03289784863591194
bio15_16,20.638094546821616,0.03404313325881958
bio15_16,20.71504659210388,0.035226840525865555
bio15_16,20.79199863738615,0.03645015135407448
bio15_16,20.868950682668412,0.03771428018808365
bio15_16,20.94590272795068,0.03902047872543335
bio15_16,21.022854773232943,0.040370017290115356
bio15_16,21.09980681851521,0.041764236986637115
bio15_16,21.176758863797474,0.043204404413700104
bio15_16,21.25371090907974,0.044691916555166245
bio15_16,21.330662954362005,0.04622816666960716
bio15_16,21.407614999644274,0.04781458526849747
bio15_16,21.484567044926536,0.04945261776447296
bio15_16,21.561519090208805,0.05114375427365303
bio15_16,21.638471135491066,0.05288950353860855
bio15_16,21.715423180773335,0.054691411554813385
bio15_16,21.792375226055597,0.05655103921890259
bio15_16,21.869327271337866,0.0584699921309948
bio15_16,21.946279316620128,0.060449883341789246
bio15_16,22.023231361902397,0.06249237060546875
bio15_16,22.10018340718466,0.06459912657737732
bio15_16,22.177135452466928,0.06677184253931046
bio15_16,22.25408749774919,0.06901224702596664
bio15_16,22.331039543031455,0.07132207602262497
bio15_16,22.40799158831372,0.0737030953168869
bio15_16,22.484943633595986,0.0761570855975151
bio15_16,22.56189567887825,0.07868584245443344
bio15_16,22.638847724160517,0.08129117637872696
bio15_16,22.715799769442782,0.0839749127626419
bio15_16,22.792751814725047,0.08673888444900513
bio15_16,22.869703860007313,0.08958493173122406
