x,y,species_2 logistic values
1.0,1.0,0.007816598
2.0,2.0,0.08571889
3.0,3.0,1.3764855E-8
4.0,4.0,0.0036461116
5.0,5.0,0.07245081
6.0,6.0,0.011596666
7.0,7.0,0.070880525
8.0,8.0,0.021053417
9.0,9.0,0.21414185
10.0,10.0,3.473499E-4
11.0,11.0,0.039400473
12.0,12.0,0.0036320942
13.0,13.0,0.0045051407
14.0,14.0,0.02201371
15.0,15.0,2.5794128E-4
16.0,16.0,3.768634E-5
17.0,17.0,0.017955165
18.0,18.0,0.01816863
19.0,19.0,0.11987289
20.0,20.0,6.7244185E-4
21.0,21.0,0.009032308
22.0,22.0,0.005487727
23.0,23.0,0.15595241
24.0,24.0,0.009350244
25.0,25.0,0.022427265
26.0,26.0,3.6447446E-4
27.0,27.0,0.15391567
28.0,28.0,0.019446924
29.0,29.0,0.0604107
30.0,30.0,0.0058756205
31.0,31.0,0.0013971187
32.0,32.0,0.004920337
33.0,33.0,2.0767766E-5
34.0,34.0,0.22131135
35.0,35.0,0.011159908
36.0,36.0,0.013966047
37.0,37.0,0.024531526
38.0,38.0,0.016176142
39.0,39.0,5.906698E-4
40.0,40.0,0.5676326
41.0,41.0,0.01209268
42.0,42.0,0.014704463
43.0,43.0,0.042038254
44.0,44.0,0.032493807
45.0,45.0,5.0475966E-4
46.0,46.0,0.0152410325
47.0,47.0,4.03281E-4
48.0,48.0,0.0060621193
49.0,49.0,7.727018E-5
50.0,50.0,0.045117486
51.0,51.0,2.9742343E-6
52.0,52.0,0.081955135
53.0,53.0,4.7147863E-5
54.0,54.0,4.3154682E-7
55.0,55.0,0.0025984265
56.0,56.0,0.009116811
57.0,57.0,2.9203444E-5
58.0,58.0,0.08563134
59.0,59.0,1.2370878E-6
60.0,60.0,0.037814766
61.0,61.0,2.991897E-5
62.0,62.0,0.010175077
63.0,63.0,0.07305186
64.0,64.0,0.0050601354
65.0,65.0,1.6483059E-4
66.0,66.0,0.06914053
67.0,67.0,0.0026444574
68.0,68.0,0.020905415
69.0,69.0,0.016638108
70.0,70.0,0.044521347
71.0,71.0,0.095644325
