X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.009949225331137753,85.5911327874181,0.8670241454989271
2.0,2.0,train,0.011900888459616602,98.59160994482188,0.8863529483311505
3.0,3.0,train,0.009597369660083111,82.64504586254294,0.8628178069729966
4.0,4.0,train,0.006083277985491098,68.8859981874702,0.7994640864038185
5.0,5.0,train,0.00945887392145219,81.68533842573738,0.8610882201678043
8.0,8.0,train,0.010258575738852424,89.6337508372867,0.8705148460571448
9.0,9.0,train,0.010969578690243726,93.95219560028947,0.8778826472322321
10.0,10.0,train,0.009662108704249609,83.61123974959851,0.863611606023778
11.0,11.0,train,0.009849979684059137,84.59625540052953,0.8658640369568359
12.0,12.0,train,0.0018944257870992796,49.65259433369524,0.5538701809633363
13.0,13.0,train,0.0038814771809802875,58.04943627335255,0.717809201522388
14.0,14.0,train,6.44661011509632E-4,35.04583812043389,0.29699971946388937
16.0,16.0,train,0.01080252779117804,92.85556006316422,0.876227952403337
17.0,17.0,train,0.006744213398736728,72.12289035307239,0.8154905918125758
18.0,18.0,train,0.004948426208101733,62.1561408696022,0.7643132554303294
20.0,20.0,train,8.052402081892506E-4,39.72713641537343,0.3454251229090601
6.0,6.0,test,0.0031468066251920668,54.382356263607285,0.6734416560173304
7.0,7.0,test,0.010359223584301844,89.88915816050418,0.8716113751095731
15.0,15.0,test,0.01009922844562532,88.72911537711279,0.8687399771591064
19.0,19.0,test,0.001518186694459914,48.15431125120362,0.49873030917997974
