X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.013336904502706816,73.13590873218321,0.8729308668758938
2.0,2.0,train,0.015454467677569849,83.5726830267646,0.8883987300402876
3.0,3.0,train,0.013755464305962526,74.51132307410498,0.8763191886958563
4.0,4.0,train,0.0032328656634271376,52.88594346385531,0.6247968742371837
5.0,5.0,train,0.014790778521452901,77.43906381856652,0.8839720172857143
6.0,6.0,train,0.005096889776129735,61.389627362193814,0.7241658391961331
7.0,7.0,train,0.01723222077867938,100.0,0.8987462536132458
8.0,8.0,train,0.017087682955531116,98.27667119774922,0.8979771679288809
9.0,9.0,train,0.01681477682105124,96.56743050537955,0.896492715342969
11.0,11.0,train,0.01649479288907321,91.56195495395681,0.8946962128729659
13.0,13.0,train,0.0029786512597586774,51.946186818016606,0.6054104870529152
14.0,14.0,train,0.002155599208197402,49.56026723958925,0.5261408535655157
15.0,15.0,train,0.01565647960763414,86.70116101911799,0.8896798381687184
17.0,17.0,train,0.00979937094587436,69.44406963925877,0.8346445154362494
19.0,19.0,train,0.0016082047676585724,46.39305311413394,0.4530657358382745
20.0,20.0,train,4.829551195088757E-4,26.816403641084268,0.1992096406319483
10.0,10.0,test,0.005027584266494174,61.18412697674309,0.7214227099964327
12.0,12.0,test,0.001139591051704101,40.64820182169298,0.36987795404734347
16.0,16.0,test,0.006779909116630244,66.00552338620469,0.777395711659136
18.0,18.0,test,2.2149259115103725E-4,13.806209898252524,0.1024056790650362
