X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
2.0,2.0,train,0.009257537265712988,92.70965603464361,0.8758467677708995
3.0,3.0,train,0.006385285779881612,75.87609183210459,0.82952050362432
4.0,4.0,train,0.004586303072415348,67.31439855510533,0.777526687208813
5.0,5.0,train,0.008386423507816768,84.71671723093571,0.8646956250356369
6.0,6.0,train,0.003121149811135353,60.679928287351046,0.7040039819031383
7.0,7.0,train,0.008887326267254053,88.20942413460546,0.8713404264071565
8.0,8.0,train,0.008819662975474393,87.32077960989524,0.8704812098428376
10.0,10.0,train,0.008324295225642498,83.8780317923969,0.8638232994219613
12.0,12.0,train,0.0017079895443515931,53.30240654528655,0.5655096244699556
13.0,13.0,train,0.0031094344246943694,60.36793616990777,0.7032197362214356
14.0,14.0,train,7.773505712108636E-4,40.29989173500025,0.3720044421446757
15.0,15.0,train,0.0089013891044949,89.98918268509588,0.8715175732518118
16.0,16.0,train,0.012321000330297838,100.0,0.9037445978116901
18.0,18.0,train,0.004552745391918143,67.00195408465767,0.776253769831047
19.0,19.0,train,0.0024744991804448342,56.93909692834505,0.6534580754511466
20.0,20.0,train,9.123082122597537E-4,43.30921217974584,0.4101026978490518
1.0,1.0,test,0.006639544667932929,77.16982856590674,0.8349715727568544
9.0,9.0,test,0.009508158495941086,95.1096353016762,0.8787223855874018
11.0,11.0,test,0.008495662314737253,85.63957328363483,0.8662026173504654
17.0,17.0,test,0.0045307604808090445,66.79725293080529,0.7754119060954562
