x,y,species median
309.0,309.0,0.12067134
310.0,310.0,0.3595438
311.0,311.0,0.07884076
312.0,312.0,0.008921009
313.0,313.0,0.34477666
314.0,314.0,0.18393095
315.0,315.0,0.06451305
316.0,316.0,0.12694012
317.0,317.0,0.0018598418
318.0,318.0,0.18720607
319.0,319.0,2.791048E-6
320.0,320.0,0.015271057
321.0,321.0,0.22059622
322.0,322.0,0.007879372
323.0,323.0,0.056518782
324.0,324.0,0.015778534
325.0,325.0,0.04406681
326.0,326.0,0.19461854
327.0,327.0,0.08982451
328.0,328.0,0.19766
329.0,329.0,1.2922676E-4
330.0,330.0,0.0028135192
331.0,331.0,0.037165772
332.0,332.0,0.059360262
333.0,333.0,0.0044465098
334.0,334.0,0.0855481
335.0,335.0,0.0020303775
336.0,336.0,0.036718518
337.0,337.0,0.0012760832
338.0,338.0,0.030736241
339.0,339.0,0.054886352
340.0,340.0,5.941884E-10
341.0,341.0,2.9463787E-4
342.0,342.0,0.025052145
343.0,343.0,0.15692145
344.0,344.0,8.408578E-4
345.0,345.0,0.10345801
346.0,346.0,3.4438178E-4
347.0,347.0,2.0869709E-11
348.0,348.0,0.023928443
349.0,349.0,6.1271107E-6
350.0,350.0,0.0057539204
351.0,351.0,0.020595634
352.0,352.0,0.02753012
353.0,353.0,0.03237322
354.0,354.0,0.005597835
355.0,355.0,1.2595505E-5
356.0,356.0,0.019263526
357.0,357.0,0.06706297
358.0,358.0,0.009934178
359.0,359.0,0.01977551
360.0,360.0,0.066861644
361.0,361.0,0.00402392
362.0,362.0,4.004753E-10
363.0,363.0,0.21520346
364.0,364.0,0.013300527
365.0,365.0,0.13372898
366.0,366.0,0.0010511297
367.0,367.0,0.004916512
368.0,368.0,5.6350555E-6
369.0,369.0,2.0346702E-4
370.0,370.0,0.090799935
371.0,371.0,0.039653633
372.0,372.0,0.001617792
373.0,373.0,0.30265802
374.0,374.0,0.054577067
375.0,375.0,1.038325E-4
376.0,376.0,0.3280682
377.0,377.0,7.2381285E-5
378.0,378.0,0.081165455
379.0,379.0,0.2350209
380.0,380.0,0.4756043
381.0,381.0,0.022970146
382.0,382.0,0.13100068
383.0,383.0,0.0011434839
384.0,384.0,0.0541883
385.0,385.0,0.053889517
386.0,386.0,0.017494805
387.0,387.0,0.11799505
388.0,388.0,5.4953534E-6
389.0,389.0,0.0704263
390.0,390.0,2.1999466E-4
391.0,391.0,9.846421E-4
392.0,392.0,0.3117267
393.0,393.0,0.18049285
394.0,394.0,0.0010740872
395.0,395.0,0.6528737
396.0,396.0,0.12043699
397.0,397.0,7.358389E-16
398.0,398.0,0.053258527
399.0,399.0,0.051581617
400.0,400.0,0.07411835
401.0,401.0,1.578783E-5
402.0,402.0,4.9349275E-10
403.0,403.0,0.09929685
404.0,404.0,0.011077594
405.0,405.0,0.017667359
406.0,406.0,0.051325392
407.0,407.0,0.017664684
408.0,408.0,0.06554017
409.0,409.0,0.003476515
410.0,410.0,0.10936817
411.0,411.0,0.031226214
412.0,412.0,0.075238705
413.0,413.0,0.24024987
414.0,414.0,0.04427982
415.0,415.0,2.1368013E-4
416.0,416.0,0.006787513
417.0,417.0,2.2317898E-5
418.0,418.0,0.33257413
419.0,419.0,0.07658845
420.0,420.0,0.031330336
421.0,421.0,0.08219318
422.0,422.0,0.0014110968
423.0,423.0,0.33238122
424.0,424.0,0.016548831
425.0,425.0,2.692412E-4
426.0,426.0,0.2957411
427.0,427.0,0.10582896
428.0,428.0,0.0033588188
429.0,429.0,0.10326027
430.0,430.0,0.004260241
431.0,431.0,0.025571711
432.0,432.0,0.0014291601
433.0,433.0,0.083284356
434.0,434.0,0.099585086
435.0,435.0,0.06455999
436.0,436.0,0.008681209
437.0,437.0,5.473279E-4
438.0,438.0,1.1250041E-6
439.0,439.0,0.003017929
440.0,440.0,0.29653296
441.0,441.0,0.0011868838
442.0,442.0,0.028175192
443.0,443.0,0.026536662
444.0,444.0,0.041867767
445.0,445.0,0.34596533
446.0,446.0,7.4544655E-6
447.0,447.0,0.5054297
448.0,448.0,0.009834622
449.0,449.0,0.008050017
450.0,450.0,6.3453053E-6
451.0,451.0,0.0750297
452.0,452.0,0.0016865641
453.0,453.0,0.0063516856
454.0,454.0,0.034206364
455.0,455.0,0.06255733
456.0,456.0,0.40050998
457.0,457.0,0.7684804
458.0,458.0,1.7243505E-11
459.0,459.0,0.014337164
460.0,460.0,0.0718749
461.0,461.0,0.018851839
462.0,462.0,3.9444213E-8
463.0,463.0,0.004395182
464.0,464.0,0.04328278
465.0,465.0,0.010843617
466.0,466.0,0.052605763
467.0,467.0,0.07233712
468.0,468.0,0.22471066
469.0,469.0,0.019884024
470.0,470.0,0.0739404
471.0,471.0,0.004253362
472.0,472.0,0.018249512
473.0,473.0,0.8798642
474.0,474.0,0.13583826
475.0,475.0,0.104493126
476.0,476.0,0.13353425
477.0,477.0,0.007860531
478.0,478.0,0.4339175
479.0,479.0,0.16159081
480.0,480.0,0.04167552
481.0,481.0,0.061446875
482.0,482.0,3.2187818E-4
483.0,483.0,0.0026795054
484.0,484.0,0.08022981
485.0,485.0,0.021630386
486.0,486.0,6.8729656E-5
487.0,487.0,0.0023282485
488.0,488.0,0.023772364
489.0,489.0,0.08824359
490.0,490.0,5.1520988E-6
491.0,491.0,0.068932384
492.0,492.0,0.09244834
493.0,493.0,0.048518773
494.0,494.0,0.15991831
495.0,495.0,0.074584566
496.0,496.0,0.27050868
497.0,497.0,0.19089301
498.0,498.0,5.9873328E-5
499.0,499.0,0.05068905
500.0,500.0,0.25506067
501.0,501.0,0.016364455
502.0,502.0,0.008506316
503.0,503.0,0.008875195
504.0,504.0,0.17110111
505.0,505.0,0.06412674
506.0,506.0,4.557188E-4
507.0,507.0,0.3532303
508.0,508.0,0.015859477
509.0,509.0,0.04528701
510.0,510.0,2.0254831E-4
511.0,511.0,5.4195214E-5
512.0,512.0,0.0830098
513.0,513.0,0.82806396
514.0,514.0,0.0017260207
515.0,515.0,2.8775434E-4
516.0,516.0,1.5025154E-8
517.0,517.0,1.103993E-6
518.0,518.0,0.0033633064
519.0,519.0,8.644036E-4
520.0,520.0,0.081029065
521.0,521.0,0.031069718
522.0,522.0,6.5677613E-4
523.0,523.0,0.049150266
524.0,524.0,0.02105333
525.0,525.0,0.23334701
526.0,526.0,7.1143516E-4
527.0,527.0,0.0038766349
528.0,528.0,0.18452394
529.0,529.0,0.11561281
530.0,530.0,0.1518946
531.0,531.0,0.03560236
532.0,532.0,6.392046E-4
533.0,533.0,0.0398798
534.0,534.0,3.6245186E-4
535.0,535.0,0.0062410017
536.0,536.0,0.006798725
537.0,537.0,8.993776E-15
538.0,538.0,0.02062548
539.0,539.0,0.024800906
540.0,540.0,0.17598866
541.0,541.0,0.0011387897
542.0,542.0,0.026916323
543.0,543.0,2.7634721E-4
544.0,544.0,0.083085164
545.0,545.0,0.14549194
546.0,546.0,0.0016397216
547.0,547.0,0.2987176
548.0,548.0,8.382038E-5
549.0,549.0,0.05425101
550.0,550.0,0.13623187
551.0,551.0,0.10901312
552.0,552.0,8.3023554E-4
553.0,553.0,0.08092315
554.0,554.0,0.13518335
555.0,555.0,0.1326928
556.0,556.0,3.0065153E-4
557.0,557.0,0.015396498
558.0,558.0,1.9366632E-4
559.0,559.0,7.538374E-4
560.0,560.0,0.07579421
561.0,561.0,4.61746E-4
562.0,562.0,2.5880876E-5
563.0,563.0,0.03293129
564.0,564.0,0.09471985
565.0,565.0,5.758544E-8
566.0,566.0,0.042627785
567.0,567.0,0.004006129
568.0,568.0,0.22575001
569.0,569.0,0.00475267
570.0,570.0,0.023555515
571.0,571.0,0.023345897
572.0,572.0,0.16290578
573.0,573.0,0.010814467
574.0,574.0,0.08383499
575.0,575.0,0.07784881
576.0,576.0,0.0113142505
577.0,577.0,0.037530553
578.0,578.0,2.6824539E-5
579.0,579.0,7.227068E-6
580.0,580.0,0.29967138
581.0,581.0,0.1129896
582.0,582.0,0.23610671
583.0,583.0,0.08709946
584.0,584.0,0.086292945
585.0,585.0,0.031235613
586.0,586.0,7.928033E-6
587.0,587.0,2.1925676E-4
588.0,588.0,2.0235151E-5
589.0,589.0,4.5013032E-4
590.0,590.0,0.008223895
591.0,591.0,5.9375993E-4
592.0,592.0,0.111865126
593.0,593.0,6.233008E-4
594.0,594.0,0.021911679
595.0,595.0,0.8419822
596.0,596.0,0.018862663
597.0,597.0,0.022649132
598.0,598.0,0.09113725
599.0,599.0,0.08264496
600.0,600.0,0.00901005
601.0,601.0,0.048923388
602.0,602.0,9.231181E-6
603.0,603.0,0.0841769
604.0,604.0,0.09300643
605.0,605.0,0.025478095
606.0,606.0,0.08330238
607.0,607.0,0.21959555
608.0,608.0,2.136208E-6
609.0,609.0,0.3712323
610.0,610.0,0.018645039
611.0,611.0,0.08281732
612.0,612.0,8.7613844E-5
613.0,613.0,0.21699741
614.0,614.0,0.077361465
615.0,615.0,0.07284582
616.0,616.0,0.058448933
617.0,617.0,0.033786453
618.0,618.0,0.036571283
619.0,619.0,0.018593015
620.0,620.0,1.4334187E-4
621.0,621.0,0.18152699
622.0,622.0,0.0011016524
623.0,623.0,0.0011950006
624.0,624.0,0.11075107
625.0,625.0,0.05578881
626.0,626.0,3.7368233E-4
627.0,627.0,0.36227205
628.0,628.0,0.16556527
629.0,629.0,0.03156515
630.0,630.0,0.12729813
631.0,631.0,0.87550974
632.0,632.0,0.30436876
633.0,633.0,0.020213466
634.0,634.0,2.6757608E-4
635.0,635.0,7.574713E-5
636.0,636.0,4.9180835E-5
637.0,637.0,0.03762095
638.0,638.0,2.1235825E-4
639.0,639.0,5.7783977E-6
640.0,640.0,1.21584024E-4
641.0,641.0,0.09475652
642.0,642.0,0.14796823
643.0,643.0,0.7054765
644.0,644.0,4.1346834E-4
645.0,645.0,0.1542615
646.0,646.0,5.7922334E-6
647.0,647.0,0.020506928
648.0,648.0,6.7466963E-6
649.0,649.0,9.933196E-4
650.0,650.0,2.358446E-5
651.0,651.0,0.018424721
652.0,652.0,0.0019322708
653.0,653.0,0.005489913
654.0,654.0,0.06327741
655.0,655.0,0.15535586
656.0,656.0,0.10545965
657.0,657.0,0.0584113
658.0,658.0,0.07270509
659.0,659.0,0.24311085
660.0,660.0,0.16667423
661.0,661.0,0.0042507364
662.0,662.0,0.042887557
663.0,663.0,2.0582149E-4
664.0,664.0,1.5811474E-5
665.0,665.0,0.08659741
666.0,666.0,0.029251272
667.0,667.0,1.6383945E-4
668.0,668.0,0.00928298
669.0,669.0,0.019665072
670.0,670.0,5.49004E-4
671.0,671.0,5.8837695E-4
672.0,672.0,0.0055968314
673.0,673.0,0.08602783
674.0,674.0,0.07800211
675.0,675.0,0.007793455
676.0,676.0,0.09355619
677.0,677.0,0.005906494
678.0,678.0,0.008981052
679.0,679.0,0.056675736
680.0,680.0,0.04324525
681.0,681.0,0.002962192
682.0,682.0,1.4339261E-4
683.0,683.0,2.0514628E-8
684.0,684.0,2.9697813E-4
685.0,685.0,0.19673085
686.0,686.0,0.01044612
687.0,687.0,0.0046994463
688.0,688.0,0.0023927456
689.0,689.0,0.12281577
690.0,690.0,2.3610644E-4
691.0,691.0,0.031789623
692.0,692.0,0.008197271
693.0,693.0,0.1751316
694.0,694.0,0.04781277
695.0,695.0,0.09417992
696.0,696.0,0.039442953
697.0,697.0,2.7903216E-4
698.0,698.0,1.3664523E-7
699.0,699.0,0.009198774
700.0,700.0,2.817398E-4
701.0,701.0,0.0054051774
702.0,702.0,0.036174092
703.0,703.0,3.7371623E-4
704.0,704.0,0.8101546
705.0,705.0,0.34266004
706.0,706.0,0.034523103
707.0,707.0,0.0066002584
708.0,708.0,0.0030316147
709.0,709.0,8.128803E-4
710.0,710.0,0.034562934
711.0,711.0,0.026406612
712.0,712.0,0.02479266
713.0,713.0,0.06664442
714.0,714.0,0.1264499
715.0,715.0,0.8680829
716.0,716.0,0.055316318
717.0,717.0,0.025132297
718.0,718.0,0.4532307
719.0,719.0,0.36344147
720.0,720.0,7.9813506E-4
721.0,721.0,0.07103564
722.0,722.0,1.81412E-5
723.0,723.0,0.09842251
724.0,724.0,6.6090993E-6
725.0,725.0,3.1975887E-5
726.0,726.0,0.11042486
727.0,727.0,0.08812062
728.0,728.0,0.059264015
729.0,729.0,0.038329113
730.0,730.0,0.02133264
731.0,731.0,0.03619794
732.0,732.0,0.036540885
733.0,733.0,6.622266E-6
734.0,734.0,0.0213961
735.0,735.0,0.0027039377
736.0,736.0,0.16461305
737.0,737.0,0.0029652258
738.0,738.0,0.8225869
739.0,739.0,0.11298693
740.0,740.0,0.11721457
741.0,741.0,1.579372E-8
742.0,742.0,0.007777722
743.0,743.0,0.042168573
744.0,744.0,1.08967295E-4
745.0,745.0,0.01745493
746.0,746.0,0.042779807
747.0,747.0,0.0016901998
748.0,748.0,0.17593923
749.0,749.0,0.080708906
750.0,750.0,7.988918E-4
751.0,751.0,0.010147285
752.0,752.0,0.04207633
753.0,753.0,0.07172364
754.0,754.0,0.0015411474
755.0,755.0,0.08009933
756.0,756.0,0.03237674
757.0,757.0,0.054833196
758.0,758.0,0.117835164
759.0,759.0,5.7368525E-6
760.0,760.0,0.16152905
761.0,761.0,8.5868305E-7
762.0,762.0,0.21346055
763.0,763.0,0.14773189
764.0,764.0,0.049760547
765.0,765.0,5.267314E-4
766.0,766.0,0.016346745
767.0,767.0,7.6180086E-6
768.0,768.0,0.5429422
769.0,769.0,0.097524956
770.0,770.0,5.6893047E-8
771.0,771.0,5.462301E-4
772.0,772.0,3.1874538E-4
773.0,773.0,0.014054699
774.0,774.0,0.074974194
775.0,775.0,0.01901993
776.0,776.0,0.16774577
777.0,777.0,0.26859567
778.0,778.0,0.0020867586
779.0,779.0,0.0061503253
780.0,780.0,3.3693606E-4
781.0,781.0,0.023373526
782.0,782.0,3.4204015E-4
783.0,783.0,0.09738277
784.0,784.0,0.013653398
785.0,785.0,0.0063553834
786.0,786.0,0.05800869
787.0,787.0,0.2895805
788.0,788.0,0.014189409
789.0,789.0,0.01583669
790.0,790.0,0.055608664
791.0,791.0,0.024009842
792.0,792.0,8.000243E-6
793.0,793.0,0.02056366
794.0,794.0,3.5017275E-4
795.0,795.0,0.1621091
796.0,796.0,0.0023357256
797.0,797.0,3.8336043E-4
798.0,798.0,0.047500983
799.0,799.0,2.11179E-4
800.0,800.0,0.020130781
801.0,801.0,0.04435728
802.0,802.0,3.9057904E-5
803.0,803.0,0.0011310704
804.0,804.0,0.029602734
805.0,805.0,0.4181459
806.0,806.0,0.03844532
807.0,807.0,0.035383347
808.0,808.0,0.1516837
809.0,809.0,0.08029379
810.0,810.0,0.7075703
811.0,811.0,0.02182536
812.0,812.0,3.5054785E-5
813.0,813.0,0.021727098
814.0,814.0,4.44918E-10
815.0,815.0,0.22775505
816.0,816.0,0.2803838
817.0,817.0,0.040147297
818.0,818.0,0.06455534
819.0,819.0,0.0030246575
820.0,820.0,6.4672675E-4
821.0,821.0,0.048195973
822.0,822.0,0.45683888
823.0,823.0,0.08902255
824.0,824.0,0.13237585
825.0,825.0,0.07173793
826.0,826.0,0.05634046
827.0,827.0,0.05084115
828.0,828.0,0.16838452
829.0,829.0,0.004341716
830.0,830.0,0.40952048
831.0,831.0,4.2591768E-4
832.0,832.0,0.032388244
833.0,833.0,3.1952102E-5
834.0,834.0,0.042771544
835.0,835.0,0.041752018
836.0,836.0,0.0031652013
837.0,837.0,4.6542143E-13
838.0,838.0,1.5266423E-4
839.0,839.0,0.23419984
840.0,840.0,0.070845015
841.0,841.0,0.07584162
842.0,842.0,2.0103804E-4
843.0,843.0,0.029136637
844.0,844.0,0.06926785
845.0,845.0,0.28272417
846.0,846.0,0.017859133
847.0,847.0,0.02219856
848.0,848.0,0.046452306
849.0,849.0,0.0012180862
850.0,850.0,0.23038106
851.0,851.0,0.120105
852.0,852.0,2.7354425E-4
853.0,853.0,0.014552265
854.0,854.0,0.075170055
855.0,855.0,0.14045359
856.0,856.0,0.22501466
857.0,857.0,0.003956677
858.0,858.0,0.3274229
859.0,859.0,6.5865665E-4
860.0,860.0,0.0043550055
861.0,861.0,0.024815727
862.0,862.0,0.2532838
863.0,863.0,0.12846017
864.0,864.0,0.006976446
865.0,865.0,0.033799198
866.0,866.0,0.031143231
867.0,867.0,0.10047655
868.0,868.0,0.06426348
869.0,869.0,0.04951781
870.0,870.0,9.284148E-5
871.0,871.0,2.3141067E-4
872.0,872.0,0.029449482
873.0,873.0,0.05241387
874.0,874.0,0.0040628444
875.0,875.0,5.9066586E-8
876.0,876.0,0.00845741
877.0,877.0,0.10360331
878.0,878.0,0.21960938
879.0,879.0,0.00532902
880.0,880.0,6.6735136E-4
881.0,881.0,2.313246E-4
882.0,882.0,0.1526936
883.0,883.0,0.1710927
884.0,884.0,0.1499198
885.0,885.0,0.08126262
886.0,886.0,5.2840132E-6
887.0,887.0,0.14394316
888.0,888.0,0.058424775
889.0,889.0,0.35060015
890.0,890.0,0.03693266
891.0,891.0,0.003959522
892.0,892.0,0.25248992
893.0,893.0,0.001969926
894.0,894.0,0.04575197
895.0,895.0,0.09978735
896.0,896.0,0.7368619
897.0,897.0,0.07940707
898.0,898.0,0.024840748
899.0,899.0,0.036281604
900.0,900.0,0.107268974
901.0,901.0,0.09799213
902.0,902.0,0.14477862
903.0,903.0,0.033162534
904.0,904.0,0.35945326
905.0,905.0,0.010545851
906.0,906.0,2.7429455E-4
907.0,907.0,0.035983834
908.0,908.0,0.21627761
909.0,909.0,0.58185786
910.0,910.0,0.035288647
911.0,911.0,0.16396797
912.0,912.0,0.014970121
913.0,913.0,0.05167456
914.0,914.0,0.3331119
915.0,915.0,8.963659E-4
916.0,916.0,0.06210634
917.0,917.0,0.07280355
918.0,918.0,0.06178432
919.0,919.0,0.0012391229
920.0,920.0,7.8406645E-4
921.0,921.0,0.011430937
922.0,922.0,0.01773194
923.0,923.0,0.12350228
924.0,924.0,0.07407477
925.0,925.0,3.5660111E-4
926.0,926.0,2.1792188E-8
927.0,927.0,0.0042676027
928.0,928.0,0.08331635
929.0,929.0,7.921235E-6
930.0,930.0,2.1227736E-6
931.0,931.0,0.06399927
932.0,932.0,0.1439468
933.0,933.0,5.379487E-4
934.0,934.0,0.2905371
935.0,935.0,0.010075473
936.0,936.0,0.0306211
937.0,937.0,0.12399923
938.0,938.0,0.1964045
939.0,939.0,0.07234959
940.0,940.0,0.24094577
941.0,941.0,0.022333173
942.0,942.0,4.3096082E-4
943.0,943.0,1.2851553E-5
944.0,944.0,3.2420372E-5
945.0,945.0,7.1894524E-6
946.0,946.0,0.007097156
947.0,947.0,0.006476765
948.0,948.0,7.143593E-6
949.0,949.0,0.25889358
950.0,950.0,0.34396315
951.0,951.0,5.5117027E-5
952.0,952.0,0.054631315
953.0,953.0,0.15785456
