x,y,species_4 logistic values
1.0,1.0,0.0111193
2.0,2.0,0.31411114
3.0,3.0,1.6542508E-10
4.0,4.0,0.006908404
5.0,5.0,0.11131289
6.0,6.0,1.3603151E-4
7.0,7.0,0.098971784
8.0,8.0,0.020714715
9.0,9.0,0.13221516
10.0,10.0,0.0033343453
11.0,11.0,0.042686477
12.0,12.0,0.019940738
13.0,13.0,0.00610909
14.0,14.0,0.020362955
15.0,15.0,0.0010497902
16.0,16.0,9.83121E-4
17.0,17.0,0.0501469
18.0,18.0,0.034158036
19.0,19.0,0.05096391
20.0,20.0,0.0029507517
21.0,21.0,0.01488681
22.0,22.0,0.010125344
23.0,23.0,0.052330445
24.0,24.0,0.0052261753
25.0,25.0,0.08187584
26.0,26.0,1.6334456E-4
27.0,27.0,0.3268029
28.0,28.0,0.03768381
29.0,29.0,0.078311026
30.0,30.0,0.0028190736
31.0,31.0,0.005178402
32.0,32.0,9.827025E-4
33.0,33.0,3.9459957E-4
34.0,34.0,0.2342844
35.0,35.0,0.039333627
36.0,36.0,0.016003394
37.0,37.0,0.001982275
38.0,38.0,0.025915513
39.0,39.0,0.0033061611
40.0,40.0,0.45267463
41.0,41.0,0.042927127
42.0,42.0,0.01963983
43.0,43.0,0.014796766
44.0,44.0,0.082085006
45.0,45.0,0.0027358034
46.0,46.0,0.06788047
47.0,47.0,0.0033175698
48.0,48.0,0.011403254
49.0,49.0,9.439884E-4
50.0,50.0,0.06016318
51.0,51.0,5.1765954E-5
52.0,52.0,0.0060490556
53.0,53.0,0.0010791953
54.0,54.0,2.0114335E-7
55.0,55.0,0.00995631
56.0,56.0,0.01392997
57.0,57.0,1.1814261E-6
58.0,58.0,0.13302468
59.0,59.0,7.5850565E-8
60.0,60.0,0.005145952
61.0,61.0,3.4305327E-7
62.0,62.0,0.013215753
63.0,63.0,0.004828522
64.0,64.0,0.02115526
65.0,65.0,2.3145087E-5
66.0,66.0,0.004865076
67.0,67.0,0.0011019463
68.0,68.0,0.014120382
69.0,69.0,0.03058371
70.0,70.0,0.01436383
71.0,71.0,0.07849434
72.0,72.0,9.9509245E-9
73.0,73.0,0.0059531694
74.0,74.0,4.917286E-4
75.0,75.0,0.15777396
76.0,76.0,3.0772353E-5
77.0,77.0,0.0013634966
78.0,78.0,4.1586065E-4
79.0,79.0,0.09595141
80.0,80.0,0.474053
81.0,81.0,3.9718947E-11
82.0,82.0,0.045801383
83.0,83.0,0.008065262
84.0,84.0,0.013193899
85.0,85.0,0.0018924695
86.0,86.0,0.046103418
87.0,87.0,0.10304768
88.0,88.0,0.0023135522
89.0,89.0,0.06863993
90.0,90.0,0.023173502
91.0,91.0,0.0070999907
92.0,92.0,0.0061264103
93.0,93.0,1.2947305E-4
94.0,94.0,0.011616698
95.0,95.0,9.217241E-4
96.0,96.0,2.2719901E-7
97.0,97.0,0.0011876904
98.0,98.0,5.4681827E-6
99.0,99.0,0.19115247
100.0,100.0,0.0010182817
