Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
2.76409E-12,0.000000001,0.000000001,0.989776047,0,0
4.69948E-12,0.000000003,0.000000002,0.988802337,0,0
1.01251E-11,0.000000011,0.000000005,0.985881207,0,0
2.22344E-11,0.000000026,0.00000001,0.98369036,0,0
1.24273E-10,0.000000108,0.000000056,0.978334956,0,0
2.76243E-10,0.000000267,0.000000125,0.976630964,0,0
5.8274E-10,0.000001053,0.000000265,0.97224927,0,0
8.24365E-10,0.000002566,0.000000375,0.967137293,0,0
2.05149E-9,0.000010121,0.000000932,0.95399221,0,0
3.9956E-9,0.00002516,0.000001815,0.940847128,0,0
6.82009E-9,0.000050488,0.000003098,0.929406037,0,0
1.68282E-8,0.000100856,0.000007645,0.918451801,0,0
4.10018E-8,0.00025083,0.000018626,0.905550146,0,0
5.41288E-8,0.000500176,0.00002459,0.893135346,0,0
7.92027E-8,0.001006279,0.00003598,0.874391431,0,0
1.56177E-7,0.002508196,0.000070945,0.842259007,0,0
2.84648E-7,0.005015086,0.000129297,0.813777994,0,0
5.26492E-7,0.010047642,0.000239124,0.782375852,0,0
1.32531E-6,0.025006513,0.000601716,0.740993184,0,0
2.60655E-6,0.050249339,0.001182734,0.709104187,0,0
4.55008E-6,0.10031819,0.002062802,0.674537488,0,0
8.2297E-6,0.200752626,0.003724768,0.635589094,0,0
1.07099E-5,0.300462211,0.004841875,0.609542356,0,0
1.28364E-5,0.401083386,0.005797673,0.588607595,0,0
1.49316E-5,0.5008491,0.006737595,0.571080818,0,0
1.70439E-5,0.600102804,0.007683439,0.555988315,0,0
1.86838E-5,0.700472915,0.008416466,0.542356378,0,0
1.96826E-5,0.750637506,0.008862423,0.536027264,0,0
2.04395E-5,0.80091984,0.009200084,0.529941577,0,0
2.17347E-5,0.901926301,0.009777358,0.518257059,0,0
2.33699E-5,1.000663553,0.010505232,0.507546251,0,0
2.54141E-5,1.101177767,0.011413652,0.497565725,0,0
2.69445E-5,1.200847853,0.01209268,0.488315482,0,0
2.87483E-5,1.300880766,0.012891761,0.479552093,0,0
3.0281E-5,1.401433403,0.013569767,0.47127556,0,0
