x,y,species_1 logistic values
1.0,1.0,0.028543686
2.0,2.0,0.17542897
3.0,3.0,1.2341432E-7
4.0,4.0,0.014997713
5.0,5.0,0.15224564
6.0,6.0,0.026375813
7.0,7.0,0.12787843
8.0,8.0,0.05165838
9.0,9.0,0.3964203
10.0,10.0,0.001361344
11.0,11.0,0.08977668
12.0,12.0,0.011195536
13.0,13.0,0.018082542
14.0,14.0,0.073190756
15.0,15.0,0.001328483
16.0,16.0,2.588151E-4
17.0,17.0,0.052630074
18.0,18.0,0.051440965
19.0,19.0,0.32215402
20.0,20.0,0.0024615405
21.0,21.0,0.03676946
22.0,22.0,0.021479487
23.0,23.0,0.26083902
24.0,24.0,0.028120704
25.0,25.0,0.07777842
26.0,26.0,0.0018743245
27.0,27.0,0.21842414
28.0,28.0,0.06554419
29.0,29.0,0.12540422
30.0,30.0,0.024085814
31.0,31.0,0.004668086
32.0,32.0,0.019158924
33.0,33.0,9.614754E-5
34.0,34.0,0.4050374
35.0,35.0,0.02625986
36.0,36.0,0.037410144
37.0,37.0,0.038190458
38.0,38.0,0.035952166
39.0,39.0,0.0022917623
40.0,40.0,0.6925257
41.0,41.0,0.032347042
42.0,42.0,0.03210464
43.0,43.0,0.09197982
44.0,44.0,0.07715434
45.0,45.0,0.0018327758
46.0,46.0,0.056231655
47.0,47.0,0.001712973
48.0,48.0,0.02400643
49.0,49.0,3.0907098E-4
50.0,50.0,0.13693795
51.0,51.0,2.334216E-5
52.0,52.0,0.15644468
53.0,53.0,3.1728845E-4
54.0,54.0,1.2190979E-7
55.0,55.0,0.008127418
56.0,56.0,0.024601864
57.0,57.0,4.9762508E-5
58.0,58.0,0.20263477
59.0,59.0,1.0423272E-5
60.0,60.0,0.09761975
61.0,61.0,5.2005616E-5
62.0,62.0,0.04268614
63.0,63.0,0.14553471
64.0,64.0,0.012646389
65.0,65.0,5.346611E-4
66.0,66.0,0.071788594
67.0,67.0,0.0068420954
68.0,68.0,0.044692416
69.0,69.0,0.04722362
70.0,70.0,0.14726211
71.0,71.0,0.25012985
72.0,72.0,1.7222575E-6
73.0,73.0,0.0015180717
74.0,74.0,6.1548117E-4
75.0,75.0,0.06004952
76.0,76.0,5.423478E-4
77.0,77.0,0.0014770312
78.0,78.0,0.0023207369
79.0,79.0,0.061124444
80.0,80.0,0.46840194
81.0,81.0,3.185408E-8
82.0,82.0,0.06068765
83.0,83.0,0.003474976
84.0,84.0,0.064290024
85.0,85.0,0.0344854
86.0,86.0,0.058997594
87.0,87.0,0.047529157
88.0,88.0,7.730227E-4
89.0,89.0,0.068456754
90.0,90.0,0.031382393
91.0,91.0,0.02774978
92.0,92.0,0.018903397
93.0,93.0,1.4733714E-5
94.0,94.0,0.13641861
95.0,95.0,2.3901845E-4
96.0,96.0,1.4363343E-7
