Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
3.66419E-12,0.000000001,0.000000003,0.990993184,0,0
4.97106E-12,0.000000003,0.000000004,0.990019474,0,0
1.84861E-11,0.000000011,0.000000014,0.988802337,0,0
2.69209E-11,0.000000027,0.000000021,0.987098345,0,0
7.51544E-11,0.000000106,0.000000057,0.983203505,0,0
1.10319E-10,0.000000257,0.000000084,0.979065239,0,0
9.05334E-10,0.000001042,0.00000069,0.974196689,0,0
1.47421E-9,0.000002607,0.000001123,0.97127556,0,0
3.06189E-9,0.000010241,0.000002333,0.963242454,0,0
6.48387E-9,0.000025059,0.000004941,0.95593963,0,0
7.89986E-9,0.000050603,0.00000602,0.947419669,0,0
1.47851E-8,0.000101273,0.000011267,0.935248296,0,0
3.43661E-8,0.000250136,0.000026188,0.920642648,0,0
7.11229E-8,0.000506553,0.000054195,0.908471276,0,0
1.34093E-7,0.001001136,0.000102173,0.89654333,0,0
2.12565E-7,0.002508013,0.000161955,0.876095424,0,0
3.3053E-7,0.005016089,0.000251812,0.85345667,0,0
5.3506E-7,0.010042735,0.000407568,0.825462512,0,0
1.18397E-6,0.025107394,0.00090141,0.780185005,0,0
2.39421E-6,0.050201526,0.001821149,0.744401168,0,0
4.61336E-6,0.100276077,0.003503224,0.709347614,0,0
8.5828E-6,0.200349371,0.006497888,0.672346641,0,0
1.16165E-5,0.301048525,0.008774532,0.647760467,0,0
1.43137E-5,0.40116422,0.010789879,0.628773126,0,0
1.77956E-5,0.500995897,0.013379398,0.613680623,0,0
2.1126E-5,0.600619886,0.015843682,0.601265823,0,0
2.33961E-5,0.700627055,0.017516307,0.590311587,0,0
2.451E-5,0.750762614,0.018334981,0.585199611,0,0
2.50792E-5,0.800376975,0.018752834,0.580331061,0,0
2.64967E-5,0.901125359,0.019791742,0.57083739,0,0
2.85969E-5,1.002722214,0.02132708,0.561830574,0,0
3.01321E-5,1.102901671,0.022446268,0.553554041,0,0
3.17165E-5,1.202269485,0.023598697,0.545764362,0,0
3.28475E-5,1.302804545,0.024419662,0.538218111,0,0
3.42042E-5,1.400141712,0.025402673,0.531158715,0,0
3.59081E-5,1.501674702,0.026634376,0.524099318,0,0
4.00772E-5,1.750347441,0.029635112,0.508276534,0,0
4.43684E-5,2.000500055,0.032704478,0.493914314,0,0
4.75007E-5,2.254252244,0.034932674,0.480525803,0,0
5.06468E-5,2.505006538,0.03716039,0.468111003,0,0
5.40899E-5,2.752948778,0.039586699,0.456669912,0,0
5.71775E-5,3.003915412,0.041752015,0.445715677,0,0
6.03322E-5,3.255751891,0.043954417,0.435248296,0,0
6.27666E-5,3.502181717,0.045647,0.425511198,0,0
6.61437E-5,3.753233614,0.047985143,0.416017527,0,0
6.87191E-5,4.003717877,0.049760538,0.407010711,0,0
7.16096E-5,4.25659545,0.051745281,0.398247322,0,0
7.4746E-5,4.505463487,0.05388952,0.389970789,0,0
7.75398E-5,4.756679311,0.055791429,0.381937683,0,0
8.10556E-5,5.002528117,0.058173917,0.374391431,0,0
8.4244E-5,5.251180976,0.060324179,0.367088608,0,0
8.79928E-5,5.501017546,0.062839886,0.360029211,0,0
9.06909E-5,5.751823884,0.064642194,0.353213242,0,0
9.42678E-5,6.002143804,0.067020818,0.346640701,0,0
9.77341E-5,6.251432349,0.06931443,0.340311587,0,0
1.01394E-4,6.500112472,0.071723661,0.334225901,0,0
1.05975E-4,6.759026776,0.074722131,0.328140214,0,0
1.09961E-4,7.006608503,0.07731527,0.322541383,0,0
1.141E-4,7.252699233,0.079993187,0.317185979,0,0
1.18003E-4,7.508938221,0.082503194,0.311830574,0,0
1.20597E-4,7.759444283,0.084164477,0.306718598,0,0
1.25155E-4,8.005936736,0.087068807,0.301850049,0,0
1.29901E-4,8.262372197,0.090072675,0.2969815,0,0
1.3384E-4,8.500541378,0.092551515,0.292599805,0,0
1.36616E-4,8.757444272,0.094289826,0.287974684,0,0
1.39974E-4,9.006995782,0.096384465,0.283592989,0,0
1.43999E-4,9.262672809,0.098881984,0.279211295,0,0
1.46858E-4,9.510261289,0.100647543,0.275073028,0,0
1.51188E-4,9.764287565,0.103308436,0.270934761,0,0
1.53446E-4,10.007843168,0.104689507,0.267039922,0,0
1.57369E-4,10.257403127,0.107079635,0.263145083,0,0
1.61414E-4,10.512075514,0.109530493,0.259250243,0,0
1.67184E-4,10.759412871,0.113003105,0.255598832,0,0
1.70097E-4,11.012486561,0.114746128,0.25194742,0,0
1.72643E-4,11.252956556,0.116264435,0.248539435,0,0
1.777E-4,11.5166034,0.119263495,0.244888023,0,0
1.80217E-4,11.767453491,0.120748733,0.241480039,0,0
1.85802E-4,12.005725765,0.12402697,0.238315482,0,0
1.91632E-4,12.250935201,0.127422604,0.235150925,0,0
1.96066E-4,12.503326154,0.129987888,0.231986368,0,0
2.0005E-4,12.761120245,0.132279876,0.228821811,0,0
2.03608E-4,13.003608451,0.134316517,0.225900682,0,0
2.08337E-4,13.251913637,0.137008502,0.222979552,0,0
2.11496E-4,13.503847812,0.138797519,0.220058423,0,0
2.16011E-4,13.760080525,0.141341958,0.217137293,0,0
2.19748E-4,14.021458978,0.143436403,0.214216164,0,0
2.22492E-4,14.264707249,0.144967826,0.211538462,0,0
2.24934E-4,14.510812678,0.146326114,0.208860759,0,0
2.30811E-4,14.761984371,0.149577628,0.206183057,0,0
2.35204E-4,15.019007006,0.151991838,0.203505355,0,0
2.38229E-4,15.255831271,0.153645984,0.201071081,0,0
2.42179E-4,15.520169879,0.15579649,0.198393379,0,0
2.47055E-4,15.764899617,0.158436478,0.195959104,0,0
2.49806E-4,16.013626231,0.159918306,0.19352483,0,0
2.53423E-4,16.265288736,0.161859383,0.191090555,0,0
2.5605E-4,16.520156282,0.16326342,0.18865628,0,0
2.5876E-4,16.751787131,0.164706383,0.186465433,0,0
2.61032E-4,17.011928675,0.165912549,0.184031159,0,0
2.64569E-4,17.274862242,0.167783451,0.181596884,0,0
2.67064E-4,17.514050625,0.169098601,0.179406037,0,0
2.69867E-4,17.755620872,0.170570426,0.17721519,0,0
2.73435E-4,18.000200551,0.172436841,0.175024343,0,0
2.78754E-4,18.276891352,0.175203546,0.172590068,0,0
2.81895E-4,18.501318733,0.17682839,0.170642648,0,0
2.86245E-4,18.757253844,0.179068802,0.168451801,0,0
2.91152E-4,19.017655532,0.181580937,0.166260954,0,0
2.93959E-4,19.251996537,0.183010906,0.164313535,0,0
2.96436E-4,19.51791817,0.184269103,0.162122687,0,0
3.00978E-4,19.756964353,0.186565894,0.160175268,0,0
3.05474E-4,20.030066427,0.188826163,0.157984421,0,0
3.09745E-4,20.276216945,0.190962429,0.156037001,0,0
3.15277E-4,20.525774423,0.193712437,0.154089581,0,0
3.18741E-4,20.779405361,0.195424537,0.152142162,0,0
3.21821E-4,21.003409616,0.196941175,0.150438169,0,0
3.23375E-4,21.261603151,0.19770409,0.14849075,0,0
3.2556E-4,21.520952096,0.19877423,0.14654333,0,0
3.26984E-4,21.782169644,0.199470319,0.14459591,0,0
3.29425E-4,22.011964272,0.200660872,0.142891918,0,0
3.32673E-4,22.277185471,0.202238789,0.140944499,0,0
3.35662E-4,22.51139629,0.203686081,0.139240506,0,0
3.38962E-4,22.781349231,0.205277364,0.137293087,0,0
3.41668E-4,23.019538355,0.206577426,0.135589094,0,0
3.45304E-4,23.260002936,0.208318004,0.133885102,0,0
3.47599E-4,23.502530617,0.209412495,0.13218111,0,0
3.53103E-4,23.782841715,0.212025377,0.13023369,0,0
3.60835E-4,24.032723012,0.215667027,0.128529698,0,0
3.63625E-4,24.250289087,0.216972766,0.127069133,0,0
3.67635E-4,24.505993533,0.218841696,0.125365141,0,0
3.69413E-4,24.764217325,0.21966798,0.123661149,0,0
3.74837E-4,25.024761965,0.22217652,0.121957157,0,0
3.77738E-4,25.250541901,0.223511815,0.120496592,0,0
3.8046E-4,25.516121937,0.22476022,0.1187926,0,0
3.85414E-4,25.784292327,0.227022743,0.117088608,0,0
3.87666E-4,26.016329472,0.228046711,0.115628043,0,0
3.9233E-4,26.250476327,0.230158462,0.114167478,0,0
3.98324E-4,26.527642575,0.232856422,0.112463486,0,0
4.01898E-4,26.768216196,0.234455641,0.111002921,0,0
4.05603E-4,27.010499563,0.236106742,0.109542356,0,0
4.10016E-4,27.255723532,0.238064024,0.108081792,0,0
4.16098E-4,27.503552881,0.240745128,0.106621227,0,0
4.20786E-4,27.753873582,0.242799195,0.105160662,0,0
4.30206E-4,28.009808297,0.246892607,0.103700097,0,0
4.3672E-4,28.270152073,0.249697496,0.102239533,0,0
4.43254E-4,28.534421558,0.252489889,0.100778968,0,0
4.49484E-4,28.758141897,0.255133476,0.099561831,0,0
4.52538E-4,29.028905416,0.256422344,0.098101266,0,0
4.57146E-4,29.256712868,0.258358888,0.096884129,0,0
4.63835E-4,29.533386584,0.26115179,0.095423564,0,0
4.72953E-4,29.768379641,0.264925688,0.094206426,0,0
4.76339E-4,30.006097073,0.266317227,0.092989289,0,0
4.8191E-4,30.293871819,0.268595213,0.091528724,0,0
4.87465E-4,30.536486382,0.270852845,0.090311587,0,0
4.90308E-4,30.780844324,0.272002641,0.08909445,0,0
5.10209E-4,31.030522289,0.279952251,0.087877313,0,0
5.14897E-4,31.287387187,0.281799583,0.086660175,0,0
5.19668E-4,31.545772838,0.283670099,0.085443038,0,0
5.28452E-4,31.755383826,0.287088626,0.084469328,0,0
5.35687E-4,32.021510077,0.289879771,0.083252191,0,0
5.41947E-4,32.291039897,0.292276926,0.082035054,0,0
5.51455E-4,32.51012099,0.295887724,0.081061344,0,0
5.59466E-4,32.788624258,0.2989011,0.079844206,0,0
5.67047E-4,33.014302362,0.3017294,0.078870497,0,0
5.75316E-4,33.300934881,0.304788248,0.077653359,0,0
5.79487E-4,33.532171243,0.306321097,0.076679649,0,0
5.86153E-4,33.765737278,0.308756957,0.07570594,0,0
5.94358E-4,34.001713745,0.311731593,0.07473223,0,0
5.98036E-4,34.300216541,0.313056513,0.073515093,0,0
6.07736E-4,34.541153332,0.316527057,0.072541383,0,0
6.12002E-4,34.785368017,0.318042298,0.071567673,0,0
6.23552E-4,35.032468262,0.322111079,0.070593963,0,0
6.34443E-4,35.284257693,0.325903625,0.069620253,0,0
6.38183E-4,35.538938909,0.327196266,0.068646543,0,0
6.45183E-4,35.796445681,0.329602283,0.067672833,0,0
6.51284E-4,36.05613563,0.331685363,0.066699124,0,0
6.53444E-4,36.251930441,0.332419482,0.065968841,0,0
6.59826E-4,36.515627877,0.334579832,0.064995131,0,0
6.69336E-4,36.782233107,0.337773454,0.064021422,0,0
6.73904E-4,37.051385726,0.339296344,0.063047712,0,0
6.86383E-4,37.255827789,0.343421642,0.062317429,0,0
6.92702E-4,37.531625002,0.345491137,0.06134372,0,0
6.99205E-4,37.810259595,0.347607116,0.06037001,0,0
7.08807E-4,38.022326022,0.350706314,0.059639727,0,0
7.19937E-4,38.308420619,0.354262523,0.058666018,0,0
7.24341E-4,38.525322206,0.355658735,0.057935735,0,0
7.36342E-4,38.817046447,0.359433347,0.056962025,0,0
7.41371E-4,39.03871127,0.361002103,0.056231743,0,0
7.45811E-4,39.26197826,0.362380653,0.055501461,0,0
7.54723E-4,39.56288123,0.365129844,0.054527751,0,0
7.64167E-4,39.790986896,0.368017084,0.053797468,0,0
7.69421E-4,40.021478005,0.36961237,0.053067186,0,0
7.75816E-4,40.254050818,0.371542952,0.052336904,0,0
7.86308E-4,40.567469249,0.374684991,0.051363194,0.0625,0
7.92288E-4,40.804620278,0.376461676,0.050632911,0.0625,0
8.0216E-4,41.044689941,0.37937286,0.049902629,0.0625,0
8.11014E-4,41.287300842,0.381960831,0.049172347,0.0625,0
8.19699E-4,41.532323509,0.384478699,0.048442064,0.0625,0
8.37287E-4,41.781547856,0.389514772,0.047711782,0.0625,0
8.51457E-4,42.036482363,0.393512824,0.0469815,0.0625,0
8.59985E-4,42.293668446,0.395893724,0.046251217,0.0625,0
8.65324E-4,42.552713453,0.397375063,0.045520935,0.0625,0
8.75478E-4,42.814492433,0.400172028,0.044790652,0.0625,0
8.90896E-4,43.07989199,0.404369702,0.04406037,0.0625,0
9.09737E-4,43.260895834,0.409420202,0.043573515,0.0625,0
9.24407E-4,43.536563776,0.41329348,0.042843233,0.125,0
9.31022E-4,43.815529378,0.415023687,0.04211295,0.125,0
9.41041E-4,44.003391691,0.417624633,0.041626095,0.125,0
9.50736E-4,44.287867713,0.420119601,0.040895813,0.125,0
9.62417E-4,44.575110919,0.423097399,0.040165531,0.125,0
9.71991E-4,44.768845656,0.425515291,0.039678676,0.125,0
9.77146E-4,45.061881116,0.426808851,0.038948393,0.125,0
9.90681E-4,45.258809259,0.430177812,0.038461538,0.125,0
1.00763E-3,45.559939599,0.434341094,0.037731256,0.125,0
1.02618E-3,45.764349797,0.438827923,0.037244401,0.125,0
1.03717E-3,46.075240331,0.441452527,0.036514119,0.125,0
1.04232E-3,46.28329122,0.442675158,0.036027264,0.125,0
1.0606E-3,46.600409139,0.446967532,0.035296981,0.125,0
1.0686E-3,46.813775715,0.448825213,0.034810127,0.125,0
1.08876E-3,47.030786094,0.453454936,0.034323272,0.125,0
1.10535E-3,47.360272521,0.457203702,0.033592989,0.125,0
1.12966E-3,47.585900699,0.462607368,0.033106134,0.125,0
1.13158E-3,47.812041194,0.46302957,0.032619279,0.125,0
