Predictor variable,Categorical,Sample average
Forest_Productivity,true,12.0
Forest_Type,true,31.0
bio10_16,false,121.99290752410889
bio12_16,false,1623.153938293457
bio15_16,false,24.73001754283905
moose2015,false,32.42949813604355
red_deer2015,false,3.1959383208304644
roe_deer2015,false,2.831057131290436
