Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
1.1251E-8,0.000001125,0.00000406,1,0,0
1.18655E-8,0.000003454,0.000004282,0.999520269,0,0
1.36198E-8,0.000011206,0.000004915,0.998081075,0,0
1.68305E-8,0.000025258,0.000006074,0.995922284,0,0
1.8278E-8,0.000051664,0.000006596,0.992324298,0,0
2.01556E-8,0.000100127,0.000007273,0.986327657,0,0
2.44949E-8,0.000250744,0.000008839,0.970256656,0,0
2.97041E-8,0.000500577,0.000010719,0.948189014,0,0
4.28616E-8,0.001001786,0.000015467,0.914367954,0,0
8.30689E-8,0.002505249,0.000029976,0.855121132,0,0
1.41509E-7,0.005011025,0.000051064,0.800431758,0,0
2.41635E-7,0.010015453,0.000087191,0.735668026,0,0
4.97637E-7,0.02504438,0.000179549,0.635164308,0,0
9.0513E-7,0.050023759,0.000326526,0.548812665,0,0
1.78266E-6,0.100028627,0.00064289,0.454305589,0,0
3.32038E-6,0.200126111,0.001196783,0.356200528,0,0
5.53126E-6,0.300418981,0.001992079,0.299352363,0,0
8.39208E-6,0.400731455,0.00301929,0.265051571,0,0
1.07658E-5,0.500035352,0.003869994,0.239865675,0,0
1.29054E-5,0.601223059,0.004635556,0.219477093,0,0
1.55768E-5,0.70143908,0.005589747,0.202206764,0,0
1.72586E-5,0.750931056,0.006189512,0.195010794,0,0
1.89068E-5,0.80143748,0.006776633,0.188294555,0,0
2.17344E-5,0.901534916,0.007782217,0.176541137,0,0
2.47456E-5,1.002005414,0.008850847,0.165987047,0,0
3.21958E-5,1.100661495,0.011485007,0.157351883,0,0
4.4103E-5,1.201172553,0.015666033,0.15087551,0,0
4.74747E-5,1.302111526,0.016843537,0.145598465,0,0
5.13147E-5,1.401595414,0.018181149,0.140801151,0,0
5.60988E-5,1.503737605,0.019842565,0.136243704,0,0
8.06178E-5,1.751473038,0.028269942,0.127368674,0,0
1.22868E-4,2.011512136,0.042456511,0.121132166,0,0
1.56641E-4,2.259052497,0.053502517,0.116814584,0,0
1.72915E-4,2.506187908,0.058734346,0.113216599,0,0
1.92797E-4,2.762399516,0.065048659,0.109858479,0,0
2.19357E-4,3.010823067,0.073352371,0.106980091,0,0
2.45165E-4,3.267444492,0.081281218,0.104341569,0,0
2.56596E-4,3.517014107,0.084749777,0.101942912,0,0
2.68409E-4,3.754476833,0.088306778,0.099784121,0,0
2.81472E-4,4.002685677,0.092208277,0.09762533,0,0
2.95735E-4,4.26382975,0.096430046,0.095466539,0,0
3.393E-4,4.516194034,0.109085649,0.093547613,0,0
3.76095E-4,4.765623273,0.11950167,0.091868554,0,0
3.94809E-4,5.035973279,0.124706457,0.090189494,0,0
4.09783E-4,5.27611065,0.128826842,0.0887503,0,0
4.23356E-4,5.528562236,0.132528594,0.087311106,0,0
4.62381E-4,5.753651298,0.142998042,0.086111777,0,0
4.71759E-4,6.034316517,0.145476477,0.084672583,0.011764706,0
4.94008E-4,6.275363727,0.15129918,0.083473255,0.035294118,0
5.13329E-4,6.528753786,0.156291887,0.082273927,0.035294118,0
5.2028E-4,6.788019634,0.158073791,0.081074598,0.035294118,0
5.2873E-4,7.049668535,0.160229682,0.07987527,0.035294118,0
5.31875E-4,7.261825608,0.161029355,0.078915807,0.035294118,0
5.39472E-4,7.530016851,0.16295445,0.077716479,0.035294118,0
5.53679E-4,7.750383809,0.166531354,0.076757016,0.035294118,0
5.6579E-4,8.030706524,0.169556166,0.075557688,0.035294118,0
5.75584E-4,8.259899313,0.171986519,0.074598225,0.035294118,0
5.95586E-4,8.553631309,0.176905814,0.073398897,0.035294118,0
6.15151E-4,8.797197185,0.181661469,0.072439434,0.035294118,0
6.3354E-4,9.046089414,0.186081479,0.071479971,0.035294118,0
6.43377E-4,9.302706312,0.188426389,0.070520509,0.035294118,0
6.55174E-4,9.563090238,0.191220821,0.069561046,0.035294118,0
6.72283E-4,9.762274419,0.195239402,0.068841449,0.035294118,0
7.6519E-4,10.043487841,0.216382425,0.067881986,0.035294118,0
9.11509E-4,10.301627211,0.247517437,0.067162389,0.035294118,0
9.55723E-4,10.585496846,0.256444584,0.066442792,0.035294118,0
9.91087E-4,10.781145585,0.2634339,0.065963061,0.035294118,0
1.02488E-3,11.085838613,0.269991773,0.065243464,0.035294118,0
1.05781E-3,11.296368318,0.276268892,0.064763732,0.047058824,0
1.09385E-3,11.514981396,0.283017672,0.064284001,0.047058824,0
1.11746E-3,11.847628414,0.287371823,0.063564404,0.058823529,0
1.12558E-3,12.072274605,0.288855507,0.063084673,0.058823529,0
1.14206E-3,12.299063798,0.29185081,0.062604941,0.058823529,0
1.15634E-3,12.529495648,0.294426979,0.06212521,0.058823529,0
1.16991E-3,12.762643111,0.296854776,0.061645479,0.058823529,0
1.1894E-3,13.115917548,0.300315064,0.060925882,0.058823529,0
1.20531E-3,13.356110011,0.303115987,0.06044615,0.058823529,0
1.21622E-3,13.599352713,0.305021507,0.059966419,0.058823529,0
1.22659E-3,13.84424658,0.306824681,0.059486687,0.058823529,0
1.2746E-3,14.098119273,0.315051579,0.059006956,0.058823529,0
1.293E-3,14.356104028,0.318151218,0.058527225,0.058823529,0
1.29785E-3,14.615577956,0.318964606,0.058047493,0.058823529,0
1.30455E-3,14.875881599,0.320084659,0.057567762,0.058823529,0
1.31177E-3,15.007059064,0.321287284,0.057327896,0.058823529,0
1.32072E-3,15.270691734,0.32277106,0.056848165,0.058823529,0
1.327E-3,15.536024784,0.323809562,0.056368434,0.058823529,0
1.33364E-3,15.802682216,0.324903328,0.055888702,0.058823529,0
1.34513E-3,16.071534755,0.326787622,0.055408971,0.058823529,0
1.34851E-3,16.341111487,0.327340246,0.05492924,0.058823529,0
1.36357E-3,16.613114183,0.329789625,0.054449508,0.058823529,0
1.36854E-3,16.886501917,0.330593757,0.053969777,0.058823529,0
1.3699E-3,17.023492,0.330814208,0.053729911,0.058823529,0
1.37922E-3,17.2986069,0.332316884,0.05325018,0.058823529,0
1.38322E-3,17.574881134,0.332960047,0.052770449,0.058823529,0
1.40825E-3,17.8554293,0.336954104,0.052290717,0.058823529,0
1.41547E-3,18.138506326,0.338097493,0.051810986,0.058823529,0
1.41567E-3,18.280073593,0.338130081,0.05157112,0.058823529,0
1.42548E-3,18.564355691,0.339677203,0.051091389,0.058823529,0
1.48102E-3,18.856208566,0.34830137,0.050611657,0.058823529,0
1.4936E-3,19.005567613,0.350223677,0.050371792,0.058823529,0
1.52627E-3,19.307900914,0.355163901,0.04989206,0.058823529,0.047619048
1.55971E-3,19.616996429,0.360142713,0.049412329,0.058823529,0.047619048
1.56043E-3,19.773039804,0.360249976,0.049172463,0.058823529,0.047619048
1.59016E-3,20.089629351,0.364610989,0.048692732,0.058823529,0.047619048
1.63853E-3,20.413364466,0.371580314,0.048213001,0.058823529,0.047619048
1.65289E-3,20.578653771,0.37362045,0.047973135,0.058823529,0.047619048
1.70987E-3,20.917379856,0.381585666,0.047493404,0.058823529,0.047619048
1.80486E-3,21.097865902,0.394422498,0.047253538,0.058823529,0.047619048
1.81311E-3,21.279177346,0.395512854,0.047013672,0.058823529,0.047619048
1.85809E-3,21.649405465,0.401385875,0.046533941,0.058823529,0.047619048
1.86241E-3,21.835646184,0.401943588,0.046294075,0.058823529,0.047619048
1.86523E-3,22.022169247,0.402307795,0.04605421,0.058823529,0.047619048
1.88982E-3,22.399998622,0.405460459,0.045574478,0.058823529,0.047619048
1.90241E-3,22.59023985,0.407062933,0.045334613,0.058823529,0.047619048
1.92828E-3,22.783067556,0.410326386,0.045094747,0.058823529,0.047619048
1.95588E-3,23.171842375,0.413770248,0.044615016,0.058823529,0.047619048
1.96616E-3,23.368458249,0.415041738,0.04437515,0.058823529,0.047619048
1.98191E-3,23.566649428,0.416980485,0.044135284,0.070588235,0.047619048
1.99485E-3,23.766134719,0.418563574,0.043895419,0.070588235,0.047619048
2.02102E-3,24.170302012,0.421738738,0.043415687,0.070588235,0.095238095
2.02829E-3,24.373131105,0.422614524,0.043175822,0.070588235,0.095238095
2.03356E-3,24.576486893,0.423247465,0.042935956,0.070588235,0.095238095
2.05581E-3,24.78206742,0.425905741,0.04269609,0.070588235,0.095238095
2.09273E-3,25.197854207,0.430264087,0.042216359,0.070588235,0.095238095
2.14403E-3,25.412256916,0.436210189,0.041976493,0.070588235,0.095238095
2.16307E-3,25.628564031,0.438386209,0.041736627,0.082352941,0.095238095
2.16513E-3,25.845076738,0.43862012,0.041496762,0.094117647,0.095238095
2.20872E-3,26.065948922,0.443534602,0.041256896,0.094117647,0.095238095
2.23177E-3,26.28912608,0.446098406,0.04101703,0.094117647,0.095238095
2.23321E-3,26.51244685,0.446257365,0.040777165,0.094117647,0.095238095
2.2473E-3,26.961030137,0.4478121,0.040297433,0.094117647,0.095238095
2.25372E-3,27.186402104,0.448517816,0.040057568,0.094117647,0.095238095
2.25429E-3,27.411830707,0.448579967,0.039817702,0.094117647,0.095238095
2.27765E-3,27.639595427,0.451131456,0.039577836,0.094117647,0.095238095
2.27873E-3,27.867468722,0.451249468,0.039337971,0.094117647,0.095238095
2.28889E-3,28.096358063,0.452351358,0.039098105,0.094117647,0.095238095
2.35109E-3,28.331467054,0.45900122,0.038858239,0.094117647,0.095238095
2.40379E-3,28.571845706,0.46451029,0.038618374,0.094117647,0.095238095
2.45709E-3,28.817554645,0.469969764,0.038378508,0.094117647,0.095238095
2.84993E-3,29.102547736,0.507012435,0.038138642,0.094117647,0.095238095
2.86642E-3,29.389190052,0.508454644,0.037898777,0.105882353,0.142857143
2.88665E-3,29.677854866,0.510211791,0.037658911,0.117647059,0.142857143
2.92359E-3,29.970213819,0.513389044,0.037419045,0.129411765,0.142857143
2.92566E-3,30.262780168,0.513566199,0.03717918,0.129411765,0.142857143
2.93217E-3,30.555997171,0.514121145,0.036939314,0.129411765,0.142857143
2.93964E-3,30.849960863,0.514756439,0.036699448,0.129411765,0.142857143
2.96676E-3,31.146636782,0.517050139,0.036459583,0.129411765,0.142857143
3.00319E-3,31.446955903,0.520097238,0.036219717,0.141176471,0.142857143
3.00918E-3,31.747873576,0.520594182,0.035979851,0.152941176,0.142857143
3.02444E-3,32.050317571,0.521856753,0.035739986,0.152941176,0.142857143
3.02941E-3,32.353258599,0.522266463,0.03550012,0.152941176,0.142857143
3.054E-3,32.658658778,0.524283286,0.035260254,0.152941176,0.142857143
3.10187E-3,32.968845624,0.52816054,0.035020389,0.152941176,0.142857143
3.10754E-3,33.014172338,0.52861599,0.034780523,0.152941176,0.142857143
3.14119E-3,33.282964922,0.531298894,0.034780523,0.152941176,0.19047619
3.29609E-3,33.605093621,0.543264673,0.034540657,0.152941176,0.238095238
3.31134E-3,33.944085268,0.54441003,0.034300792,0.164705882,0.333333333
3.33415E-3,34.277498752,0.54611227,0.034060926,0.176470588,0.333333333
3.34896E-3,34.612396154,0.547210499,0.03382106,0.176470588,0.380952381
3.34928E-3,34.947324125,0.547234267,0.033581195,0.176470588,0.380952381
3.34955E-3,35.282278951,0.547254132,0.033341329,0.188235294,0.380952381
3.35436E-3,35.617707795,0.547610124,0.033101463,0.188235294,0.380952381
3.36614E-3,35.95432893,0.548477743,0.032861598,0.2,0.380952381
3.4077E-3,36.29509877,0.551515034,0.032621732,0.211764706,0.380952381
3.43558E-3,36.638656329,0.553529399,0.032381866,0.211764706,0.380952381
3.43682E-3,36.982338028,0.553618679,0.032142,0.223529412,0.380952381
3.437E-3,37.326037794,0.55363167,0.031902135,0.223529412,0.380952381
3.44146E-3,37.670184263,0.553952623,0.031662269,0.223529412,0.380952381
3.44161E-3,38.014345627,0.553963317,0.031422403,0.223529412,0.380952381
3.44663E-3,38.359008434,0.554323034,0.031182538,0.235294118,0.380952381
3.45965E-3,38.704973587,0.555254584,0.030942672,0.235294118,0.380952381
3.47977E-3,39.052951057,0.556686334,0.030702806,0.247058824,0.380952381
3.48567E-3,39.401517619,0.557103727,0.030462941,0.247058824,0.380952381
3.48663E-3,39.750180124,0.557171632,0.030223075,0.258823529,0.380952381
3.49847E-3,40.100026822,0.558008044,0.029983209,0.258823529,0.380952381
3.5041E-3,40.450436629,0.558404669,0.029743344,0.270588235,0.380952381
3.56179E-3,40.806615416,0.562427409,0.029503478,0.270588235,0.380952381
3.57025E-3,41.163640345,0.563011273,0.029263612,0.282352941,0.380952381
3.59029E-3,41.522669449,0.564388019,0.029023747,0.282352941,0.380952381
3.60966E-3,41.883635779,0.565710556,0.028783881,0.294117647,0.380952381
3.61374E-3,42.245009937,0.565987956,0.028544015,0.305882353,0.380952381
3.651E-3,42.610109474,0.568505608,0.02830415,0.305882353,0.380952381
3.67437E-3,42.977546012,0.570070124,0.028064284,0.305882353,0.380952381
3.67515E-3,43.345060979,0.570122432,0.027824418,0.305882353,0.380952381
