X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
2.0,2.0,train,0.002710267235518336,24.157875043148092,0.47968249505953625
3.0,3.0,train,0.004087101287569715,48.43443596196785,0.5816313755045751
4.0,4.0,train,0.004615960732802088,61.514643129794564,0.6109145202508663
5.0,5.0,train,0.003291442581218272,29.895178637090577,0.5282109834717825
6.0,6.0,train,0.00418715233385898,50.92231239744221,0.5875045542447516
7.0,7.0,train,0.004853139575116655,69.08851528986584,0.6227562815838952
8.0,8.0,train,0.0041632358359357845,50.0866255611679,0.5861156603887038
9.0,9.0,train,0.00355410817210442,35.80561502498913,0.547293728152318
10.0,10.0,train,0.004422889097706058,56.54744255502889,0.6007116236805189
12.0,12.0,train,0.0055346053255052536,85.065585151036,0.6530919614274812
14.0,14.0,train,0.006005435666901782,91.99587678335843,0.6713512602019255
15.0,15.0,train,4.7632036419337594E-4,7.00622174603561,0.13943067480810906
16.0,16.0,train,0.003248313799950674,29.565355126117666,0.524922826863552
17.0,17.0,train,0.005005279334347067,74.02696503173654,0.6299800399703455
18.0,18.0,train,0.004368880418071723,55.226662030907974,0.597761041758857
19.0,19.0,train,0.006011760514942621,92.59752012316703,0.6715834699212002
21.0,21.0,train,0.003193326115979973,28.595184965486094,0.5206634758468313
22.0,22.0,train,0.003923619402631694,44.8285291640114,0.5716662127756441
23.0,23.0,train,0.004629365528864817,62.439416231673455,0.6116035750736041
24.0,24.0,train,0.0029831766336484837,26.737101833905694,0.5036566050652629
25.0,25.0,train,0.0038091513758411813,42.11803856225052,0.5644013677340839
26.0,26.0,train,0.0034221646806954715,31.24887622365723,0.5379049491051201
27.0,27.0,train,3.215481709340583E-4,5.080858782550579,0.09859181443707407
28.0,28.0,train,0.0034306405601537324,31.59175998011657,0.538519761359994
29.0,29.0,train,0.002683541729979868,23.61833121227159,0.4772096594908811
30.0,30.0,train,0.003950227680391257,45.61797971949534,0.5733203606687005
31.0,31.0,train,0.002746607158535382,24.432546315976158,0.48300763469606905
32.0,32.0,train,0.004498904605317372,58.78771750768816,0.6047918855680552
33.0,33.0,train,0.004520590462001448,60.1394963254846,0.6059406669077712
35.0,35.0,train,0.004256864999308212,51.77277293363306,0.591500282319797
36.0,36.0,train,0.0031150632741432237,27.960391211729096,0.5144678172874091
37.0,37.0,train,0.0034519849910969245,31.937059031455373,0.5400607925895039
38.0,38.0,train,0.0030048988399805957,27.037623973468868,0.5054702485664748
39.0,39.0,train,0.005291577493547359,80.19134943698703,0.6428497277580297
40.0,40.0,train,0.0036769213608812404,37.63247947860636,0.5556963480878366
41.0,41.0,train,0.007495346464218704,98.16734388775863,0.7182748450184794
42.0,42.0,train,0.004488664657443647,57.88775669416906,0.6042471057419743
43.0,43.0,train,0.0044564024359707525,57.43861069102423,0.6025208463977525
44.0,44.0,train,0.007059650578431528,95.25493793169673,0.7059995954171653
45.0,45.0,train,0.0034925693662314593,32.98168027912045,0.5429627047023182
46.0,46.0,train,0.0020394736275521044,19.565633688195277,0.4095876456125723
48.0,48.0,train,0.004544725099592079,60.59401091379765,0.6072113424076985
50.0,50.0,train,0.005333229636765845,81.25602693210526,0.644647855730354
51.0,51.0,train,0.004752298930523184,66.13695247894375,0.6178107911192647
52.0,52.0,train,0.004676993758463371,64.30377900544147,0.6140322200433891
53.0,53.0,train,0.002056869937323768,19.932318881032348,0.411643189115119
54.0,54.0,train,0.004826878511396429,68.11813026644799,0.6214807370253193
55.0,55.0,train,0.004649474480389141,63.368558606505786,0.6126326830506349
56.0,56.0,train,0.007127678370519089,96.67948472329176,0.7079861980227332
57.0,57.0,train,0.005007287474286285,74.52785782279409,0.6300735391588063
61.0,61.0,train,0.00523009646274477,79.66216744577937,0.640162079862193
64.0,64.0,train,3.298657370190145E-4,5.184859301960016,0.10088482683331051
66.0,66.0,train,0.002686883096575468,23.886916233919262,0.47752011157334434
68.0,68.0,train,0.004350098473367093,54.789622641721024,0.5967247080580825
69.0,69.0,train,0.0036567980694048687,37.25224430777346,0.5543409873129582
70.0,70.0,train,0.00467529076526037,63.83621709235144,0.6139459052077317
71.0,71.0,train,0.004390201676712159,55.66582905529471,0.5989310510963163
74.0,74.0,train,0.004870464041022906,70.061759923442,0.6235930645034243
75.0,75.0,train,0.007382104701321255,97.41786375725975,0.7151840523792651
76.0,76.0,train,0.004902421218596766,71.04215602572846,0.6251269170399698
77.0,77.0,train,0.004959012309427948,72.03219290059451,0.6278126771414925
78.0,78.0,train,0.004939878760443983,71.53611148588031,0.6269089334527326
79.0,79.0,train,0.004902006969666552,70.5518507509075,0.6251071142596094
80.0,80.0,train,0.005117568784212974,77.07273575338048,0.6351366895327198
81.0,81.0,train,0.005079176534665568,75.5404754539237,0.6333898558800259
82.0,82.0,train,0.004626826433860017,61.97714278789304,0.6114732438642575
83.0,83.0,train,0.009503658888368901,99.99999844864641,0.7637436648912049
84.0,84.0,train,0.0037968512783687677,40.97730083252318,0.5636060381973208
85.0,85.0,train,0.003209523286045503,28.916201409397594,0.5219260243920694
86.0,86.0,train,0.004282308795320032,52.62630277768478,0.5929394321741885
87.0,87.0,train,0.004016582577064114,47.21981587557052,0.577390297589631
89.0,89.0,train,0.008822668224855583,99.04963293106523,0.7500656228654555
90.0,90.0,train,0.003764155537044094,40.21872923585127,0.5614777281505186
92.0,92.0,train,0.004299232420708455,53.056397635509775,0.5938910625651364
93.0,93.0,train,0.005000700808675109,73.52659822152415,0.6297666865460845
94.0,94.0,train,0.005092024351193431,76.04983467683394,0.6339762861040724
96.0,96.0,train,0.0044953418472764625,58.33721090020772,0.6046025119808028
97.0,97.0,train,0.005720201602730938,88.46828287910441,0.6605266474392874
98.0,98.0,train,0.004804170574540037,67.15414629182912,0.6203707993520294
99.0,99.0,train,0.004333365652236584,54.00064610481774,0.5957969308317913
100.0,100.0,train,0.004501337107445602,59.23646800358788,0.6049210777581125
101.0,101.0,train,0.005701047204330629,87.3252529262723,0.6597741329727472
