x,y,species_2 logistic values
1.0,1.0,0.0043246206
2.0,2.0,2.6919373E-4
3.0,3.0,0.13607459
4.0,4.0,0.004999764
5.0,5.0,0.12029484
6.0,6.0,3.1919782E-5
7.0,7.0,0.10830322
8.0,8.0,0.5753335
9.0,9.0,3.4298433E-4
10.0,10.0,1.2193102E-4
11.0,11.0,0.12673865
12.0,12.0,2.4072251E-4
13.0,13.0,0.09357339
14.0,14.0,5.152589E-6
15.0,15.0,4.3860723E-6
16.0,16.0,0.0011422817
17.0,17.0,0.0011059055
18.0,18.0,4.0929088E-5
19.0,19.0,4.8260024E-4
20.0,20.0,0.002063395
21.0,21.0,7.62478E-4
22.0,22.0,0.006162873
23.0,23.0,1.8618153E-5
24.0,24.0,0.006026706
25.0,25.0,0.0131301
26.0,26.0,0.6096022
27.0,27.0,9.0977985E-5
28.0,28.0,2.036069E-5
29.0,29.0,1.4203831E-5
30.0,30.0,0.0021483363
31.0,31.0,0.004148742
32.0,32.0,2.3445737E-4
33.0,33.0,5.910964E-6
34.0,34.0,3.0055037E-4
35.0,35.0,5.902413E-4
36.0,36.0,0.0015356736
37.0,37.0,2.4177798E-4
38.0,38.0,0.02664091
39.0,39.0,7.133692E-5
40.0,40.0,1.2142694E-4
41.0,41.0,0.002031084
42.0,42.0,0.0029092913
43.0,43.0,8.967307E-4
44.0,44.0,3.1950366E-4
45.0,45.0,0.006988919
46.0,46.0,0.0010745119
47.0,47.0,3.7500737E-5
48.0,48.0,0.0033164895
49.0,49.0,1.5705404E-5
50.0,50.0,0.0016566498
51.0,51.0,4.216263E-6
52.0,52.0,0.0016005083
53.0,53.0,9.841316E-5
54.0,54.0,6.1581275E-5
55.0,55.0,6.9480314E-4
56.0,56.0,0.0024844815
57.0,57.0,8.384368E-4
58.0,58.0,3.7988584E-4
59.0,59.0,0.002471711
60.0,60.0,8.846484E-4
61.0,61.0,2.748925E-4
62.0,62.0,0.0041331425
63.0,63.0,9.626145E-5
64.0,64.0,2.630855E-4
65.0,65.0,0.003697063
66.0,66.0,5.9176487E-5
67.0,67.0,0.011810434
68.0,68.0,0.0011142731
69.0,69.0,3.547254E-5
70.0,70.0,5.240772E-4
71.0,71.0,8.939869E-6
72.0,72.0,0.057830572
73.0,73.0,4.222728E-5
74.0,74.0,3.888744E-6
75.0,75.0,8.5487723E-4
76.0,76.0,0.36905453
77.0,77.0,8.014788E-5
78.0,78.0,0.033461247
79.0,79.0,3.681362E-5
80.0,80.0,7.539932E-4
81.0,81.0,0.046349745
82.0,82.0,0.0052834805
83.0,83.0,7.606555E-5
84.0,84.0,0.0065929955
85.0,85.0,3.201344E-4
86.0,86.0,9.250801E-4
87.0,87.0,1.1293583E-4
88.0,88.0,2.2095226E-5
89.0,89.0,5.9536035E-4
90.0,90.0,5.9064746E-6
91.0,91.0,0.024737153
92.0,92.0,0.07528092
93.0,93.0,2.6833712E-5
94.0,94.0,6.9348775E-5
95.0,95.0,2.4540542E-4
96.0,96.0,1.7739453E-4
97.0,97.0,5.162711E-4
98.0,98.0,0.009547581
99.0,99.0,1.2750192E-4
100.0,100.0,8.791222E-4
101.0,101.0,5.6421804E-6
102.0,102.0,3.4572618E-4
103.0,103.0,2.4874948E-4
104.0,104.0,1.06195956E-4
105.0,105.0,0.0012986382
106.0,106.0,0.0022013201
107.0,107.0,3.475832E-5
108.0,108.0,0.0012211591
109.0,109.0,0.0017283545
110.0,110.0,0.0017046126
111.0,111.0,1.5445486E-5
112.0,112.0,1.17631076E-4
113.0,113.0,0.0019336692
114.0,114.0,0.5283016
115.0,115.0,0.0027706565
116.0,116.0,0.005028939
117.0,117.0,1.0604578E-5
118.0,118.0,0.0013878236
119.0,119.0,7.629102E-5
120.0,120.0,2.8056242E-5
121.0,121.0,1.38181895E-5
122.0,122.0,2.4203019E-4
123.0,123.0,0.41664714
124.0,124.0,3.6520924E-4
125.0,125.0,6.4538844E-4
126.0,126.0,1.373831E-5
127.0,127.0,0.002447837
128.0,128.0,8.247891E-4
129.0,129.0,7.855857E-6
130.0,130.0,4.426054E-4
131.0,131.0,2.7002447E-4
132.0,132.0,1.0519338E-4
133.0,133.0,2.6895886E-4
134.0,134.0,0.0067100367
135.0,135.0,3.6734168E-4
136.0,136.0,0.0010606071
137.0,137.0,6.6258067E-6
138.0,138.0,0.0010743439
139.0,139.0,0.0040758024
140.0,140.0,4.2881467E-4
141.0,141.0,0.61178935
142.0,142.0,0.13182998
143.0,143.0,3.6006928E-5
144.0,144.0,0.004820627
145.0,145.0,2.3279045E-4
146.0,146.0,1.0316646E-4
147.0,147.0,0.0012068684
148.0,148.0,4.4894036E-6
149.0,149.0,3.548771E-5
150.0,150.0,6.803061E-4
151.0,151.0,9.89178E-4
152.0,152.0,7.3780335E-5
153.0,153.0,4.7446822E-4
154.0,154.0,3.3428965E-5
155.0,155.0,5.656325E-4
156.0,156.0,6.9650654E-5
157.0,157.0,0.003300467
158.0,158.0,3.3463043E-4
159.0,159.0,4.511111E-6
160.0,160.0,0.0012234754
161.0,161.0,0.002309936
162.0,162.0,4.1695958E-4
163.0,163.0,7.273765E-4
164.0,164.0,0.0049045403
165.0,165.0,5.4882385E-4
166.0,166.0,3.9179268E-4
167.0,167.0,0.003294528
168.0,168.0,1.4572025E-4
169.0,169.0,0.0011286094
170.0,170.0,3.4916982E-6
171.0,171.0,7.2879197E-6
172.0,172.0,0.011259802
173.0,173.0,1.9967147E-4
174.0,174.0,0.002340675
175.0,175.0,0.08407444
176.0,176.0,0.00985804
177.0,177.0,0.007598421
178.0,178.0,9.994641E-4
179.0,179.0,4.046541E-4
180.0,180.0,4.2201355E-4
181.0,181.0,0.16786501
182.0,182.0,3.318029E-6
183.0,183.0,5.098367E-4
184.0,184.0,8.611052E-4
185.0,185.0,1.3452151E-4
186.0,186.0,0.0048092515
187.0,187.0,7.929693E-6
188.0,188.0,9.6215593E-4
189.0,189.0,0.0014178662
190.0,190.0,1.3976321E-5
191.0,191.0,0.0029665672
192.0,192.0,3.961807E-6
193.0,193.0,9.694023E-4
194.0,194.0,8.186786E-4
195.0,195.0,3.1696705E-4
196.0,196.0,0.0046923985
197.0,197.0,1.5008968E-4
198.0,198.0,0.12893587
199.0,199.0,0.038770262
200.0,200.0,0.005966072
201.0,201.0,0.026459968
202.0,202.0,2.6093774E-6
203.0,203.0,0.0017082391
204.0,204.0,4.5106854E-4
205.0,205.0,2.507474E-4
206.0,206.0,1.593084E-5
207.0,207.0,0.001012003
208.0,208.0,0.0062376526
209.0,209.0,0.041134767
210.0,210.0,0.0011077633
211.0,211.0,1.2558496E-4
212.0,212.0,0.10481976
213.0,213.0,9.776325E-5
214.0,214.0,0.0027615472
215.0,215.0,3.658431E-4
216.0,216.0,0.104443945
217.0,217.0,6.867457E-6
218.0,218.0,1.4160106E-4
219.0,219.0,0.0115328645
220.0,220.0,4.976757E-4
221.0,221.0,9.59813E-5
222.0,222.0,5.8690633E-4
223.0,223.0,5.475358E-4
224.0,224.0,0.0018584845
225.0,225.0,9.507199E-4
226.0,226.0,0.0014492756
227.0,227.0,0.020975018
228.0,228.0,1.4286289E-4
229.0,229.0,0.012829916
230.0,230.0,2.1446382E-5
231.0,231.0,9.457327E-4
232.0,232.0,1.4612808E-4
233.0,233.0,1.4504812E-4
234.0,234.0,1.9908664E-5
235.0,235.0,2.4532058E-4
236.0,236.0,0.0012769034
237.0,237.0,5.232181E-4
238.0,238.0,0.1138239
239.0,239.0,8.99566E-4
240.0,240.0,0.0036029723
241.0,241.0,7.13119E-4
242.0,242.0,1.6323017E-4
243.0,243.0,8.5376535E-4
244.0,244.0,1.1265646E-4
245.0,245.0,0.0013222729
246.0,246.0,0.005716903
247.0,247.0,0.003280503
248.0,248.0,1.6944921E-5
249.0,249.0,5.310225E-6
250.0,250.0,2.3121376E-5
251.0,251.0,0.007375701
252.0,252.0,0.001236144
253.0,253.0,0.036932394
254.0,254.0,6.0411517E-6
255.0,255.0,0.017092675
256.0,256.0,1.07217886E-4
257.0,257.0,2.8617212E-4
258.0,258.0,0.03501985
259.0,259.0,0.35890302
260.0,260.0,8.914395E-6
261.0,261.0,1.6929815E-4
262.0,262.0,0.0035621002
263.0,263.0,2.5589738E-4
264.0,264.0,7.979763E-4
265.0,265.0,3.698994E-5
266.0,266.0,9.396509E-6
267.0,267.0,0.018388806
268.0,268.0,0.116476744
269.0,269.0,6.3890266E-6
270.0,270.0,1.8496269E-4
271.0,271.0,0.010621429
272.0,272.0,3.933742E-5
273.0,273.0,1.488407E-4
274.0,274.0,8.1804006E-5
275.0,275.0,6.588769E-5
276.0,276.0,7.39754E-5
277.0,277.0,0.56515473
278.0,278.0,0.0026835608
279.0,279.0,6.4429296E-5
280.0,280.0,1.1475947E-5
281.0,281.0,5.2562395E-5
282.0,282.0,9.06799E-5
283.0,283.0,0.020267239
284.0,284.0,4.3645952E-5
285.0,285.0,0.054095436
286.0,286.0,0.004333398
287.0,287.0,0.0063002426
288.0,288.0,0.009678572
289.0,289.0,8.439544E-5
290.0,290.0,6.389224E-4
291.0,291.0,0.14589477
292.0,292.0,0.5462839
293.0,293.0,0.007602464
294.0,294.0,8.970441E-4
295.0,295.0,3.151417E-5
296.0,296.0,1.8592944E-4
297.0,297.0,0.03892022
298.0,298.0,5.138415E-4
299.0,299.0,2.2537782E-4
300.0,300.0,4.8656235E-5
301.0,301.0,9.187575E-6
302.0,302.0,8.5398107E-4
303.0,303.0,1.4273757E-4
304.0,304.0,1.2179748E-5
305.0,305.0,1.253412E-4
306.0,306.0,2.2933552E-4
307.0,307.0,3.228089E-5
308.0,308.0,9.485208E-6
309.0,309.0,6.7040084E-5
310.0,310.0,1.5186527E-4
311.0,311.0,2.0248484E-5
312.0,312.0,0.0029611425
313.0,313.0,2.8835185E-4
314.0,314.0,0.0013357494
315.0,315.0,0.0014282836
316.0,316.0,9.5212465E-4
317.0,317.0,3.4691016E-6
318.0,318.0,7.5313146E-5
319.0,319.0,3.0422502E-6
320.0,320.0,1.5445193E-4
321.0,321.0,1.2945516E-4
322.0,322.0,0.0019048416
323.0,323.0,7.9953455E-4
324.0,324.0,1.5497762E-4
325.0,325.0,0.0010639293
326.0,326.0,2.950174E-4
327.0,327.0,7.437789E-5
328.0,328.0,4.514788E-4
329.0,329.0,3.8376777E-5
330.0,330.0,2.1298256E-4
331.0,331.0,0.031067954
332.0,332.0,7.1863274E-6
333.0,333.0,6.96623E-5
334.0,334.0,1.4896781E-4
335.0,335.0,4.846965E-6
336.0,336.0,0.001319115
337.0,337.0,0.013298758
338.0,338.0,2.9075216E-5
339.0,339.0,5.4343266E-4
340.0,340.0,0.2583723
341.0,341.0,5.7991354E-5
342.0,342.0,0.0012673041
343.0,343.0,2.7913144E-5
344.0,344.0,7.143074E-6
345.0,345.0,3.8015543E-4
346.0,346.0,4.6661936E-4
347.0,347.0,0.0011179547
348.0,348.0,0.0043096845
349.0,349.0,3.815678E-5
350.0,350.0,0.0012570036
351.0,351.0,5.6736485E-6
352.0,352.0,2.4974186E-4
353.0,353.0,0.00211546
354.0,354.0,1.0508615E-5
355.0,355.0,9.865763E-5
356.0,356.0,0.0037371025
357.0,357.0,2.684164E-4
358.0,358.0,2.5561088E-4
359.0,359.0,9.979836E-4
360.0,360.0,3.5776335E-5
361.0,361.0,3.0068204E-6
362.0,362.0,0.35994908
363.0,363.0,5.555292E-4
