Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
6.54512E-9,0.000000655,0.000002069,1,0,0
7.2197E-9,0.000001376,0.000002282,0.999759962,0,0
7.49461E-9,0.000002873,0.000002369,0.999279885,0,0
9.92865E-9,0.000010013,0.000003138,0.997359578,0,0
1.2623E-8,0.000026085,0.00000399,0.99399904,0,0
1.38662E-8,0.000050181,0.000004383,0.989678349,0,0
1.61069E-8,0.000101602,0.000005091,0.981517043,0,0
2.09578E-8,0.000250598,0.000006625,0.962073932,0,0
2.9558E-8,0.000502269,0.000009343,0.937830053,0,0
4.8556E-8,0.001000511,0.000015349,0.906144983,0,0
1.04181E-7,0.002506132,0.000032931,0.855976956,0,0
1.72247E-7,0.00500951,0.000054445,0.812289966,0,0
2.7908E-7,0.010010963,0.000088211,0.75900144,0,0
5.60947E-7,0.025020677,0.000177287,0.668987038,0,0
9.63887E-7,0.050012384,0.000304598,0.589294287,0,0
1.69881E-6,0.100068639,0.000536715,0.496879501,0,0
3.07461E-6,0.200229808,0.000970959,0.393182909,0,0
4.61977E-6,0.300384843,0.001458207,0.32981277,0,0
6.43743E-6,0.40046676,0.002030779,0.285645703,0,0
8.13722E-6,0.500581601,0.002565624,0.252280365,0,0
9.86726E-6,0.600489991,0.003109401,0.225636102,0,0
1.28966E-5,0.700942553,0.004060136,0.204272684,0,0
1.44676E-5,0.750346825,0.004552466,0.195631301,0,0
1.66575E-5,0.800287784,0.00523797,0.187950072,0,0
2.05974E-5,0.900281803,0.006468848,0.174987998,0,0
2.6474E-5,1.000614206,0.008299152,0.164906385,0,0
2.96637E-5,1.101842463,0.009289777,0.156265002,0,0
3.32765E-5,1.200120755,0.010409395,0.148823812,0,0
3.80645E-5,1.303487995,0.011889377,0.141862698,0,0
4.34917E-5,1.401189159,0.013561556,0.136101776,0,0
5.25898E-5,1.500909499,0.016352118,0.13106097,0,0
7.94095E-5,1.755235197,0.024487165,0.121699472,0,0
1.0367E-4,2.002237585,0.031730912,0.115218435,0,0
1.19239E-4,2.259180123,0.036322989,0.109697552,0,0
1.31133E-4,2.510286896,0.039802048,0.104896783,0,0
1.4115E-4,2.758433629,0.042712702,0.100576092,0,0
1.53697E-4,3.009827809,0.046333478,0.096495439,0,0
1.72596E-4,3.252527983,0.051736072,0.092894863,0.011904762,0.090909091
2.13077E-4,3.505531942,0.063104495,0.089774364,0.011904762,0.090909091
2.3559E-4,3.75303908,0.069309723,0.087133941,0.011904762,0.090909091
2.4564E-4,4.019133792,0.072053538,0.084493519,0.011904762,0.090909091
2.61837E-4,4.27086721,0.07644135,0.082093135,0.011904762,0.090909091
2.98291E-4,4.524524729,0.086166855,0.079932789,0.011904762,0.090909091
3.49091E-4,4.7543433,0.099382984,0.07825252,0.011904762,0.090909091
3.61864E-4,5.003117151,0.102646073,0.076572252,0.011904762,0.090909091
4.00766E-4,5.271582438,0.11244021,0.074891983,0.011904762,0.090909091
4.13754E-4,5.516519,0.115662533,0.073451752,0.011904762,0.090909091
4.36594E-4,5.770387548,0.121273216,0.072011522,0.011904762,0.090909091
4.45842E-4,6.035937227,0.123524628,0.070571291,0.011904762,0.090909091
4.64076E-4,6.263280263,0.12793028,0.069371099,0.011904762,0.090909091
4.68262E-4,6.543546801,0.128935483,0.067930869,0.011904762,0.090909091
4.90886E-4,6.785378322,0.134328038,0.066730677,0.011904762,0.090909091
5.19901E-4,7.040906206,0.141147245,0.065530485,0.011904762,0.090909091
5.39264E-4,7.251821226,0.145638519,0.064570331,0.023809524,0.090909091
5.53091E-4,7.524944983,0.148816925,0.063370139,0.023809524,0.090909091
5.69321E-4,7.772412369,0.152517776,0.062169947,0.023809524,0.090909091
5.86785E-4,8.038329694,0.156464369,0.061209794,0.023809524,0.136363636
6.21663E-4,8.279489943,0.164237078,0.06024964,0.023809524,0.136363636
1.02057E-3,8.577313224,0.243919035,0.059289486,0.023809524,0.136363636
1.04022E-3,8.783893642,0.247452113,0.05880941,0.023809524,0.136363636
1.13386E-3,9.009698702,0.263849892,0.058329333,0.023809524,0.136363636
1.16052E-3,9.355262646,0.268389509,0.057609217,0.023809524,0.136363636
1.17373E-3,9.589680427,0.270617542,0.057129141,0.023809524,0.136363636
1.19721E-3,9.827510189,0.274545802,0.056649064,0.023809524,0.136363636
1.20932E-3,10.069210603,0.276554078,0.056168987,0.023809524,0.136363636
1.21528E-3,10.311980053,0.277538769,0.05568891,0.023809524,0.136363636
1.27361E-3,10.563699934,0.287036611,0.055208833,0.023809524,0.136363636
1.29438E-3,10.820710567,0.29035841,0.054728757,0.023809524,0.136363636
1.30331E-3,11.080621905,0.291777023,0.05424868,0.023809524,0.136363636
1.31974E-3,11.344278689,0.294371471,0.053768603,0.023809524,0.136363636
1.33513E-3,11.610387778,0.296785718,0.053288526,0.023809524,0.136363636
1.37113E-3,11.883267218,0.302369247,0.052808449,0.023809524,0.136363636
1.37366E-3,12.020633066,0.302757774,0.052568411,0.023809524,0.136363636
1.39213E-3,12.298362094,0.305584404,0.052088334,0.023809524,0.136363636
1.40628E-3,12.578562788,0.307734811,0.051608257,0.023809524,0.136363636
