x,y,species stddev
346.0,346.0,1.6979147E-4
347.0,347.0,4.465462E-4
348.0,348.0,0.0011488196
349.0,349.0,1.00491E-5
350.0,350.0,4.2324612E-4
351.0,351.0,2.8315148E-6
352.0,352.0,8.385284E-5
353.0,353.0,8.141407E-4
354.0,354.0,3.9021966E-6
355.0,355.0,5.5374167E-5
356.0,356.0,7.3039567E-4
357.0,357.0,4.701218E-5
358.0,358.0,4.7404665E-5
359.0,359.0,2.4664457E-4
360.0,360.0,1.5043899E-5
361.0,361.0,1.9783306E-6
362.0,362.0,0.012205559
363.0,363.0,2.01943E-4
364.0,364.0,4.5852834E-5
365.0,365.0,1.4188793E-4
366.0,366.0,0.0016133053
367.0,367.0,3.4873274E-6
368.0,368.0,8.1361376E-4
369.0,369.0,5.90942E-4
370.0,370.0,9.7493496E-5
371.0,371.0,2.8567292E-5
372.0,372.0,2.5885138E-6
373.0,373.0,7.5044227E-6
374.0,374.0,1.7910963E-4
375.0,375.0,2.1899388E-4
376.0,376.0,3.1305044E-5
377.0,377.0,3.219848E-6
378.0,378.0,0.0017232089
379.0,379.0,1.5350869E-4
380.0,380.0,1.7734202E-4
381.0,381.0,0.044018473
382.0,382.0,2.7547741E-5
383.0,383.0,3.2410567E-6
384.0,384.0,9.321199E-5
385.0,385.0,1.1074661E-4
386.0,386.0,0.07292855
387.0,387.0,5.797708E-4
388.0,388.0,0.014294769
389.0,389.0,0.040484164
390.0,390.0,2.8466218E-5
391.0,391.0,6.758155E-6
392.0,392.0,1.0098938E-4
393.0,393.0,1.957527E-4
394.0,394.0,4.0648306E-6
395.0,395.0,1.4629276E-4
396.0,396.0,7.435676E-4
397.0,397.0,1.4111698E-4
398.0,398.0,0.017670222
399.0,399.0,0.015796434
400.0,400.0,4.7877265E-6
401.0,401.0,2.5698342E-5
402.0,402.0,0.03796045
403.0,403.0,1.6616079E-5
404.0,404.0,0.010054328
405.0,405.0,1.5170782E-4
406.0,406.0,6.4214336E-4
407.0,407.0,4.351832E-4
408.0,408.0,2.477181E-4
409.0,409.0,3.5592311E-6
410.0,410.0,3.0111796E-5
411.0,411.0,0.0014707753
412.0,412.0,0.049002316
413.0,413.0,1.9729993E-4
414.0,414.0,6.987396E-4
415.0,415.0,9.808609E-4
416.0,416.0,1.793224E-5
417.0,417.0,6.6956104E-4
418.0,418.0,7.3327996E-5
419.0,419.0,1.3007136E-5
420.0,420.0,4.983501E-5
421.0,421.0,3.0258266E-4
422.0,422.0,2.9135872E-6
423.0,423.0,6.8597133E-6
424.0,424.0,7.3511654E-4
425.0,425.0,1.9627576E-5
426.0,426.0,2.4034785E-5
427.0,427.0,0.009735881
428.0,428.0,5.5276894E-5
429.0,429.0,2.0916737E-4
430.0,430.0,0.0023090662
431.0,431.0,7.857886E-4
432.0,432.0,4.2481834E-6
433.0,433.0,9.3593684E-5
434.0,434.0,0.001707712
435.0,435.0,1.1089025E-4
436.0,436.0,8.405425E-6
437.0,437.0,0.027580861
438.0,438.0,0.025041608
439.0,439.0,3.5921048E-6
440.0,440.0,2.4562647E-5
441.0,441.0,7.7417735E-6
442.0,442.0,1.6557777E-4
443.0,443.0,2.047596E-5
444.0,444.0,4.545593E-6
445.0,445.0,9.4946E-5
446.0,446.0,3.1646841E-6
447.0,447.0,5.430989E-5
448.0,448.0,1.4032053E-5
449.0,449.0,0.0026990355
450.0,450.0,0.014928277
451.0,451.0,8.8519807E-4
452.0,452.0,6.431288E-5
453.0,453.0,3.6080743E-5
454.0,454.0,0.003419133
455.0,455.0,3.719935E-5
456.0,456.0,1.8477751E-5
457.0,457.0,3.571383E-5
458.0,458.0,5.1074446E-4
459.0,459.0,1.7200338E-4
460.0,460.0,1.0870206E-5
461.0,461.0,1.3015998E-5
462.0,462.0,0.039073836
463.0,463.0,2.7604535E-6
464.0,464.0,1.4071145E-4
465.0,465.0,0.0017204919
466.0,466.0,4.465359E-5
467.0,467.0,2.8484013E-5
468.0,468.0,1.1262361E-5
469.0,469.0,6.002175E-4
470.0,470.0,2.4339683E-5
471.0,471.0,2.834684E-4
472.0,472.0,2.9416751E-5
473.0,473.0,4.603928E-5
474.0,474.0,2.7194986E-4
475.0,475.0,0.027299397
476.0,476.0,1.005174E-4
477.0,477.0,7.553481E-4
478.0,478.0,1.6122396E-4
479.0,479.0,2.1029617E-4
480.0,480.0,0.0012289736
481.0,481.0,1.5099457E-4
482.0,482.0,8.4033236E-4
483.0,483.0,4.3799264E-5
484.0,484.0,6.0970047E-5
485.0,485.0,3.8048627E-5
486.0,486.0,3.3052573E-5
487.0,487.0,0.0021021732
488.0,488.0,2.7238571E-5
489.0,489.0,2.7572253E-4
490.0,490.0,7.053953E-4
491.0,491.0,1.9692125E-4
492.0,492.0,2.9514467E-5
493.0,493.0,1.5028267E-5
494.0,494.0,3.6028676E-5
495.0,495.0,8.9632475E-4
496.0,496.0,6.211284E-6
497.0,497.0,9.48843E-5
498.0,498.0,4.7417143E-5
499.0,499.0,6.4086125E-5
500.0,500.0,2.361215E-5
501.0,501.0,8.4300287E-4
502.0,502.0,4.7911664E-5
503.0,503.0,9.211494E-5
504.0,504.0,0.0010324698
505.0,505.0,0.0400431
506.0,506.0,4.426349E-4
507.0,507.0,3.939624E-5
508.0,508.0,3.8036663E-4
509.0,509.0,0.019415796
510.0,510.0,2.1565323E-4
511.0,511.0,1.262879E-4
512.0,512.0,6.854175E-6
513.0,513.0,0.0016082401
514.0,514.0,3.844269E-6
515.0,515.0,2.5016661E-5
516.0,516.0,0.017456427
517.0,517.0,5.947129E-5
518.0,518.0,2.1168122E-5
519.0,519.0,8.977325E-6
520.0,520.0,1.0463718E-4
521.0,521.0,1.3390411E-5
522.0,522.0,1.16915435E-5
523.0,523.0,8.708245E-5
524.0,524.0,1.705174E-4
525.0,525.0,9.747141E-5
526.0,526.0,1.4858364E-4
527.0,527.0,3.8100668E-4
528.0,528.0,1.17221134E-4
529.0,529.0,2.9805205E-5
530.0,530.0,9.194571E-6
531.0,531.0,0.0012188918
532.0,532.0,2.2017399E-5
533.0,533.0,1.7701466E-5
534.0,534.0,0.021985332
535.0,535.0,6.307202E-4
536.0,536.0,3.8420058E-5
537.0,537.0,0.0046824464
538.0,538.0,6.0739465E-5
539.0,539.0,1.9836842E-4
540.0,540.0,1.5490064E-4
541.0,541.0,0.00161135
542.0,542.0,2.9062713E-4
543.0,543.0,5.0651806E-6
544.0,544.0,4.636423E-6
545.0,545.0,2.5284267E-4
546.0,546.0,3.6473054E-6
547.0,547.0,1.3491123E-4
548.0,548.0,0.0019039616
549.0,549.0,5.7251542E-5
550.0,550.0,2.3868542E-5
551.0,551.0,2.6275442E-4
552.0,552.0,0.002104068
553.0,553.0,3.4850807E-4
554.0,554.0,0.023173587
555.0,555.0,5.695368E-5
556.0,556.0,3.1212083E-5
557.0,557.0,0.004872729
558.0,558.0,4.998018E-6
559.0,559.0,2.8200124E-5
560.0,560.0,1.1390047E-5
561.0,561.0,1.6513713E-4
562.0,562.0,1.2306055E-5
563.0,563.0,2.5917433E-4
564.0,564.0,3.7160568E-4
565.0,565.0,0.0685382
566.0,566.0,6.2077196E-4
567.0,567.0,4.298834E-6
568.0,568.0,9.555052E-5
569.0,569.0,2.4225226E-6
570.0,570.0,0.004097895
571.0,571.0,2.1471575E-4
572.0,572.0,1.8350633E-4
573.0,573.0,2.6784584E-4
574.0,574.0,8.964542E-5
575.0,575.0,4.081939E-5
576.0,576.0,3.045704E-4
577.0,577.0,5.08414E-5
578.0,578.0,2.5628956E-6
579.0,579.0,0.020038042
580.0,580.0,2.2730894E-5
581.0,581.0,0.0437711
582.0,582.0,3.305861E-5
583.0,583.0,2.3420485E-5
584.0,584.0,8.859245E-5
585.0,585.0,1.1223606E-5
586.0,586.0,0.015562286
587.0,587.0,5.051947E-4
588.0,588.0,0.027083466
589.0,589.0,8.560122E-4
590.0,590.0,2.0591091E-5
591.0,591.0,2.001771E-4
592.0,592.0,4.7412154E-4
593.0,593.0,2.7710726E-4
594.0,594.0,4.247219E-5
595.0,595.0,2.1501219E-5
596.0,596.0,5.634581E-4
597.0,597.0,2.1863372E-4
598.0,598.0,9.840344E-5
599.0,599.0,1.13174116E-4
600.0,600.0,4.2851636E-5
601.0,601.0,6.0699E-6
602.0,602.0,5.6181165E-5
603.0,603.0,1.8217084E-4
604.0,604.0,0.0018518366
605.0,605.0,1.934942E-5
606.0,606.0,5.7395304E-5
607.0,607.0,1.32150235E-5
608.0,608.0,2.8231952E-6
609.0,609.0,3.4630906E-5
610.0,610.0,4.782676E-6
611.0,611.0,1.5058993E-5
612.0,612.0,3.2712494E-6
613.0,613.0,1.292757E-4
614.0,614.0,8.149874E-5
615.0,615.0,1.2033413E-5
616.0,616.0,0.0061568376
617.0,617.0,1.06588326E-4
618.0,618.0,5.321438E-5
619.0,619.0,0.0011678828
620.0,620.0,1.3123281E-4
621.0,621.0,1.299237E-4
622.0,622.0,1.5171952E-4
623.0,623.0,3.3467002E-6
624.0,624.0,4.76558E-5
625.0,625.0,0.04897082
626.0,626.0,1.5035579E-5
627.0,627.0,1.1317121E-4
628.0,628.0,1.8918847E-4
629.0,629.0,6.421375E-6
630.0,630.0,9.182202E-5
631.0,631.0,3.1948643E-5
632.0,632.0,7.3233095E-5
633.0,633.0,5.1016343E-4
634.0,634.0,1.6279152E-4
635.0,635.0,2.1034686E-5
636.0,636.0,7.138085E-5
637.0,637.0,3.92869E-5
638.0,638.0,0.0016280734
639.0,639.0,7.06214E-4
640.0,640.0,3.0131014E-6
641.0,641.0,0.0010442083
642.0,642.0,1.7808701E-4
643.0,643.0,6.7498055E-5
644.0,644.0,0.0015533683
645.0,645.0,1.6459115E-4
646.0,646.0,8.045131E-4
647.0,647.0,0.0039893137
648.0,648.0,0.014023877
649.0,649.0,0.0024333051
650.0,650.0,3.4943812E-6
651.0,651.0,0.0017970748
652.0,652.0,2.2065194E-6
653.0,653.0,1.873156E-4
654.0,654.0,1.5652727E-4
655.0,655.0,3.4625453E-4
656.0,656.0,2.8383358E-5
657.0,657.0,6.668282E-4
658.0,658.0,5.3814303E-5
659.0,659.0,1.2171323E-4
660.0,660.0,1.3135583E-4
661.0,661.0,2.8811899E-6
662.0,662.0,7.85137E-5
663.0,663.0,5.78245E-6
664.0,664.0,0.025197854
665.0,665.0,2.9396833E-5
666.0,666.0,0.0038450132
667.0,667.0,8.7429E-6
668.0,668.0,0.03988439
669.0,669.0,3.574001E-4
670.0,670.0,7.401227E-5
671.0,671.0,0.0011386609
672.0,672.0,0.002374274
673.0,673.0,2.3883498E-4
674.0,674.0,6.9430184E-6
675.0,675.0,1.5054971E-5
676.0,676.0,7.894305E-5
677.0,677.0,1.0098534E-4
678.0,678.0,0.0045809485
679.0,679.0,1.741585E-5
680.0,680.0,3.0733072E-4
681.0,681.0,1.9553959E-6
682.0,682.0,8.603869E-6
683.0,683.0,0.01525954
684.0,684.0,8.5108075E-4
685.0,685.0,8.5558095E-6
686.0,686.0,4.0185798E-5
687.0,687.0,3.4041936E-6
688.0,688.0,2.2423721E-6
689.0,689.0,0.021167133
690.0,690.0,3.200303E-6
691.0,691.0,0.0035635647
692.0,692.0,3.73298E-4
693.0,693.0,1.5322434E-5
694.0,694.0,0.0021275375
695.0,695.0,3.106066E-5
696.0,696.0,1.748203E-4
697.0,697.0,5.063578E-4
698.0,698.0,2.392277E-4
699.0,699.0,0.03995235
700.0,700.0,1.0836881E-5
701.0,701.0,0.0026843138
702.0,702.0,3.3209515E-5
703.0,703.0,8.95439E-4
704.0,704.0,3.9785074E-5
705.0,705.0,2.5693667E-5
706.0,706.0,3.6589402E-6
707.0,707.0,0.002510417
708.0,708.0,0.045412235
709.0,709.0,4.1559674E-6
710.0,710.0,8.8570657E-4
711.0,711.0,1.1571209E-5
712.0,712.0,3.5873913E-5
713.0,713.0,1.2815845E-5
714.0,714.0,6.8876054E-4
715.0,715.0,2.18492E-5
716.0,716.0,0.018183375
717.0,717.0,7.853223E-4
718.0,718.0,2.0067001E-4
719.0,719.0,5.4319815E-5
720.0,720.0,1.8648209E-6
721.0,721.0,1.6421429E-5
722.0,722.0,1.846055E-6
723.0,723.0,0.0016636982
724.0,724.0,0.015099409
725.0,725.0,1.454394E-5
726.0,726.0,0.010372843
727.0,727.0,1.3483036E-5
728.0,728.0,8.5236126E-4
729.0,729.0,0.012319236
730.0,730.0,7.7664875E-4
731.0,731.0,0.0012497108
732.0,732.0,2.8350625E-5
733.0,733.0,0.015914189
734.0,734.0,0.0033092918
735.0,735.0,1.0556567E-4
736.0,736.0,2.409873E-4
737.0,737.0,2.1562594E-6
738.0,738.0,0.0011917512
739.0,739.0,2.1425715E-4
740.0,740.0,4.6033314E-5
741.0,741.0,0.017698979
742.0,742.0,9.415733E-4
743.0,743.0,1.7179028E-4
744.0,744.0,6.806557E-6
745.0,745.0,2.4122829E-4
746.0,746.0,4.8102785E-4
747.0,747.0,4.2579013E-6
748.0,748.0,1.7582088E-4
749.0,749.0,9.212339E-5
750.0,750.0,9.262774E-6
751.0,751.0,9.182266E-5
752.0,752.0,7.6448056E-4
753.0,753.0,7.3207315E-4
754.0,754.0,2.2889653E-6
755.0,755.0,1.5104836E-5
756.0,756.0,3.015252E-5
757.0,757.0,9.95234E-5
758.0,758.0,8.545481E-4
759.0,759.0,8.003227E-6
760.0,760.0,0.007593032
761.0,761.0,3.4327813E-6
762.0,762.0,8.549856E-5
763.0,763.0,8.7258384E-5
764.0,764.0,2.6221268E-4
765.0,765.0,5.61653E-4
766.0,766.0,2.2480797E-5
767.0,767.0,1.0016506E-5
768.0,768.0,5.297003E-4
769.0,769.0,9.624042E-6
770.0,770.0,0.04322654
771.0,771.0,1.908057E-6
772.0,772.0,8.614194E-4
773.0,773.0,2.5343013E-4
774.0,774.0,2.0125992E-5
775.0,775.0,3.9652565E-5
776.0,776.0,1.5756164E-5
777.0,777.0,7.8572695E-5
778.0,778.0,5.0838345E-5
779.0,779.0,0.0020664989
780.0,780.0,0.0011882362
781.0,781.0,1.4714514E-4
782.0,782.0,0.0010832156
783.0,783.0,7.802555E-4
784.0,784.0,4.1035615E-5
785.0,785.0,7.974071E-4
786.0,786.0,4.0494844E-5
787.0,787.0,1.3545138E-4
788.0,788.0,9.660717E-4
789.0,789.0,4.1073898E-5
790.0,790.0,2.8406657E-4
791.0,791.0,4.0922896E-5
792.0,792.0,0.014999132
793.0,793.0,0.0018352842
794.0,794.0,5.0309474E-5
795.0,795.0,3.3564138E-4
796.0,796.0,4.885492E-6
797.0,797.0,8.634879E-4
798.0,798.0,0.022371762
799.0,799.0,3.548328E-4
800.0,800.0,8.8005574E-5
801.0,801.0,1.8650237E-4
802.0,802.0,8.809114E-5
803.0,803.0,3.1040702E-6
804.0,804.0,0.004329752
805.0,805.0,8.751982E-4
806.0,806.0,1.9902302E-4
807.0,807.0,3.9311126E-5
808.0,808.0,2.2560095E-4
809.0,809.0,1.3163583E-5
810.0,810.0,2.7214675E-4
811.0,811.0,0.043031745
812.0,812.0,7.1342976E-5
813.0,813.0,2.272494E-5
814.0,814.0,0.03850791
815.0,815.0,1.09072025E-5
816.0,816.0,2.4932218E-4
817.0,817.0,3.6030901E-6
818.0,818.0,2.9124247E-4
819.0,819.0,0.046023358
820.0,820.0,5.5502376E-5
821.0,821.0,8.827746E-6
822.0,822.0,9.1693E-4
823.0,823.0,3.6734587E-4
824.0,824.0,1.1249411E-5
825.0,825.0,1.1172323E-4
826.0,826.0,0.06405678
827.0,827.0,3.9821603E-6
828.0,828.0,2.805174E-4
829.0,829.0,7.00017E-5
830.0,830.0,4.788778E-5
831.0,831.0,5.006673E-4
832.0,832.0,1.1022043E-5
833.0,833.0,7.729342E-5
834.0,834.0,3.800399E-6
835.0,835.0,4.0087066E-4
836.0,836.0,4.0719635E-5
837.0,837.0,3.756737E-4
838.0,838.0,2.8124382E-4
839.0,839.0,1.0568434E-4
840.0,840.0,0.00950934
841.0,841.0,2.5659596E-4
842.0,842.0,1.46778575E-5
843.0,843.0,1.1754695E-5
844.0,844.0,8.6691126E-4
845.0,845.0,4.500554E-5
846.0,846.0,4.070624E-6
847.0,847.0,8.4701E-6
848.0,848.0,9.5991614E-5
849.0,849.0,2.3434872E-5
850.0,850.0,1.614156E-4
851.0,851.0,3.5035994E-4
852.0,852.0,3.7270787E-5
853.0,853.0,2.7596538E-5
854.0,854.0,6.778573E-4
855.0,855.0,2.6237883E-4
856.0,856.0,1.269814E-4
857.0,857.0,4.6835758E-6
858.0,858.0,6.60302E-5
859.0,859.0,9.937643E-6
860.0,860.0,4.3893724E-6
861.0,861.0,4.1457085E-4
862.0,862.0,5.62814E-4
