Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
3.48763E-9,0.000000349,0.000001186,1,0,0
4.04479E-9,0.000001139,0.000001376,0.999520384,0,0
4.71795E-9,0.000002936,0.000001605,0.998561151,0,0
7.63442E-9,0.000010655,0.000002597,0.995683453,0,0
8.93966E-9,0.000025618,0.000003041,0.991366906,0,0
1.03307E-8,0.000050799,0.000003514,0.985131894,0,0
1.24372E-8,0.000101157,0.000004231,0.974580336,0,0
1.716E-8,0.00025105,0.000005837,0.950119904,0,0
2.45829E-8,0.000500927,0.000008362,0.920863309,0,0
4.28406E-8,0.001003273,0.000014572,0.88441247,0,0
9.52692E-8,0.002500602,0.000032405,0.830455635,0,0
1.66104E-7,0.005010406,0.000056497,0.782733813,0,0
2.75477E-7,0.01001517,0.000093695,0.727098321,0,0
5.51492E-7,0.025025602,0.000187556,0.636930456,0,0
9.70876E-7,0.050039036,0.000330137,0.557314149,0,0
1.82956E-6,0.100152904,0.000621942,0.469304556,0,0
3.40135E-6,0.200114493,0.001155639,0.376258993,0,0
5.20044E-6,0.30049945,0.001765819,0.318944844,0,0
7.34363E-6,0.400164072,0.002491729,0.280335731,0,0
9.00292E-6,0.500175451,0.003053015,0.251079137,0,0
1.11051E-5,0.600273016,0.003763219,0.227098321,0,0
1.36947E-5,0.701040691,0.004636691,0.207434053,0,0
1.48444E-5,0.751028756,0.005023998,0.199040767,0,0
1.68138E-5,0.800182673,0.005686741,0.191606715,0,0
2.05551E-5,0.900495468,0.006943308,0.178657074,0,0
2.65533E-5,1.000391804,0.00895133,0.168345324,0,0
3.22407E-5,1.100960034,0.010847788,0.160191847,0,0
3.55232E-5,1.202745175,0.011939037,0.152997602,0,0
3.86227E-5,1.302115988,0.012967234,0.146522782,0,0
4.42535E-5,1.400680364,0.01482968,0.140767386,0,0
5.2337E-5,1.50167755,0.017491175,0.135731415,0,0
9.49924E-5,1.751906235,0.031300491,0.127098321,0,0
1.17202E-4,2.011618461,0.038338156,0.121342926,0,0
1.31843E-4,2.259741761,0.04292191,0.116546763,0,0
1.50535E-4,2.501473058,0.048710736,0.112470024,0,0
1.65667E-4,2.752611108,0.053345857,0.108633094,0,0
1.80024E-4,3.013492481,0.057702176,0.105035971,0,0
1.915E-4,3.254287456,0.061155623,0.101918465,0,0
2.06963E-4,3.512043977,0.065768931,0.098800959,0,0
2.3256E-4,3.75062909,0.073306947,0.09616307,0,0
2.60586E-4,4.021013246,0.081421744,0.09352518,0,0
2.80272E-4,4.26549633,0.087037461,0.091366906,0,0
2.92697E-4,4.525243196,0.09054652,0.089208633,0,0
3.07561E-4,4.76879526,0.094709252,0.087290168,0,0
3.16566E-4,5.018563111,0.097212825,0.085371703,0,0.047619048
3.37509E-4,5.280428524,0.102981669,0.083453237,0.023529412,0.047619048
3.46679E-4,5.521557481,0.105484441,0.08177458,0.023529412,0.047619048
3.74204E-4,5.773556176,0.112913809,0.080095923,0.023529412,0.047619048
3.87568E-4,6.003770576,0.116476705,0.078657074,0.023529412,0.047619048
4.19205E-4,6.287586025,0.124798021,0.076978417,0.023529412,0.047619048
4.36224E-4,6.503686353,0.129210102,0.075779376,0.023529412,0.095238095
4.49612E-4,6.770548014,0.132649534,0.074340528,0.023529412,0.095238095
4.76042E-4,7.002937367,0.139360647,0.073141487,0.023529412,0.095238095
5.00981E-4,7.297189037,0.145598376,0.071702638,0.035294118,0.095238095
5.15218E-4,7.501058722,0.149119085,0.070743405,0.035294118,0.095238095
5.3584E-4,7.765930929,0.15416758,0.069544365,0.035294118,0.095238095
5.56358E-4,8.041563094,0.159131315,0.068345324,0.035294118,0.095238095
5.71161E-4,8.268659914,0.162676711,0.067386091,0.035294118,0.095238095
5.93891E-4,8.503816608,0.168062367,0.066426859,0.035294118,0.095238095
6.20367E-4,8.807925475,0.174249271,0.065227818,0.035294118,0.095238095
6.44912E-4,9.060810117,0.17990326,0.064268585,0.035294118,0.095238095
6.9201E-4,9.262574655,0.190538301,0.063549161,0.035294118,0.095238095
7.984E-4,9.560632134,0.213575338,0.062589928,0.035294118,0.095238095
9.25861E-4,9.820995308,0.239505353,0.061870504,0.035294118,0.095238095
9.46655E-4,10.008774523,0.243574335,0.061390887,0.035294118,0.095238095
