Predictor variable,Categorical,Sample average
Forest_Productivity,true,12.0
Forest_Type,true,31.0
bio10_16,false,151.1982998118681
bio12_16,false,806.2258631089154
bio15_16,false,25.70321908838609
moose2015,false,70.771755510218
red_deer2015,false,0.0
roe_deer2015,false,46.935102889117076
