x,y,species max
1.0,1.0,0.006394828
2.0,2.0,3.692541E-4
3.0,3.0,0.2969294
4.0,4.0,0.00754763
5.0,5.0,0.14563856
6.0,6.0,5.418574E-5
7.0,7.0,0.16170512
8.0,8.0,0.59492326
9.0,9.0,3.4298433E-4
10.0,10.0,1.7026109E-4
11.0,11.0,0.16624887
12.0,12.0,3.1033563E-4
13.0,13.0,0.16318938
14.0,14.0,1.222408E-5
15.0,15.0,9.564238E-6
16.0,16.0,0.001436222
17.0,17.0,0.0011086514
18.0,18.0,1.0599682E-4
19.0,19.0,5.4062484E-4
20.0,20.0,0.002403649
21.0,21.0,0.0015349052
22.0,22.0,0.008180152
23.0,23.0,4.0441664E-5
24.0,24.0,0.0079144575
25.0,25.0,0.0131301
26.0,26.0,0.65346646
27.0,27.0,1.451332E-4
28.0,28.0,3.431054E-5
29.0,29.0,2.644001E-5
30.0,30.0,0.0028784357
31.0,31.0,0.004467407
32.0,32.0,3.218128E-4
33.0,33.0,1.0636332E-5
34.0,34.0,4.932329E-4
35.0,35.0,8.3353824E-4
36.0,36.0,0.0018316226
37.0,37.0,3.4697502E-4
38.0,38.0,0.03388121
39.0,39.0,1.6686166E-4
40.0,40.0,3.0297786E-4
41.0,41.0,0.0022732147
42.0,42.0,0.0035572338
43.0,43.0,8.967307E-4
44.0,44.0,3.1950366E-4
45.0,45.0,0.0070821205
46.0,46.0,0.0013376363
47.0,47.0,7.7142606E-5
48.0,48.0,0.0053309365
49.0,49.0,1.9503323E-5
50.0,50.0,0.0016566498
51.0,51.0,8.68731E-6
52.0,52.0,0.0020063757
53.0,53.0,9.841316E-5
54.0,54.0,1.0688705E-4
55.0,55.0,6.9480314E-4
56.0,56.0,0.0030192896
57.0,57.0,0.0010612445
58.0,58.0,5.5701437E-4
59.0,59.0,0.0036062873
60.0,60.0,0.0012019613
61.0,61.0,5.0930574E-4
62.0,62.0,0.00609519
63.0,63.0,1.5115035E-4
64.0,64.0,2.630855E-4
65.0,65.0,0.0052733524
66.0,66.0,1.0251375E-4
67.0,67.0,0.02249953
68.0,68.0,0.0011142731
69.0,69.0,9.675451E-5
70.0,70.0,0.0022085237
71.0,71.0,1.864068E-5
72.0,72.0,0.0954256
73.0,73.0,4.222728E-5
74.0,74.0,8.478845E-6
75.0,75.0,0.0010664504
76.0,76.0,0.42135262
77.0,77.0,8.014788E-5
78.0,78.0,0.08889643
79.0,79.0,1.0776826E-4
80.0,80.0,9.771562E-4
81.0,81.0,0.071739055
82.0,82.0,0.0056819986
83.0,83.0,7.606555E-5
84.0,84.0,0.008523441
85.0,85.0,4.4203544E-4
86.0,86.0,9.258634E-4
87.0,87.0,1.5148113E-4
88.0,88.0,2.423191E-5
89.0,89.0,5.9536035E-4
90.0,90.0,1.2216541E-5
91.0,91.0,0.04833956
92.0,92.0,0.1434416
93.0,93.0,2.6833712E-5
94.0,94.0,1.1738852E-4
95.0,95.0,3.5417257E-4
96.0,96.0,2.6718935E-4
97.0,97.0,6.955097E-4
98.0,98.0,0.0128235975
99.0,99.0,1.6137036E-4
100.0,100.0,0.0011060619
101.0,101.0,1.0232082E-5
102.0,102.0,4.6451465E-4
103.0,103.0,5.901479E-4
104.0,104.0,1.6564649E-4
105.0,105.0,0.001578685
106.0,106.0,0.0033678706
107.0,107.0,1.10964276E-4
108.0,108.0,0.001366852
109.0,109.0,0.0021968873
110.0,110.0,0.001830956
111.0,111.0,2.0495268E-5
112.0,112.0,1.872022E-4
113.0,113.0,0.0031017808
114.0,114.0,0.5540725
115.0,115.0,0.0029559596
116.0,116.0,0.0082113715
117.0,117.0,1.5373826E-5
118.0,118.0,0.0022880356
119.0,119.0,7.629102E-5
120.0,120.0,4.7676014E-5
121.0,121.0,1.922218E-5
122.0,122.0,3.467218E-4
123.0,123.0,0.44842696
124.0,124.0,5.3350447E-4
125.0,125.0,6.4538844E-4
126.0,126.0,2.7610322E-5
127.0,127.0,0.002447837
128.0,128.0,0.0011983215
129.0,129.0,1.1796012E-5
130.0,130.0,6.4121245E-4
131.0,131.0,2.7002447E-4
132.0,132.0,2.1030709E-4
133.0,133.0,5.9601304E-4
134.0,134.0,0.007985511
135.0,135.0,3.6734168E-4
136.0,136.0,0.0014247928
137.0,137.0,1.1629846E-5
138.0,138.0,0.0011872245
139.0,139.0,0.0041945972
140.0,140.0,6.665976E-4
141.0,141.0,0.6357298
