Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
3.33649E-9,0.000000334,0.00000124,1,0,0
3.50087E-9,0.00000102,0.000001301,0.999520499,0,0
4.27512E-9,0.000002681,0.000001589,0.998561496,0,0
5.76013E-9,0.00001029,0.000002141,0.994965236,0,0
6.74329E-9,0.000025445,0.000002506,0.98921122,0,0
8.02039E-9,0.000050793,0.000002981,0.981059698,0,0
9.32193E-9,0.00010037,0.000003464,0.96739391,0,0
1.35374E-8,0.000251116,0.000005031,0.935507073,0,0
2.17163E-8,0.000501143,0.00000807,0.900503476,0,0
3.86014E-8,0.00100274,0.000014345,0.859985615,0,0
8.51033E-8,0.002505151,0.000031625,0.797170942,0,0
1.3982E-7,0.00500376,0.000051957,0.742747543,0,0
2.41327E-7,0.010016456,0.000089674,0.678494366,0,0
5.12807E-7,0.025013039,0.000190533,0.578758092,0,0
9.09966E-7,0.050017436,0.000338048,0.492687605,0,0
1.98365E-6,0.100075795,0.000736622,0.40350036,0,0
4.38327E-6,0.200394944,0.001626263,0.322224886,0,0
7.07173E-6,0.300485725,0.00262111,0.278590266,0,0
9.51102E-6,0.400883177,0.003522041,0.249820187,0,0
1.15556E-5,0.501119661,0.004275936,0.227043874,0,0
1.36155E-5,0.600202938,0.005034315,0.208103572,0,0
1.70805E-5,0.700408419,0.006307421,0.192280029,0,0
1.85063E-5,0.750007753,0.006830324,0.18556701,0,0
1.99643E-5,0.800432174,0.007364508,0.179333493,0,0
2.44141E-5,0.901716017,0.008991199,0.168304963,0,0
3.39069E-5,1.001570645,0.012443711,0.159673939,0,0
3.87861E-5,1.102912172,0.014208887,0.152960921,0,0
4.26584E-5,1.204116019,0.015605326,0.146967154,0,0
4.88395E-5,1.303759745,0.017826193,0.14169264,0,0
5.5765E-5,1.40325979,0.020302669,0.137137377,0,0
6.25766E-5,1.504028208,0.022726248,0.133061616,0,0
9.82793E-5,1.751936759,0.035235698,0.125389595,0,0
1.35234E-4,2.012660227,0.047850869,0.11987533,0,0
1.64373E-4,2.262815476,0.05756796,0.116039319,0,0
1.83015E-4,2.506988951,0.063680927,0.11268281,0,0
2.08077E-4,2.76485922,0.071775514,0.109566051,0,0
2.34626E-4,3.008312959,0.080199168,0.106928794,0,0
2.56736E-4,3.253774614,0.087098532,0.104531287,0,0
2.74875E-4,3.523783146,0.092681847,0.102133781,0,0
2.97319E-4,3.778240935,0.099496413,0.099976025,0,0
3.16673E-4,4.024377229,0.105291341,0.09805802,0,0
3.45723E-4,4.252609637,0.113850571,0.096379765,0,0
3.75606E-4,4.507398188,0.122485758,0.09470151,0,0
4.05749E-4,4.780473361,0.131027691,0.093023256,0,0
4.31882E-4,5.033957688,0.138299676,0.091584752,0,0
4.43463E-4,5.253331542,0.141483306,0.090385999,0,0
4.5408E-4,5.524000009,0.144381589,0.088947495,0,0
4.70169E-4,5.754764293,0.148736479,0.087748741,0,0
4.96745E-4,6.04646805,0.155833583,0.086310237,0,0
5.03682E-4,6.296576066,0.157666778,0.085111484,0,0
5.08402E-4,6.549565287,0.158909324,0.083912731,0,0
5.21223E-4,6.755026143,0.162266588,0.082953728,0,0
5.29559E-4,7.019006226,0.164435032,0.081754975,0,0
5.36832E-4,7.286546947,0.1663176,0.080556222,0,0
5.49917E-4,7.504811053,0.169683755,0.079597219,0,0
5.57634E-4,7.781396217,0.171656148,0.078398466,0,0
5.70515E-4,8.008124439,0.174927706,0.077439463,0,0
5.93084E-4,8.298824666,0.180597821,0.07624071,0,0
6.09753E-4,8.539379562,0.184736081,0.075281707,0.011764706,0
6.21556E-4,8.785732359,0.187640965,0.074322704,0.023529412,0
6.30453E-4,9.036500813,0.189817021,0.073363702,0.035294118,0
6.43433E-4,9.291198285,0.19297105,0.072404699,0.035294118,0
6.68362E-4,9.555287348,0.198959867,0.071445696,0.035294118,0
6.82972E-4,9.758667474,0.202428613,0.070726444,0.035294118,0
7.40841E-4,10.042197251,0.215877892,0.069767442,0.035294118,0
7.76093E-4,10.26997005,0.223850678,0.06904819,0.035294118,0
7.95931E-4,10.507031737,0.228266565,0.068328938,0.035294118,0
8.78074E-4,10.76416294,0.246028514,0.067609686,0.035294118,0
9.36532E-4,11.037663247,0.258179056,0.066890434,0.035294118,0
9.74533E-4,11.323466761,0.265869852,0.066171182,0.047058824,0
9.88406E-4,11.520159258,0.268637872,0.065691681,0.047058824,0
9.96035E-4,11.818105163,0.270151227,0.064972429,0.047058824,0
1.00337E-3,12.018501571,0.271599564,0.064492927,0.047058824,0
1.03537E-3,12.325921391,0.277856152,0.063773675,0.047058824,0
1.04645E-3,12.535061903,0.279997328,0.063294174,0.058823529,0
1.0775E-3,12.857635682,0.285929295,0.062574922,0.058823529,0
1.08504E-3,13.074318196,0.287354723,0.062095421,0.058823529,0
1.10843E-3,13.294645319,0.291742508,0.061615919,0.058823529,0
1.13834E-3,13.519695619,0.297274996,0.061136418,0.058823529,0
1.16173E-3,13.751271537,0.301539853,0.060656917,0.058823529,0
1.19164E-3,14.105281513,0.306921906,0.059937665,0.058823529,0
1.22239E-3,14.34746673,0.312366927,0.059458164,0.058823529,0
