Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
7.04562E-13,0.000000001,0.000000001,0.936128718,0,0
1.08202E-12,0.000000003,0.000000001,0.931984398,0,0
1.04497E-11,0.00000001,0.000000008,0.927108727,0,0
6.45963E-11,0.00000003,0.000000051,0.925646026,0,0
1.14709E-10,0.000000108,0.000000091,0.923451975,0,0
2.25749E-10,0.000000257,0.000000179,0.921257923,0,0
6.14334E-10,0.000001015,0.000000488,0.916138469,0,0
1.42714E-9,0.0000026,0.000001134,0.912237933,0,0
5.24899E-9,0.000010325,0.000004172,0.905899561,0,0
9.91898E-9,0.000025493,0.000007885,0.901023891,0,0
2.07349E-8,0.000051109,0.000016482,0.896879571,0,0
2.89628E-8,0.000102473,0.000023022,0.891760117,0,0
7.03571E-8,0.000252407,0.000055925,0.884934178,0,0
9.52461E-8,0.000500736,0.000075707,0.877864456,0,0
1.53822E-7,0.001014296,0.000122261,0.867625549,0,0
2.70649E-7,0.002507521,0.000215097,0.850560702,0,0
4.27208E-7,0.005001303,0.000339479,0.833252072,0,0
6.68988E-7,0.010014419,0.000531506,0.811067772,0,0
1.1363E-6,0.025027961,0.000902446,0.77011214,0,0
1.68647E-6,0.050086837,0.001338803,0.72647489,0,0
2.62144E-6,0.100139189,0.002079493,0.669429547,0,0
4.50305E-6,0.200068909,0.003566777,0.598488542,0,0
6.47552E-6,0.30038517,0.005121134,0.553632374,0,0
8.14465E-6,0.400538983,0.00643266,0.519990249,0,0
1.02191E-5,0.500476821,0.008057845,0.493417845,0,0
1.20802E-5,0.601188448,0.009511396,0.471477328,0,0
1.42766E-5,0.70011098,0.011221306,0.453193564,0,0
1.56265E-5,0.750895542,0.012269312,0.444904924,0,0
1.66035E-5,0.800960343,0.013026464,0.437347635,0,0
1.90355E-5,0.900216151,0.01490606,0.423695758,0,0
2.2011E-5,1.001285679,0.017196037,0.411750366,0,0
2.41906E-5,1.100195595,0.018866699,0.401267674,0,0
2.60168E-5,1.200617128,0.020262118,0.391516333,0,0
2.78308E-5,1.30024981,0.021644327,0.382496343,0,0
2.99444E-5,1.400731385,0.023249858,0.37396392,0,0
3.25982E-5,1.501036555,0.025258311,0.366162847,0,0
3.75703E-5,1.75239657,0.028999145,0.348610434,0,0
4.65231E-5,2.001027063,0.035663039,0.333983423,0,0
5.17231E-5,2.250096149,0.039491776,0.321550463,0,0
5.77943E-5,2.502178431,0.043923674,0.310336421,0,0
6.47937E-5,2.753238237,0.048982623,0.300341297,0,0
7.17505E-5,3.004621827,0.053958083,0.291321307,0,0
