x,y,species_1 logistic values
1.0,1.0,0.027102292
2.0,2.0,0.0026501836
3.0,3.0,0.39565074
4.0,4.0,0.4982977
5.0,5.0,0.13414556
6.0,6.0,5.3285297E-16
7.0,7.0,0.40824917
8.0,8.0,0.29108143
9.0,9.0,0.0019948776
10.0,10.0,0.01873269
11.0,11.0,0.23543772
12.0,12.0,0.074492835
13.0,13.0,0.69419235
14.0,14.0,1.799524E-4
15.0,15.0,9.147939E-4
16.0,16.0,0.10848848
17.0,17.0,0.010518607
18.0,18.0,0.0021689283
19.0,19.0,7.9376786E-4
20.0,20.0,0.033006225
21.0,21.0,0.012129958
22.0,22.0,0.2637344
23.0,23.0,1.433081E-6
24.0,24.0,0.0056774626
25.0,25.0,0.26087183
26.0,26.0,0.5370796
27.0,27.0,3.1359424E-4
28.0,28.0,7.9567E-4
29.0,29.0,2.986726E-4
30.0,30.0,0.013505952
31.0,31.0,0.08066004
32.0,32.0,3.7379388E-10
33.0,33.0,0.0016055432
34.0,34.0,0.0025284288
35.0,35.0,0.056492638
36.0,36.0,0.00568517
37.0,37.0,7.920897E-15
38.0,38.0,0.16984817
39.0,39.0,0.0074627767
40.0,40.0,2.6758492E-4
41.0,41.0,0.104064345
42.0,42.0,0.13510215
43.0,43.0,8.536076E-5
44.0,44.0,0.090384625
45.0,45.0,0.16390039
46.0,46.0,0.10871757
47.0,47.0,0.0028074167
48.0,48.0,0.14936064
49.0,49.0,0.0029066054
50.0,50.0,0.0052745035
51.0,51.0,0.0014168356
52.0,52.0,1.168374E-9
53.0,53.0,0.026678585
54.0,54.0,2.9129464E-33
55.0,55.0,0.05881191
56.0,56.0,0.04586543
57.0,57.0,8.5539714E-24
58.0,58.0,0.002339171
59.0,59.0,0.096199155
60.0,60.0,1.3008736E-9
61.0,61.0,1.3341083E-24
62.0,62.0,0.025318775
63.0,63.0,2.8508602E-9
64.0,64.0,0.08359294
65.0,65.0,0.09692886
66.0,66.0,5.6221073E-14
67.0,67.0,0.19070035
68.0,68.0,2.1482179E-4
69.0,69.0,0.0019976061
70.0,70.0,0.0012404816
71.0,71.0,4.0942084E-4
72.0,72.0,0.7327582
73.0,73.0,0.0049501588
74.0,74.0,4.2027424E-4
75.0,75.0,0.013345194
76.0,76.0,0.6579117
77.0,77.0,0.026832175
78.0,78.0,0.4940586
79.0,79.0,0.0010713364
80.0,80.0,0.0051353313
81.0,81.0,0.7620842
82.0,82.0,0.14477627
83.0,83.0,0.035970945
84.0,84.0,0.0050252243
85.0,85.0,1.3608118E-14
86.0,86.0,0.037176803
87.0,87.0,0.008433345
88.0,88.0,0.015921826
89.0,89.0,0.039991867
90.0,90.0,2.7790802E-4
91.0,91.0,0.20949847
92.0,92.0,0.6222439
93.0,93.0,0.015651476
94.0,94.0,5.310201E-13
95.0,95.0,0.012429448
96.0,96.0,1.636766E-32
97.0,97.0,0.013907748
98.0,98.0,0.26698494
99.0,99.0,4.0811865E-5
100.0,100.0,0.09683496
101.0,101.0,0.0024935887
102.0,102.0,0.009487314
103.0,103.0,1.5020558E-15
104.0,104.0,8.055177E-6
105.0,105.0,0.05081803
106.0,106.0,0.08228415
107.0,107.0,0.0029039478
108.0,108.0,0.009375572
109.0,109.0,0.023825461
110.0,110.0,0.06340306
111.0,111.0,0.0011889199
112.0,112.0,3.377823E-16
113.0,113.0,0.022490442
114.0,114.0,0.3515771
115.0,115.0,0.04795045
116.0,116.0,2.5328498E-5
117.0,117.0,0.008648589
118.0,118.0,1.1419627E-4
119.0,119.0,0.03368687
120.0,120.0,8.0584723E-4
121.0,121.0,0.0038598985
122.0,122.0,1.0242726E-11
123.0,123.0,0.6311068
124.0,124.0,0.002256978
125.0,125.0,0.006173694
126.0,126.0,9.118407E-8
127.0,127.0,0.009895334
128.0,128.0,1.061449E-9
129.0,129.0,0.0030218717
130.0,130.0,0.00302432
131.0,131.0,0.096696064
132.0,132.0,0.0071853623
133.0,133.0,7.0378972E-15
134.0,134.0,0.001915759
135.0,135.0,0.019440897
136.0,136.0,6.9282213E-10
137.0,137.0,7.449755E-4
138.0,138.0,0.0052364515
139.0,139.0,0.042584874
140.0,140.0,2.2332599E-24
141.0,141.0,0.4691904
142.0,142.0,0.24587676
143.0,143.0,0.0010773921
144.0,144.0,0.18394293
145.0,145.0,0.010791035
146.0,146.0,0.004138091
147.0,147.0,8.482674E-10
148.0,148.0,6.456236E-4
149.0,149.0,0.0029054421
150.0,150.0,0.027133234
151.0,151.0,0.020013455
152.0,152.0,2.0873169E-5
153.0,153.0,0.02080136
154.0,154.0,1.5960406E-7
155.0,155.0,0.0047457386
156.0,156.0,1.1760858E-16
157.0,157.0,0.11676061
158.0,158.0,0.0017714114
159.0,159.0,5.3256087E-4
160.0,160.0,0.52887404
161.0,161.0,0.10418433
162.0,162.0,0.036614303
163.0,163.0,0.0040648906
164.0,164.0,0.005572808
165.0,165.0,0.0034443252
166.0,166.0,3.063855E-24
167.0,167.0,0.11671695
168.0,168.0,0.04474331
169.0,169.0,0.009511402
170.0,170.0,8.5786567E-4
171.0,171.0,0.0049592736
172.0,172.0,0.17588699
173.0,173.0,0.0014070385
174.0,174.0,0.12268913
175.0,175.0,0.4536955
176.0,176.0,0.009798164
177.0,177.0,0.0022699658
178.0,178.0,0.0366398
179.0,179.0,8.003723E-10
180.0,180.0,0.0029609906
181.0,181.0,0.5251903
182.0,182.0,3.369828E-4
183.0,183.0,0.01710757
184.0,184.0,0.008919822
185.0,185.0,7.9367217E-4
186.0,186.0,0.025495617
187.0,187.0,0.001120879
188.0,188.0,6.643854E-4
189.0,189.0,0.01305306
190.0,190.0,0.0012587183
191.0,191.0,0.035284754
192.0,192.0,7.84602E-4
193.0,193.0,0.033390444
194.0,194.0,0.00536237
195.0,195.0,0.004342568
196.0,196.0,0.0077979155
197.0,197.0,0.004780964
198.0,198.0,0.23920353
199.0,199.0,0.59395766
200.0,200.0,0.01757836
201.0,201.0,0.3045122
202.0,202.0,3.1562152E-4
203.0,203.0,0.0014486024
204.0,204.0,0.023624275
205.0,205.0,0.019082464
206.0,206.0,5.31506E-4
207.0,207.0,0.018931491
208.0,208.0,0.058791194
209.0,209.0,0.581314
210.0,210.0,0.007002436
211.0,211.0,9.756689E-17
212.0,212.0,0.7598207
213.0,213.0,3.3457988E-15
214.0,214.0,0.092747554
215.0,215.0,1.2194878E-11
216.0,216.0,0.39475954
217.0,217.0,8.0198527E-4
218.0,218.0,0.049764346
219.0,219.0,0.42084196
220.0,220.0,0.013465338
221.0,221.0,0.0066914842
222.0,222.0,0.008119554
223.0,223.0,0.035927474
224.0,224.0,0.21748391
225.0,225.0,0.10199917
226.0,226.0,0.09005603
227.0,227.0,0.054134592
228.0,228.0,0.007717735
229.0,229.0,0.0017175877
230.0,230.0,7.162247E-18
231.0,231.0,0.15938707
232.0,232.0,0.038129013
233.0,233.0,9.154022E-4
234.0,234.0,0.0011422391
235.0,235.0,0.010288985
236.0,236.0,0.006969801
237.0,237.0,7.3125404E-5
238.0,238.0,0.4306532
239.0,239.0,0.067389555
240.0,240.0,0.0026294782
241.0,241.0,0.0026506125
242.0,242.0,0.0010401392
243.0,243.0,0.0013388033
244.0,244.0,8.438228E-4
245.0,245.0,0.016236367
246.0,246.0,0.045428447
247.0,247.0,0.27299
248.0,248.0,0.0012739883
249.0,249.0,0.0017016074
250.0,250.0,0.0026826125
251.0,251.0,0.020618157
252.0,252.0,0.027513104
253.0,253.0,0.35501567
254.0,254.0,0.0012549865
255.0,255.0,0.2047392
256.0,256.0,8.915472E-7
257.0,257.0,1.0089294E-15
258.0,258.0,0.67978066
259.0,259.0,0.34309912
260.0,260.0,5.9236225E-4
261.0,261.0,0.12560569
262.0,262.0,0.22745484
263.0,263.0,0.026912827
264.0,264.0,1.9973245E-16
265.0,265.0,0.002702625
266.0,266.0,0.0014158933
267.0,267.0,0.40052742
268.0,268.0,0.28998706
269.0,269.0,0.003898621
270.0,270.0,0.007863054
271.0,271.0,0.303579
272.0,272.0,6.896443E-8
273.0,273.0,1.1377476E-32
274.0,274.0,8.1424805E-6
275.0,275.0,1.3557967E-12
276.0,276.0,0.011562042
277.0,277.0,0.40005037
278.0,278.0,5.753831E-5
279.0,279.0,0.007488262
280.0,280.0,3.269481E-4
281.0,281.0,2.0050027E-5
282.0,282.0,0.0053797886
283.0,283.0,0.19808799
284.0,284.0,0.03135815
285.0,285.0,0.17629093
286.0,286.0,0.029649194
287.0,287.0,0.5662659
288.0,288.0,0.107353136
289.0,289.0,0.008464001
290.0,290.0,0.0026883404
291.0,291.0,0.46855667
292.0,292.0,0.2414154
293.0,293.0,0.3200093
294.0,294.0,0.028272772
295.0,295.0,0.012566392
296.0,296.0,7.0082885E-4
297.0,297.0,0.51933527
298.0,298.0,0.26027223
299.0,299.0,0.014282801
300.0,300.0,0.010305966
301.0,301.0,8.377839E-8
302.0,302.0,0.13905387
303.0,303.0,6.754099E-10
304.0,304.0,0.001192512
305.0,305.0,7.0294595E-6
306.0,306.0,0.012234716
307.0,307.0,2.3519469E-15
308.0,308.0,4.8834363E-7
309.0,309.0,0.0063423817
310.0,310.0,0.0010671016
311.0,311.0,0.0017504507
312.0,312.0,0.049676806
313.0,313.0,3.9298777E-4
314.0,314.0,4.497249E-5
315.0,315.0,1.3457538E-4
316.0,316.0,0.017303472
317.0,317.0,9.4338116E-4
318.0,318.0,0.006948548
319.0,319.0,0.001302129
320.0,320.0,5.577646E-6
321.0,321.0,0.0070898114
