Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
2.51638E-12,0.000000001,0.000000002,0.995611897,0,0
5.00303E-12,0.000000003,0.000000004,0.994636763,0,0
1.09575E-11,0.000000011,0.00000001,0.991955144,0,0
1.43699E-11,0.000000025,0.000000013,0.989273525,0,0
5.11723E-11,0.000000103,0.000000045,0.982447587,0,0
1.15706E-10,0.000000261,0.000000103,0.9778157,0,0
3.47105E-10,0.000001002,0.000000308,0.969770843,0,0
7.05946E-10,0.000002515,0.000000627,0.962701121,0,0
2.25803E-9,0.000010006,0.000002005,0.948317894,0,0
5.75048E-9,0.000025521,0.000005107,0.937835202,0,0
1.51588E-8,0.000050183,0.000013463,0.931740614,0,0
2.36954E-8,0.000100119,0.000021045,0.925646026,0,0
4.23343E-8,0.000252015,0.000037598,0.914919551,0,0
6.93454E-8,0.000502906,0.000061585,0.903949293,0,0
1.04906E-7,0.001001867,0.000093163,0.889809849,0,0
1.86079E-7,0.00251199,0.000165239,0.864456363,0,0
3.00436E-7,0.005002924,0.00026676,0.839102877,0,0
4.28486E-7,0.010038954,0.000380414,0.805460751,0,0
7.73079E-7,0.025057214,0.000686138,0.744271087,0,0
1.31493E-6,0.050040434,0.001166493,0.684056558,0,0
2.40612E-6,0.100019363,0.002132438,0.616284739,0,0
4.86358E-6,0.200250737,0.004300999,0.545099951,0,0
8.41583E-6,0.300377529,0.007419048,0.507313506,0,0
1.14604E-5,0.400691734,0.010075998,0.48269137,0,0
1.47296E-5,0.500417157,0.012913105,0.463676255,0,0
1.7971E-5,0.60032131,0.015710151,0.448805461,0,0
2.08837E-5,0.700770019,0.018210086,0.436128718,0,0
2.24171E-5,0.750724846,0.01952108,0.430521697,0,0
2.36961E-5,0.80141749,0.020611848,0.425158459,0,0
2.63259E-5,0.901171714,0.022847122,0.415407118,0,0
2.92446E-5,1.000933073,0.025316002,0.406630912,0,0
3.29858E-5,1.100595275,0.028462454,0.398829839,0,0
3.5634E-5,1.20319952,0.030677342,0.391516333,0,0
3.88237E-5,1.303826465,0.033331882,0.384934178,0,0
