X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.003251066600383252,79.04366713377485,0.7210073128590779
3.0,3.0,train,0.0023730087733654253,65.55777906569094,0.6535406540389299
5.0,5.0,train,0.0017602288674778087,52.403856736769534,0.5832001776479844
6.0,6.0,train,0.0018386933416666997,54.35820484805626,0.5937611292788197
8.0,8.0,train,0.005444483422604675,98.83574949726246,0.8123089460422066
9.0,9.0,train,6.584955318476956E-4,21.262592398890273,0.3435944084764523
10.0,10.0,train,4.3666317837494524E-4,15.564328101668208,0.25767031254415507
11.0,11.0,train,0.0034485164129715033,83.40937985044539,0.7327117464635663
12.0,12.0,train,0.004145247120086299,93.23301116452846,0.7671777059003223
13.0,13.0,train,2.1050852912778736E-4,8.046091201457216,0.14334898264013346
14.0,14.0,train,0.002239950603789322,64.16613533378661,0.6403617062376045
15.0,15.0,train,0.003893294870229849,89.19673802439105,0.7557902478192017
2.0,2.0,test,0.0017182005706728965,51.66442277585108,0.5773143463938254
4.0,4.0,test,0.0027580748807307163,70.69489946785892,0.6867596332616047
7.0,7.0,test,9.072116752045873E-5,3.7742895295811696,0.06726481812269691
