x,y,species stddev
286.0,286.0,1.5701022E-5
287.0,287.0,0.0018003157
288.0,288.0,0.023112755
289.0,289.0,0.044217512
290.0,290.0,0.014416335
291.0,291.0,0.03816897
292.0,292.0,0.0032217568
293.0,293.0,0.008959596
294.0,294.0,0.019883525
295.0,295.0,0.030170288
296.0,296.0,3.099579E-4
297.0,297.0,0.018652411
298.0,298.0,0.035778843
299.0,299.0,0.025259165
300.0,300.0,0.016655352
301.0,301.0,0.0022068012
302.0,302.0,0.026954304
303.0,303.0,0.003042012
304.0,304.0,0.004669446
305.0,305.0,0.05746999
306.0,306.0,0.020372678
307.0,307.0,0.005886679
308.0,308.0,0.0035015643
309.0,309.0,0.01941291
310.0,310.0,0.0021939413
311.0,311.0,0.08140659
312.0,312.0,0.015182475
313.0,313.0,0.006767685
314.0,314.0,0.0026357486
315.0,315.0,0.014337598
316.0,316.0,0.03893486
317.0,317.0,0.01623738
318.0,318.0,0.029770268
319.0,319.0,0.02354924
320.0,320.0,0.034460522
321.0,321.0,0.12267403
322.0,322.0,0.016166622
323.0,323.0,0.0465547
324.0,324.0,0.02076609
325.0,325.0,0.027679281
326.0,326.0,6.8179925E-4
327.0,327.0,0.048987538
328.0,328.0,0.006037984
329.0,329.0,0.004946914
330.0,330.0,0.032992404
331.0,331.0,0.026308987
332.0,332.0,0.0020799548
333.0,333.0,5.138814E-4
334.0,334.0,0.077286795
335.0,335.0,0.007931022
336.0,336.0,0.025114026
337.0,337.0,0.004540918
338.0,338.0,0.018735817
339.0,339.0,0.029441478
340.0,340.0,4.9830214E-5
341.0,341.0,0.0064273635
342.0,342.0,0.027389364
343.0,343.0,0.010242871
344.0,344.0,0.045880906
345.0,345.0,0.045046654
346.0,346.0,0.016307166
347.0,347.0,0.03528216
348.0,348.0,0.003093735
349.0,349.0,0.031036844
350.0,350.0,0.013998288
351.0,351.0,0.0042286776
352.0,352.0,0.044806
353.0,353.0,0.0049287397
354.0,354.0,0.03333012
355.0,355.0,0.013960069
356.0,356.0,0.04659121
357.0,357.0,0.026773436
358.0,358.0,0.0037221306
359.0,359.0,0.031637587
360.0,360.0,0.012830858
361.0,361.0,0.015617244
362.0,362.0,5.283033E-5
363.0,363.0,0.019491598
364.0,364.0,0.0033634698
365.0,365.0,0.074888915
366.0,366.0,0.002288502
367.0,367.0,0.05532311
368.0,368.0,0.0026893276
369.0,369.0,0.03233756
370.0,370.0,0.09530081
371.0,371.0,0.003880299
372.0,372.0,0.011217666
373.0,373.0,0.0034339426
374.0,374.0,0.04376351
375.0,375.0,0.025899198
376.0,376.0,0.027885167
377.0,377.0,0.02624506
378.0,378.0,0.029457778
379.0,379.0,0.010067019
380.0,380.0,0.010879296
381.0,381.0,0.0036546488
382.0,382.0,0.02546487
383.0,383.0,0.006687397
384.0,384.0,0.002154276
385.0,385.0,0.03718671
386.0,386.0,0.005715153
387.0,387.0,0.047086727
388.0,388.0,8.810862E-5
389.0,389.0,0.012045273
390.0,390.0,0.009957583
391.0,391.0,0.013873972
392.0,392.0,0.011404852
393.0,393.0,0.009235714
394.0,394.0,0.03335779
395.0,395.0,0.0063404804
396.0,396.0,0.0029862337
397.0,397.0,0.019474918
398.0,398.0,0.0023567465
399.0,399.0,0.0029548265
400.0,400.0,0.0045717186
401.0,401.0,0.012671721
402.0,402.0,5.540377E-5
403.0,403.0,0.008132751
404.0,404.0,0.0015128988
405.0,405.0,0.025350375
406.0,406.0,0.029218597
407.0,407.0,0.03220296
408.0,408.0,0.054303963
409.0,409.0,0.018638447
410.0,410.0,0.019282289
411.0,411.0,0.030293878
412.0,412.0,0.008087193
413.0,413.0,0.03295167
414.0,414.0,0.048496496
415.0,415.0,0.05404828
416.0,416.0,0.011345108
417.0,417.0,0.013199793
418.0,418.0,0.01129438
419.0,419.0,0.008662191
420.0,420.0,0.0024272583
421.0,421.0,0.026754182
422.0,422.0,0.0714154
423.0,423.0,0.0036610453
424.0,424.0,0.014776108
425.0,425.0,0.011372605
426.0,426.0,0.059941076
427.0,427.0,0.014990132
428.0,428.0,0.021143029
429.0,429.0,0.02230171
430.0,430.0,0.008647409
431.0,431.0,0.03325625
432.0,432.0,0.040338084
433.0,433.0,0.05903494
434.0,434.0,0.021619475
435.0,435.0,0.037740525
436.0,436.0,0.016913326
437.0,437.0,0.004813195
438.0,438.0,6.5907114E-4
439.0,439.0,0.039457716
440.0,440.0,0.016276374
441.0,441.0,0.018361297
442.0,442.0,0.01668669
443.0,443.0,0.012462661
444.0,444.0,0.0030156747
445.0,445.0,0.0027435918
446.0,446.0,0.040248834
447.0,447.0,0.010903559
448.0,448.0,0.031511024
449.0,449.0,0.011717168
450.0,450.0,8.6839456E-5
451.0,451.0,0.0041207275
452.0,452.0,0.0692688
453.0,453.0,0.019389974
454.0,454.0,0.011601141
455.0,455.0,0.0057826536
456.0,456.0,0.009223752
457.0,457.0,0.008617667
458.0,458.0,0.037058998
459.0,459.0,0.05128266
460.0,460.0,0.009476188
461.0,461.0,0.037563607
462.0,462.0,2.6606812E-4
463.0,463.0,0.0072215083
464.0,464.0,0.040699944
465.0,465.0,0.036006447
466.0,466.0,0.040039826
467.0,467.0,0.021136438
468.0,468.0,0.004884904
469.0,469.0,0.029838204
470.0,470.0,0.01357981
471.0,471.0,0.026575958
472.0,472.0,0.042648457
473.0,473.0,0.0026549855
474.0,474.0,0.036751542
475.0,475.0,0.008969247
476.0,476.0,0.01731403
477.0,477.0,0.00555566
478.0,478.0,0.0062281257
479.0,479.0,0.022753032
480.0,480.0,0.0071975477
481.0,481.0,0.045676194
482.0,482.0,0.015807174
483.0,483.0,0.018088525
484.0,484.0,0.02254208
485.0,485.0,0.02200481
486.0,486.0,0.0082833795
487.0,487.0,1.4353852E-4
488.0,488.0,0.024732402
489.0,489.0,0.033535965
490.0,490.0,0.0033564328
491.0,491.0,0.006011544
492.0,492.0,0.03467491
493.0,493.0,0.0131572755
494.0,494.0,0.015483153
495.0,495.0,0.0034745217
496.0,496.0,0.001911191
497.0,497.0,9.760919E-4
498.0,498.0,0.0052595334
499.0,499.0,0.010625721
500.0,500.0,0.020820554
501.0,501.0,0.010711998
502.0,502.0,0.004587443
503.0,503.0,0.037514873
504.0,504.0,0.0055077183
505.0,505.0,0.011302499
506.0,506.0,0.024798462
507.0,507.0,0.0037042175
508.0,508.0,0.019371524
509.0,509.0,0.008585205
510.0,510.0,0.02562172
511.0,511.0,0.028978445
512.0,512.0,0.0054713865
513.0,513.0,7.1121025E-4
514.0,514.0,0.038372785
515.0,515.0,0.020858943
516.0,516.0,3.0014233E-5
517.0,517.0,0.025602974
518.0,518.0,0.023115696
519.0,519.0,0.016900973
520.0,520.0,0.032545425
521.0,521.0,0.005532972
522.0,522.0,0.0369102
523.0,523.0,0.026175374
524.0,524.0,0.018783122
525.0,525.0,0.0012946952
526.0,526.0,9.306585E-4
527.0,527.0,0.031197874
528.0,528.0,0.006991349
529.0,529.0,0.017140223
530.0,530.0,0.012489605
531.0,531.0,0.052863304
532.0,532.0,0.034522496
533.0,533.0,0.03332322
534.0,534.0,1.13468275E-4
535.0,535.0,0.019633073
536.0,536.0,0.021354923
537.0,537.0,2.867036E-4
538.0,538.0,0.016638944
539.0,539.0,0.026086072
540.0,540.0,0.0038350648
541.0,541.0,0.0069679446
542.0,542.0,0.0603159
543.0,543.0,0.07262861
544.0,544.0,0.004259156
545.0,545.0,0.05840229
546.0,546.0,0.023412026
547.0,547.0,0.005912711
548.0,548.0,0.0038744765
549.0,549.0,0.07311553
550.0,550.0,0.0647175
551.0,551.0,0.058703028
552.0,552.0,0.016079443
553.0,553.0,0.005583029
554.0,554.0,0.016547069
555.0,555.0,0.011551961
556.0,556.0,0.01363669
557.0,557.0,0.0035903477
558.0,558.0,0.04002552
559.0,559.0,0.006875346
560.0,560.0,0.015269822
561.0,561.0,0.0153186945
562.0,562.0,0.036077466
563.0,563.0,0.044212945
564.0,564.0,0.003305066
565.0,565.0,2.9129966E-4
566.0,566.0,0.048044886
567.0,567.0,0.027003435
568.0,568.0,0.0014888432
569.0,569.0,0.0035308576
570.0,570.0,0.009524693
571.0,571.0,0.023568697
572.0,572.0,0.0087420475
573.0,573.0,0.028089503
574.0,574.0,0.038753126
575.0,575.0,0.017237116
576.0,576.0,0.0077488353
577.0,577.0,0.04488475
578.0,578.0,0.010821238
579.0,579.0,1.1212223E-4
580.0,580.0,0.015834196
581.0,581.0,0.004901324
582.0,582.0,0.0110998275
583.0,583.0,0.016613271
584.0,584.0,0.019653361
585.0,585.0,0.0049829422
586.0,586.0,9.689289E-5
587.0,587.0,0.021381645
588.0,588.0,1.8317638E-4
589.0,589.0,0.0126648545
590.0,590.0,0.025914535
591.0,591.0,0.024344746
592.0,592.0,0.0023707403
593.0,593.0,0.020627735
594.0,594.0,0.025759129
595.0,595.0,0.002615589
596.0,596.0,0.029400323
597.0,597.0,0.011165135
598.0,598.0,0.0023179287
599.0,599.0,0.003958228
600.0,600.0,0.033706814
601.0,601.0,0.0020208189
602.0,602.0,0.013734262
603.0,603.0,0.060863048
604.0,604.0,0.01241475
605.0,605.0,0.02214746
606.0,606.0,0.001935256
607.0,607.0,0.007199714
608.0,608.0,0.024574582
609.0,609.0,0.032680772
610.0,610.0,0.014232024
611.0,611.0,0.01260121
612.0,612.0,0.04709552
613.0,613.0,0.0018456572
614.0,614.0,0.0014421969
615.0,615.0,0.018803969
616.0,616.0,0.03141709
617.0,617.0,0.011926677
618.0,618.0,0.05236988
619.0,619.0,0.001131085
620.0,620.0,0.010519161
621.0,621.0,0.0066140625
622.0,622.0,0.027424138
623.0,623.0,0.0074589984
624.0,624.0,0.03520504
625.0,625.0,0.0026455773
626.0,626.0,0.014985018
627.0,627.0,0.028590241
628.0,628.0,0.007419688
629.0,629.0,0.009446921
630.0,630.0,0.042476766
631.0,631.0,0.0024672276
632.0,632.0,0.081319705
633.0,633.0,0.01964438
634.0,634.0,0.026050355
635.0,635.0,0.004673936
636.0,636.0,2.5675204E-4
637.0,637.0,0.013528773
638.0,638.0,0.038375244
639.0,639.0,0.006126178
640.0,640.0,0.010908198
641.0,641.0,0.0026693612
642.0,642.0,0.012751799
643.0,643.0,0.013261338
644.0,644.0,0.037632637
645.0,645.0,0.06895602
646.0,646.0,0.005608744
647.0,647.0,0.0146734025
648.0,648.0,6.658125E-5
649.0,649.0,0.008975342
650.0,650.0,0.024844402
651.0,651.0,0.00568355
652.0,652.0,0.010144517
653.0,653.0,0.018809922
654.0,654.0,0.015609842
655.0,655.0,0.039530933
656.0,656.0,0.058782086
657.0,657.0,0.026771262
658.0,658.0,0.03696871
659.0,659.0,0.0015846065
660.0,660.0,0.0021445835
661.0,661.0,0.013222407
662.0,662.0,0.029611953
663.0,663.0,0.02323243
664.0,664.0,3.5299832E-4
665.0,665.0,0.005802325
666.0,666.0,0.012223597
667.0,667.0,0.015265914
668.0,668.0,0.001050488
669.0,669.0,0.024727814
670.0,670.0,0.0027555926
671.0,671.0,0.03545453
672.0,672.0,0.0075114877
673.0,673.0,0.020477625
674.0,674.0,0.083068535
675.0,675.0,0.0014167145
676.0,676.0,0.03158962
677.0,677.0,0.004142383
678.0,678.0,0.015106856
679.0,679.0,0.019818293
680.0,680.0,0.020022552
681.0,681.0,0.006120023
682.0,682.0,0.019964295
683.0,683.0,7.017649E-4
684.0,684.0,0.013486362
685.0,685.0,0.001091432
686.0,686.0,0.026722671
687.0,687.0,0.00624102
688.0,688.0,0.0046448796
689.0,689.0,0.022692662
690.0,690.0,0.008832229
691.0,691.0,0.010861458
692.0,692.0,0.02948899
693.0,693.0,0.058314487
694.0,694.0,0.0041468856
695.0,695.0,0.0033876523
696.0,696.0,0.02701124
697.0,697.0,0.028985165
698.0,698.0,0.0038901963
699.0,699.0,0.002049162
700.0,700.0,0.017539706
701.0,701.0,7.816274E-4
702.0,702.0,0.038879514
703.0,703.0,0.014397831
704.0,704.0,0.005685247
705.0,705.0,0.0124049885
706.0,706.0,0.004960888
707.0,707.0,0.0037643674
708.0,708.0,0.0016957659
709.0,709.0,0.022406278
710.0,710.0,0.039668404
711.0,711.0,0.008541656
712.0,712.0,0.009106859
713.0,713.0,0.043142922
714.0,714.0,0.009520016
715.0,715.0,0.0016998819
716.0,716.0,0.0030944187
717.0,717.0,0.012144675
718.0,718.0,0.03084789
719.0,719.0,0.0027967696
720.0,720.0,0.0068959864
721.0,721.0,0.014248592
722.0,722.0,0.0064807115
723.0,723.0,0.021866221
724.0,724.0,8.789616E-5
725.0,725.0,0.013149178
726.0,726.0,0.014799479
727.0,727.0,0.027176559
728.0,728.0,0.009311915
729.0,729.0,0.004373312
730.0,730.0,0.01268977
731.0,731.0,0.054786302
732.0,732.0,0.021219004
733.0,733.0,8.093456E-5
734.0,734.0,0.009021838
735.0,735.0,0.0011705136
736.0,736.0,0.029674111
737.0,737.0,0.0069093853
738.0,738.0,0.0010736936
739.0,739.0,0.020425119
740.0,740.0,0.02770307
741.0,741.0,6.304077E-4
742.0,742.0,0.028245095
743.0,743.0,0.012455502
744.0,744.0,0.012529359
745.0,745.0,0.028270014
746.0,746.0,0.010610705
747.0,747.0,0.057294168
748.0,748.0,0.011287211
749.0,749.0,0.035861872
750.0,750.0,0.018259825
751.0,751.0,0.051838346
752.0,752.0,0.01561616
753.0,753.0,0.008115639
754.0,754.0,0.008906676
755.0,755.0,0.010746514
756.0,756.0,0.010805718
757.0,757.0,0.039806228
758.0,758.0,0.0029039662
759.0,759.0,0.02962435
760.0,760.0,0.00668171
761.0,761.0,0.076062426
762.0,762.0,0.0011436929
763.0,763.0,0.04373932
764.0,764.0,0.024599949
765.0,765.0,1.3206966E-5
766.0,766.0,0.023935067
767.0,767.0,0.016356839
768.0,768.0,0.005385221
769.0,769.0,0.0028691336
770.0,770.0,2.2917867E-4
771.0,771.0,0.00821092
772.0,772.0,0.013086784
773.0,773.0,0.029625382
774.0,774.0,0.019114515
775.0,775.0,0.028813113
776.0,776.0,0.0014863191
777.0,777.0,0.009669767
778.0,778.0,0.022751752
779.0,779.0,0.009155995
780.0,780.0,0.004884258
781.0,781.0,0.039088793
782.0,782.0,0.0055161216
783.0,783.0,0.0028085948
784.0,784.0,0.032138895
785.0,785.0,0.006285006
786.0,786.0,0.01941132
787.0,787.0,0.009143255
788.0,788.0,0.019383872
789.0,789.0,0.028243655
790.0,790.0,0.06368375
791.0,791.0,0.018686851
792.0,792.0,6.099656E-5
793.0,793.0,0.0057125157
794.0,794.0,0.0057585905
795.0,795.0,0.008534209
796.0,796.0,0.04270818
797.0,797.0,0.010858827
798.0,798.0,0.014196573
799.0,799.0,0.0062948153
800.0,800.0,0.0037623374
801.0,801.0,0.057413798
802.0,802.0,0.019567456
803.0,803.0,0.006411489
804.0,804.0,0.03324624
805.0,805.0,0.008436228
806.0,806.0,0.008021851
807.0,807.0,0.01924863
808.0,808.0,0.03566598
809.0,809.0,0.020283392
810.0,810.0,0.025581399
811.0,811.0,0.0017499792
812.0,812.0,2.3945549E-4
813.0,813.0,0.002070526
814.0,814.0,6.047449E-5
815.0,815.0,9.4432646E-4
816.0,816.0,0.0059039937
817.0,817.0,0.006315178
818.0,818.0,0.028435849
819.0,819.0,0.009073928
820.0,820.0,0.0059446665
821.0,821.0,0.0073624137
822.0,822.0,0.0014912055
823.0,823.0,4.899747E-4
824.0,824.0,0.0040546595
825.0,825.0,0.037504137
826.0,826.0,0.003797053
827.0,827.0,0.032434177
828.0,828.0,0.0064650504
829.0,829.0,0.013976789
830.0,830.0,0.012701061
831.0,831.0,0.027707396
832.0,832.0,0.033629015
833.0,833.0,2.5619686E-4
834.0,834.0,0.004806638
835.0,835.0,0.031574145
836.0,836.0,0.004779024
837.0,837.0,2.1428913E-4
838.0,838.0,0.026650188
839.0,839.0,0.011985985
840.0,840.0,0.022837518
841.0,841.0,0.036093086
842.0,842.0,0.012583897
843.0,843.0,0.0035902539
844.0,844.0,0.0063703936
845.0,845.0,0.0050460664
846.0,846.0,0.00931998
847.0,847.0,0.020066878
848.0,848.0,0.05538444
849.0,849.0,0.0071499213
850.0,850.0,0.0022646454
851.0,851.0,0.010563611
852.0,852.0,0.014897392
853.0,853.0,0.008619898
854.0,854.0,0.025511986
855.0,855.0,0.03676671
856.0,856.0,0.03151291
857.0,857.0,0.06464948
858.0,858.0,0.005574113
859.0,859.0,0.030026237
860.0,860.0,0.03623205
861.0,861.0,0.026198829
862.0,862.0,0.002171878
863.0,863.0,0.0025175023
864.0,864.0,0.032009434
865.0,865.0,0.0040826383
866.0,866.0,0.04071068
867.0,867.0,0.015820673
868.0,868.0,0.031168504
869.0,869.0,0.014134897
870.0,870.0,0.02790558
871.0,871.0,0.031675555
872.0,872.0,0.0014933017
873.0,873.0,0.0054433937
874.0,874.0,0.018971711
875.0,875.0,2.601941E-4
876.0,876.0,0.014169242
877.0,877.0,0.032014754
878.0,878.0,0.026984567
879.0,879.0,0.022378659
880.0,880.0,0.020490512
881.0,881.0,0.027527107
882.0,882.0,0.029864214
883.0,883.0,0.0124726575
884.0,884.0,0.014464478
885.0,885.0,0.042023584
886.0,886.0,0.008557057
887.0,887.0,0.023076406
888.0,888.0,0.0035264653
889.0,889.0,0.0045332257
890.0,890.0,0.011174121
891.0,891.0,0.014915466
892.0,892.0,0.03133484
893.0,893.0,0.02463532
894.0,894.0,0.015580012
895.0,895.0,0.027786944
896.0,896.0,0.0016794447
897.0,897.0,0.006518237
898.0,898.0,0.03327356
899.0,899.0,0.00742151
900.0,900.0,0.03124477
901.0,901.0,0.0039675278
902.0,902.0,0.005032521
903.0,903.0,0.023505617
904.0,904.0,0.0018097367
905.0,905.0,0.015143704
906.0,906.0,0.016882611
907.0,907.0,0.0010245251
908.0,908.0,0.0043558474
909.0,909.0,0.007404642
910.0,910.0,0.019887999
911.0,911.0,0.0214653
912.0,912.0,0.004491493
913.0,913.0,0.023987954
914.0,914.0,0.0026868535
915.0,915.0,0.0049565504
916.0,916.0,0.023608368
917.0,917.0,0.042841356
918.0,918.0,0.020893957
919.0,919.0,0.054966215
920.0,920.0,0.029032614
921.0,921.0,0.022137815
922.0,922.0,0.04196864
923.0,923.0,0.0021892497
924.0,924.0,0.018985748
925.0,925.0,0.006825638
926.0,926.0,0.001230575
927.0,927.0,4.542464E-4
928.0,928.0,0.01723175
929.0,929.0,9.7118296E-5
930.0,930.0,0.02965854
931.0,931.0,0.023101203
932.0,932.0,0.0056407023
933.0,933.0,0.012812911
934.0,934.0,0.0051930025
935.0,935.0,0.0050476785
936.0,936.0,0.010424859
937.0,937.0,0.029224861
938.0,938.0,0.06638878
939.0,939.0,0.0070609264
940.0,940.0,0.020914897
941.0,941.0,0.037379883
942.0,942.0,5.6235604E-5
943.0,943.0,0.0101932995
944.0,944.0,0.0089855725
945.0,945.0,0.0110707665
946.0,946.0,0.0038579612
947.0,947.0,0.00676063
948.0,948.0,7.6368975E-4
949.0,949.0,0.031092362
950.0,950.0,4.3606473E-4
951.0,951.0,0.018483818
952.0,952.0,0.066054456
953.0,953.0,0.0097590145
954.0,954.0,0.0219931
955.0,955.0,2.0596676E-4
956.0,956.0,0.0079134125
957.0,957.0,0.0016767404
958.0,958.0,0.028611645
959.0,959.0,0.0022667318
960.0,960.0,8.981106E-4
961.0,961.0,0.002747675
962.0,962.0,0.0066150557
963.0,963.0,0.0030298661
964.0,964.0,0.06470521
965.0,965.0,0.011896465
966.0,966.0,0.051992435
967.0,967.0,0.024563394
968.0,968.0,0.0018922437
969.0,969.0,0.024023956
970.0,970.0,0.012918413
971.0,971.0,0.0062772674
972.0,972.0,0.0034618843
973.0,973.0,0.026601877
