Raw value,Corresponding cumulative value,Corresponding logistic value,Fractional area,Training omission,Test omission
4.71037E-9,0.000000471,0.000006585,1,0,0
7.58308E-9,0.000001229,0.000010601,0.99976404,0,0
1.06506E-8,0.000003173,0.000014889,0.999292119,0,0
1.60928E-8,0.000010932,0.000022497,0.997876357,0,0
2.6874E-8,0.000026668,0.000037568,0.996224634,0,0
3.10048E-8,0.000052932,0.000043342,0.994100991,0,0
5.78529E-8,0.000102676,0.00008087,0.991269467,0,0
7.41828E-8,0.000254041,0.000103694,0.985842378,0,0
1.2581E-7,0.000500661,0.000175847,0.979707409,0,0
2.12989E-7,0.001020101,0.000297663,0.972864559,0,0
4.01707E-7,0.002502123,0.000561258,0.961538462,0,0
6.74652E-7,0.005008097,0.000942252,0.950448325,0,0
1.12761E-6,0.010098506,0.001573881,0.936762624,0,0
2.00912E-6,0.025106607,0.002800817,0.915054271,0,0
2.93963E-6,0.050155542,0.004092676,0.891222275,0,0
4.36738E-6,0.100428231,0.0060684,0.858659745,0,0
6.5179E-6,0.20014308,0.009029525,0.815243039,0,0
8.61788E-6,0.300490492,0.011904087,0.783388391,0,0
1.07502E-5,0.400560276,0.014805873,0.759084474,0,0
1.28763E-5,0.500402778,0.017682317,0.739027843,0,0
1.42718E-5,0.601064949,0.019561257,0.721566777,0,0
1.60044E-5,0.701188645,0.02188394,0.705993393,0,0
1.67627E-5,0.750404561,0.022897166,0.698914582,0,0
1.78432E-5,0.800519699,0.024337107,0.692071732,0,0
1.97487E-5,0.900362578,0.02686623,0.679565833,0.006493506,0
2.11971E-5,1.000500187,0.028780003,0.668003775,0.006493506,0
2.26658E-5,1.101544097,0.03071289,0.657149599,0.006493506,0
2.40059E-5,1.201525323,0.032469719,0.647003303,0.006493506,0
2.54857E-5,1.300546834,0.034402483,0.637564889,0.006493506,0
2.67841E-5,1.402425833,0.036091803,0.628362435,0.006493506,0
2.81186E-5,1.501044972,0.037822142,0.619867862,0.012987013,0
3.13312E-5,1.751384966,0.041962006,0.600047192,0.012987013,0
3.41434E-5,2.002856145,0.045556808,0.581878244,0.012987013,0
3.72498E-5,2.252637122,0.049496496,0.565361019,0.019480519,0
3.98045E-5,2.502638563,0.052712076,0.550023596,0.019480519,0
4.29841E-5,2.750950294,0.056684166,0.535865975,0.019480519,0
4.64942E-5,3.001465932,0.061030497,0.522652194,0.019480519,0
4.97952E-5,3.252110749,0.065081556,0.510382256,0.019480519,0
5.29896E-5,3.504349036,0.068968547,0.498820198,0.025974026,0
5.69628E-5,3.750703081,0.07375845,0.488201982,0.025974026,0
6.15247E-5,4.004375784,0.079197649,0.478055687,0.025974026,0.025641026
6.54645E-5,4.251886459,0.083843916,0.468853233,0.025974026,0.025641026
6.9128E-5,4.501108048,0.088122461,0.460122699,0.025974026,0.025641026
7.2804E-5,4.756294832,0.0923757,0.451628126,0.025974026,0.025641026
7.71835E-5,5.002284439,0.097391277,0.443841435,0.025974026,0.025641026
8.07746E-5,5.255713604,0.10146288,0.436290703,0.025974026,0.025641026
8.42207E-5,5.50325592,0.10533558,0.429211892,0.025974026,0.025641026
8.7061E-5,5.752568151,0.108502603,0.422369042,0.025974026,0.025641026
9.00349E-5,6.000198248,0.1117945,0.415762152,0.025974026,0.025641026
9.39736E-5,6.259212754,0.116117304,0.409155262,0.025974026,0.025641026
9.68791E-5,6.506950259,0.119279178,0.403020293,0.032467532,0.025641026
9.9693E-5,6.752567219,0.122319872,0.397121284,0.032467532,0.025641026
1.03574E-4,7.006985685,0.126479287,0.391222275,0.032467532,0.025641026
1.06808E-4,7.260067002,0.12991543,0.385559226,0.038961039,0.025641026
1.09889E-4,7.509345838,0.133163979,0.380132138,0.038961039,0.051282051
1.12761E-4,7.753815226,0.136171027,0.37494101,0.038961039,0.076923077
1.16167E-4,8.005543437,0.139708665,0.369749882,0.038961039,0.076923077
1.19549E-4,8.252730801,0.143194054,0.364794714,0.038961039,0.076923077
1.24318E-4,8.508688087,0.148060208,0.359839547,0.038961039,0.102564103
1.29357E-4,8.762146637,0.153143199,0.35512034,0.038961039,0.102564103
1.323E-4,9.010881032,0.156082683,0.350637093,0.038961039,0.102564103
1.35048E-4,9.252258186,0.158810137,0.346389807,0.038961039,0.102564103
1.38722E-4,9.51315613,0.162428518,0.34190656,0.038961039,0.102564103
