X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
1.0,1.0,train,0.001576909876747631,68.40035371954306,0.6931974472398693
2.0,2.0,train,0.0018578613183921225,75.1053315220418,0.726923511000207
3.0,3.0,train,2.519524517602343E-4,18.958492135506567,0.2652472641942535
4.0,4.0,train,0.0010639323431539465,56.565788747176356,0.6038696713868
5.0,5.0,train,0.0014662112523217202,67.03862168142498,0.6775040650926673
7.0,7.0,train,0.0011949449454397745,60.75053179317925,0.6312873286300511
8.0,8.0,train,0.0020302033387337363,79.20476782377936,0.7441743673797561
9.0,9.0,train,5.636277094967464E-4,39.8170376227626,0.44677294125039646
11.0,11.0,train,0.0015409966219880273,68.08771270086424,0.6882762043145818
12.0,12.0,train,2.7325620528867954E-4,20.75536701559553,0.28136473813011365
13.0,13.0,train,0.0020706198372606186,80.0231034884344,0.7479090280474181
15.0,15.0,train,0.003202136001861139,93.84883744157372,0.8210476261455601
16.0,16.0,train,0.001335648798942963,63.6325085665005,0.6567987156785025
17.0,17.0,train,0.0020749198079600757,80.64513469646545,0.7482999564206236
18.0,18.0,train,3.3009942098403635E-4,25.16364139507531,0.32110069179001766
19.0,19.0,train,0.0034267742654036327,94.84244892331066,0.8307936817636649
20.0,20.0,train,7.766461256071462E-4,49.77109024832109,0.5266928127140204
22.0,22.0,train,6.274285120759504E-5,4.330562635737765,0.08248387726839547
23.0,23.0,train,0.003438385709434793,95.18603432115236,0.8312686774134136
24.0,24.0,train,4.62017902774993E-4,33.52928585688699,0.39831082808875307
26.0,26.0,train,7.973690475821141E-4,50.31918656811667,0.5332522626993895
27.0,27.0,train,1.3547312379010544E-4,9.080612905451153,0.1625550686789603
29.0,29.0,train,8.953955319998876E-4,53.07162655723849,0.5619681630954054
30.0,30.0,train,3.082035986826851E-4,23.313273603052195,0.306326183349268
31.0,31.0,train,4.959057210925877E-4,35.72551979693573,0.41539024257526824
32.0,32.0,train,0.0010912732956549359,57.538657378470624,0.6099229854542679
33.0,33.0,train,0.0019392851304501169,77.0170073874769,0.7353547416668632
34.0,34.0,train,0.003108848245896745,93.52862841065917,0.816662267898243
35.0,35.0,train,0.0013411785685771317,63.766607365020334,0.6577294304651037
37.0,37.0,train,3.059525254868888E-4,23.15811420812435,0.3047707045531717
38.0,38.0,train,0.0015876797023233777,69.03370171913569,0.6946431082804161
39.0,39.0,train,0.0030492837737160663,93.21777243432699,0.8137479881546636
40.0,40.0,train,2.516566763764374E-4,18.934546277506172,0.2650184037084144
41.0,41.0,train,7.475891656760157E-4,48.648899856416385,0.5171786437898878
42.0,42.0,train,4.2768848130131116E-4,31.223510929346144,0.37996026848493925
43.0,43.0,train,3.7434988798934655E-4,28.227352548488966,0.34911739331054026
45.0,45.0,train,0.0019638103908768342,77.40598193750678,0.7377931859184707
46.0,46.0,train,0.0013972665793555124,64.87347197414309,0.6668919689343544
47.0,47.0,train,0.0020746491952891855,80.43770749158907,0.7482753896422298
48.0,48.0,train,0.0029436414144554516,92.01693627071953,0.8083447911342347
49.0,49.0,train,5.147043541943958E-4,37.042968186285535,0.4244530797677178
51.0,51.0,train,0.0011155883550303738,58.30106221435534,0.6151530239494685
52.0,52.0,train,0.0012115125960222837,61.344983812890185,0.6344865439579266
53.0,53.0,train,0.0012117536785457162,61.35250315668053,0.6345326872685874
54.0,54.0,train,0.0037627272733404414,96.99121089857614,0.8435374163975662
55.0,55.0,train,0.001100131563701128,57.81873008927462,0.6118447305288779
56.0,56.0,train,0.0035450158789794564,96.24347776575429,0.8355090967704247
57.0,57.0,train,6.304385589448829E-4,43.42352462511353,0.4745978266678699
58.0,58.0,train,1.795204547161948E-4,12.380590405849421,0.20459438279391912
59.0,59.0,train,6.947290923062367E-4,46.21930217002887,0.49885250770144096
60.0,60.0,train,2.6997047495081177E-4,20.451979716702336,0.278925175982623
61.0,61.0,train,9.734758700760612E-4,54.53135816058881,0.5824310395829775
62.0,62.0,train,0.001535157709817637,67.77999702824106,0.6874611302990808
63.0,63.0,train,0.0011502036266107002,59.336649327301295,0.622361170000247
64.0,64.0,train,0.0011085775725774654,58.089067857658385,0.6136594871284572
65.0,65.0,train,3.219310527276993E-4,24.28192625223858,0.3156631612795041
66.0,66.0,train,0.001005174776398908,55.461382659818504,0.590203031507106
67.0,67.0,train,0.004322974733619896,99.09038184859797,0.8609959927549842
68.0,68.0,train,0.001598723866278558,69.29569342725114,0.6961115135357854
69.0,69.0,train,0.0018034818490070598,73.26251558881505,0.7209869504131877
70.0,70.0,train,0.001895809621647196,75.67079156704776,0.73091882666626
71.0,71.0,train,4.999831792702309E-4,36.19925682867189,0.4173801458538062
73.0,73.0,train,0.0035262307899011237,95.88906882967179,0.8347775953135662
75.0,75.0,train,0.0042914924034574186,98.22836511102139,0.8601189024035949
76.0,76.0,train,0.0014567131950000089,66.59308736141521,0.6760824414619326
77.0,77.0,train,0.0018524305724378469,74.54849412852955,0.7263420199601683
80.0,80.0,train,3.318511391516677E-4,25.256306416296688,0.3222555447348283
81.0,81.0,train,3.6505996783339E-4,27.460294472438864,0.34342902854402896
82.0,82.0,train,1.3120438571297867E-4,8.846444780532767,0.15824351946687443
83.0,83.0,train,2.487022636961364E-4,18.694462991435657,0.26272453520944367
85.0,85.0,train,6.643452001689084E-4,45.439991703397546,0.48767498288004396
88.0,88.0,train,0.0016947451380551158,71.3397832185939,0.7083069916725718
90.0,90.0,train,2.917298387656267E-4,22.14842757167416,0.29477931567874505
91.0,91.0,train,0.0010741839750431628,56.78025757085554,0.6061612809206132
92.0,92.0,train,4.4319757311794475E-4,32.26170533350385,0.38838727848539967
93.0,93.0,train,9.974502700370864E-5,6.474139016771116,0.1250454411683492
94.0,94.0,train,0.0014604662942549866,66.8844728360437,0.6766456825346608
96.0,96.0,train,1.875383159896646E-4,13.117885850175634,0.2117967707972784
98.0,98.0,train,0.002124313013775678,81.70014973537084,0.7527050672084487
99.0,99.0,train,4.11465934043525E-5,2.7174612750080187,0.055673336577692946
103.0,103.0,train,0.0026407927014942332,88.60376484016415,0.7909601138920249
104.0,104.0,train,4.086788599235937E-4,30.112872629439295,0.3693090149525083
106.0,106.0,train,4.006668278702302E-4,29.42596449302385,0.3647093854245766
107.0,107.0,train,0.0011625900643911261,59.58034108061764,0.6248753121464588
108.0,108.0,train,0.002546043101337909,87.33112102400426,0.7848544914847226
109.0,109.0,train,5.278752090035455E-4,37.80656784953958,0.4306371573625259
112.0,112.0,train,1.2126956148569889E-4,8.252591431075324,0.14803507705245664
113.0,113.0,train,0.0019013965890917564,76.05035116225932,0.7314971882044303
114.0,114.0,train,0.0014587460885501144,66.75091842628275,0.6763877684328076
115.0,115.0,train,3.217620849738457E-4,24.262993685404314,0.3155497629280624
116.0,116.0,train,8.625238724418813E-4,52.190985643625055,0.5527407980007141
117.0,117.0,train,0.0032441447356915502,94.17334425717509,0.8229546350876641
118.0,118.0,train,0.003714037275202707,96.61495325554365,0.8418107102151162
119.0,119.0,train,0.0021837381677424503,82.56386535501608,0.7578047396952403
121.0,121.0,train,9.514650348179991E-4,54.04775531657725,0.5768586520830218
122.0,122.0,train,0.0022978595127745674,83.91584084735756,0.7670309196117528
124.0,124.0,train,1.544524422751066E-4,10.423008823331944,0.18120189028020012
125.0,125.0,train,4.036982636472485E-4,29.664774182468953,0.3664575713878875
126.0,126.0,train,3.8350034881458035E-4,28.70715662370636,0.3546248235096022
127.0,127.0,train,2.087058511919922E-4,15.002034454527431,0.23019931651755604
128.0,128.0,train,6.297334630136027E-4,43.282345786993204,0.47431879490952805
129.0,129.0,train,9.776538314520335E-4,54.613101361385134,0.5834722241184013
130.0,130.0,train,0.0017243760715778234,72.04078010183215,0.7118751424206458
131.0,131.0,train,0.002977566904970476,92.31465338720581,0.8101138051227702
132.0,132.0,train,0.0024678830779916146,86.3098084070345,0.7795428059922719
135.0,135.0,train,0.003945483490299849,97.38578801604544,0.849695502343722
136.0,136.0,train,2.289201880051991E-4,16.877702256414214,0.24698853539561663
137.0,137.0,train,7.767726426091972E-4,49.814653860158195,0.5267334185955422
138.0,138.0,train,1.944495657403994E-4,13.763033510166531,0.2179012344198268
139.0,139.0,train,4.2848675995296083E-5,2.8747019988164535,0.05784312414576277
140.0,140.0,train,0.0015054184207938938,67.62647131448992,0.6832426853698355
141.0,141.0,train,0.0012136513965987422,61.5125098210011,0.6348955050148737
142.0,142.0,train,6.111862539359183E-4,42.471511920625076,0.4668710569062247
143.0,143.0,train,0.001151764505706524,59.36652497175368,0.6226798442890863
144.0,144.0,train,0.004132892147765881,97.79907534555167,0.8555264750376281
145.0,145.0,train,8.757154921709267E-4,52.76374713556615,0.5564901121202808
146.0,146.0,train,2.6184324327410496E-4,19.69157083970125,0.27281918019179896
147.0,147.0,train,6.527734055457029E-4,45.03884913703321,0.48328575807496726
148.0,148.0,train,3.846187923513397E-4,28.767885545153515,0.35529160074148003
149.0,149.0,train,7.111238883882318E-5,4.862777235962955,0.09246932622855462
151.0,151.0,train,4.273757136272975E-4,31.20500109134694,0.3797879337963933
152.0,152.0,train,0.0020476915881838097,79.81605731558267,0.7458038527754952
153.0,153.0,train,2.914629386485803E-4,22.103994981953523,0.29458907337295914
155.0,155.0,train,2.688569845791439E-4,20.32260545949906,0.27809467881766303
156.0,156.0,train,8.737654452215718E-4,52.629369782759355,0.5559398351942026
157.0,157.0,train,6.77840465859272E-4,45.76909486386328,0.49270052053859026
158.0,158.0,train,9.619689888340032E-4,54.27569916544727,0.5795363271163212
159.0,159.0,train,2.2405358477679412E-4,16.497743690231168,0.2430138148971042
160.0,160.0,train,0.002831678566475227,90.2804777906355,0.8022652806966133
