x,y,species_4 logistic values
1.0,1.0,0.0861965
2.0,2.0,0.4356296
3.0,3.0,0.0010303799
4.0,4.0,0.1421282
5.0,5.0,0.08307318
6.0,6.0,8.4521744E-4
7.0,7.0,0.043145962
8.0,8.0,0.009842785
9.0,9.0,0.021071723
10.0,10.0,0.62113035
11.0,11.0,0.037029978
12.0,12.0,0.27245742
13.0,13.0,0.018905804
14.0,14.0,0.020445613
15.0,15.0,0.036266293
16.0,16.0,0.479431
17.0,17.0,0.0907021
18.0,18.0,0.031606752
19.0,19.0,0.024952486
20.0,20.0,0.2272572
21.0,21.0,0.20008874
22.0,22.0,0.10890429
23.0,23.0,0.01862181
24.0,24.0,0.00695457
25.0,25.0,0.38862252
26.0,26.0,0.0010489296
27.0,27.0,0.275674
28.0,28.0,0.03586984
29.0,29.0,0.013931297
30.0,30.0,0.24706092
31.0,31.0,0.2684951
32.0,32.0,0.030559463
33.0,33.0,0.047492683
34.0,34.0,0.013808722
35.0,35.0,0.35969847
36.0,36.0,0.16558357
37.0,37.0,0.019590523
38.0,38.0,0.24636598
39.0,39.0,0.19760461
40.0,40.0,0.0017040527
41.0,41.0,0.25575647
42.0,42.0,0.092868485
43.0,43.0,0.08619406
44.0,44.0,0.3345001
45.0,45.0,0.23508163
46.0,46.0,0.3096714
47.0,47.0,0.13924325
48.0,48.0,0.16613705
49.0,49.0,0.37972564
50.0,50.0,0.2933833
51.0,51.0,0.0566044
52.0,52.0,9.81791E-4
53.0,53.0,0.66816974
54.0,54.0,2.3327178E-4
55.0,55.0,0.3312385
56.0,56.0,0.12773502
57.0,57.0,7.98088E-4
58.0,58.0,0.012391675
59.0,59.0,0.02336028
60.0,60.0,0.02552796
61.0,61.0,5.7682436E-4
62.0,62.0,0.05262696
63.0,63.0,0.025881011
64.0,64.0,0.4751969
65.0,65.0,0.026851527
66.0,66.0,0.02942347
67.0,67.0,0.024689432
68.0,68.0,0.17527637
69.0,69.0,0.033088543
70.0,70.0,0.005193899
71.0,71.0,0.015081947
72.0,72.0,0.002808836
73.0,73.0,0.7735193
74.0,74.0,0.040495303
75.0,75.0,0.22545323
76.0,76.0,2.1784933E-4
77.0,77.0,0.81102633
78.0,78.0,0.146462
79.0,79.0,0.029119903
80.0,80.0,0.07629687
81.0,81.0,0.0023638965
82.0,82.0,0.15619175
83.0,83.0,0.6454526
84.0,84.0,0.030042462
85.0,85.0,0.02329319
86.0,86.0,0.16347142
87.0,87.0,0.6310219
88.0,88.0,0.69389397
89.0,89.0,0.34453744
90.0,90.0,0.030745234
91.0,91.0,0.06646928
92.0,92.0,0.02363044
93.0,93.0,0.62839276
94.0,94.0,0.020273881
95.0,95.0,0.53644365
96.0,96.0,1.2327303E-4
97.0,97.0,0.22766857
98.0,98.0,0.027963744
99.0,99.0,0.0598243
100.0,100.0,0.7848545
101.0,101.0,0.08466942
102.0,102.0,0.25947794
103.0,103.0,0.005349718
104.0,104.0,0.08439196
105.0,105.0,0.35864943
106.0,106.0,0.02511941
107.0,107.0,0.05488127
108.0,108.0,0.20872797
109.0,109.0,0.2117819
110.0,110.0,0.2989761
111.0,111.0,0.21253546
112.0,112.0,0.008139383
113.0,113.0,0.015141782
114.0,114.0,0.008128306
115.0,115.0,0.33785614
116.0,116.0,0.009870509
117.0,117.0,0.0545321
118.0,118.0,0.033566117
119.0,119.0,0.7439247
120.0,120.0,0.046894185
121.0,121.0,0.38254738
122.0,122.0,0.018403253
123.0,123.0,2.2493412E-4
124.0,124.0,0.013115958
125.0,125.0,0.2822071
126.0,126.0,0.0035024579
127.0,127.0,0.037685376
128.0,128.0,0.0010139366
129.0,129.0,0.12875482
130.0,130.0,0.012011867
131.0,131.0,0.5465415
132.0,132.0,0.057374433
133.0,133.0,0.002924546
134.0,134.0,0.043612413
135.0,135.0,0.4282442
136.0,136.0,7.373091E-4
137.0,137.0,0.04265015
138.0,138.0,0.07596186
139.0,139.0,0.080687754
140.0,140.0,5.221457E-4
141.0,141.0,0.010486507
142.0,142.0,0.024971772
143.0,143.0,0.14235567
144.0,144.0,0.046804637
145.0,145.0,0.021594588
146.0,146.0,0.2519935
147.0,147.0,9.012183E-4
148.0,148.0,0.03854773
149.0,149.0,0.06868496
150.0,150.0,0.2621738
151.0,151.0,0.17557302
152.0,152.0,0.3031988
153.0,153.0,0.2480905
154.0,154.0,0.015840473
155.0,155.0,0.036230426
156.0,156.0,0.004058608
157.0,157.0,0.0635949
158.0,158.0,0.16963893
159.0,159.0,0.04822542
160.0,160.0,0.20379058
161.0,161.0,0.16608933
162.0,162.0,0.15261254
163.0,163.0,0.082986936
164.0,164.0,0.03304797
165.0,165.0,0.013512341
166.0,166.0,0.0010109578
167.0,167.0,0.04660523
168.0,168.0,0.7019485
169.0,169.0,0.3057568
170.0,170.0,0.055218
171.0,171.0,0.078309625
172.0,172.0,0.18567279
173.0,173.0,0.007943223
174.0,174.0,0.22572306
175.0,175.0,0.012544333
176.0,176.0,8.479988E-4
177.0,177.0,0.038457796
178.0,178.0,0.19974117
179.0,179.0,0.062515624
180.0,180.0,0.018530989
181.0,181.0,0.07275885
182.0,182.0,0.043334816
183.0,183.0,0.297386
184.0,184.0,0.22713664
185.0,185.0,0.0051350417
186.0,186.0,0.11253177
187.0,187.0,0.15087257
188.0,188.0,0.006481245
189.0,189.0,0.3176383
190.0,190.0,0.044091705
191.0,191.0,0.17470422
192.0,192.0,0.031935688
193.0,193.0,0.36572087
194.0,194.0,0.07176663
195.0,195.0,0.04303669
196.0,196.0,0.031059474
197.0,197.0,0.13648796
198.0,198.0,0.025492584
199.0,199.0,0.079460435
200.0,200.0,0.007654738
201.0,201.0,0.08389482
202.0,202.0,0.09581226
203.0,203.0,0.005059638
204.0,204.0,0.25871882
205.0,205.0,0.18988213
206.0,206.0,0.04155905
207.0,207.0,0.2988475
208.0,208.0,0.11501681
209.0,209.0,0.002186215
210.0,210.0,0.0045697293
211.0,211.0,0.010720462
212.0,212.0,0.011274005
213.0,213.0,0.010758043
214.0,214.0,0.05268278
215.0,215.0,0.033287436
216.0,216.0,0.031880237
217.0,217.0,0.04633428
218.0,218.0,0.26904455
219.0,219.0,0.3674982
220.0,220.0,0.22953096
221.0,221.0,0.051946085
222.0,222.0,0.13994382
223.0,223.0,0.34154257
224.0,224.0,0.08190091
225.0,225.0,0.39439574
226.0,226.0,0.2315705
227.0,227.0,0.051644124
228.0,228.0,0.08940138
229.0,229.0,0.023552302
230.0,230.0,0.0010600475
231.0,231.0,0.5000937
232.0,232.0,0.46747655
233.0,233.0,0.0059002656
234.0,234.0,0.24893372
235.0,235.0,0.28183112
236.0,236.0,0.09759275
237.0,237.0,0.11880897
238.0,238.0,0.042537846
239.0,239.0,0.18666346
240.0,240.0,0.0097612515
241.0,241.0,0.038830977
242.0,242.0,0.0059402147
243.0,243.0,0.008904096
244.0,244.0,0.1891584
245.0,245.0,0.11952029
246.0,246.0,0.27862445
247.0,247.0,0.17418174
248.0,248.0,0.097736225
249.0,249.0,0.0892765
250.0,250.0,0.46696565
251.0,251.0,0.016830754
252.0,252.0,0.21372035
253.0,253.0,0.17609191
254.0,254.0,0.06992456
255.0,255.0,0.03775407
256.0,256.0,0.04197459
257.0,257.0,0.0078575965
258.0,258.0,0.0020649105
259.0,259.0,2.379723E-4
260.0,260.0,0.0849242
261.0,261.0,0.40970215
262.0,262.0,0.11495119
263.0,263.0,0.02550205
264.0,264.0,0.00655536
265.0,265.0,0.007491995
266.0,266.0,0.07461201
267.0,267.0,0.18269573
268.0,268.0,0.025813915
269.0,269.0,0.041856393
270.0,270.0,0.32867274
271.0,271.0,0.045482665
272.0,272.0,0.16427976
273.0,273.0,1.9360663E-4
274.0,274.0,0.18126933
275.0,275.0,0.023857169
276.0,276.0,0.1261548
277.0,277.0,0.012118466
278.0,278.0,0.10532492
279.0,279.0,0.5212475
280.0,280.0,0.02892373
281.0,281.0,0.004388405
282.0,282.0,0.4019726
283.0,283.0,0.039032504
284.0,284.0,0.7047901
285.0,285.0,0.12735952
286.0,286.0,3.5267087E-5
287.0,287.0,0.008902576
288.0,288.0,0.13474038
289.0,289.0,0.19315588
290.0,290.0,0.043747842
291.0,291.0,0.11788858
292.0,292.0,0.0121063
293.0,293.0,0.025068287
294.0,294.0,0.25710255
295.0,295.0,0.61614764
296.0,296.0,0.0012402016
297.0,297.0,0.05033996
298.0,298.0,0.26415056
299.0,299.0,0.11974736
300.0,300.0,0.5975017
301.0,301.0,0.008080282
302.0,302.0,0.47037646
303.0,303.0,0.00547174
304.0,304.0,0.034843426
305.0,305.0,0.2808344
306.0,306.0,0.33074936
307.0,307.0,0.014215276
308.0,308.0,0.010551986
309.0,309.0,0.10407609
310.0,310.0,0.008373868
311.0,311.0,0.34068918
312.0,312.0,0.20582366
313.0,313.0,0.01048068
314.0,314.0,0.008536428
315.0,315.0,0.03028998
316.0,316.0,0.3446293
317.0,317.0,0.05659843
318.0,318.0,0.17515178
319.0,319.0,0.06023909
320.0,320.0,0.24130818
321.0,321.0,0.42727596
322.0,322.0,0.12255795
323.0,323.0,0.19370106
324.0,324.0,0.39024526
325.0,325.0,0.2818704
326.0,326.0,0.003203384
327.0,327.0,0.1921706
328.0,328.0,0.006610908
329.0,329.0,0.03825497
330.0,330.0,0.37203154
331.0,331.0,0.1569356
332.0,332.0,0.0075323433
333.0,333.0,0.0015254036
334.0,334.0,0.47493687
335.0,335.0,0.05579891
336.0,336.0,0.19446334
337.0,337.0,0.022151664
338.0,338.0,0.10625046
339.0,339.0,0.2939822
340.0,340.0,1.4677487E-4
341.0,341.0,0.7268322
342.0,342.0,0.23847818
343.0,343.0,0.020473178
344.0,344.0,0.17334759
345.0,345.0,0.19855453
346.0,346.0,0.21938281
347.0,347.0,0.027257232
348.0,348.0,0.006696513
349.0,349.0,0.7391293
350.0,350.0,0.317423
351.0,351.0,0.036410265
352.0,352.0,0.4858375
353.0,353.0,0.0067627635
354.0,354.0,0.09752895
355.0,355.0,0.052496884
356.0,356.0,0.25328538
357.0,357.0,0.39784837
358.0,358.0,0.03758296
359.0,359.0,0.38320088
360.0,360.0,0.038283855
361.0,361.0,0.1005441
362.0,362.0,1.842632E-4
363.0,363.0,0.07657027
364.0,364.0,0.018666629
365.0,365.0,0.58781356
366.0,366.0,0.01624537
367.0,367.0,0.1983091
368.0,368.0,0.02125557
369.0,369.0,0.5492326
370.0,370.0,0.2318741
371.0,371.0,0.0069427397
372.0,372.0,0.08518609
373.0,373.0,0.013821687
374.0,374.0,0.5554147
375.0,375.0,0.4531913
376.0,376.0,0.11670916
377.0,377.0,0.08579245
378.0,378.0,0.2532346
379.0,379.0,0.036811143
380.0,380.0,0.028055975
381.0,381.0,0.012432114
382.0,382.0,0.09923954
383.0,383.0,0.055789724
384.0,384.0,0.015294255
385.0,385.0,0.41581488
386.0,386.0,0.022913165
387.0,387.0,0.18655111
388.0,388.0,2.9148586E-4
389.0,389.0,0.040896732
390.0,390.0,0.04708075
391.0,391.0,0.47373822
392.0,392.0,0.01751213
393.0,393.0,0.076804206
394.0,394.0,0.14914417
395.0,395.0,0.021980066
396.0,396.0,0.0107939625
397.0,397.0,0.014426977
398.0,398.0,0.008248719
399.0,399.0,0.009778224
400.0,400.0,0.01622214
401.0,401.0,0.7897229
402.0,402.0,1.6911178E-4
403.0,403.0,0.040445972
404.0,404.0,0.004791126
405.0,405.0,0.3020392
406.0,406.0,0.24711052
407.0,407.0,0.26187316
408.0,408.0,0.21937834
409.0,409.0,0.07985617
410.0,410.0,0.13289821
411.0,411.0,0.19932272
412.0,412.0,0.022547213
413.0,413.0,0.24023587
414.0,414.0,0.34613064
415.0,415.0,0.4581989
416.0,416.0,0.019078113
417.0,417.0,0.055355407
418.0,418.0,0.016434247
419.0,419.0,0.03266191
420.0,420.0,0.0054283696
421.0,421.0,0.12222056
422.0,422.0,0.27437437
423.0,423.0,0.012709244
424.0,424.0,0.11848867
425.0,425.0,0.6655567
426.0,426.0,0.19924383
427.0,427.0,0.056188237
428.0,428.0,0.3490871
429.0,429.0,0.075885855
430.0,430.0,0.03937471
431.0,431.0,0.14990439
432.0,432.0,0.13403714
433.0,433.0,0.23776664
434.0,434.0,0.23958626
435.0,435.0,0.41685942
436.0,436.0,0.07288113
437.0,437.0,0.023300378
438.0,438.0,0.002842139
439.0,439.0,0.1201217
440.0,440.0,0.048170485
441.0,441.0,0.7421906
442.0,442.0,0.16221681
443.0,443.0,0.038841978
444.0,444.0,0.012156688
445.0,445.0,0.010368185
446.0,446.0,0.14548941
447.0,447.0,0.011505599
448.0,448.0,0.7020307
449.0,449.0,0.05233045
450.0,450.0,2.6393513E-4
451.0,451.0,0.010337109
452.0,452.0,0.69643444
453.0,453.0,0.22226946
454.0,454.0,0.04181562
455.0,455.0,0.041156854
456.0,456.0,0.032809213
457.0,457.0,0.033459067
458.0,458.0,0.032990694
459.0,459.0,0.32743528
460.0,460.0,0.039817173
461.0,461.0,0.16325241
462.0,462.0,0.0011088785
463.0,463.0,0.051697668
464.0,464.0,0.11933596
465.0,465.0,0.10594873
466.0,466.0,0.37497234
467.0,467.0,0.048922613
468.0,468.0,0.019351248
469.0,469.0,0.23731248
470.0,470.0,0.12667513
471.0,471.0,0.39794764
472.0,472.0,0.25154784
473.0,473.0,9.6437504E-4
474.0,474.0,0.22988176
475.0,475.0,0.037639048
476.0,476.0,0.05734374
477.0,477.0,0.025066728
478.0,478.0,0.023390047
479.0,479.0,0.07779939
480.0,480.0,0.13202183
481.0,481.0,0.19045442
482.0,482.0,0.07246967
483.0,483.0,0.46326178
484.0,484.0,0.21486126
485.0,485.0,0.60327303
486.0,486.0,0.86728567
487.0,487.0,5.417708E-4
488.0,488.0,0.29494107
489.0,489.0,0.25694644
490.0,490.0,0.025250942
491.0,491.0,0.0071337568
492.0,492.0,0.2022237
493.0,493.0,0.06486146
494.0,494.0,0.031987306
495.0,495.0,0.014932346
496.0,496.0,0.0070428834
497.0,497.0,0.0045895716
498.0,498.0,0.03994707
499.0,499.0,0.01843201
500.0,500.0,0.07956114
501.0,501.0,0.15862659
502.0,502.0,0.036030244
503.0,503.0,0.2608986
504.0,504.0,0.038568877
505.0,505.0,0.044270497
506.0,506.0,0.46464905
507.0,507.0,0.004913046
508.0,508.0,0.34790936
509.0,509.0,0.023555927
510.0,510.0,0.60488015
511.0,511.0,0.41747227
512.0,512.0,0.019940693
513.0,513.0,2.4493906E-4
514.0,514.0,0.11704202
515.0,515.0,0.5509332
516.0,516.0,9.173047E-5
517.0,517.0,0.05136202
518.0,518.0,0.7411318
519.0,519.0,0.07188409
520.0,520.0,0.44806173
521.0,521.0,0.024386896
522.0,522.0,0.23476493
523.0,523.0,0.32262707
524.0,524.0,0.29482272
525.0,525.0,0.0037943115
526.0,526.0,0.0018965923
527.0,527.0,0.5863532
528.0,528.0,0.021925608
529.0,529.0,0.12280481
530.0,530.0,0.03799781
531.0,531.0,0.19313067
532.0,532.0,0.5886701
533.0,533.0,0.2483649
534.0,534.0,3.1072606E-4
535.0,535.0,0.32443106
536.0,536.0,0.16142274
537.0,537.0,6.893997E-4
538.0,538.0,0.41378263
539.0,539.0,0.27493608
540.0,540.0,0.028821522
541.0,541.0,0.047361538
542.0,542.0,0.33936417
543.0,543.0,0.3619914
544.0,544.0,0.015174112
545.0,545.0,0.24867064
546.0,546.0,0.09911445
547.0,547.0,0.030113218
548.0,548.0,0.012800036
549.0,549.0,0.70903134
550.0,550.0,0.2971741
551.0,551.0,0.25168428
552.0,552.0,0.062832035
553.0,553.0,0.005677327
554.0,554.0,0.042245112
555.0,555.0,0.043583382
556.0,556.0,0.71108115
557.0,557.0,0.009282454
558.0,558.0,0.25239798
559.0,559.0,0.8338519
560.0,560.0,0.04376309
561.0,561.0,0.20214207
562.0,562.0,0.72892356
563.0,563.0,0.13538197
564.0,564.0,0.008513422
565.0,565.0,0.0011134886
566.0,566.0,0.20972538
567.0,567.0,0.08786414
568.0,568.0,0.006573469
569.0,569.0,0.024723858
570.0,570.0,0.04740115
571.0,571.0,0.21289434
572.0,572.0,0.023476599
573.0,573.0,0.2566308
574.0,574.0,0.34232265
575.0,575.0,0.09249827
576.0,576.0,0.3191267
577.0,577.0,0.21085271
578.0,578.0,0.060271703
579.0,579.0,3.5318572E-4
580.0,580.0,0.059608486
